M1,M2,M3,K,A,B,E,G
4946.554239238691,469.99999999997607,292.785127585578,4928.021519265305,11.271172237249125,4.038715146237658,39.31457560012739,53.07728527508503
4926.1115341108625,449.39022106497754,299.99999998955565,5009.417174173379,5.982960568202203,7.436135796248456,24.91744135111755,71.57749303331161
4926.772632617215,469.9999992993154,299.9999999999937,5098.035696859708,11.326213440660284,2.7297081782367876,39.67984126205099,54.003612611322815
4922.387209235693,459.1706624349046,299.99999999957316,5007.048982231917,11.430179664532215,7.013557456260248,24.477195464875827,65.6183278591405
4918.121441590866,469.99999999592654,299.9999999996677,5006.511309624007,6.744533799243701,4.1188338920508745,39.80884448447989,63.181110219239635
4911.9601332936245,452.4758297080436,299.9999999999994,5185.88389666102,9.785926114631716,-0.6593524051770744,31.86807994549587,67.4072734371973
4928.513545937342,469.1015928103406,299.99999999918793,5116.690452184332,9.574353586682038,-3.7430189925713218,34.31476129448268,57.60596320634297
4922.654514478377,469.9999999998594,299.99999999990786,4997.223451953413,9.313621280742266,2.742445450275066,35.862177831175444,60.47129765711774
4930.70797771915,461.00636847550567,299.99999999757614,5228.702486129288,7.0757291535128095,6.20519757124183,34.98948805353138,60.86634578401067
4942.979983421777,460.4522607032425,299.99999999999994,4968.350267685209,6.691065391689721,-0.5323997678493158,25.556691429787048,62.293598172529585
4927.938627407284,469.9999999999929,297.98583090846614,5150.236281681645,11.743980162018703,16.20877029989226,39.10663340446343,55.8098034823315
4947.173781260606,467.09345548498715,299.9999999997368,4928.954803815185,8.811051726971234,0.06513377742236248,38.68076756293789,52.67609588962378
4937.621483725709,454.2579619425336,299.99999999914746,4995.936762171114,13.351519986072356,-0.3592934063804055,26.546212605144024,59.18573277954868
4937.637300900696,469.9999999938789,289.130524438222,5029.557752715116,12.650585140852092,5.677663133087237,43.81090183588132,53.45749975645872
4935.836647569379,458.661036265788,299.9999999999967,5086.465762904669,10.47636477140918,0.09441835588148464,35.819367239770365,58.61472371424653
4952.152054136922,454.88213299829175,299.99999999966275,4905.846221438484,5.897408236346447,-0.5627386186863973,27.567608798158755,61.49516102823408
4909.807147856009,459.7817514322095,299.9999999999971,5277.407642913195,15.51318305507953,5.899429310929795,36.38404718033841,61.58925435721551
4925.364340113718,465.49130601497967,299.9999999976535,5061.038360059908,9.742386132202054,6.990633098288544,37.465823755264765,61.23666787564963
4934.64253020261,459.60850781680784,299.9999999996959,5080.483188420741,7.458490713295216,1.859848643433473,27.81548563548742,61.52893790863842
4926.259008349205,466.2757687195219,299.9999999989212,5173.9978108432515,11.009003074452409,7.116320425813469,42.1914872633263,57.223946471065915
4929.007573255343,469.4727769003458,299.99999999986625,4954.246526080711,8.030006862919363,6.654958779740954,42.708457189369916,57.29165788914699
4923.172697953283,461.60405620189266,299.99999999999983,5100.935674165506,4.500526421950694,6.4427563403381765,32.78495061133865,64.93789050714938
4927.490605739213,463.94319159874976,299.99999999993264,5032.7987305040615,4.419751798171621,2.439194276829413,38.408313108610805,62.919207527463
4941.1007568656205,462.7969196673814,299.99999999999966,5091.251948502126,10.863132685512602,7.634664655576543,37.78050819326834,53.22889989669032
4910.871226394635,469.42726305020295,299.9999999999721,5105.931068323652,7.08010538930722,8.499015938446268,30.066205984148414,65.80405976682718
4935.333234541716,468.66314008548767,299.9999999999988,5104.026871133834,10.10788691729268,2.040905245392373,48.530158759662925,52.402513523724245
4946.951833602359,469.99999999998346,297.84073346239944,4898.327006426668,14.520023398130453,-4.840038668828164,39.896909868031024,48.25920688281664
4927.808267546193,468.1029286158189,299.999999999903,5127.524475633177,7.35960928130425,6.409255863178571,41.07259659429856,58.02647135245313
4945.965095022868,469.9999999999119,292.4244095701987,4958.303656091693,14.743509551843454,3.322638780597698,41.66912639249274,49.56749938058956
4914.6941782313825,469.99999987342494,299.99999999996675,5257.180857494031,8.175748083694181,7.331129662399503,45.13826455717045,59.18686231284395
4948.8346028666465,469.99999999998846,297.39592624922034,4740.709843814721,11.669631943084005,4.886850980789352,36.25489677738221,52.85145249253541
4933.736120549406,469.99999999998266,298.8877803822095,5043.878448856726,13.702886306427864,2.499358666433531,41.49754268756807,52.15096749965016
4916.059311962399,467.5547743853478,299.99999999776696,5282.574262170421,10.967063365434857,-0.23210435558783205,42.567716873523196,58.204751354050416
4908.129081066684,467.50080682558803,299.99999999935955,4946.669641798812,6.932126528503907,4.679865386699749,35.96008994518268,67.48495678186728
4926.431112394463,466.43824423414264,299.99999999985573,5150.902719115593,9.369598593268286,4.488052363732963,33.733202695532455,60.22039451922778
4924.084312821093,462.3787114795449,299.9999999988927,5144.503595295217,13.208900471292514,2.5387772168933354,31.249392017607875,59.474959616514035
4939.7583491196265,461.973863777446,299.99999999274144,4971.433940348123,14.765950140010945,5.8696850802214104,31.60170542734747,53.47713959559183
4937.1464558243415,466.52974151967663,299.9999999986918,5039.821092091015,3.95497133938026,-1.0810169753190724,36.369740660907134,57.75336660531904
4950.82138719153,462.48432759700836,299.99999999960414,4844.242750323745,9.160059509971665,-0.1164148843627691,37.41289525533012,55.11089434650576
4936.671269252533,464.8846593107492,299.99999999985016,5052.676607262294,7.978008115953144,4.1350674882115515,33.8487296366618,58.89515934263146
4922.762019181365,460.8855851437452,299.99999999970635,4822.2595688765605,14.316703792090397,1.4755583643602959,29.7024885072342,61.50340513487819
4925.004493474031,469.99999999934306,299.9999999996159,5071.224079792483,11.454450273802982,2.0309333395550087,31.898273427363282,58.1470996049074
4921.130314160349,463.8142931050834,299.9999999999422,5160.827010146414,11.464593869601554,5.727646229542805,33.56500553647489,60.35312558920712
4927.257317801372,464.3884121580363,299.99999999999636,5225.927761452113,10.325144638785059,5.333488986814689,32.214196477557266,57.92877920188453
4916.442421969048,454.189174240171,299.9999999797763,5070.875143999043,10.175830597665096,0.4585142655796556,33.68787543498343,65.55824584235137
4913.60153867323,468.00454563849655,299.99999999999045,5110.935556181952,12.574174754669436,0.2666987102021956,41.51477703508694,57.64404243656697
4930.831665528866,468.9884245543999,299.9999999713396,5018.736534400225,7.796475828510919,-0.9108706769573629,35.20202789318622,58.776532278968524
4925.424295281624,463.17340849931736,299.9999999991279,4979.37408196723,8.883608530638156,0.9985952246483681,29.925858474100288,64.18534437795942
4926.663903928348,466.7066773773141,299.9999999997554,5113.985205109874,10.839289974909418,5.734966186856399,30.007443329732716,58.26570835572426
4917.547789974074,469.99999999003995,299.9999999833425,5137.097287426664,10.560639358260852,4.892707400367345,39.89637770053608,58.3555424909709
4944.129115889328,469.99999999192926,295.67685031785265,4798.882272829342,6.240876253843308,1.873711619754988,41.886763184407734,56.360802375731176
4948.653553093834,469.9999999998778,294.9827479546053,4942.975434561346,8.5263381997149,8.615577488112892,35.20456469167947,52.85707403791706
4941.073152313835,469.9999999989653,294.188278228709,5189.419246634306,11.0863218323314,10.10276963979,49.57500774155665,49.21248482472027
4936.348203055021,469.9999999998696,299.5831119804125,4983.311276467223,7.873256632351189,-4.8472139084538926,49.312366995641945,52.44295553385061
4957.544601502931,469.9999999999994,286.50058926138155,5030.50343524387,10.024444282424612,-1.7333304777326504,54.75399047282518,46.34445622223653
4930.281537496301,467.76994361006473,299.9999999994757,5136.691050645923,9.178043735414825,2.1229878704633167,39.619981907501774,55.089869363292266
4928.407518498243,456.38359713753465,299.99999999422334,5112.913639147799,7.123671202126942,2.9252983582878342,30.45415764055679,62.48587286925693
