0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state,27_state,28_state,29_state
0.0,0.16093344396131706,3.4361644764067902,2.322217704835806,29.05829643483232,5.41512968481708,27.315999089747912,190.76960938110187,86.92184079890161,8.972664564620375,18.538885591252125,31.956208677204533,32.24208484497518,23.06509952470796,35.572869407305014,1.451798151823544,2.6776850619481296,14.795374944996633,21.347981934479403,231.99949493015282,74.96635208016619,2.183730616918642,2.6976232405829945,79.36873074499432,231.86840397780372,173.1700743056719,397.20291887590315,399.1883222255109,166.61360050588263,291.6348593525437
0.0,0.05611846921816931,4.064590076894021,3.8630290063461628,24.625656145010844,10.391122443373526,24.748467386923075,241.36004957551822,123.1483935725016,17.734076096043367,36.4181142049373,19.54499225607941,30.988842951125253,35.675911120004265,48.39577263688426,2.4175034833155555,2.8566596139987483,23.35186801937829,21.299106642659282,256.8849872884318,156.19196971712415,2.6936156269214733,2.687044257061163,49.45020471548307,226.45234992757503,266.7668106180946,610.81795990493,289.8200881494463,221.83731339371627,564.1551295441432
0.0,0.15307589488340284,3.0497822989327785,4.397764299482558,30.574381313145913,8.477197010240635,33.28300896014838,184.00609188964023,130.452858353541,4.900173291669984,17.264824173296184,18.995546947303627,32.59380494063512,65.79116525228105,50.11887230947273,1.154067816298157,2.5942067396199247,16.634131629417134,18.073586591524432,178.67458332020908,109.3046411697064,3.19674234649419,2.954530679597241,90.96037099810232,213.53024609420746,264.99338677632034,524.8435106481916,441.2270751903624,141.36514403036148,413.7858432063358
0.0,0.32869596977621063,3.5863691186705955,2.3546752155189545,16.67594956126611,9.26376657532569,30.4547100005681,216.65190931255017,140.80168433427372,9.644516322245817,40.60802945286434,27.107510603705272,43.547753491437966,51.04093889896874,32.034765391395396,1.5097051661455358,2.5169389629474073,19.260892770907216,22.072583229416683,211.05972960262915,113.87642675482581,1.9345971586481248,3.102135696586628,84.72785530245218,538.9869364984996,214.79603913322242,381.93301275948204,408.48202127891295,243.83586873643952,398.0873012384445
0.0,0.24520040183162672,2.285193721483978,3.177623939386272,39.276649635593444,4.630168844395349,44.516826469978874,147.7057179030858,105.73000622931613,12.239581699763624,19.798302515136655,15.025303755169448,32.52713192431633,43.527616050318244,54.39167313379455,0.4784964416200329,1.8358245208727366,21.685159250793987,11.785566810972776,194.10118325140883,101.54274780875531,1.4242070488865357,2.4646970792635376,38.21632075823443,242.33092791522233,102.48018168955677,381.9207990379673,326.31309052520555,153.0378048020928,349.7102941659873
0.0,0.18223887806647163,2.42766947143504,2.251957168918846,31.383565218949354,7.512556664436565,33.82426666057918,267.3128199037202,121.16176346694104,21.23602481554287,27.021866075532998,18.096616061841914,49.15571846057952,56.916924031040935,72.30545379723553,1.5694948835188263,2.13826574733651,17.836035313466894,24.491550590343316,183.61517055190706,91.67092399913372,1.5925371615853565,4.131909658590773,85.44387200804613,312.237060189229,282.0081369419037,558.3147584837284,423.4820323620928,121.99695443827345,329.4389321067006
0.0,0.0739682021047667,2.0287919186525274,2.4513991261298664,43.1282888653538,5.637321885925372,30.212161982657825,201.61992073030325,85.48864745594943,7.8013933274754095,39.78944548185511,28.73912613133676,35.17649597595297,47.32252288901644,29.889644127061608,1.3466115339081872,1.6027588820161043,14.10203722726048,17.233403312365944,310.78868073403095,82.5090229481725,2.042930606455552,2.384478961433452,66.3270436351031,258.5447923207613,247.1207489416713,412.49466657692363,288.89334436032897,218.28190377956057,292.0929427440765
0.0,0.12623227862872166,2.987276833850171,4.331400290544794,33.77503843810791,6.12850477506565,33.694443024166986,211.53966100675694,127.7872406202489,22.40209919068732,28.768195830096325,37.90543821130335,46.652495320764366,56.36856361849996,28.17834802563631,1.8695285183434862,1.5513545842696077,24.589375818916217,19.448411732533337,171.44591528423095,83.5728515428084,3.0776608467060056,3.3998019347080715,52.3303296161681,324.99146899095547,351.16904687958777,801.2359128337475,339.4185668198986,163.1209149267771,300.48397105445054
0.0,0.057974619817938416,3.197872133559676,3.3715011312178484,23.03425036845927,7.43373927758031,31.50192897991876,162.34457277550965,122.67412241065878,13.831762077064639,29.987590795039246,21.559084755806143,34.33337127389252,49.07347493335959,46.78063129592783,1.8819397973733811,1.8734239451711576,16.245660466817743,20.91414009297217,345.3321885637212,140.23401476949712,3.042360414059414,2.6660046282858114,33.85610397525725,473.44554119447014,173.61645580347778,529.9815130379058,389.29178056480026,187.83415507025978,501.5325978935753
0.0,0.3866068343303051,5.299180765056219,2.8077432568001273,29.417947484991018,8.788500890854666,38.43911526656547,136.8691942075172,97.39557951352896,12.26936032734018,16.03242271943542,16.594797585738128,25.800655878155062,58.42114962280996,60.47244129481923,1.7645127450634701,2.1438112477012528,24.603707894641403,15.18974381211409,163.36727101730742,72.77459263705853,2.658573099297852,4.243677159935681,58.520857796220426,261.2732296338495,119.47210146506139,544.6645556484802,297.58975084548536,201.64734707104026,309.70123149781296
