0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state,27_state,28_state,29_state
0.0,0.17662282466993368,2.0770915903934983,3.4827962559244057,36.83149923416029,7.5425626811077295,30.79771561172556,101.48225741999235,97.94497964091225,18.400118428423358,24.9860918676987,26.219021529745525,2.403959775626094,108.8356361779921,70.27989691798419,2.659890702876279,1.4191086299779863,20.26420164047526,20.4108240746344,92.10834611908834,114.7094025225701,2.0170476092581207,0.7266915059206047,17.890400346329116,534.9264738923661,176.434796198706,859.9402749799733,112.50677089042185,305.22083585179575,216.03925650105003
0.0,0.061519426097392985,5.524773822969166,4.7049627981033755,31.230283024121285,8.714933784370182,40.79346002736123,78.34631193036068,69.54324015989312,23.55745645242168,15.80812896291527,25.283185272689984,27.06300956996995,57.528375128036416,30.668717586643627,0.6574827727722561,1.6831173407549072,25.10863772044025,4.6648678879038705,325.7519885958992,40.75374604815285,2.185146470025876,2.8713660421607723,114.62746393707587,553.8408061729882,253.25662414287788,528.0139398701197,368.38168629324684,182.40188768732253,206.68591941859722
0.0,0.1753580016629647,1.9548433977645796,3.237024748685303,33.68068454336626,6.022404680535226,18.89855977348249,264.57827739493644,63.82286247692914,6.465402717532275,26.893068378088888,30.163945023328914,82.41302857827472,38.090835722971065,35.03414574248261,1.1712636210607834,4.200948820276366,14.735609763862735,11.559281625565356,285.5605253425805,76.84120132463362,1.590783029282442,3.965065212417798,68.14294895848809,426.5443519721896,114.8453616920176,370.9499629564307,631.6039254881997,171.2488422066363,500.6857801750388
0.0,0.5634905029285181,4.494184763744994,4.341816943299441,46.78608711369708,10.191188018010024,44.979013487895614,198.36506217997663,80.47580001710368,23.81422048472697,28.420117028574886,47.81323793398978,74.74951941539132,90.1295369441503,19.378193895591547,1.5946515660629184,2.8498219735956654,16.44359687665865,29.847287685108665,202.48961143876377,96.7986274894088,4.446582444388327,4.811582519227645,64.10826830103633,258.07706133425916,314.0319818021658,354.27192184320916,833.1559589306609,97.69684793283623,356.21387662727443
0.0,0.16953839772723686,2.213246339580298,3.721831608538904,52.776445576281226,7.402889092787393,36.07034611907311,460.2835074602442,172.0195033196788,13.160225608412723,34.70511603341107,18.357770839083184,41.8977105953529,57.99748195534913,55.80286814770311,4.822889625769246,3.4805994996960807,25.119386605577056,34.6984201364796,248.84518213107418,151.98026926081496,2.1320201172732176,3.0720476947550894,11.907351291773299,197.04644530296423,92.22362544267558,336.922601770638,279.7630340904973,93.0420939414095,746.7037208307912
0.0,0.10593255872637068,2.2856885996435494,1.967927894052746,33.84800282607263,5.477429331370521,28.384720281256893,197.01647236291365,153.6732718978958,34.90358822487842,31.824616773771698,23.623833538536637,62.58374350428993,32.40519515484107,39.97826154509828,1.1952458558955912,1.258939648798944,10.415191926318194,18.83205332701637,147.34102993846273,67.74450904341698,2.3843299499368995,4.4511180455998876,6.481666041885553,395.1584752977652,218.63622213105205,294.2746785659612,420.08417201184375,352.2731874910152,331.3811743127188
0.0,0.35353524948292,3.405190357668982,4.148320679864025,48.23696666015425,10.104474557887276,31.658800462979144,264.33092768063847,51.151169258976466,18.31573184117607,57.15721054170477,22.067390932864505,28.612783352543502,29.518080948997884,21.34596080239938,1.5442021152444574,1.1178580221000138,15.156547941692068,16.68537941454985,98.35413772179841,59.96725797738637,3.2480278191683127,3.0299507769648426,48.65336403372844,160.7899726589377,391.6536197347199,391.87452801127637,229.47184085318457,180.41150543492586,699.7744694400965
0.0,0.32819043940063414,3.1819203320489082,6.767019917461742,14.546165546914334,16.394258273231564,14.049996130883786,188.39820175414667,79.96494100953649,16.771702779128464,43.60372422375427,24.534904673296182,53.01479588355756,63.27139870299794,51.69134537244196,1.7723225269925214,2.429165578152773,38.3538344189215,12.46100110897762,194.189497365504,150.2103931209914,4.903305280339051,0.4060497464408065,69.24103675265877,513.8408345171677,184.14406677224122,372.5081583747585,247.74838187831398,130.41305710440943,497.8107475785415
0.0,0.0884602257503289,2.8289445718753234,6.2527207226704355,44.9090899846322,5.191541431968379,17.8072857931913,100.96594862895883,45.82982795406833,20.598148070569614,41.10377431983995,9.861650484737744,13.507259754621824,57.45387513156162,82.26357527752994,2.016758273527736,2.8854262284915415,15.63016074721466,30.041380389081347,256.90641122399757,140.8739809948861,1.6204431899683298,6.157090412634736,44.773077304707215,591.9484720270824,113.26712115071898,527.6606959083684,330.84517627637524,159.31055722543584,309.2324448752481
0.0,0.19308535054286466,1.642885653371132,4.66256028759928,20.532929215569187,10.113577299197411,17.99392835989529,56.69098321365626,119.47135564944833,17.590601307501313,34.03894658075314,14.101790515139411,37.858017327572924,32.6293927390766,83.72721123032392,2.0650684275881104,3.08967821826746,21.508327329399336,22.890131768898794,112.86555972145783,217.11292594685662,2.6805578551420703,3.3830736577377296,43.70797385088263,430.37731234900104,133.3842699178889,875.5681850889603,333.2573208306882,123.11620769354406,310.6672479256283
