0_channel,1_channel,2_channel,3_channel,4_channel,5_channel
10.214710962777014,14.91572710349713,3.7983070475691627,0.07456666829035298,80.34972722290824,1.5099591552594562
9.761503448170586,16.857352527865114,4.139765178082292,0.06795666241728462,79.18565092101903,1.2729409144466806
10.99069786948937,16.77004493053405,5.0500943838168455,0.08235456486792707,77.29071191481846,1.2486318262395828
10.444181264439953,15.36128877583157,3.8057779103746268,0.0812583113258345,81.17952178165498,1.4623458585255633
12.463075294895223,17.31583696145069,4.80837770161759,0.11041374440890497,75.61805201367946,1.5576620607074563
12.840226932273398,18.066630760939038,5.762623232477323,0.11860004467358348,76.73292326274463,1.6502624185896373
10.764984363826501,15.39779182078825,4.289125249238324,0.07288437090610468,77.16666838296251,1.310073738744138
11.607285103310515,16.54793135036205,5.590885911014266,0.0960043771639153,68.53102145191173,1.2739093368585641
12.898699964767294,18.82553313262424,5.821700982844613,0.11581733779394064,67.22265157395846,1.3365829523989392
8.546314266082073,12.392890751353761,3.418259848195634,0.05422664183997511,82.1511222418676,1.4671330750343872
11.243507845455682,15.49594516244673,4.869103464679452,0.0896924897725307,78.40046885003038,1.4521108049292206
10.946665044897136,16.19686813889068,4.095397838602516,0.0851338217132834,73.46104741585769,1.36906924872183
9.247207284927347,14.791742767942791,3.782045422519006,0.06464914497522076,82.97104103192844,1.4900586741721589
11.465399019023733,15.087604371701078,5.0121001758132095,0.08400797160394352,76.23526502237598,1.4257510766408372
11.579458803946387,16.68829662690792,4.942296627483458,0.09113665445569327,75.50294856415415,1.3814393759866637
10.202048860036262,16.318091679688262,4.175443388944624,0.07234951897056058,81.39676349213259,1.5753611109170758
10.282461635791098,15.592414215619412,4.039346610716453,0.08500135742560126,80.31283681328668,1.4480565569861321
11.447347892047503,15.50450546387191,4.187136707059831,0.09122609554528761,69.42382267309499,1.2377691252185943
11.335192776881039,14.852997838930353,4.371186610868675,0.10558197475586109,82.5118613106835,1.7074955041033921
12.248559406375527,15.34960123817486,5.593429047399959,0.08515059109176484,69.31534800871323,1.2969806951876137
12.055050555014242,16.922777556019362,5.231629277999571,0.09326873815825067,76.32270024956276,1.2936695672112755
10.585956825813653,15.31209775774895,3.7411072343943523,0.0708750163517877,83.29192449201418,1.4917879406803136
8.33730928750012,12.825153497890662,2.972637998038986,0.05196440930091761,82.60193070745957,1.3655997419596215
12.350943091463773,15.472758314580403,5.135683059639778,0.0825962874369613,78.88469078292056,1.287430733318324
12.940532998121133,16.7901425369209,5.442576475370569,0.09560473174245347,74.8313604311901,1.4894399531792248
11.846699023189268,16.164625725755393,5.926877532593425,0.09590175293366426,73.55182110486874,1.3209033566069057
10.015481473567442,16.016056275955044,4.599462666255948,0.0640619675061483,78.42827910511379,1.268460161060308
10.08039931151717,14.5126178178058,4.152623290145613,0.06538807943609799,71.74497025532271,1.2376309172486764
14.667569170442569,21.398393182629466,6.736690403207215,0.13667621067218474,65.77031889175981,1.3741495511749522
10.442466478799219,15.928036628063223,5.4281860929756105,0.07874585419062023,73.40407011148373,1.1679677707954117
12.939125261060205,17.3128383283124,5.897214974278815,0.11571765965571647,59.60458201396375,0.9866845842088794
10.71816536729473,15.629112744265813,4.644395541149102,0.08411709275077635,76.83836964790393,1.4039013047937554
13.801595294692188,19.366404377169793,5.747530578950975,0.11406762415018702,71.51778568203534,1.3585706540018962
11.571196512553076,16.549628263020523,4.963322439498083,0.08537132486975782,77.73322449887743,1.427210153289544
9.416906769133645,16.315498132608358,4.152571076824925,0.0699363058300871,81.17973247862842,1.304500421478629
10.116304839203297,16.7628225360296,4.687174153810703,0.08280563314220196,80.51705433820321,1.5753063521827662
12.030158593208938,17.799518257930043,5.079618551041641,0.08569990490782721,70.11193689861526,1.272696345578717
11.66053261922486,16.023944052269062,5.389051455111439,0.09755710721469305,72.16993339519043,1.3456910731779554
12.496310451419419,19.525300174060142,5.950858470715261,0.1035439543006343,74.09454293316266,1.3260660737927368
12.28559929175605,17.670625641817647,4.926574239426324,0.09907057136378317,77.13835731331648,1.4984847380136925
11.155702049579432,15.89193823861074,4.786552843507161,0.0828203570212831,77.84850088659216,1.4075882276955245
12.961655221197226,19.858425705951767,6.4774403826662645,0.11629423678447454,69.99457492232061,1.1471059255392646
10.821891775486595,15.192670515595893,4.965746044172404,0.07247648684661685,82.17019320277863,1.4705271267788547
10.50975086116434,15.39784706990396,4.192810755539743,0.08176509943580192,84.46285042969272,1.5401950438361818
11.086554919006705,16.437677992158925,3.919410915165938,0.07307392607310519,72.94371571424051,1.2679419730491488
11.282634766573755,17.766262243762377,4.505302967727955,0.08687504937738431,74.83952884531983,1.286225565787602
9.944386831826042,14.919845734970815,3.5011459018683353,0.06604844763720137,86.66094099562383,1.4536909921124834
11.603095383914878,16.576722904954426,5.585109123238289,0.10587287211235585,77.8457812989726,1.3926782633325547
9.143703177185355,14.058620644482497,3.0826227493501093,0.05695537569825365,82.35020872131452,1.32142661166774
15.500724683394386,22.655488145643197,8.404307664722934,0.15676425104224256,62.4308330883505,1.2445648911965383
11.063014820799946,16.60212799834408,4.357578130352864,0.09742911715714993,74.67527446827535,1.6133564960295546
13.123560381698919,18.18832008547378,5.678747403597994,0.11354002197081534,69.15191056121698,1.3073518053407842
10.997100432577263,17.08051134534554,4.328271322568763,0.09617766586681291,80.88203406434947,1.451724024857292
12.60741239692832,17.757982445744595,5.349812410589951,0.11365772609372378,67.32332517988561,1.4779668660009688
9.579581642750615,14.809886692362761,4.288752609304039,0.0702316104529032,82.16840897309129,1.5080581745323438
16.46071493164333,18.856536228289837,7.047414956697098,0.15841338047974676,69.73503783466717,1.6472954532394282
10.754724268546747,17.991976127394825,5.710927862068843,0.08009786158786096,75.20130204447902,1.132476654312762
10.990957390260341,16.722132299530667,5.051054750364213,0.07184049878532048,66.55493797039097,1.1297410061828108
11.40787456094073,16.072435499425517,5.176367529801603,0.0944537902607759,67.36389031824231,1.3230892995606074
11.048395380428024,16.35866979882104,5.3234455317860405,0.09737695773548591,71.21919120643709,1.3537176059134621
10.260835779715313,17.512096318653864,4.688603314041829,0.06827820744180133,82.47920903681975,1.343797665748938
15.000141596834755,21.565239974058358,6.477749594252636,0.14264080968615153,71.42669234935808,1.4707718545208541
12.888831838343323,16.993443554086674,4.56442579512746,0.10481748810298401,71.66632262498693,1.3178143415051784
12.058288009489592,17.322918710912337,4.654078356231354,0.1007086652369033,77.32023358024297,1.2610790067330873
12.033542880781479,18.608101844679062,5.4523638548481275,0.09519922217739278,71.04079494231762,1.2499486505636217
14.320742470771592,19.545227635041623,5.66046022178204,0.13065708047791066,72.846949827894,1.465806406664542
11.16659645466307,16.340766498624927,5.001575579226563,0.07064550268611011,73.02515552868464,1.3414745552264948
11.109166012918484,16.818636908834126,4.875931512852727,0.08575589728678872,75.78601058646635,1.3611434532060267
