0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state
5810.310771434639,6079.759246833178,6085.58447484829,6246.727902349294,6270.5564006247605,6252.553130364406,6276.381628639872,6286.090341998392,6351.149464903421,6360.858178261941,6356.974692918533,6690.912003950764,6518.118120419537,6527.826833778057,6536.121390679891,6541.946618695003,6551.655332053524,6565.247530755452,6520.059863091241,6525.885091106353,6543.888361366708,6549.7135893818195,6559.42230274034,6553.597074725228,6523.943348434649,6685.086775935652,6694.7954892941725
5809.42946805806,6074.903421001808,6081.4389491672,6240.190832164991,6259.158692845956,6246.726360330383,6265.694221011347,6276.586767953667,6342.555883334021,6353.448430276341,6349.091411499413,6679.666233825778,6507.843294497204,6518.735841439524,6520.275627012777,6526.811155178168,6537.703702120488,6552.953267839735,6510.021803885667,6516.557332051059,6528.989664566632,6535.525192732023,6546.4177396743435,6539.8822115089515,6514.378822662596,6673.130705660386,6684.023252602707
5808.620438583078,6082.1660103199765,6083.532186395978,6249.882160170259,6282.014558237356,6251.248336246261,6283.3807343133585,6285.6576944400285,6356.166974082208,6358.443934208878,6357.53315015821,6692.965449858776,6523.883123932491,6526.160084059161,6554.649345923586,6556.015521999589,6558.292482126259,6561.480226303596,6524.338515957826,6525.704692033827,6556.470914024922,6557.837090100925,6560.114050227595,6558.747874151592,6525.249300008493,6691.599273782774,6693.876233909444
5820.390929870661,6087.247157257285,6095.031633579746,6257.260833164893,6274.002616458137,6265.045309487354,6281.787092780599,6294.761219984702,6356.698210084727,6369.67233728883,6364.482686407189,6704.510038222406,6526.711885992336,6539.686013196439,6535.669192963119,6543.453669285581,6556.427796489684,6574.591574575427,6529.306711433157,6537.091187755618,6546.048494726401,6553.832971048863,6566.807098252966,6559.022621930504,6534.496362314798,6696.725561899944,6709.699689104047
5799.298296523792,6081.830211079387,6084.844164347648,6255.671439995381,6289.552320751752,6258.685393263642,6292.566274020013,6297.589529467115,6365.366776724402,6370.390032171505,6368.380729992664,6716.06318782465,6539.208005640396,6544.231261087498,6570.074933128505,6573.088886396767,6578.112141843869,6585.144699469813,6540.212656729816,6543.226609998078,6574.093537486187,6577.107490754449,6582.130746201551,6579.11679293329,6542.221958908657,6713.049234556389,6718.072490003491
5799.113838034038,6083.585322973842,6093.17421987308,6261.454061461011,6277.264772795703,6271.042958360249,6286.853669694941,6302.835164527004,6371.253106880058,6387.234601712121,6380.842003779296,6736.579480753634,6549.121845367227,6565.10334019929,6555.343659802681,6564.932556701919,6580.914051533982,6603.288144298871,6552.31814433364,6561.907041232877,6568.128855668331,6577.71775256757,6593.699247399632,6584.110350500395,6558.710742266465,6726.990583854396,6742.972078686459
5794.191868021757,6074.533430240156,6077.742913988387,6247.543154684215,6273.970501417661,6250.752638432446,6277.179985165892,6282.5291247462765,6355.944820374632,6361.293959955017,6359.154304122863,6705.17375301098,6528.954544818691,6534.303684399076,6552.172407803906,6555.381891552137,6560.731031132522,6568.219826545061,6530.024372734768,6533.233856482999,6556.451719468214,6559.661203216445,6565.01034279683,6561.800859048599,6532.164028566922,6701.964269262749,6707.313408843134
5796.213760816809,6074.10723879399,6082.872671949138,6248.075696220891,6265.279664475342,6256.841129376038,6274.045097630489,6288.654152889068,6354.922527822887,6369.531583081466,6363.687960978034,6711.624875831836,6528.890985249788,6543.500040508367,6537.329520349092,6546.094953504239,6560.704008762818,6581.156686124829,6531.812796301504,6540.578229456652,6549.016764555955,6557.7821977111025,6572.391252969682,6563.625819814534,6537.656418404936,6702.859442676689,6717.468497935268
5819.534136589687,6090.540680712046,6091.300077705465,6256.494710763726,6288.509953200155,6257.254107757145,6289.269350193573,6290.53501184927,6361.800357165546,6363.066018821243,6362.559754158964,6694.467814262323,6527.754387217226,6529.020048872923,6559.010232660236,6559.769629653654,6561.035291309351,6562.807217627327,6528.007519548365,6528.766916541784,6560.022761984794,6560.782158978212,6562.0478206339085,6561.288423640491,6528.513784210644,6693.708417268906,6694.9740789246025
5799.276418025457,6087.486353458298,6093.873155219533,6266.462989450897,6289.102122196808,6272.849791212132,6295.4889239580425,6306.133593560101,6377.825222811552,6388.46989241361,6384.2120245727865,6742.165296557984,6556.801858804151,6567.44652840621,6573.054189788826,6579.440991550061,6590.08566115212,6604.988198595002,6558.930792724563,6565.317594485798,6581.569925470473,6587.956727231708,6598.601396833767,6592.214595072532,6563.188660565386,6735.778494796749,6746.423164398808
