0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state
5811.561172298759,6089.393072386373,6084.410765592814,6257.1248725911855,6298.311300889013,6252.142565797626,6293.328994095452,6285.025149439519,6365.564203542804,6357.260358886869,6360.581896749242,6696.045497158865,6533.296003747614,6524.992159091681,6579.464738839003,6574.482432045442,6566.178587389507,6554.5532048712,6531.635234816428,6526.652928022867,6572.821663114254,6567.839356320695,6559.53551166476,6564.517818458321,6528.313696954055,6701.027803952426,6692.723959296492
5791.064717545115,6083.1096668286145,6085.1024399991875,6262.366937507824,6300.57642115914,6264.359710678397,6302.569194329714,6305.890482947337,6375.818873835638,6379.140162453261,6377.811647006212,6736.326188364631,6555.076144514848,6558.397433132471,6591.292854995591,6593.285628166165,6596.606916783788,6601.256720848459,6555.7404022383735,6557.733175408946,6593.9498858896895,6595.942659060263,6599.263947677886,6597.271174507312,6557.068917685422,6734.333415194057,6737.65470381168
5791.928170439641,6065.747570865378,6073.479094877029,6236.5195142211915,6268.547011312943,6244.251038232842,6276.2785353245945,6289.164408677345,6342.144145961665,6355.030019314416,6349.875669973316,6691.419556684942,6512.9160893174785,6525.801962670229,6537.212062397581,6544.943586409231,6557.8294597619815,6575.869682455833,6515.493263988029,6523.224787999679,6547.520761079781,6555.252285091432,6568.138158444182,6560.406634432532,6520.647613329129,6683.688032673292,6696.573906026042
5791.331783225178,6074.134614061735,6070.261229442959,6246.183986566257,6257.066399356056,6242.310601947481,6253.1930147372805,6246.737373705987,6355.646316692035,6349.190675660741,6351.772932073259,6695.871677082301,6527.695689196556,6521.240048165262,6542.45148660513,6538.578101986354,6532.122460955062,6523.084563511252,6526.404560990297,6522.531176371521,6537.286973780096,6533.4135891613205,6526.957948130027,6530.831332748803,6523.8223045777795,6699.745061701077,6693.289420669784
5790.80195665922,6066.938112945216,6067.87711864556,6236.572025388317,6260.605290029292,6237.511031088661,6261.5442957296345,6263.109305230207,6343.387271131326,6344.952280631898,6344.326276831669,6683.594101717874,6513.0211835744285,6514.586193075001,6536.115442515059,6537.054448215402,6538.619457715974,6540.810471016775,6513.334185474542,6514.273191174886,6537.3674501155165,6538.306455815859,6539.871465316432,6538.932459616089,6513.960189274771,6682.655096017531,6684.220105518103
5804.65677177173,6076.687554002851,6086.657817753895,6247.160975070906,6271.723066238139,6257.131238821949,6281.6933299891825,6298.310436240922,6352.041757484321,6368.658863736061,6362.012021235365,6702.958863371475,6522.515178552377,6539.132284804116,6537.107005968566,6547.07726971961,6563.6943759713495,6586.958324723784,6525.838599802724,6535.808863553768,6550.400690969957,6560.370954721001,6576.988060972741,6567.017797221697,6532.48544230342,6692.988599620431,6709.605705872171
5789.73247780045,6057.533781843905,6052.2114898693935,6219.6536829489105,6262.246379709539,6214.331390974399,6256.924087735028,6248.0536011108425,6323.560988562523,6314.690501938338,6318.238696588011,6642.478498798024,6485.680889667528,6476.810403043343,6533.595878402668,6528.273586428157,6519.403099803972,6506.984418530112,6483.906792342691,6478.58450036818,6526.499489103319,6521.177197128808,6512.306710504623,6517.629002479134,6480.358597693017,6647.800790772535,6638.93030414835
5811.659002088603,6082.487351507804,6092.208733693281,6252.158171517466,6275.828607694659,6261.879553702943,6285.549989880136,6301.752293522597,6356.556161655497,6372.758465297958,6366.2775438409735,6705.619183860297,6526.226981665158,6542.429285307619,6540.176035656875,6549.897417842351,6566.099721484812,6588.782946584258,6529.46744239365,6539.188824579127,6553.137878570843,6562.8592607563205,6579.061564398781,6569.340182213305,6535.948363850634,6695.897801674821,6712.100105317281
5799.3518109646975,6082.6544905490755,6092.724614492563,6260.078016166031,6285.96518152015,6270.148140109519,6296.035305463638,6312.81884536945,6369.313878114616,6386.097418020428,6379.384002058104,6734.231053292014,6546.737403731571,6563.520943637383,6562.554445142202,6572.62456908569,6589.408108991503,6612.90506485964,6550.094111712734,6560.1642356562215,6575.981277066852,6586.051401010341,6602.834940916153,6592.764816972665,6556.807527675059,6724.160929348526,6740.944469254338
5799.859643008057,6078.666816611987,6085.104213880948,6251.70774365906,6274.702473054115,6258.145140928021,6281.139870323076,6291.868865771345,6359.619789305571,6370.34878475384,6366.057186574532,6712.139040668677,6532.660716352644,6543.389711800913,6549.218048478739,6555.6554457477,6566.384441195968,6581.405034823543,6534.8065154422975,6541.243912711258,6557.801244837353,6564.238642106314,6574.967637554582,6568.530240285621,6539.098113621605,6705.701643399716,6716.4306388479845
5812.318505842852,6086.328849129281,6086.040105514371,6253.869443855282,6280.111901771475,6253.580700240373,6279.823158156566,6279.3419187983845,6360.242944544073,6359.7617051858915,6359.9542009291645,6695.035390381167,6527.7835392700745,6527.302299911893,6554.314740801176,6554.025997186268,6553.544757828086,6552.871022726632,6527.687291398439,6527.3985477835295,6553.929749314631,6553.641005699723,6553.159766341541,6553.44850995645,6527.494795655166,6695.324133996076,6694.8428946378945
5806.378327553361,6073.539894268639,6084.652656472221,6241.255338483143,6273.994334108975,6252.368100686725,6285.107096312557,6303.62836665186,6344.405715051777,6362.926985391081,6355.518477255359,6690.949365684367,6512.121159266281,6530.642429605585,6533.747392688531,6544.860154892113,6563.381425231417,6589.311203706441,6515.825413334142,6526.9381755377235,6548.564408959974,6559.677171163556,6578.198441502859,6567.085679299277,6523.233921469863,6679.836603480785,6698.357873820089
5808.10217154839,6082.537566925758,6084.241098346927,6251.188137098677,6281.502394719963,6252.891668519846,6283.205926141132,6286.045145176414,6357.5408061101825,6360.380025145464,6359.244337531351,6696.545477877188,6526.191376283101,6529.030595318382,6554.802102483219,6556.505633904388,6559.344852939669,6563.319759589063,6526.759220090157,6528.462751511326,6557.073477711444,6558.777009132613,6561.616228167894,6559.9126967467255,6527.89490770427,6694.841946456019,6697.681165491301
5771.834183777841,6053.51276962664,6061.250376029652,6228.862504748367,6246.285391029016,6236.60011115138,6254.022997432028,6266.919008103715,6337.770557609776,6350.666568281463,6345.508164012788,6696.207634256243,6513.1202927315035,6526.01630340319,6522.80557260914,6530.543179012152,6543.439189683839,6561.493604624201,6515.699494865841,6523.437101268853,6533.12238114649,6540.859987549502,6553.755998221189,6546.0183918181765,6520.857899134516,6688.470027853231,6701.366038524918
5796.837318612731,6066.078242875624,6084.553169871876,6238.014513270697,6250.323222035632,6256.489440266949,6268.798149031884,6299.589694025638,6341.477476137266,6372.26902113102,6359.952403133519,6703.824943923665,6513.41374653234,6544.205291526094,6507.2475283010235,6525.722455297276,6556.514000291029,6599.622163282284,6519.572055531091,6538.046982527343,6531.880764296026,6550.355691292279,6581.147236286032,6562.67230928978,6531.888673528592,6685.350016927413,6716.141561921167
5777.552260724973,6056.175856169396,6068.825275004156,6232.317879980666,6232.228449756696,6244.967298815425,6244.877868591456,6265.960233316056,6339.015924558739,6360.098289283339,6351.665343393499,6703.949391016037,6515.157948370009,6536.240313094609,6502.419099311279,6515.0685181460385,6536.150882870639,6565.666193485079,6519.374421314928,6532.023840149688,6519.284991090959,6531.934409925719,6553.016774650318,6540.367355815559,6527.8073672047685,6691.299972181278,6712.382336905877
5818.436025929865,6073.627577356031,6080.052558163049,6232.918289052994,6242.977599239834,6239.343269860012,6249.402580046852,6260.110881391882,6330.960789051203,6341.6690903962335,6337.3857698582215,6655.967193252147,6490.251500748166,6500.959802093196,6493.885830127988,6500.310810935006,6511.019112280036,6526.010734163078,6492.393161017172,6498.81814182419,6502.452471204012,6508.87745201103,6519.58575335606,6513.160772549042,6496.676481555184,6649.542212445129,6660.250513790159
5812.277801319321,6082.695497997251,6091.63816088191,6251.91956422811,6268.984588398481,6260.86222711277,6277.92725128314,6292.83168942424,6356.094082303401,6370.9985204445,6365.03674518806,6703.484877649779,6525.31814853426,6540.22258667536,6533.44050981997,6542.38317270463,6557.28761084573,6578.15382424327,6528.29903616248,6537.241699047139,6545.36406033285,6554.30672321751,6569.211161358609,6560.26849847395,6534.26081141892,6694.54221476512,6709.446652906219
5820.354342713444,6098.735347976291,6107.941321887215,6273.002781807512,6278.64073565754,6282.208755718436,6287.846709568465,6303.189999420005,6380.185011209446,6395.528301060986,6389.390985120371,6737.925852782812,6554.452445040667,6569.795734892207,6550.884424979771,6560.090398890696,6575.433688742236,6596.914294534392,6557.521103010976,6566.727076921899,6563.159056861004,6572.365030771928,6587.708320623468,6578.502346712544,6563.658418951592,6728.719878871888,6744.063168723428
5803.81570256715,6070.5008820655,6080.785493056302,6237.652586327994,6253.631272784661,6247.937197318795,6263.915883775462,6281.0569020934645,6340.61426522745,6357.755283545453,6350.898876218252,6685.20228474324,6507.765969489945,6524.906987807947,6513.46004495581,6523.744655946612,6540.885674264614,6564.883099909817,6511.194173153545,6521.478784144347,6527.172859610212,6537.4574706010135,6554.598488919016,6544.313877928214,6518.050580480746,6674.9176737524385,6692.058692070441
