0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state
5806.920607955902,6087.65243136179,6075.37138041136,6254.164229388299,6296.120925916988,6241.883178437869,6283.839874966558,6263.371456715842,6364.290571117535,6343.822152866819,6352.009520167106,6685.033116220122,6530.802369144044,6510.333950893328,6585.040116623163,6572.759065672733,6552.290647422017,6523.634861871014,6526.708685493901,6514.427634543471,6568.66538202259,6556.38433107216,6535.915912821444,6548.196963771874,6518.521318193614,6697.314167170552,6676.845748919835
5806.513659521789,6075.245354982275,6084.690260843062,6243.6244044501345,6264.718465649193,6253.0693103109215,6274.16337150998,6289.904881277958,6347.125352396357,6362.8668621643355,6356.570258257144,6693.328357192863,6515.504401864217,6531.245911632195,6527.153557202487,6536.598463063274,6552.339972831253,6574.378086506424,6518.652703817812,6528.097609678599,6539.74676501687,6549.191670877657,6564.933180645636,6555.488274784849,6524.949307725004,6683.883451332076,6699.624961100055
5820.997646252767,6073.696913743619,6079.936279123173,6231.029546080287,6254.279625304685,6237.268911459842,6260.51899068424,6270.917932983497,6328.475969694323,6338.87491199358,6334.715335073877,6649.380599747214,6485.808602030991,6496.207544330248,6502.819315875836,6509.058681255389,6519.4576235546465,6534.016142773607,6487.8883904908425,6494.127755870397,6511.138469715241,6517.377835094795,6527.776777394052,6521.537412014498,6492.047967410545,6643.141234367659,6653.5401766669165
5811.886939747015,6089.875110627463,6085.426985247392,6258.0453957467125,6285.789963961265,6253.597270366641,6281.341838581193,6273.928296281074,6366.380573047887,6358.967030747768,6361.932447667816,6698.273017906315,6534.5508581671365,6527.137315867018,6566.7435517617605,6562.295426381689,6554.881884081569,6544.502924861402,6533.068149707113,6528.620024327041,6560.812717921665,6556.364592541593,6548.951050241474,6553.3991756215455,6530.102732787065,6702.721143286386,6695.307600986267
5791.647501674647,6068.579928738072,6077.317957425572,6241.930297237223,6253.39775742521,6250.668325924723,6262.13578611271,6276.699167258543,6348.425032030664,6362.988413176497,6357.163060718163,6703.863797716465,6521.775400529815,6536.338781675648,6524.504832030301,6533.242860717801,6547.806241863635,6568.194975467801,6524.688076758981,6533.4261054464805,6536.155536946968,6544.893565634467,6559.4569467803,6550.718918092801,6530.513429217314,6695.125769028966,6709.689150174799
5808.958414654607,6081.7962218131515,6091.139212735169,6252.485121623034,6284.100332301059,6261.828112545051,6293.443323223078,6309.014974759773,6357.748359279035,6373.320010815731,6367.091350201053,6708.469149820817,6528.437259088917,6544.008910625613,6550.709478844925,6560.052469766943,6575.624121303639,6597.424433455014,6531.5515893962565,6540.894580318274,6563.166800074282,6572.509790996301,6588.081442532996,6578.738451610979,6537.780250010935,6699.126158898799,6714.697810435495
5804.052767130491,6079.459053759369,6087.033736002891,6250.982901454286,6269.986726833554,6258.557583697807,6277.561409077075,6290.185879482944,6357.390234469422,6370.014704875291,6364.964916712943,6708.012612102776,6528.914082164339,6541.538552570208,6540.343225300085,6547.917907543606,6560.542377949476,6578.216636517693,6531.438976245512,6539.013658489033,6550.44280162478,6558.0174838683015,6570.6419542741705,6563.067272030649,6536.48876440786,6700.437929859255,6713.062400265124
5792.079974781324,6072.28434061722,6070.26586058579,6243.124810667888,6273.119127724504,6241.106330636458,6271.100647693075,6267.736514307359,6351.815879775971,6348.451746390255,6349.7973997445415,6691.4783398458785,6522.656349826639,6519.292216440923,6554.669146914685,6552.650666883256,6549.28653349754,6544.576746757538,6521.983523149496,6519.965043118066,6551.977840206113,6549.959360174684,6546.595226788968,6548.613706820397,6520.63786979521,6693.496819877308,6690.132686491592
5810.442728270341,6093.2763759694835,6098.485526175027,6268.370613131975,6289.66351817408,6273.579763337519,6294.872668379623,6303.554585388862,6377.846407070476,6386.528324079714,6383.055557276019,6733.244031601001,6552.940644232966,6561.622561242205,6569.024399069528,6574.233549275071,6582.915466284309,6595.070150097244,6554.677027634813,6559.886177840357,6575.969932676919,6581.179082882461,6589.8609998917,6584.651849686157,6558.149794438509,6728.034881395458,6736.716798404696
5794.463902283078,6071.229568065256,6080.116927797894,6243.864274984915,6266.33183776648,6252.751634717553,6275.219197499118,6290.031463720182,6350.957687091647,6365.769953312711,6359.845046824285,6705.114460663602,6523.592394011305,6538.404660232369,6537.172597060233,6546.05995679287,6560.872223013934,6581.609395723423,6526.554847255518,6535.442206988157,6549.022410037083,6557.909769769722,6572.722035990785,6563.834676258147,6532.479753743944,6696.227100930963,6711.039367152027
5808.534649803671,6083.906428595492,6080.311331940185,6250.68713401002,6270.009794193917,6247.092037354712,6266.414697538609,6260.4228697797635,6358.0798418355425,6352.088014076697,6354.484745180235,6688.046156009292,6524.860547250071,6518.868719491225,6547.778304089276,6544.183207433968,6538.191379675122,6529.802820812739,6523.662181698302,6520.067085042995,6542.984841882199,6539.389745226892,6533.397917468046,6536.9930141233535,6521.265450594764,6691.641252664599,6685.649424905753
5806.732045437475,6078.994148003795,6083.175943176409,6247.465431009045,6277.49755196731,6251.647226181659,6281.679347139923,6288.649005760946,6352.650182294321,6359.619840915344,6356.831977466934,6693.774543477433,6521.12146529957,6528.091123920593,6546.971791085221,6551.153586257835,6558.123244878858,6567.88076694829,6522.515397023774,6526.697192196389,6552.54751798204,6556.729313154653,6563.698971775676,6559.517176603063,6525.303260472184,6689.59274830482,6696.562406925843
5802.908494069145,6082.472227939301,6088.844656225268,6255.808034668424,6286.826861706411,6262.180462954391,6293.199289992379,6303.820003802325,6364.160104571446,6374.780818381392,6370.532532857414,6717.204146315661,6537.49591130057,6548.116625110516,6562.142310052589,6568.514738338557,6579.135452148504,6594.004451482428,6539.620054062559,6545.992482348526,6570.638881100546,6577.011309386514,6587.63202319646,6581.2595949104925,6543.868339586537,6710.831718029694,6721.45243183964
5782.547567443649,6058.251886779056,6069.168632627338,6231.271698216809,6252.324007428618,6242.188444065092,6263.2407532769,6281.435329690705,6337.595121397223,6355.7896978110275,6348.5118672455055,6694.551490121014,6510.6149328349775,6528.809509248782,6520.750496198502,6531.667242046785,6549.86181846059,6575.334225439917,6514.253848117738,6525.1705939660205,6535.306157329546,6546.222903177829,6564.417479591633,6553.500733743351,6521.53167868326,6683.634744272731,6701.8293206865355
