0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state
5806.522968953225,6087.0845767329165,6082.044892481122,6256.355600995879,6292.370076502237,6251.3159167440845,6287.330392250442,6278.930918497451,6365.966289762009,6357.566816009018,6360.926605510214,6699.468654036141,6535.237314024973,6526.837840271982,6576.291473783125,6571.25178953133,6562.852315778339,6551.093052524151,6533.557419274374,6528.5177350225795,6569.571894780732,6564.532210528937,6556.132736775946,6561.172421027741,6530.197629773178,6704.508338287936,6696.108864534945
5807.157531557589,6084.328199703419,6088.071261057373,6255.143017973637,6273.59100763574,6258.886079327591,6277.334068989694,6283.572504579617,6362.746554967233,6368.984990557156,6366.489616321187,6708.119252861623,6533.561373237451,6539.799808827374,6548.2663015456,6552.009362899554,6558.247798489478,6566.98160831537,6534.809060355436,6538.552121709389,6553.257050017539,6557.0001113714925,6563.2385469614155,6559.495485607462,6537.304434591405,6704.376191507669,6710.614627097592
5800.022414630439,6069.703511809207,6074.942610197009,6236.881691751575,6254.537729252483,6242.120790139377,6259.776827640285,6268.5086582866215,6341.130975117241,6349.862805763578,6346.370073505043,6680.72643338978,6508.30915505961,6517.040985705947,6520.726094172715,6525.965192560518,6534.697023206854,6546.921586111726,6510.055521188878,6515.29461957668,6527.711558689785,6532.9506570775875,6541.682487723924,6536.443389336122,6513.548253447412,6675.487335001978,6684.219165648315
5812.307952450651,6082.375979328798,6078.853699307033,6246.219328721896,6276.707317237916,6242.697048700131,6273.185037216151,6267.314570513208,6351.269912866356,6345.399446163414,6347.747632844591,6675.434331630786,6515.113262259454,6509.242795556512,6549.123530797239,6545.601250775474,6539.730784072532,6531.512130688413,6513.939168918866,6510.416888897101,6544.427157434886,6540.904877413121,6535.034410710178,6538.5566907319435,6511.590982237689,6678.956611652551,6673.086144949609
5807.565894474826,6076.839484673166,6081.005093267286,6243.418089212112,6268.084094628179,6247.583697806232,6272.249703222298,6279.192384212497,6347.501611069545,6354.444292059744,6351.667219663665,6684.824428741558,6514.080215608492,6521.022896598691,6534.580612430439,6538.7462210245585,6545.688902014757,6555.408655401036,6515.468751806532,6519.6343604006515,6540.134757222599,6544.300365816718,6551.243046806917,6547.0774382127975,6518.245824202611,6680.658820147439,6687.601501137638
5804.026065342168,6063.517661907286,6080.506590110266,6229.018593186343,6233.5960706144415,6246.007521389323,6250.584998817421,6278.8998791557215,6328.672234540066,6356.987114878366,6345.661162743046,6676.66302530116,6494.173165819123,6522.488046157423,6481.761715044241,6498.750643247221,6527.065523585521,6566.7063560591405,6499.836141886783,6516.825070089762,6504.413619314881,6521.4025475178605,6549.717427856161,6532.728499653181,6511.162094022103,6659.67409709818,6687.98897743648
5802.03384718251,6081.979501193275,6085.879868116838,6254.914355364468,6268.269056251642,6258.814722288032,6272.169423175204,6278.670034714477,6363.225277511894,6369.725889051167,6367.125644435458,6712.995352777843,6536.1601316830875,6542.66074322236,6545.614465646698,6549.514832570261,6556.015444109533,6565.1163002645135,6537.460253990942,6541.3606209145055,6550.814954878116,6554.715321801678,6561.215933340951,6557.315566417387,6540.060498606651,6709.09498585428,6715.595597393552
5805.454706770166,6093.006982992545,6094.88801019924,6269.674790016619,6288.914602402498,6271.555817223316,6290.795629609194,6293.930674953688,6381.18626828382,6384.321313628314,6383.067295490517,6736.402909538667,6557.854075307894,6560.989120652388,6575.212860487076,6577.093887693773,6580.228933038266,6584.617996520557,6558.481084376794,6560.36211158349,6577.720896762672,6579.601923969369,6582.736969313863,6580.855942107166,6559.735102514591,6734.52188233197,6737.656927676464
5787.3301421589795,6068.821940737736,6073.420762876427,6243.3612137581795,6248.468068188786,6247.96003589687,6253.066890327476,6260.731593891961,6351.846680029391,6359.5113835938755,6356.4455021680815,6705.524048208968,6526.385953049834,6534.0506566143185,6526.89398534175,6531.49280748044,6539.157511044925,6549.888096035203,6527.9188937627305,6532.517715901421,6533.025748193337,6537.624570332027,6545.289273896512,6540.690451757821,6530.9847751885245,6700.925226070278,6708.5899296347625
5809.935445991355,6089.606498311256,6096.0541578327175,6263.331951875307,6303.497215526919,6269.779611396769,6309.944875048381,6320.690974250817,6371.426770471643,6382.172869674079,6377.874429993105,6725.325337121208,6545.152224035694,6555.898323238131,6578.869828165845,6585.317487687307,6596.0635868897425,6611.108125773153,6547.301443876182,6553.749103397644,6587.466707527794,6593.914367049256,6604.660466251692,6598.21280673023,6551.599883557156,6718.877677599746,6729.623776802182
5824.965261531813,6092.21221237865,6092.9125985042565,6256.401255587427,6266.904055672762,6257.101641713033,6267.604441798369,6268.771752007713,6359.692625267356,6360.859935476699,6360.393011392962,6688.771097810517,6523.881668476133,6525.048978685477,6533.684082435862,6534.384468561469,6535.551778770813,6537.186013063895,6524.115130518002,6524.815516643608,6534.617930603337,6535.318316728944,6536.485626938288,6535.785240812682,6524.582054601739,6688.070711684911,6689.238021894254
