0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state
5825.951944748223,6103.974357770675,6104.639699411874,6274.1654134843575,6321.6154605693,6274.830755125557,6322.280802210498,6323.389704945829,6382.218551340195,6383.327454075526,6382.883892981393,6723.266004408757,6552.409607053877,6553.518509789208,6599.194312497621,6599.859654138819,6600.96855687415,6602.521020703613,6552.631387600943,6553.296729242142,6600.081434685885,6600.746776327083,6601.855679062414,6601.190337421216,6553.074948695075,6722.600662767559,6723.70956550289
5804.2222416617415,6094.890684094672,6097.2090404451155,6273.407678137133,6296.731060178846,6275.726034487577,6299.049416529289,6302.913343780028,6386.33191197775,6390.195839228489,6388.650268328193,6745.684256413115,6564.848906020211,6568.71283327095,6585.853931711481,6588.1722880619245,6592.0362153126625,6597.445713463697,6565.621691470359,6567.940047820803,6588.945073512072,6591.263429862515,6595.127357113254,6592.809000762811,6567.1672623706545,6743.365900062671,6747.22982731341
5797.777280621272,6067.715560987978,6069.36596466938,6233.600724916573,6244.444842472334,6235.251128597975,6246.095246153736,6248.845918956074,6338.203975915152,6340.954648717489,6339.854379596554,6671.624707453745,6504.089139843747,6506.839812646084,6513.282853718105,6514.933257399507,6517.683930201845,6521.5348721251175,6504.639274404214,6506.289678085616,6515.483391959975,6517.133795641377,6519.8844684437145,6518.234064762312,6505.739543525149,6669.974303772343,6672.72497657468
5810.6653200294895,6078.858743643449,6086.786056098141,6246.172472749181,6276.379439225497,6254.099785203873,6284.306751680188,6297.518939104674,6349.694604742306,6362.906792166792,6357.621917196998,6692.249375408462,6517.008333848038,6530.220521272524,6539.287987869663,6547.215300324355,6560.42748774884,6578.92455014312,6519.650771332936,6527.578083787627,6549.857737809251,6557.785050263943,6570.997237688429,6563.069925233737,6524.93564630273,6684.32206295377,6697.534250378256
5823.190142464508,6087.799780155224,6091.809177690047,6251.646069478666,6277.518328343749,6255.655467013489,6281.527725878573,6288.210055103279,6353.745883690881,6360.428212915587,6357.7552812257045,6685.447859872588,6517.592173014323,6524.274502239029,6539.455034344582,6543.464431879405,6550.146761104113,6559.502022018702,6518.928638859264,6522.938036394087,6544.800897724347,6548.810295259171,6555.492624483877,6551.4832269490535,6521.601570549146,6681.438462337765,6688.120791562471
5796.149669726007,6081.866066386882,6087.18929091633,6258.542770267249,6281.492171573683,6263.865994796694,6286.8153961031285,6295.687436985539,6369.356871224239,6378.228912106651,6374.680095753686,6728.033503514417,6546.033575104605,6554.905615987015,6563.659751881592,6568.982976411039,6577.855017293449,6590.275874528824,6547.807983281086,6553.131207810534,6570.75738458752,6576.080609116966,6584.952649999378,6579.6294254699305,6551.356799634051,6722.71027898497,6731.582319867382
5800.8975453574485,6079.033764561348,6079.487811707471,6249.74757260163,6269.418292845773,6250.201619747753,6269.872339991897,6270.629085235436,6357.321332813955,6358.078078057494,6357.775379960079,6699.202996040642,6528.035140854237,6528.791886097776,6547.251813952257,6547.70586109838,6548.46260634192,6549.522049682875,6528.186489902945,6528.640537049068,6547.857210147088,6548.311257293212,6549.068002536751,6548.613955390628,6528.489188000361,6698.748948894518,6699.505694138057
5804.934750733192,6079.812002115806,6085.620761468256,6250.240749927486,6279.738727800012,6256.0495092799365,6285.547487152463,6295.22875273988,6356.625506615902,6366.306772203319,6362.4342659683525,6703.291761591713,6527.054254427582,6536.735520015,6550.743472947659,6556.55223230011,6566.233497887526,6579.78726970991,6528.990507545066,6534.799266897517,6558.4884854175925,6564.297244770043,6573.97851035746,6568.16975100501,6532.863013780033,6697.4830022392625,6707.16426782668
5802.413463202554,6076.871108312136,6073.4417800728115,6243.436353258589,6270.52663905274,6240.007025019265,6267.097310813416,6261.381763747875,6350.18564400861,6344.47009694307,6346.756315769286,6679.886805662192,6516.750888955064,6511.035341889523,6547.270502988539,6543.841174749215,6538.125627683674,6530.123861791916,6515.607779541955,6512.1784513026305,6542.698065336106,6539.2687370967815,6533.553190031241,6536.982518270565,6513.321560715739,6683.316133901517,6677.600586835976
5804.7661876587845,6062.865841771546,6080.676221288354,6228.211353022419,6237.572353597991,6246.021732539227,6255.3827331147995,6285.066698976147,6326.902289056577,6356.586254917924,6344.712668573385,6675.403691075131,6492.247800307449,6521.9317661687965,6483.798421366214,6501.608800883022,6531.292766744369,6572.850318950254,6498.184593479718,6515.9949729965265,6507.545594055291,6525.355973572099,6555.039939433446,6537.229559916638,6510.058179824257,6657.593311558323,6687.27727741967
5798.223930105571,6090.392662681747,6086.85693187158,6267.418269467786,6295.883434892864,6263.882538657618,6292.3477040826965,6286.454819399084,6381.382818321203,6375.48993363759,6377.847087511035,6731.898301083112,6558.408425107241,6552.515540423628,6590.409321342486,6586.873590532319,6580.980705848707,6572.730667291649,6557.229848170518,6553.694117360351,6585.695013595597,6582.159282785429,6576.266398101817,6579.802128911984,6554.872694297073,6735.434031893279,6729.541147209667
5822.7752480683685,6084.319319006645,6091.355140030448,6247.181094301328,6268.085496452079,6254.216915325131,6275.12131747588,6286.847685848883,6348.208663619524,6359.935031992527,6355.244484643326,6680.968035232692,6511.0704389142065,6522.79680728721,6524.939020041154,6531.974841064955,6543.701209437961,6560.118125160165,6513.415712588807,6520.45153361261,6534.3201147395575,6541.3559357633585,6553.082304136362,6546.046483112561,6518.106259938009,6673.9322142088895,6685.658582581893
5811.638268381364,6105.040414305272,6099.227082311341,6281.993194002752,6321.034530380024,6276.179862008821,6315.221198386093,6305.532311729542,6396.5047828978695,6386.815896241318,6390.691450903939,6744.5970102988995,6573.457562595349,6563.768675938798,6618.312230966553,6612.498898972623,6602.81001231607,6589.245570996898,6571.5197852640395,6565.706453270109,6610.561121641312,6604.747789647381,6595.05890299083,6600.87223498476,6567.644230601419,6750.41034229283,6740.721455636279
5807.016452364445,6081.833092065149,6085.203482393396,6251.03295971951,6272.002300921487,6254.403350047757,6275.372691249736,6280.990008463483,6357.773195208601,6363.3905124223475,6361.143585536849,6699.543320845571,6526.973062862961,6532.590380076708,6544.572013736692,6547.94240406494,6553.559721278687,6561.423965377932,6528.096526305711,6531.466916633959,6549.065867507689,6552.436257835938,6558.053575049685,6554.683184721436,6530.34345319121,6696.172930517322,6701.790247731069
5806.695520329837,6080.023697679734,6082.253313162806,6247.7785272379315,6283.255515820087,6250.008142721003,6285.485131303158,6289.201157108278,6354.095080190655,6357.811105995775,6356.324695673727,6691.834354790123,6521.849909748853,6525.565935553973,6555.097282847936,6557.326898331008,6561.042924136127,6566.245360263294,6522.593114909877,6524.822730392949,6558.070103492032,6560.299718975103,6564.015744780223,6561.786129297151,6524.079525231925,6689.604739307051,6693.320765112171
5795.837345292717,6060.604789572977,6062.606277999187,6223.703283270027,6260.823555169971,6225.704771696237,6262.825043596181,6266.160857639864,6326.039396661973,6329.375210705656,6328.040885088183,6654.237872482283,6489.137890359023,6492.473704402706,6524.256673832757,6526.258162258967,6529.59397630265,6534.264115963807,6489.80505316776,6491.80654159397,6526.925325067704,6528.926813493914,6532.262627537597,6530.261139111387,6491.139378785233,6652.236384056073,6655.572198099756
5809.316719224291,6077.705488670608,6088.352693725943,6246.115095156244,6244.92430595945,6256.762300211579,6255.571511014785,6273.316852773676,6349.643326468703,6367.388668227594,6360.290531524038,6697.109744495309,6518.052932954339,6535.79827471323,6506.21493870221,6516.862143757545,6534.607485516436,6559.450963978884,6521.602001306117,6532.249206361452,6520.411212109323,6531.058417164658,6548.803758923549,6538.156553868214,6528.7001380096735,6686.4625394399745,6704.207881198866
5811.425911081894,6073.922266366407,6085.1528740634185,6239.124707877289,6251.320021605743,6250.355315574301,6262.550629302755,6281.268308797774,6340.162157549923,6358.879837044942,6351.392765246935,6681.797648268699,6505.364599060806,6524.082278555825,6506.329305092248,6517.55991278926,6536.277592284278,6562.482343577305,6509.10813495981,6520.3387426568215,6521.303448688263,6532.534056385275,6551.251735880294,6540.021128183283,6516.595206757817,6670.567040571687,6689.2847200667065
5810.707105239977,6079.750070050798,6081.803590230816,6245.348418564009,6270.188140431848,6247.401938744027,6272.241660611866,6275.664194245229,6349.477541588292,6352.900075221655,6351.53106176831,6682.727758794732,6515.075890101503,6518.498423734866,6537.862091789324,6539.915611969342,6543.3381456027055,6548.129692689414,6515.7603968281755,6517.813917008193,6540.600118696015,6542.653638876032,6546.076172509395,6544.022652329378,6517.129410281521,6680.674238614714,6684.096772248077
5809.533808991356,6074.965203808756,6079.358919764797,6239.4478288413875,6270.824044292257,6243.8415447974285,6275.217760248297,6282.540620175031,6341.861170611505,6349.184030538239,6346.254886567545,6675.220136632807,6506.343795644136,6513.66665557087,6533.326295138964,6537.720011095004,6545.042871021738,6555.294874919166,6507.808367629482,6512.202083585523,6539.184583080351,6543.578299036391,6550.901158963125,6546.507443007085,6510.737511600176,6670.826420676767,6678.149280603501
