0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state
5805.174351995029,6073.7960123863595,6081.039702822263,6240.854143762701,6264.016238862658,6248.097834198605,6271.2599292985615,6283.332746691734,6344.832236256325,6356.905053649498,6352.075926692229,6686.1921894449115,6511.890367632666,6523.963185025839,6527.808772296718,6535.052462732622,6547.125280125796,6564.027224476239,6514.304931111301,6521.548621547205,6537.467026211258,6544.7107166471615,6556.783534040334,6549.539843604431,6519.13405806857,6678.948499009008,6691.021316402181
5803.585747074324,6076.772391209567,6073.098146300582,6242.51303250723,6255.810321542381,6238.838787598244,6252.136076633396,6246.012335118422,6348.734287041813,6342.610545526839,6345.060042132829,6676.541324728155,6514.474928339477,6508.351186824502,6531.446462283613,6527.772217374629,6521.648475859654,6513.07523773869,6513.250180036483,6509.575935127497,6526.547469071634,6522.873224162649,6516.749482647675,6520.423727556659,6510.800683430492,6680.215569637139,6674.091828122165
5810.980786111569,6092.937994782184,6099.805502793411,6267.98760816373,6284.476309626234,6274.8551161749565,6291.343817637461,6302.789664322838,6377.184372789875,6388.630219475252,6384.051880801101,6734.151107564192,6552.23398617142,6563.679832856797,6561.8551796226975,6568.722687633925,6580.168534319301,6596.192719678829,6554.523155508496,6561.390663519722,6571.011856970999,6577.879364982226,6589.325211667603,6582.457703656377,6559.101494182646,6727.283599552966,6738.7294462383425
5822.92205918103,6098.660014644133,6100.640867848303,6268.174144416371,6316.533423354968,6270.154997620541,6318.514276559138,6321.815698566088,6375.058254508628,6378.359676515578,6377.039107712798,6716.067367257273,6544.572384280866,6547.873806287816,6590.9508100152925,6592.931663219463,6596.233085226413,6600.855076036142,6545.232668682255,6547.213521886425,6593.591947620853,6595.572800825023,6598.8742228319725,6596.893369627803,6546.553237485035,6714.086514053103,6717.387936060053
5795.243955057227,6071.797233303965,6080.618384355334,6244.580388030896,6266.6151977073205,6253.401539082264,6275.436348758689,6290.1382671776355,6351.290895234493,6365.99281365344,6360.112046285862,6705.678355739723,6524.074049961424,6538.775968380371,6537.287708586482,6546.108859637849,6560.810778056795,6581.39346384332,6527.014433645214,6535.835584696581,6549.049243321639,6557.870394373007,6572.572312791952,6563.751161740585,6532.895201012792,6696.857204688355,6711.559123107301
5809.28676944978,6078.954103499122,6099.765800770743,6252.317477842786,6261.60958625674,6273.129175114409,6282.4212835283615,6317.107445647733,6355.558669972337,6390.244832091708,6376.370367243959,6723.09711593129,6528.922044316001,6563.608206435372,6517.402455458332,6538.2141527299555,6572.900314849327,6621.4609418164455,6535.859276739875,6556.670974011498,6545.151385153829,6565.963082425451,6600.649244544822,6579.8375472732005,6549.7337415876245,6702.285418659667,6736.971580779038
5794.490044598423,6080.822915718872,6084.023704566202,6256.980108345068,6270.51925463457,6260.180897192398,6273.720043481901,6279.054691560785,6368.222716455095,6373.557364533979,6371.423505302426,6723.73789055482,6544.379909081293,6549.714557160177,6554.718266523464,6557.919055370795,6563.253703449679,6570.7222107601165,6545.44683869707,6548.6476275444,6558.985984986572,6562.186773833902,6567.5214219127865,6564.320633065456,6547.5806979286235,6720.5371017074895,6725.871749786374
5816.712387176673,6086.919244207211,6092.601762014603,6254.487489843891,6263.973367491188,6260.170007651283,6269.655885298581,6279.126748310902,6359.020273840212,6368.491136852534,6364.702791647605,6699.839282920965,6526.5885194768925,6536.059382489214,6530.391879316797,6536.07439712419,6545.545260136511,6558.804468353761,6528.482692079358,6534.16520988675,6537.968569726654,6543.651087534047,6553.121950546369,6547.4394327389755,6532.271037284286,6694.156765113572,6703.627628125893
5796.3601163164685,6066.39000488983,6082.532558966844,6238.309045078515,6255.999277278061,6254.451599155528,6272.141831355074,6299.046088150096,6341.800744822195,6368.705001617217,6357.9432988992085,6701.781379276578,6513.7197850108805,6540.624041805902,6515.267463133414,6531.410017210427,6558.314274005448,6595.980233518479,6519.100636369885,6535.243190446899,6536.790868569431,6552.933422646444,6579.837679441466,6563.695125364453,6529.862339087894,6685.638825199565,6712.543081994587
5798.748100215452,6074.4702503406,6073.248200391988,6242.88206309383,6261.015096642008,6241.660013145218,6259.793046693396,6257.756296779043,6349.7850504828775,6347.748300568524,6348.5630005342655,6685.386626040725,6518.196863236108,6516.160113321755,6537.551946732897,6536.329896784285,6534.293146869933,6531.441696989838,6517.789513253237,6516.567463304625,6535.922546801415,6534.700496852803,6532.66374693845,6533.885796887062,6516.974813287496,6686.608675989337,6684.571926074984
5798.546066191089,6077.788316643165,6087.22600876853,6252.520324129319,6265.860623891413,6261.9580162546845,6275.298316016778,6291.027802892387,6360.1764644703635,6375.905951345972,6369.614156595729,6719.078171568037,6534.908471956517,6550.637958832126,6538.811079593245,6548.24877171861,6563.978258594219,6585.999540220071,6538.054369331639,6547.492061457004,6551.394669093732,6560.832361219097,6576.561848094706,6567.124155969341,6544.346164081882,6709.640479442672,6725.369966318281
5823.110884135179,6086.77133200066,6092.485604587263,6250.253274261675,6260.18126634419,6255.967546848278,6265.895538930793,6275.419326575132,6352.336537395008,6361.860325039347,6358.050809981612,6685.014694503642,6515.818479656024,6525.342267300362,6520.032199151935,6525.746471738538,6535.270259382877,6548.603562084952,6517.723237184891,6523.437509771495,6527.651229267406,6533.365501854009,6542.889289498348,6537.175016911745,6521.532752242627,6679.300421917039,6688.824209561378
5802.376802679094,6077.974012978182,6073.890778447053,6244.905073508831,6284.695063507134,6240.821838977702,6280.611828976005,6273.80643809079,6352.210145100226,6345.404754215011,6348.126910569097,6681.989031630397,6519.141205630876,6512.335814745661,6563.014430160309,6558.9311956291795,6552.125804743964,6542.598257504663,6517.780127453833,6513.696892922704,6557.570117452136,6553.486882921007,6546.681492035792,6550.764726566921,6515.057971099747,6686.072266161526,6679.266875276311
5794.550662023714,6056.163455055856,6066.390322265671,6220.341758201019,6242.8189408674725,6230.568625410834,6253.045808077287,6270.090586760311,6321.185203824603,6338.229982507628,6331.412071034418,6659.768677324744,6485.363506969767,6502.408285652791,6497.613822426405,6507.840689636219,6524.885468319244,6548.748158475479,6488.772462706371,6498.999329916186,6511.2496453728245,6521.476512582639,6538.521291265663,6528.294424055849,6495.590374179581,6649.54181011493,6666.586588797954
5825.604177292511,6094.051969292179,6099.37101750711,6260.565248610067,6282.491775391859,6265.884296824998,6287.810823606789,6296.675903965007,6364.272777363492,6373.13785772171,6369.591825578423,6702.618384214197,6530.78605668138,6539.651137039597,6547.39353524824,6552.712583463171,6561.577663821388,6573.9887763228935,6532.5590727530225,6537.878120967954,6554.485599534814,6559.804647749745,6568.669728107962,6563.350679893032,6536.10510489631,6697.299335999267,6706.164416357485
5811.648756073851,6089.919490750179,6099.492012555567,6263.809465270659,6283.32892508208,6273.381987076047,6292.901446887468,6308.855649896449,6371.3810660283025,6387.335269037283,6380.953587833691,6728.733536874651,6545.271040548782,6561.225243557763,6555.217978554816,6564.7905003602045,6580.744703369184,6603.080587581757,6548.461881150579,6558.034402955967,6567.981340962,6577.553862767389,6593.508065776369,6583.935543970981,6554.843562354171,6719.161015069262,6735.115218078243
5795.076898492033,6069.739539082981,6084.550833333794,6244.31171292947,6267.492920482785,6259.123007180283,6282.304214733598,6306.98970515162,6349.339277757532,6374.024768175554,6364.150572008345,6713.294919701324,6523.911451604021,6548.596942022043,6532.281364906523,6547.092659157336,6571.778149575358,6606.337836160589,6528.848549687626,6543.659843938439,6552.029757240941,6566.841051491754,6591.526541909776,6576.715247658963,6538.722745854834,6698.483625450511,6723.169115868533
5809.490418563778,6088.549277239347,6099.3852955766115,6263.399081031882,6274.791728632217,6274.235099369146,6285.627746969481,6303.687777531589,6371.220142027339,6389.280172589446,6382.056160364603,6731.755767949672,6546.069945819873,6564.129976381981,6546.626575082943,6557.462593420208,6575.522623982316,6600.8066667692665,6549.681951932294,6560.517970269559,6561.07459953263,6571.910617869894,6589.970648432001,6579.134630094737,6556.9059641571375,6720.919749612408,6738.979780174515
5795.990001882351,6059.590558847021,6071.010481269329,6225.779415595873,6245.315026245744,6237.19933801818,6256.734948668051,6275.768152705231,6326.997756619127,6346.030960656307,6338.417679041435,6670.795392539139,6493.18661336798,6512.219817405159,6501.302301595542,6512.722224017851,6531.75542805503,6558.401913707081,6496.993254175415,6508.413176597723,6516.528864825286,6527.948787247594,6546.981991284773,6535.562068862466,6504.606535790287,6659.375470116832,6678.408674154011
5806.013946754903,6080.508129726165,6085.905218594029,6250.395235061593,6273.203481886557,6255.792323929457,6278.600570754421,6287.5957188675275,6356.801342320046,6365.796490433153,6362.1984311879105,6701.972641858768,6526.688447655475,6535.683595768582,6544.099605612575,6549.496694480439,6558.491842593546,6571.085049951896,6528.487477278097,6533.884566145961,6551.295724103061,6556.692812970925,6565.6879610840315,6560.290872216167,6532.085536523339,6696.575552990904,6705.57070110401
5802.158785859913,6074.691899094661,6082.806827697988,6244.415164440595,6259.505799679563,6252.5300930439225,6267.620728282891,6281.145609288437,6349.929988530518,6363.4548695360645,6358.044917133846,6697.491447825712,6519.653253876451,6533.178134881998,6526.628960512092,6534.74388911542,6548.268770120966,6567.203603528731,6522.358230077561,6530.473158680888,6537.448865316529,6545.563793919857,6559.088674925403,6550.973746322075,6527.768182479779,6689.376519222385,6702.901400227931
5798.757661312265,6082.195558147409,6075.186350774222,6252.76824791628,6283.377659132761,6245.759040543093,6276.368451759574,6264.686439470928,6363.2970525248265,6351.615040236181,6356.287845151639,6697.433224689381,6533.8697422936975,6522.187730005052,6571.488360883365,6564.479153510178,6552.797141221533,6536.442324017429,6531.533339835968,6524.5241324627805,6562.142751052449,6555.1335436792615,6543.451531390616,6550.460738763803,6526.86053492051,6704.4424320625685,6692.760419773923
