0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state
5805.017508858758,6074.651186418183,6072.532993601481,6238.907071006479,6271.026689814745,6236.788878189777,6268.908496998043,6265.3781756368735,6343.578799705373,6340.048478344203,6341.4606068886715,6669.972376065263,6507.834684293669,6504.304362932499,6542.072495918637,6539.954303101936,6536.423981740765,6531.4815318351275,6507.128620021435,6505.010427204734,6539.248238829701,6537.130046013,6533.59972465183,6535.717917468532,6505.716491476967,6672.090568881965,6668.560247520795
5810.489826526104,6077.861765916044,6082.039167718418,6243.212600888332,6273.3826722056065,6247.390002690707,6277.560074007982,6284.522410345272,6346.626172573441,6353.588508910731,6350.8035743758155,6681.505244320392,6511.97700754573,6518.93934388302,6537.969677060631,6542.147078863005,6549.109415200295,6558.856686072502,6513.369474813188,6517.546876615563,6543.539546130462,6547.716947932838,6554.679284270128,6550.501882467754,6516.154409348104,6677.327842518018,6684.290178855308
5803.258863831536,6072.847009769764,6079.307839145503,6240.3461630546,6260.419446371557,6246.806992430339,6266.880275747296,6277.648324706861,6344.588765499904,6355.356814459469,6351.049594875643,6686.047901445317,6512.087918784741,6522.855967744306,6525.700372725959,6532.161202101698,6542.929251061263,6558.004519604655,6514.241528576655,6520.702357952394,6534.3148118936115,6540.775641269351,6551.543690228916,6545.0828608531765,6518.5487481604805,6679.5870720695775,6690.3551210291425
5800.190639653754,6069.480363226431,6079.952754530441,6238.699712988111,6239.139455569859,6249.172104292121,6249.611846873869,6267.065832380552,6342.260883900445,6359.714869407128,6352.733275204455,6691.171974727815,6511.480233662125,6528.934219168808,6501.447584939862,6511.919976243873,6529.373961750556,6553.809541459912,6514.971030763461,6525.443422067471,6515.410773345209,6525.883164649219,6543.337150155902,6532.8647588518925,6521.952624966135,6680.699583423805,6698.153568930488
5807.493429918417,6084.036800924657,6076.204632372994,6249.795917171147,6280.198218563509,6241.963748619484,6272.366050011846,6259.312435759074,6357.969449080342,6344.9158348275705,6350.137280528679,6681.65551302166,6523.728565326833,6510.674951074061,6561.963035270857,6554.130866719194,6541.077252466423,6522.802192512542,6521.117842476278,6513.285673924615,6551.52014386864,6543.687975316977,6530.634361064205,6538.466529615868,6515.89639677517,6689.487681573323,6676.434067320552
5807.1385550032455,6072.7055642270025,6081.219324528623,6238.381873802901,6260.70760958176,6246.895634104521,6269.221369883379,6283.4109703860795,6341.1104935512985,6355.300094053999,6349.624253852919,6680.976873004716,6506.786803127197,6520.9764036298975,6520.598778604436,6529.112538906056,6543.3021394087555,6563.167580112535,6509.624723227737,6518.1384835293575,6531.950459006596,6540.464219308215,6554.653819810916,6546.1400595092955,6515.300563428817,6672.463112703096,6686.652713205796
5794.924306324947,6059.542810460816,6063.763769149726,6223.492497340631,6248.099297441921,6227.713456029541,6252.320256130831,6259.355187279013,6325.568300826322,6332.6032319745045,6329.789259515232,6657.688633274862,6489.517987706137,6496.55291885432,6509.903829118519,6514.124787807427,6521.15971895561,6531.008622563065,6490.924973935774,6495.145932624683,6515.531774037064,6519.752732725973,6526.787663874155,6522.566705185246,6493.738946395047,6653.467674585952,6660.502605734135
5793.811786958805,6070.998844951622,6075.297015554081,6242.66739181474,6268.114796261153,6246.965562417198,6272.4129668636115,6279.576584534376,6349.618626478593,6356.782244149357,6353.916797081051,6697.253890807286,6521.28717334171,6528.450791012474,6542.4364071856635,6546.734577788122,6553.898195458887,6563.927260197957,6522.719896875862,6527.0180674783205,6548.167301322275,6552.465471924734,6559.629089595498,6555.33091899304,6525.585343944168,6692.955720204827,6700.119337875592
5802.987741077321,6071.401085058124,6086.995281557433,6241.815484785423,6255.407916548553,6257.409681284732,6271.002113047863,6296.992440546711,6345.012494538697,6371.002822037545,6360.606691038006,6701.435490492604,6515.426894265996,6541.417221764845,6513.425129529817,6529.019326029126,6555.009653527975,6591.396112026364,6520.624959765766,6536.219156265075,6534.217391528896,6549.811588028206,6575.801915527054,6560.207719027745,6531.021090765305,6685.841293993295,6711.831621492143
5803.6567789047085,6087.488045913533,6088.7272279172985,6261.5034621924915,6283.742598473966,6262.742644196257,6284.98178047773,6287.047083817339,6371.732373590281,6373.797676929889,6372.971555594046,6721.002388151961,6545.747789869239,6547.813093208847,6566.747744146947,6567.986926150712,6570.05222949032,6572.943654165772,6546.16085053716,6547.400032540925,6568.399986818634,6569.6391688223985,6571.704472162007,6570.465290158242,6546.986971873003,6719.763206148196,6721.828509487805
5800.318517496358,6072.926638548698,6073.379820712333,6239.721322509903,6263.249941702754,6240.174504673538,6263.703123866388,6264.458427472446,6345.685820322249,6346.441123928307,6346.139002485884,6679.728370408295,6512.480504283454,6513.235807889512,6535.55594131267,6536.009123476304,6536.764427082362,6537.821852130843,6512.631565004665,6513.0847471683,6536.160184197516,6536.61336636115,6537.368669967208,6536.915487803573,6512.933686447089,6679.27518824466,6680.030491850718
5811.105522941933,6075.840883904415,6078.023522860732,6239.052064163844,6260.218542525955,6241.234703120161,6262.401181482272,6266.038913076132,6341.30379118567,6344.941522779531,6343.486430141987,6669.908790660845,6504.514971445099,6508.15270303896,6523.498810850894,6525.681449807211,6529.319181401071,6534.4120056324755,6505.242517763872,6507.425156720188,6526.408996125982,6528.591635082299,6532.22936667616,6530.046727719843,6506.697610401416,6667.726151704528,6671.363883298389
5803.552477025257,6076.125280549803,6084.6225396450045,6246.326229146641,6272.245669273642,6254.823488241842,6280.742928368844,6294.905026860847,6351.53050377275,6365.692602264753,6360.027762867952,6700.429660061627,6521.731452369588,6535.8935508615905,6539.153633401388,6547.65089249659,6561.812990988593,6581.639928877396,6524.563872067989,6533.06113116319,6550.4833121949905,6558.9805712901925,6573.142669782195,6564.645410686993,6530.22871146479,6691.932400966425,6706.094499458428
5809.941305153152,6076.4234888919555,6095.188402580181,6247.087547301311,6255.093684161307,6265.852460989537,6273.858597849531,6305.133453996574,6349.1606438601675,6380.43550000721,6367.925557548393,6709.253674367105,6519.824702269523,6551.099558416566,6509.065925441293,6527.830839129519,6559.10569527656,6602.890493882419,6526.079673498932,6544.844587187157,6534.085810358927,6552.850724047152,6584.125580194194,6565.360666505969,6538.589615957749,6690.48876067888,6721.763616825922
5823.878150141214,6088.246989295409,6097.731119088609,6253.676044859607,6273.1207576007955,6263.160174652808,6282.604887393995,6298.411770382662,6355.777205047338,6371.584088036005,6365.2613348405375,6696.119445968935,6521.206260611536,6537.013143600203,6531.166843559524,6540.650973352724,6556.457856341391,6578.587492525525,6524.367637209269,6533.851767002469,6543.812349950457,6553.296479743657,6569.103362732324,6559.619232939124,6530.690390404736,6686.635316175735,6702.442199164402
5821.541018108532,6088.956860090347,6099.934252946879,6257.073572947181,6262.968760766179,6268.050965803713,6273.946153622711,6292.241808383597,6360.031833024339,6378.3274877852255,6371.009225880871,6707.242651594539,6528.148545881173,6546.4442006420595,6523.066340843639,6534.043733700171,6552.339388461058,6577.953305126299,6531.80767683335,6542.785069689882,6537.702864652349,6548.6802575088805,6566.975912269767,6555.998519413235,6539.125938737705,6696.265258738007,6714.560913498894
5805.940969663244,6084.947464898941,6085.424338293161,6255.6735423095815,6288.342043347059,6256.150415703802,6288.818916741279,6289.613705731646,6364.112917932713,6364.90770692308,6364.589791326933,6706.041946148213,6534.8389953433525,6535.63378433372,6567.030622986609,6567.50749638083,6568.302285371197,6569.4149899577105,6534.997953141426,6535.474826535646,6567.666454178903,6568.143327573123,6568.93811656349,6568.46124316927,6535.315868737573,6705.565072753993,6706.35986174436
5796.9102636427815,6064.016684207566,6074.453774890352,6231.7574625029465,6263.46703687745,6242.194553185733,6273.904127560236,6291.299278698213,6334.602134999946,6351.997286137924,6345.039225682733,6680.520782273494,6502.342913295327,6519.738064433304,6523.615396987043,6534.052487669829,6551.447638807807,6575.800850400976,6505.821943522922,6516.259034205708,6537.531517897425,6547.968608580211,6565.363759718189,6554.9266690354025,6512.780003978113,6670.0836915907075,6687.478842728685
5808.3516173279495,6085.782107492561,6088.243540140598,6256.223903717498,6282.076449865331,6258.685336365535,6284.537882513368,6288.640270260095,6364.033075206518,6368.135462953246,6366.494507854555,6707.378100304428,6534.474871431455,6538.577259178182,6557.865984931252,6560.3274175792885,6564.429805326015,6570.173148171434,6535.295348980801,6537.756781628837,6561.1478951286335,6563.60932777667,6567.711715523398,6565.250282875361,6536.9363040794915,6704.916667656391,6709.019055403119
5792.090742740252,6057.145949518207,6073.092154607272,6226.238806482534,6244.469502996612,6242.185011571599,6260.4157080856785,6286.9927165674535,6327.516557992517,6354.093566474292,6343.462763081582,6681.648477010236,6496.6094149568435,6523.1864234386185,6498.893906381857,6514.840111470923,6541.417119952698,6578.624931827184,6501.924816653199,6517.871021742264,6520.155513167278,6536.101718256344,6562.678726738119,6546.7325216490535,6512.555620045909,6665.702271921171,6692.279280402946
5800.859981782885,6075.6555437943325,6078.471673885915,6245.00926341362,6272.254275316157,6247.825393505203,6275.0704054077405,6279.763955560379,6351.389815836305,6356.083365988944,6354.205945927889,6692.913385166466,6520.743535455594,6525.437085608232,6545.172417266548,6547.988547358132,6552.68209751077,6559.253067724464,6521.682245486122,6524.498375577705,6548.927257388659,6551.743387480243,6556.436937632881,6553.620807541298,6523.559665547177,6690.097255074882,6694.790805227521
5801.478354867093,6066.016667310618,6088.521473850621,6236.664263591716,6247.279531312809,6259.169070131719,6269.784337852813,6307.29234875282,6338.056581934143,6375.564592834149,6360.561388474147,6701.856581036343,6508.704178215241,6546.212189115247,6496.814639396331,6519.319445936335,6556.827456836341,6609.33867209635,6516.205780395243,6538.710586935246,6526.821048116336,6549.32585465634,6586.833865556347,6564.329059016342,6531.208984755245,6679.351774496339,6716.859785396346
5800.954028608959,6076.837254497843,6086.0646757031145,6249.465009798526,6273.40665832263,6258.6924310037975,6282.634079527902,6298.013114870021,6355.79628745515,6371.1753227972695,6365.023708660422,6710.279219261788,6528.424042755833,6543.8030780979525,6543.138270074666,6552.365691279938,6567.744726622057,6589.275376101024,6531.499849824258,6540.727271029529,6555.441498348362,6564.668919553634,6580.047954895753,6570.820533690481,6537.651463961105,6701.051798056516,6716.4308333986355
5804.596503113669,6069.242541860527,6079.050432916001,6234.878211134766,6250.649402981064,6244.6861021902405,6260.457294036538,6276.803779128994,6337.157877625876,6353.504362718332,6346.96576868135,6678.237107229827,6502.793546900115,6519.1400319925715,6508.756847690938,6518.564738746412,6534.911223838869,6557.796302968309,6506.062843918607,6515.870734974081,6521.834035764904,6531.641926820378,6547.988411912835,6538.1805208573605,6512.601437955589,6668.429216174353,6684.77570126681
