0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state
5798.370795540892,6076.490224310202,6083.210416198388,6249.367388484057,6280.007548756139,6256.087580372243,6286.7277406443245,6297.928060457967,6356.8497170422415,6368.050036855884,6363.569908930427,6709.324237278135,6529.726881216096,6540.927201029739,6553.646849599991,6560.367041488178,6571.567361301821,6587.24780904092,6531.966945178825,6538.687137067011,6562.607105450907,6569.327297339092,6580.527617152735,6573.807425264549,6536.447073104282,6702.6040453899495,6713.804365203592
5806.273922248397,6078.489112443885,6082.157416752805,6246.2378544344765,6283.265693079951,6249.906158743397,6286.933997388872,6293.0478379037395,6351.927070742345,6358.040911257212,6355.595375051265,6691.09285903245,6519.675812732938,6525.789653247805,6553.035347069491,6556.703651378412,6562.81749189328,6571.376868614095,6520.898580835911,6524.566885144832,6557.926419481386,6561.5947237903065,6567.708564305174,6564.040259996254,6523.344117041858,6687.42455472353,6693.538395238397
5802.091626246936,6084.367061345861,6088.888487858929,6259.019725730692,6253.654258852277,6263.54115224376,6258.175685365344,6265.711396220458,6368.149638615809,6375.685349470922,6372.671065128877,6721.976393898538,6542.802303000639,6550.338013855752,6532.915409609156,6537.436836122224,6544.972546977337,6555.522542174494,6544.3094451716615,6548.83087168473,6538.943978293247,6543.465404806314,6551.001115661427,6546.479689148359,6547.323729513707,6717.45496738547,6724.990678240583
5805.9356571843655,6088.353432195815,6091.0693582228505,6262.034871868038,6279.660947552054,6264.750797895073,6282.376873579089,6286.903416957482,6371.676515882944,6376.203059261336,6374.392441909979,6721.755321254424,6545.357955555166,6549.8844989335585,6560.268105212147,6562.9840312391825,6567.510574617574,6573.847735347323,6546.2632642308445,6548.97919025788,6563.88933991486,6566.605265941896,6571.131809320288,6568.415883293253,6548.0738815822015,6719.039395227389,6723.565938605781
5793.367074808404,6065.716761525566,6067.9366175188725,6233.424528599002,6256.880515860992,6235.644384592309,6259.100371854299,6262.800131843143,6338.806400240496,6342.506160229341,6341.026256233803,6676.441790380675,6506.514167313932,6510.213927302777,6527.750298582615,6529.970154575923,6533.669914564767,6538.84957854915,6507.254119311701,6509.473975305008,6530.7101065736915,6532.929962566998,6536.629722555843,6534.409866562536,6508.734023307239,6674.2219343873685,6677.921694376213
5809.265031837362,6080.248265496183,6096.552623094773,6252.562771578855,6256.826260034043,6268.867129177444,6273.1306176326325,6300.3045469636145,6356.6662850212015,6383.8402143521835,6372.970642619791,6717.599654785134,6528.980791103872,6556.154720434854,6516.939921960472,6533.244279559061,6560.4182088900425,6598.461709953417,6534.415576970069,6550.719934568659,6538.679065425257,6554.983423023847,6582.157352354829,6565.852994756239,6545.285148702462,6701.295297186544,6728.469226517526
5818.381811321276,6086.039844078958,6094.45167493007,6253.0260649749025,6252.727630283616,6261.437895826015,6261.139461134729,6275.159179219916,6356.501820453677,6370.521538538865,6364.91365130479,6698.886093096678,6523.488041349622,6537.5077594348095,6514.777775807223,6523.189606658336,6537.209324743523,6556.8369300627855,6526.29198496666,6534.703815817772,6525.993550275373,6534.405381126486,6548.425099211673,6540.013268360561,6531.8998722007345,6690.474262245566,6704.493980330753
5811.785525624075,6083.145303516729,6093.094068684699,6253.058093955502,6267.474389298797,6263.006859123472,6277.423154466767,6294.0044297467175,6357.821336465373,6374.402611745323,6367.770101633343,6707.595682510891,6527.734126904147,6544.315402184097,6532.201657079472,6542.150422247442,6558.7316975273925,6581.945482919323,6531.050381960137,6540.999147128107,6545.466677303432,6555.4154424714025,6571.996717751353,6562.0479525833825,6537.682892072117,6697.6469173429205,6714.228192622871
5790.4967019743735,6071.889913753043,6078.185910392748,6246.684198546303,6270.2888697281915,6252.980195186008,6276.584866367896,6287.078194100737,6355.38179107828,6365.875118811121,6361.677787717985,6711.266357304505,6530.17607587154,6540.669403604381,6547.484750413724,6553.780747053429,6564.274074786269,6578.964733612246,6532.2747414181085,6538.570738057813,6555.879412599997,6562.175409239701,6572.668736972542,6566.372740332838,6536.472072511245,6704.9703606648,6715.463688397641
5801.772568609311,6073.690418537162,6084.419891887332,6244.421688960819,6262.640467252072,6255.151162310988,6273.3699406022415,6291.252396185857,6349.184759581737,6367.0672151653525,6359.914232931907,6701.376773779219,6519.916030005393,6537.798485589008,6527.405334946477,6538.134808296646,6556.017263880261,6581.052701697324,6523.492521122116,6534.221994472286,6541.7112994133695,6552.440772763539,6570.323228347154,6559.593754996985,6530.645503355562,6690.647300429049,6708.529756012665
5817.07961042719,6092.539413017458,6095.66299180963,6262.780911534631,6261.5965153412935,6265.904490326802,6264.720094133464,6269.926058787082,6369.040408538452,6374.24637319207,6372.163987330622,6712.646984364967,6539.281907055624,6544.487871709242,6534.973932070116,6538.097510862286,6543.303475515904,6550.59182603097,6540.323099986347,6543.446678778519,6539.13870379301,6542.26228258518,6547.4682472387985,6544.344668446628,6542.405485847795,6709.523405572796,6714.729370226414
5817.4058830879785,6089.147552844995,6096.62962948012,6258.78104364678,6297.887609517994,6266.263120281905,6305.369686153119,6317.839813878327,6363.383248147052,6375.85337587226,6370.865324782177,6710.132306385746,6533.016738948837,6545.486866674045,6564.641228184926,6572.123304820051,6584.593432545259,6602.051611360551,6535.510764493879,6542.992841129004,6574.617330365093,6582.099407000218,6594.569534725426,6587.087458090301,6540.498815583962,6702.650229750621,6715.120357475829
5808.629418968615,6089.250241841419,6094.056900014005,6263.053449349802,6273.655917606949,6267.860107522388,6278.462575779534,6286.473672733844,6371.4732841050845,6379.484381059395,6376.279942277671,6723.886357294436,6545.276491613467,6553.287588567778,6551.072301698028,6555.878959870614,6563.890056824924,6575.105592560957,6546.8787110043295,6551.685369176916,6557.481179261476,6562.287837434062,6570.298934388372,6565.492276215786,6550.083149786054,6719.079699121849,6727.09079607616
