0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state
5808.933822772062,6079.0073937196485,6090.927130988528,6249.001881920825,6268.375643805601,6260.921619189705,6280.29538107448,6300.161609855946,6353.054210423529,6372.920439204995,6364.973947692409,6704.9629240947625,6523.048698624706,6542.914927406172,6530.502723240602,6542.422460509481,6562.288689290947,6590.101409585,6527.021944380999,6538.941681649879,6546.395706265775,6558.315443534654,6578.18167231612,6566.2619350472405,6534.968435893586,6693.043186825883,6712.909415607349
5818.742259614156,6079.54654781926,6087.364731895679,6242.28801757123,6271.928535931354,6250.10620164765,6279.746720007774,6292.777026801807,6342.95689738317,6355.987204177202,6350.775081459589,6676.258020963531,6505.698367135141,6518.728673929173,6527.520701418845,6535.338885495265,6548.369192289298,6566.611621800943,6508.304428493947,6516.122612570367,6537.9449468540715,6545.763130930491,6558.793437724524,6550.975253648104,6513.51655121156,6668.439836887112,6681.470143681144
5811.456705458394,6081.158250303053,6085.338175922133,6247.807162378372,6278.293450070491,6251.987087997451,6282.473375689571,6289.439918388038,6352.253103687405,6359.219646385872,6356.433029306485,6689.730853457122,6518.902015762724,6525.86855846119,6545.208377835764,6549.3883034548435,6556.35484615331,6566.108005931163,6520.295324302417,6524.4752499214965,6550.781611994536,6554.961537613616,6561.928080312083,6557.748154693003,6523.0819413818035,6685.550927838042,6692.517470536509
5814.783219961666,6090.886934726911,6092.950250861413,6260.401415221774,6282.858456009562,6262.464731356276,6284.921772144065,6288.360632368235,6367.67842153699,6371.1172817611605,6369.741737671492,6708.770698661219,6537.192902031854,6540.631762256025,6557.586626685139,6559.649942819642,6563.088803043813,6567.903207357651,6537.880674076688,6539.94399021119,6560.337714864476,6562.401030998978,6565.839891223149,6563.7765750886465,6539.256218166356,6706.707382526717,6710.146242750888
5812.631709525808,6094.412030820753,6099.665030148263,6269.103996822326,6290.6808532729665,6274.356996149836,6295.933852600477,6304.68885147966,6377.943351891535,6386.698350770718,6383.196351219045,6732.580283222191,6552.635317893108,6561.390316772291,6568.959175016239,6574.212174343749,6582.967173222932,6595.224171653788,6554.386317668945,6559.639316996455,6575.963174119585,6581.216173447096,6589.971172326279,6584.718172998769,6557.888317220618,6727.3272838946805,6736.082282773864
5801.751805971115,6067.728284857639,6079.472760393401,6235.2646957299385,6264.766203184014,6247.0091712657,6276.510678719776,6296.084804612712,6337.619588922751,6357.193714815688,6349.364064458513,6684.436886203111,6505.15599979505,6524.730125687986,6522.913031713363,6534.657507249125,6554.231633142062,6581.635409392173,6509.070824973637,6520.815300509399,6538.572332427712,6550.316807963474,6569.890933856411,6558.146458320649,6516.900475330812,6672.692410667349,6692.266536560285
5799.413223546371,6071.171847746657,6069.719184333978,6236.777205850669,6261.170946998247,6235.32454243799,6259.718283585567,6257.29717789777,6342.446250809384,6340.025145121586,6340.993587396705,6672.204303604729,6508.051608913395,6505.630503225598,6533.898013473652,6532.4453500609725,6530.024244373175,6526.634696410258,6507.567387775835,6506.114724363157,6531.9611289234135,6530.508465510734,6528.087359822936,6529.540023235615,6506.598945500717,6673.656967017408,6671.23586132961
5812.750656466387,6080.024337205337,6087.539125294367,6246.7283780276475,6291.628666248827,6254.2431661166775,6299.143454337857,6311.668101152907,6349.802947307297,6362.327594122346,6357.3177353963265,6690.725817040947,6516.506988129607,6529.031634944657,6553.892488261757,6561.407276350787,6573.931923165836,6591.466428706906,6519.011917492617,6526.526705581647,6563.9122057137965,6571.4269938028265,6583.951640617876,6576.436852528846,6524.021776218637,6683.211028951917,6695.735675766967
5827.5651259471515,6099.770660996757,6103.304835710401,6268.129789346963,6297.082671298843,6271.663964060606,6300.616846012486,6306.507137201892,6373.154254284244,6379.04454547365,6376.688428997888,6713.406685698299,6541.51338263445,6547.403673823856,6566.932089872687,6570.46626458633,6576.356555775736,6584.602963440904,6542.691440872331,6546.225615585975,6571.6443228242115,6575.178497537855,6581.068788727261,6577.534614013617,6545.0475573480935,6709.8725109846555,6715.762802174061
5810.14636864237,6086.636093961347,6084.3479101758985,6254.788030160191,6277.884447327085,6252.499846374742,6275.596263541636,6271.782623899222,6362.363091351839,6358.549451709425,6360.074907566391,6696.378779964079,6530.515027550683,6526.701387908269,6555.899628503026,6553.611444717578,6549.797805075163,6544.458709575782,6529.752299622201,6527.464115836752,6552.848716789094,6550.560533003646,6546.746893361232,6549.03507714668,6528.226843765235,6698.666963749527,6694.853324107113
5802.5447594869975,6086.872203927546,6092.463078723332,6262.874600925031,6282.0357240499025,6268.465475720816,6287.626598845689,6296.944723505331,6373.063273300023,6382.381397959665,6378.6541480958085,6730.658942090778,6549.0656702975075,6558.38379495715,6562.635918626594,6568.22679342238,6577.544918082022,6590.590292605522,6550.929295229436,6556.520170025222,6570.090418354308,6575.6812931500945,6584.999417809737,6579.408543013951,6554.656545093293,6725.068067294992,6734.386191954634
5803.6010603917775,6089.498494728335,6089.371641889027,6263.998486652258,6292.661142139193,6263.871633812951,6292.534289299885,6292.322867901039,6375.353644785122,6375.142223386276,6375.2267919458145,6724.226775793662,6549.8536367090455,6549.642215310199,6578.643145035288,6578.516292195981,6578.304870797134,6578.008880838749,6549.811352429277,6549.684499589969,6578.474007916211,6578.347155076904,6578.1357336780575,6578.262586517365,6549.726783869738,6724.353628632969,6724.142207234123
