0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel
0.0,0.0002492609845947511,0.0,107.96211053634765,0.0,0.0,0.0
0.01806624426555554,0.014575515835033444,0.006948439858783698,146.2402049910313,0.0,0.0,0.0
0.021584485718904606,0.0,0.02914329334609342,167.31185909380574,0.0,0.0,0.0
0.0,0.0,0.0,131.693341671333,0.0,0.0,0.0
0.0,0.0,0.0,133.666560071241,0.0,0.0,0.0
9.75175573705149e-05,1.6462028389422594e-05,0.00017507571678143614,149.17576376462972,0.0,0.0,0.0
0.0,0.0,0.0,161.90675125539798,0.0,0.0,0.0
0.0,0.0,0.0,143.3449498142683,0.0,0.0,0.0
0.0,0.00029471574158380416,0.0,165.3655289615644,0.0,0.0,0.0
0.0,0.0009181611373186433,0.0004634043052965318,154.28611218906795,0.0,0.0,0.0
0.0,0.0,0.0,160.01410290880528,0.0,0.0,0.0
0.00041504924313899273,0.0,0.0,170.69131366982376,0.0,0.0,0.0
0.2609874850966662,0.008112619207888305,0.03720354269021704,175.60171830885557,0.0,0.0,0.0
0.051109080566439834,0.0,0.0,152.21978102379188,0.0,0.0,0.0
0.3774647086260069,0.007581518114223211,0.130360865607749,187.87150265041535,0.0,0.0,0.0
0.14862272215052627,0.0,0.003977096821150225,145.15746577693426,0.0,0.0,0.0
0.0,0.0,0.0,117.07662951935353,0.0,0.0,0.0
0.0,7.722680894464156e-06,0.0,136.92928961588393,0.0,0.0,0.0
0.0,0.0,0.0,144.48278498018206,0.0,0.0,0.0
0.0,0.0,0.0,121.65614124739659,0.0,0.0,0.0
0.0002768886884635909,0.0,0.0,141.74256094192756,0.0,0.0,0.0
0.0,0.0,0.0,151.8103991812518,0.0,0.0,0.0
0.002211177472280599,0.0,0.0,102.77768849799936,0.0,0.0,0.0
0.0,0.0,0.0006971297198409459,112.08195383734189,0.0,0.0,0.0
0.0,0.0,0.0,130.1749971462046,0.0,0.0,0.0
0.0,9.261773114047265e-06,0.0,141.63941729633453,0.0,0.0,0.0
0.0,0.0,0.0,143.01921904045122,0.0,0.0,0.0
0.013728644321417266,0.0,0.0,142.93517974590048,0.0,0.0,0.0
0.0,0.0,0.0,143.16840191631178,0.0,0.0,0.0
