0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel
0.055225297148983686,0.004303677758902851,0.00862160671639378,165.33539954253072,0.0,0.0,0.0
1.156286816605068e-05,0.0,0.0,129.75207594648455,0.0,0.0,0.0
0.0,0.0002878018125012319,0.0,156.05185129779088,0.0,0.0,0.0
0.00027965218274599864,0.0003791824576017958,0.0017414100002391187,151.01410712186555,0.0,0.0,0.0
0.08266460677515391,0.00010268284852730475,0.0063730029787756135,156.58022162058728,0.0,0.0,0.0
0.0019560449983779984,0.001040559516523037,0.0,167.17718119551722,0.0,0.0,0.0
0.0,0.0,8.654364389960279e-05,139.20786256254766,0.0,0.0,0.0
0.05154126082159522,0.028932146975262946,0.014702104685064962,172.43660764088054,0.0,0.0,0.0
0.0,0.0,0.009769225548686564,168.77648144625763,0.0,0.0,0.0
0.0007924440956835889,0.0031307723364556272,5.5817560018624855e-05,160.87749657894994,0.0,0.0,0.0
0.058075460045792233,4.238297497698167e-05,0.03757801537777392,148.9386545506939,0.0,0.0,0.0
0.0,0.0,0.0,144.6561000119766,0.0,0.0,0.0
0.0,0.00012860951901121117,0.0,132.36490036864473,0.0,0.0,0.0
0.0376059416602609,0.010329507883189315,0.06460174142931488,180.43498960483245,0.0,0.0,0.0
0.028106285793443046,0.0,0.00032924460157466884,156.69438921183018,0.0,0.0,0.0
0.0,1.81648772135209e-05,0.0,134.13426057332515,0.0,0.0,0.0
0.0,0.0,0.0,165.23644740883273,0.0,0.0,0.0
0.006227436842397373,0.0011605491098250378,0.0002836967046725585,145.34928939561118,0.0,0.0,0.0
0.026529615910316894,0.015624377188688527,0.006900189678163135,156.05439467063803,0.0,0.0,0.0
0.0,0.0,0.0,118.94832739330045,0.0,0.0,0.0
0.0,0.0,0.0,118.31680253320488,0.0,0.0,0.0
0.0,0.0,0.0,143.69168764082104,0.0,0.0,0.0
0.07561458545106989,0.03078567184372337,0.06550710633602423,202.0892486680416,0.0,0.0,0.0
0.0,0.0008424105043073917,0.00016323878635480696,143.18569908627256,0.0,0.0,0.0
0.0,0.0,0.0,163.64568299481002,0.0,0.0,0.0
0.08452764953366626,2.3886146764388773e-05,4.5907251312952636e-06,132.99759923076783,0.0,0.0,0.0
0.0002451488433337165,0.00542554998554055,0.0005962403211713065,185.6366829158376,0.0,0.0,0.0
0.0,0.0,0.016125807885078614,147.58828928890935,0.0,0.0,0.0
0.11461189708646653,0.0024344912077462768,0.01720053307711395,164.49329495951895,0.0,0.0,0.0
0.00010196834562381253,0.0,0.007353349016353934,180.52345764705166,0.0,0.0,0.0
0.0,0.0,0.0036750931781486373,162.30304645242526,0.0,0.0,0.0
0.0006516763292067593,0.006272100720947338,0.0062178479041124935,144.73588184390889,0.0,0.0,0.0
0.044819875327549275,0.019910760716093583,0.039802816783204735,188.32561531049427,0.0,0.0,0.0
0.0,0.0,0.0008241082978401889,181.83221232334267,0.0,0.0,0.0
0.0,0.0,0.0,111.29380183311319,0.0,0.0,0.0
0.04824341997377154,0.00044926750938795884,0.030988997351448465,174.0542950547726,0.0,0.0,0.0
0.0878294021816732,0.0012838574178616782,0.005161586043102195,132.02785444685406,0.0,0.0,0.0
0.0,2.2417782177232279e-07,0.0,135.9907738216337,0.0,0.0,0.0
9.615471077549124e-05,0.0001793953006168581,0.012479571906530996,143.65069907786147,0.0,0.0,0.0
0.0,0.0,0.0,139.50642836582546,0.0,0.0,0.0
0.0,0.0,0.0013477251823047361,126.65826760401437,0.0,0.0,0.0
7.991301851967008e-05,4.122471698456505e-08,0.010260322058215242,161.4213694624392,0.0,0.0,0.0
0.0,0.0,0.026327545059788238,129.33753182660885,0.0,0.0,0.0
0.012597193511086567,0.0,0.0009979738710223418,135.22424043983193,0.0,0.0,0.0
0.0,0.0,2.4630250657116543e-05,133.32357275845817,0.0,0.0,0.0
0.0,0.0,0.0,149.89965149987546,0.0,0.0,0.0
0.0,0.0,0.0,150.48930313443734,0.0,0.0,0.0
0.0,0.0008074703286212184,0.0,162.30056966755294,0.0,0.0,0.0
0.0,9.971328601434803e-07,0.0006684128234139511,150.45502224898522,0.0,0.0,0.0
0.0,0.0,0.0,140.68542936245834,0.0,0.0,0.0
0.2145112543275052,7.075669244399798e-07,0.00033973321222776503,169.0149369823439,0.0,0.0,0.0
0.0,0.0,0.0,139.4650221654009,0.0,0.0,0.0
0.0,0.0,0.0,130.59672352303497,0.0,0.0,0.0
0.0,0.0,0.0,133.74931258544495,0.0,0.0,0.0
0.03064043774262423,0.0013420219489267287,0.0,180.1140223825495,0.0,0.0,0.0
2.0095455272659395,0.04901316523202754,0.37776049122845046,202.75484192918648,0.0,0.0,5.994359964771159e-07
0.0,0.0,0.0,126.42537685217764,0.0,0.0,0.0
0.0,0.0,0.0,130.07839216264355,0.0,0.0,0.0
0.0,0.0,0.0,119.05759915008372,0.0,0.0,0.0
0.00013459971759432468,0.00856326221634518,0.0012399671710175712,139.53102331745356,0.0,0.0,0.0
0.0,0.0,0.0,145.0081316726794,0.0,0.0,0.0
0.0,0.0,0.0,137.68551977013647,0.0,0.0,0.0
0.0,8.38215595002821e-05,0.0,169.7846381534345,0.0,0.0,0.0
0.0,0.0,0.0,133.18062550295883,0.0,0.0,0.0
0.0,0.00025122237632224875,0.00020823586848444254,161.94610956013446,0.0,0.0,0.0
0.006320841044248927,0.0,0.03743754030131917,162.58975479519555,0.0,0.0,0.0
0.0,0.0,1.2723512217187937e-05,123.35357130347636,0.0,0.0,0.0
0.0,0.0,0.0,139.67788773657267,0.0,0.0,0.0
6.0673950146021276e-05,0.0,0.0,116.20924532454033,0.0,0.0,0.0
0.6745976730516273,0.021826443361036733,0.0017082314539184926,225.0129906904705,0.0,0.0,0.0
0.0,0.0,0.00012090211620694534,141.24726687089148,0.0,0.0,0.0
1.2661810877261728,0.007087095099425938,0.12398283643763891,198.39683077230043,0.0,0.0,0.0
0.0,0.0022552655523698025,0.0,142.45353672341332,0.0,0.0,0.0
0.0,0.0,0.0,120.85796800919704,0.0,0.0,0.0
0.0,0.0,0.0,136.91026900045426,0.0,0.0,0.0
0.0,0.0,0.0,112.09834606372515,0.0,0.0,0.0
0.0,0.0001772005569601697,0.0001680032846860835,162.02601853627274,0.0,0.0,0.0
0.09343243182038102,0.0,1.1669276963677151e-05,134.54570072081424,0.0,0.0,0.0
0.05296791514183872,0.006157146902080921,0.0,152.95592015943694,0.0,0.0,0.0
0.0,0.0,0.0,142.07265957680076,0.0,0.0,0.0
0.0,5.45306752408432e-06,0.0008246079554593436,130.24794648954315,0.0,0.0,0.0
0.005717245942730022,9.723161473661233e-06,0.0,172.18599082373652,0.0,0.0,0.0
0.0,0.0,0.0,145.46885200263546,0.0,0.0,0.0
0.0,0.0,4.067134455253153e-05,140.3065084548199,0.0,0.0,0.0
0.0011207171570761813,0.00010336474048498918,0.0,192.90842528057144,0.0,0.0,0.0
0.02479606618340622,0.0,0.013930223371999038,136.1826160614663,0.0,0.0,0.0
0.0,0.0,0.0,127.18345478671486,0.0,0.0,0.0
0.0,0.0,4.103145643472413e-06,144.23673122054768,0.0,0.0,0.0
0.0,0.0,2.531228140941358e-05,120.38970496101877,0.0,0.0,0.0
0.0,0.0002717680582882846,1.9814988294867235e-07,172.43219816416533,0.0,0.0,0.0
0.0,0.0,0.0,128.35162665350734,0.0,0.0,0.0
0.005870073545168607,0.011524441092462317,0.0011404174874576354,172.32144580283386,0.0,0.0,0.0
0.0,0.0,0.0,102.42127551910096,0.0,0.0,0.0
4.428669216690623e-07,0.0072894033905334275,0.18638716064054206,183.30964761744687,0.0,0.0,0.0
0.0034071479276988493,0.0,0.005299565531441167,171.03327978329614,0.0,0.0,0.0
0.007366233784727587,0.0,0.0,144.8516055513145,0.0,0.0,0.0
0.0020092487304736034,0.010719505655081318,0.0,179.40788029630951,0.0,0.0,0.0
0.0,0.0,0.0,146.00560240528355,0.0,0.0,0.0
0.0,0.0,0.0,152.75712465631005,0.0,0.0,0.0
6.781650387670105e-05,0.0,0.00020192423896452623,147.91760143094692,0.0,0.0,0.0
