0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel
0.00605867500659184,0.004202253254019964,0.035000806300861435,159.68707326164653,0.0,0.0,0.0
0.009985222918554722,0.005235258975178901,0.010934195161689987,157.60766865879174,0.0,0.0,0.0
0.0666831281007414,0.0,0.011116577473122367,171.3345866422213,0.0,0.0,0.0
0.00047174520073222384,0.0,7.110925718550384e-05,143.58942803675657,0.0,0.0,0.0
0.0,0.0016110119731882226,0.010443170825930496,156.24975950597252,0.0,0.0,0.0
0.09054610958008001,0.003732063863817901,0.005402647058894751,215.05484829720675,0.0,0.0,0.0
0.0,0.0,0.0,117.21410738067523,0.0,0.0,0.0
7.310813794005132e-06,0.0,0.0,149.38003811929636,0.0,0.0,0.0
0.0,0.00015187884370215497,0.0,125.74754334292169,0.0,0.0,0.0
0.0,0.0,0.0,111.97128594719696,0.0,0.0,0.0
0.06085919021562165,0.04406481960583593,0.13100665701147426,173.4121807572229,0.0,0.0,0.0
0.0,0.0,0.0,138.15003236271139,0.0,0.0,0.0
0.0,0.0,0.0,129.5082084456164,0.0,0.0,0.0
0.0,0.0,0.0030380556411678814,146.48417689297005,0.0,0.0,0.0
0.03475814977781857,0.0,0.01549530151305875,156.60148234567436,0.0,0.0,0.0
0.08998325630288628,0.000443838394770835,0.0,146.91442964883674,0.0,0.0,0.0
0.0,0.0,0.0,135.62735130948596,0.0,0.0,0.0
0.0,0.0,0.0,117.78394187130215,0.0,0.0,0.0
0.0,0.0,0.0,177.7139842077501,0.0,0.0,0.0
0.008112727350621553,0.005403401636840783,0.007557081674082531,158.80593114964617,0.0,0.0,0.0
6.931099867030852e-06,0.046570426095216694,0.03232660735609843,140.26208275188392,0.0,0.0,0.0
0.0,0.0006094383325447731,0.0,191.03294982579897,0.0,0.0,0.0
0.0,0.0,0.0020581893984831776,153.82696478431072,0.0,0.0,0.0
0.0,7.753577369207972e-06,0.007693114992430124,166.21272433960445,0.0,0.0,0.0
0.17226841277826593,0.0028641013213640434,0.00032491306552084214,177.9406973436611,0.0,0.0,0.0
0.0,0.0028772249044156633,0.0,141.31596300648,0.0,0.0,0.0
0.0,0.000590525073890021,0.0021337631048323224,170.62270448145375,0.0,0.0,0.0
0.0,0.0,0.0,149.7238757668937,0.0,0.0,0.0
0.0,0.0,0.003622842763956938,144.26593232475273,0.0,0.0,0.0
0.0,0.0,0.0,123.03463666918607,0.0,0.0,0.0
0.0,0.00030715355172587316,2.6791696345433282e-05,150.9272490049892,0.0,0.0,0.0
0.0,0.0,0.04242417260934805,146.89807822525142,0.0,0.0,0.0
0.0010163958466236091,0.0,2.948122505938516e-06,150.43251532989203,0.0,0.0,0.0
0.0,0.0,0.0,139.31173807254496,0.0,0.0,0.0
7.719315449313213e-06,0.0,0.0,140.21104832544665,0.0,0.0,0.0
0.0,0.0,0.0,126.92665639414224,0.0,0.0,0.0
0.0,0.0,0.0,138.0503061762026,0.0,0.0,0.0
0.0038049402812924387,0.0037358759442744,0.0012745161865891676,163.21136859369403,0.0,0.0,0.0
0.0,2.815721754733733e-05,0.008091947085737393,161.84769737280698,0.0,0.0,0.0
0.0,0.0,0.0,108.71035033761373,0.0,0.0,0.0
0.0,0.0,0.0,150.5134619541082,0.0,0.0,0.0
0.0,0.002638619152066945,0.0,148.7394330929106,0.0,0.0,0.0
0.0,0.0063518710791065835,0.003722600636677349,178.36003695268874,0.0,0.0,0.0
0.003924101831677515,0.021268602653110362,0.025507607089581347,189.55654479368658,0.0,0.0,0.0
3.6772931442667915e-05,1.2818958056010352e-07,0.017715410426861086,143.1553638966426,0.0,0.0,0.0
0.0,0.0,0.0,140.87821380424475,0.0,0.0,0.0
0.0,0.0,0.0,149.06727807689785,0.0,0.0,0.0
0.0848218516558635,0.0,4.785018687874661e-06,145.7159763868523,0.0,0.0,0.0
0.0,0.0,0.0,127.57280308451057,0.0,0.0,0.0
0.013323384586390773,2.1501061317626184e-05,0.00014795832959118852,170.62383272951476,0.0,0.0,0.0
0.0,0.0,0.0,153.1519679077087,0.0,0.0,0.0
0.007531682950819765,0.00024022405904174684,0.0,124.70487735695112,0.0,0.0,0.0
0.00014859212160172656,0.0,0.0036511430582507306,147.40811867988148,0.0,0.0,0.0
0.0,0.0,0.0,129.8094254188366,0.0,0.0,0.0
0.0,0.0,0.0,131.67318059531792,0.0,0.0,0.0
0.0,0.0,0.0,151.90385515766346,0.0,0.0,0.0
0.0017398862978398439,0.000281620822853895,5.5712217813631956e-05,182.18346395406502,0.0,0.0,0.0
0.0,0.0,0.0,136.8481463500124,0.0,0.0,0.0
0.08626078858852848,5.1161471661031094e-05,0.00022616030486160177,157.5265880550209,0.0,0.0,0.0
0.0,0.0,0.002532880858634249,177.5901733799104,0.0,0.0,0.0
0.041581279375761754,0.003517652177109673,0.011215919755242297,132.28549931779608,0.0,0.0,0.0
0.0005369430540763827,0.002197616810395571,0.001329435200655485,128.95326581086996,0.0,0.0,0.0
0.0,0.0,0.0,133.76514691339972,0.0,0.0,0.0
0.05910377184449305,0.0353027010753747,0.07290908208937555,173.0884642704497,0.0,0.0,0.0
0.0,0.0,0.0,131.29042278548093,0.0,0.0,0.0
0.18018901754708513,0.0,0.0005433678467098811,150.60869479624407,0.0,0.0,0.0
0.0,0.0,0.0,137.781478616957,0.0,0.0,0.0
0.008033793035998361,0.011106406650901287,1.1795748486248582e-07,192.722219158698,0.0,0.0,0.0
0.39866317446128285,0.047629911891301335,0.06538252104503667,176.09317801848255,0.0,0.0,0.0
0.02218962103516253,1.0227429163607672e-05,1.0437647561021017e-05,161.5708060395397,0.0,0.0,0.0
0.0,0.0,0.0,100.29563227611868,0.0,0.0,0.0
0.0,8.901701662066569e-05,0.0015930360223787403,187.3615668309344,0.0,0.0,0.0
0.0,0.0,0.0,131.9597465061267,0.0,0.0,0.0
