rho_md2md1,rho_md3md1,rho_md4md1,rho_md5md1,rho_mbmd1,rho_kmd1,rho_amd1,rho_bmd1,rho_emd1,rho_gmd1,rho_md3md2,rho_md4md2,rho_md5md2,rho_mbmd2,rho_kmd2,rho_amd2,rho_bmd2,rho_emd2,rho_gmd2,rho_md4md3,rho_md5md3,rho_mbmd3,rho_kmd3,rho_amd3,rho_bmd3,rho_emd3,rho_gmd3,rho_md5md4,rho_mbmd4,rho_kmd4,rho_amd4,rho_bmd4,rho_emd4,rho_gmd4,rho_mbmd5,rho_kmd5,rho_amd5,rho_bmd5,rho_emd5,rho_gmd5,rho_kmb,rho_amb,rho_bmb,rho_emb,rho_gmb,rho_ak,rho_bk,rho_ek,rho_gk,rho_ba,rho_ea,rho_ga,rho_eb,rho_gb,rho_ge
0.6384756894566331,0.20303448695386064,0.008166572754006712,0.011719196773099247,0.19269236893315528,-0.13517637498598375,0.07480592024879845,-0.2871275031486691,0.5356564773032073,-0.5287026584162698,0.2155092969121783,-0.016940504890583668,-0.010883460355060385,0.18557604944678555,0.11474041786959932,0.09504149665892854,-0.15413902443198726,0.5311782702498345,-0.5340242530295413,0.06195616906997705,0.060037653304568464,-0.045849037139402415,0.0358784209689079,0.009647633903009455,0.0117652694885764,0.20607559804091802,-0.1673215476917345,0.6589821998862808,-0.8026774810149585,-0.25117499833471457,-0.09112041503694476,0.4707569004863858,-0.5858772871447127,0.6245257345499824,-0.727309993332163,-0.18322100119555032,-0.11468606246971373,0.5157031856686847,-0.5318151480979787,0.560807862145886,0.01654798050022908,0.18780339381264385,-0.8005105428045107,0.8009585116455897,-0.8364932683804543,0.012537492926817813,0.014291341389761597,0.19983606642186866,-0.20449532150278082,-0.024273744234394302,0.17269843887884953,-0.18463220393282853,-0.7132403455178628,0.7357802875523783,-0.9878874405907091
0.609146879530336,0.5926768160016943,-0.007479701795340939,0.48249253651811846,-0.5914672867169337,0.13030064311027834,-0.3217094178093042,0.005239180862650458,-0.17739176075000068,-0.07374606011861848,0.6052661395939556,-0.011242642046878566,0.43668525951994563,-0.5892249309070037,0.3748213917798871,-0.4684175151307405,-0.007258306394439273,0.015418313716298121,0.007016069053120669,-0.011206779809917501,0.4629698196692602,-0.658230872183727,0.36486526645193407,-0.2955281399166444,-0.0018809107580099902,-0.11247968512982642,-0.04675403676448969,-0.0018873468947940163,0.008276723862995739,0.001956224759722529,-0.004739412259554739,-0.0016754557886712869,-0.06303687889807791,0.006474214051638176,-0.6005084009867775,0.21175595156356922,-0.03610046671718081,-0.008947573296915444,-0.10213485513729337,-0.04224038611896772,-0.5942235015620267,-0.11355112448611732,0.007353203124234534,0.1710601651308006,0.07059456857257294,-0.15645796774337542,-0.0094061686290698,-0.06997497327637787,-0.027277467063005142,-0.005798625510721521,-0.07152900077838925,-0.030381612933142132,0.1398187127498253,0.058637591216714816,0.0804941433861622
0.9303398749438181,0.92232320799311,0.8756959748381127,0.8340630896923221,-0.8303136621014676,0.4448005402390237,-0.1234531681662169,-0.20164159495928496,0.6326149836580345,-0.8330745112516537,0.9655431136997173,0.8759113077824145,0.873851259846147,-0.8884932361108239,0.547959648741172,-0.19147186952714884,-0.18742712714031928,0.4544205089348857,-0.7423448349247936,0.8558710486332192,0.9066333742898405,-0.9012224837326394,0.596241267212168,-0.14162006315713685,-0.23998610005019044,0.47417662713102454,-0.7606943297546177,0.8769175109092586,-0.9100731155869939,0.444857971829634,-0.017752450657942332,-0.21422230623449187,0.5652958570031547,-0.5960731953622032,-0.933775719733505,0.4831463005786699,-0.03161070886164579,-0.17976557881899577,0.3359391937653353,-0.5348128227864783,-0.6428136729680041,-0.025867996865338236,0.25159218829120944,-0.4547512187651677,0.5065787319773074,-0.15638137347877393,-0.07056572417148013,0.15181268434563228,-0.3159554404516833,-0.006341217168543578,-0.012414276252684717,-0.012361489590783733,0.0017948429914774913,0.05591045366351146,-0.5449764707978889
0.9822905256415034,0.9761715918767485,0.9833568464981834,0.9723496214341796,-0.986946149074122,0.490147638916083,-0.05709479618513524,0.08733573323337523,-0.0204594779297731,0.9367155496510249,0.9782709684953311,0.9823565095283767,0.9752256098246923,-0.9895396194862973,0.5577027022056926,-0.08394967541070586,0.08691528645959942,-0.02055966647557514,0.9450529061316265,0.981683533987427,0.9740657724292895,-0.9913000000283367,0.5530120400112739,-0.0755307152894605,0.1073199619758574,-0.019813168785090478,0.9605982328162651,0.9783767871510971,-0.9910587973769017,0.5140230399131059,-0.015231957890639273,0.09149368319503334,-0.020568298549544648,0.9445646878819562,-0.9849811080531706,0.518038066494679,-0.004088133208586688,0.09733691734087821,-0.020623413064034517,0.9400289998069596,-0.5680069375989774,0.016442149558913335,-0.09731357548206108,0.020759621193192437,-0.9560830929135117,-0.17430490748921199,0.048766957434524826,-0.011011709979458321,0.5224621577068161,0.06576668947537485,-0.004178116147479724,-0.0839658653266522,-0.0024366620273470504,0.11389779082308597,-0.01915472299626906
0.9896014373391282,0.9917848667375277,0.9885757476465812,0.9824765858393302,-0.9935334326888944,0.6719735265755057,-0.25443121587121215,-0.07054210676046445,-0.15152911987135406,-0.9438680690580562,0.9938252350555564,0.9863923521658696,0.9828917026614274,-0.9962260109740597,0.7129799351304448,-0.29199592016379944,-0.06416202958666403,-0.15019009007437265,-0.9315477397252109,0.9882527506399841,0.9862766464566044,-0.9980443237687612,0.7131428240913589,-0.28498158894576275,-0.07808725598688064,-0.150004019322827,-0.9301600579986025,0.979625594154542,-0.9891346202551355,0.6700701345570583,-0.2543253743474429,-0.08396221786695855,-0.15126718697112407,-0.9389901681164072,-0.9866622331178767,0.6810062848298671,-0.24443712179698704,-0.0834075623217954,-0.15037363573915088,-0.9353896867547746,-0.7289972690176479,0.2704120749797978,0.08676066110269044,0.15130952706806133,0.9411553826286845,-0.2574988109349656,-0.03416738691437614,-0.10886947509885313,-0.6708439850343487,-0.04170181256803997,0.021528305128825274,0.0061610727429740105,0.011730071382653804,0.048606154458127465,0.15108654233512722
0.47006310416799973,0.5515002042824606,0.02654312915337439,0.4465244210547863,-0.6267330267535923,0.10110936515346214,-0.0022087036175893714,0.2663506470817127,-0.0020798168544811798,0.009084182098850837,0.5288712694674181,-0.005429045220072238,0.5098814020942652,-0.7259120960877392,0.31800652698745285,0.007398536988936434,-0.22963469193195313,-0.00027839551782104436,-0.0019435693697125972,0.015232919497533465,0.487043357721311,-0.7140369377816574,0.32713953346295427,0.008569453955497106,0.06418571484218505,-0.002141882783905993,0.00014660436983922822,0.009458540475477705,-0.020771536614825788,0.0028210043056419473,0.008604586515866638,0.01348920794632406,0.001789064757048418,-0.013197519626284215,-0.6284918769165576,0.22173094389678227,0.0030915587022372084,-0.1415344803211231,-0.0008698948707315778,0.0046326650437967486,-0.624078311313993,0.00511804851268845,0.04945210033598748,0.0007122841435422828,-0.014223804468520975,-0.0055531033930735765,0.07319955513669364,0.00029654574374063543,0.0039671584428949535,-0.022231124353015042,-0.0022368737275413877,-0.0008982204610297313,-0.001455962221894096,0.01013837432589829,-0.008346102771647759
0.9965293200488216,0.9970198237683512,0.9935286602051492,0.99341299307417,-0.9951594198060155,0.8746448412425347,-0.11623785050142678,0.07822104480750154,-0.5411241903438332,-0.9798465006564765,0.9964062415583922,0.99162703429371,0.9923747184783868,-0.9941364304024423,0.8868275168960137,-0.13393666154884473,0.07917129316757071,-0.5490178418610727,-0.9802723922326957,0.9918845544123651,0.9924801113679875,-0.9941744222213171,0.88424821363171,-0.11280588789396144,0.08181248892814298,-0.5592924699084295,-0.9841882111278779,0.9925667828315916,-0.9963945475759276,0.8693404050046402,-0.08745099176220446,0.07922334875459669,-0.5098459258319816,-0.9644214422593337,-0.9951496391909551,0.8780687963358971,-0.09221607680163164,0.0734123943543675,-0.5023520554459717,-0.9689810092323191,-0.8940641550764996,0.07608164806464399,-0.07699887138254992,0.49570886034865325,0.9685470107669742,-0.15880055575581664,0.05640042822611779,-0.4700635256273319,-0.8636022160171549,-0.0038819142453365187,0.07397464764569395,0.08341209993940846,0.09768296160720824,-0.07696864223015379,0.6603820649765686
0.7591912209518511,0.6533903004723677,0.663042878157965,0.6056366800433586,-0.45514358992815257,-0.1555812148847257,0.05905905842919299,-0.0056223468720601405,-0.007098907532297948,-0.3572127993517776,0.6696395976243354,0.6703257801389125,0.6247599958946383,-0.5409862797384929,0.06309308766817844,-0.13660282081744263,-0.03084624650870411,-0.009889735897012149,-0.16576108109962934,0.9286730534461676,0.806484867937948,-0.9201120023867302,0.07246334255683112,0.16296895011904422,0.02901197735718629,-0.021059046762821342,0.32593906281547674,0.7718858168273903,-0.8687824292782318,-0.03207779164967157,0.2555297196974886,0.07240770771919842,-0.02017145633515188,0.23356377356346608,-0.7154618652725409,-0.07987630275890313,0.20011554337947587,0.053145779762070314,-0.016167061716548758,0.08632247276023429,-0.12409379171175798,-0.32503558547593736,-0.0704846437340312,0.024761257770305904,-0.4449196256543928,-0.1863361833788901,-0.05321536939716229,-0.002737473110066778,-0.05959381975495745,-0.06391738341017462,-0.009538901192549566,-0.08132492193181115,-0.005115087186379529,0.14251211826697233,-0.014054431795339169
0.5393995765621806,-0.138099956937306,0.31442075235052286,0.26452266071143327,-0.10821188770678512,-0.2268582709658699,-0.0030483983561806565,0.025535727644313805,0.21975345275728958,-0.17720866214045233,-0.16950771570679002,0.26827601564223447,0.23776416488614963,-0.18835498142466225,0.15717754717758142,-0.16807610277138227,-0.04257342446610521,0.17179468963412398,-0.09012013219490879,-0.13166233447001233,-0.09740566404791406,0.12187334594350677,-0.009759177928351214,-0.007562721642554097,0.48636639259752046,-0.38612850695417167,-0.05661172154785171,0.6109855884061299,-0.6944739842189648,-0.1877184367459513,0.1439410689747608,-0.6031946976835748,-0.3739782604294017,0.5926728850252383,-0.7060773229480992,-0.03336815309267715,0.1324983259645065,-0.5282437853774511,-0.346896019141535,0.5407292827096771,-0.18329993847643838,-0.18842103622378928,0.7993452243237296,0.5827472031584822,-0.8680838390771317,-0.17642631616353047,-0.030483469313986655,-0.01939793679302208,0.03820332608417798,0.013301032278451079,0.07062490021555903,-0.08858667555576476,0.41578965676507157,-0.8297115786328594,-0.7220181135322308
0.9916829552062926,0.9931629591004794,0.9894571304748471,0.9883106437616485,-0.994245264948197,0.7345533381119136,-0.1544568578873467,0.05183331436177148,-0.015361645291837093,-0.8409419478531577,0.9924044091952392,0.9820866851520155,0.9812643925517534,-0.9861713675201271,0.7622294554398462,-0.17460903290726665,0.06244688693990997,-0.01546921776911867,-0.8781545352662101,0.9893610214373548,0.9856227543899292,-0.9929748126026193,0.7580865450869032,-0.14252487803649833,0.05979920865457008,-0.015467126418123896,-0.8603842768448818,0.9838689024978254,-0.9913440506645648,0.7062632958197747,-0.07726329024132518,0.04807279902592461,-0.015362766028780964,-0.8352838815402583,-0.9882168753173086,0.7277116264684617,-0.09057597051360358,0.06867607778789118,-0.015286743229115943,-0.8425446947406893,-0.7573726160471214,0.06956867939918686,-0.04918353594749367,0.015268588101348183,0.8282407999880441,-0.19918842423638922,0.030359787534593174,-0.01142172508298453,-0.7347324606196239,0.028097555475863113,0.0025630193410923173,0.18977563827060256,-0.00034303967933896606,-0.10404675728815262,0.013992847247574545
0.13280513908718927,0.15526861060255973,0.2961386443386459,0.20201855901777835,0.22902819304603886,-0.6857491609522763,-0.0017474857458262007,-0.12534030184234796,0.013218404389198888,0.22103997194926409,0.0774394593528978,0.19775588008676045,0.09138615910322483,0.14354711765451184,-0.26619046056079504,0.010943961268611201,-0.021365719011127427,0.0076876835480123775,0.1798619487651701,0.1263948729124724,0.08906715951399714,0.47881822206496766,-0.27245383573186766,-0.00017908256726612825,-0.023459565813828458,0.006227986797806259,0.14827800789767992,0.18057061379294148,0.053107216500820384,-0.5153739539791513,0.010592699481249104,-0.005804910267865287,0.002695071882701492,0.05693923631552939,0.04777178992507826,-0.3225702907173732,0.007771328752476549,0.0017049813084504522,0.0020547864303919906,0.03835415442307235,-0.08070819686703246,-0.01514695756851993,-0.671382187877492,0.05710813381433728,0.9309378372048347,0.02216123888073569,-0.011300624776845234,0.0005318202136381393,0.018818182659285115,0.03578480354284114,-0.0020182784607378668,-0.021072928229092288,-0.04890332404210633,-0.7389819348262308,0.061913162996917744
0.9004605968473837,0.8854066733872727,0.901919681526942,0.8575446381932808,-0.9429152842679218,0.1359473343669979,-0.19389922433064213,-0.01013775937369237,-0.010124883679569784,-0.9169823232312175,0.8828730569415264,0.8676033549839196,0.8474901178435849,-0.9494758374659278,0.2626997847081419,-0.188092924070662,-0.009958302483361246,-0.010198415282515428,-0.9064809490212566,0.8507466133005999,0.8271443619805383,-0.9312463356279284,0.2829504863817719,-0.22337034825108704,-0.01034240223724071,-0.010221746739224534,-0.9554285923101751,0.8301454260387638,-0.905878260175966,0.1575489048798815,-0.16025308343742548,-0.00965101243917383,-0.009637756785494087,-0.886007112816656,-0.8807222531181246,0.200150590824595,-0.19333454971877523,-0.009230669197031896,-0.009453054735447525,-0.8457060211670631,-0.3928339526496672,0.20631413838640178,0.01042376344620419,0.010507451284723118,0.9619780371712565,-0.12510557463291114,-0.0032837710080438607,-0.0031097810252044686,-0.30625430908926793,0.001527359896503891,0.0022338260787726277,0.1648496724758055,0.00011173847042737038,0.01047584808235483,0.010265889768279184
0.9804030733648597,0.970211128161135,0.9776894288559907,0.9715691242055324,-0.985182300709104,0.584454861996498,0.23493988477291516,-0.19165000594834689,0.5003935303682032,0.7623932568859315,0.9726280674094945,0.9737738166932399,0.9700926173020992,-0.9859623736380484,0.6499706113825963,0.18960265693621958,-0.17305560806799247,0.5062792363946738,0.7705390035490778,0.9739365659418664,0.9704201274527418,-0.9908839577933412,0.6426175980477195,0.25818041319619334,-0.19231145538155323,0.5497311657225938,0.8477578651878505,0.9699600881799316,-0.9846690254090419,0.5841490000607601,0.2782399012956986,-0.18102182037022918,0.5056830131345719,0.7843222585169567,-0.9799753520713317,0.5920788901904033,0.2583797077440628,-0.17182087956715827,0.5104727834655858,0.7856752222490082,-0.6579892268089538,-0.28561827654633465,0.17559713567775154,-0.5267938897765158,-0.8070066200247669,0.02450964760232402,-0.07160555800551556,0.36183705316456455,0.5176782760947113,0.023534698838020562,0.1436937321020665,0.24864543633504693,-0.1283944235607575,-0.19933981687337304,0.5099297880476915
0.8542394914123164,0.8461688553751463,0.8386386783999962,0.8039353075946373,-0.8950762525268477,0.15733365592041218,-0.1206583647505409,-0.11072293058948346,0.018116039665369232,0.8382233984533205,0.8147826801852096,0.7434065688249596,0.777908132090974,-0.8805212990053372,0.2732763583743367,-0.06987982665192013,-0.1427591073064828,0.016523015732628227,0.7599155111014549,0.7449059990817692,0.7725342234537957,-0.8784715555466615,0.2968238076199564,-0.1530041131337549,-0.12076493383885392,0.01672341824217856,0.7691569555540043,0.72742841267929,-0.7501231904861634,0.04416719709843793,-0.10979243559826773,-0.22241706256857033,0.02009128426072225,0.9433089889327545,-0.8486392943877907,0.2258352542393797,-0.0012412062126388346,-0.12243482795533893,0.01612755120597546,0.687650202622636,-0.43105030741432315,-0.08005345507201322,0.17412176161447893,-0.016911847085740464,-0.6873254926066502,-0.01988542077366217,-0.07971155468266712,0.00148378020978166,0.08248222768379979,-0.0747391369569784,-0.0012586573934148689,-0.3448520213575682,-0.004148883629810281,-0.15679134985448556,0.019052106787251277
0.94608384517713,0.9123810064438606,0.9424679648519594,0.8974387228413879,-0.9597620117553743,0.2929577215768848,0.020640805753012484,0.042634053182322926,-0.04818071189814706,0.0004060836231542365,0.9440951756113997,0.951166508500288,0.9142296761599452,-0.9805607574968351,0.4384168915303146,0.04618194776566586,0.03641389263327973,-0.04717622621793737,0.0005036123950094577,0.9414641178166285,0.8691168584617285,-0.9668663521922453,0.43227908215282684,0.01729883911500441,0.049597408932734295,-0.04191300136194321,0.0007453100460001226,0.9096165076000895,-0.9578177263392613,0.30656743125592617,-0.035112695283374275,0.031333822594211476,-0.045160181023370514,0.0006508087667021971,-0.9341076270126362,0.3757139561195793,0.024890401256005494,0.045515221509358494,-0.0482539702375191,0.00030964013170985984,-0.47585572295415596,-0.020653862699161387,-0.038349169796068484,0.0476669157667528,-0.0005064891370630692,0.04775347346720999,-0.0005644748664981451,-0.01779340728315958,4.587827176247098e-05,-0.06745107943532509,-0.004027401613836107,-0.0005043300604767409,-0.0005457772974093557,1.1873093661286065e-05,-3.6914002894400277e-06
