Md1,Md2,Md3,Md4,Md5,MB,K,A,B,E,G
1393.6421312972786,1250.9948012073944,1099.9971080708503,963.1986390723456,1135.3537851697145,4625.187535074397,5073.306239294415,9.999943166365318,9.9995945780919,19.992197612728514,10.200448831505314
1388.5993002070932,1242.7642618213818,1097.7084785020777,966.3593756935887,1126.141873692319,4638.834434216571,4895.125325325479,5.000426912915591,5.000035606491971,19.999971637484613,10.00000582596272
1363.1529772161257,1239.481621017288,1095.168323189463,969.3077086275582,1137.8116307452003,4600.142640697865,5295.18200146236,6.476359357752918,5.0000003050163855,19.999655683389832,19.670044605822184
1232.815995317908,1103.211307319313,955.4435081880546,800.0000000002584,957.9298345377514,4795.650012583109,4798.129387977949,5.905275465399528,5.294627768483417,19.999999997295895,10.000000000028592
1381.9861210733507,1246.8463806606326,1099.9988779744745,951.532148979537,1118.682829386908,4645.31135749498,5140.017133016083,5.000000087778623,5.000000037627633,19.999604301778515,10.001464909466556
1390.8388872242022,1247.1877814059344,1098.8706650587824,976.0098658060982,1154.5760006312387,4612.622570546692,4781.427950870996,5.543530252645514,7.180354390607361,19.999700356188555,16.75518137852414
1364.0562756926452,1211.1564159625386,1099.9999810828067,937.2345882760025,1133.4024032111415,4655.812809874339,4902.119777332561,9.99999997191785,5.000000017004688,19.999814038593783,10.000002877237069
1209.2185657346752,1070.193493100773,888.9463459316039,807.4409354460727,997.6390917797308,4793.8799172736735,4540.884900503527,5.00000126266711,9.99805006851067,19.986801297543177,19.636616139009366
1370.6509696915914,1212.1114186330933,1098.3944348926354,953.7382547206239,1144.930617441882,4637.873420680867,4961.7555047645255,5.000020432333166,7.475245786397253,19.865237648592057,13.204836561186427
1375.2814364390067,1234.0587554177532,1087.2986504115636,939.6898998651857,1111.0427380007877,4638.131275694535,5248.603261818245,5.000568609094922,5.000043168158536,19.9999999994965,14.347538819080116
1381.8294385269708,1250.1373911327642,1098.790357881403,973.245365073106,1163.5408702086331,4608.5346145790445,5070.599798127676,5.001309945543198,5.000155962715141,19.999610372096114,16.760148793901056
1409.6553552699165,1242.401793605719,1099.9999992592097,984.6689346979009,1158.5114410826202,4624.524991390165,4920.250515511131,9.999999868560936,5.000000000101404,19.999964016705285,10.009800475771018
1393.8297076581364,1234.8930925975994,1096.1293174591494,986.6686447853904,1162.0251310692474,4618.3752829166915,5186.1835717609565,9.999367692511326,5.0000631573580705,19.999720713978654,10.00000682254236
1375.9002829326328,1235.5221672321927,1099.9999971177208,933.1434394284553,1129.353427708968,4645.81706415927,5151.594607924847,5.000000565234629,9.999999326181621,19.99593799720312,10.000387429057712
1247.0502465646452,1095.826410480494,953.2473827614308,816.5664556047097,996.104158859645,4753.078364479924,4896.4196014461095,5.0000088056739855,5.00048662084789,19.999997554544343,19.69705120207155
1369.2347512500687,1221.4332939981239,1098.8811147687761,926.1850563147826,1105.664340037979,4650.790296630059,5007.545881302961,5.000014016975335,5.000632318921025,19.998788944984064,10.00437149883148
1374.3881201110821,1243.5219352360243,1073.1868914294812,993.0223885191892,1138.0951279475757,4621.12375532611,4945.325339478666,7.8756856922289495,5.020492903684289,19.998310854870127,16.558500265923772
1351.2409163173422,1220.7031388154214,1099.7808409411937,965.0280902412778,1106.529084538706,4624.376636126492,5157.335097337377,9.999999905385957,6.998794173533289,19.999998508901346,15.551786835009478
1296.1424172182642,1163.872132629893,1002.5682621100773,858.6419428449744,1082.036109298112,4718.648954060585,5013.211744640353,7.295089881929174,5.166538171023437,10.200435730901502,10.004009745691569
1213.425435371511,1095.2235521769996,952.5291440371254,800.0000001735674,994.3215169868263,4774.332126696668,4831.037012354859,9.431480843190013,5.000000000044853,10.000000000016454,10.000000006313762
1382.6079695760507,1230.212671133286,1099.0296552355624,951.4149422372794,1146.5819796120848,4639.544675198713,4751.234695159187,8.41858463486786,5.000135806170398,19.999243016895942,10.00481208265841
1215.4997664005296,1091.3230076070893,942.5715885151893,800.29031537158,958.2072556778487,4783.462696547028,5133.836603779982,5.00000009503268,5.00001846558269,11.459875796033288,12.123754843327056
1392.9019962220134,1236.5479304064163,1099.7507681541117,929.8988675654051,1142.918414478566,4635.30985832347,5076.435952523269,5.179052777313318,5.006325905929074,19.999789061655225,10.03580754893039
1272.1427518780185,1126.6894790658241,996.0738527921707,832.7377076819679,1016.9123975239088,4763.221973215963,4702.863490619023,6.246387704525823,5.000000006628273,19.999999709177196,10.000002192036206
1291.0507670743502,1172.6596623409882,1020.3650300473694,874.0785472727695,1032.5311166793158,4715.170218050655,5137.717628467423,5.000002492233202,5.000000335000723,19.974039959875103,10.106264216587643
1305.9008442182896,1162.4080785464066,1038.7984348233704,888.5059266269179,1090.0880103109723,4680.264959279485,5161.290739761804,8.69937567255064,9.999918866645583,19.999995139096928,19.44943480340062
1237.3350656259286,1052.7625995487413,929.0843284520164,800.000000000494,959.4620133075566,4790.217317565553,4780.349960876216,9.99999999999585,9.999999999999996,19.999999721522414,10.000000000012012
1373.5249633699416,1215.5877849467045,1099.7735940100683,957.9594531830702,1152.042770562124,4628.999710827203,4779.848439814183,9.999998283562633,5.000000078268669,19.999998660885712,12.18005215576595
1331.4092796520154,1178.116462638536,1039.0267020096364,904.1802665315209,1089.7441959536814,4697.092753365817,4991.897875000686,5.0044468689071735,5.00029975542811,19.999640840271464,10.021800889292795
1301.2663092545447,1173.3969257925523,1015.8219609234784,877.673314349342,1059.615087838432,4701.632767008635,5243.848143041626,7.58107361167404,5.000011435160831,19.996032740648918,10.000005268242539
1343.655586235728,1205.6338283909292,1062.5330038347213,971.5701891507306,1127.9420538855566,4632.107212818746,5053.589405231903,8.41373282841966,5.000341312471654,16.815646383893846,18.185772970628026
1215.4547688752175,1064.394052918756,907.2441644869903,800.0000000016249,939.5226018721125,4806.813522223947,4502.962847879961,9.999999999992406,5.00000000000032,19.999999995595765,10.000000000800993
1385.2263398328794,1235.8017371031287,1099.840844540462,960.0689675864985,1159.3400212959084,4638.583757737743,4918.690525867208,8.379158510926624,8.083369306550136,19.99997175302186,10.220542790541458
1389.7086354736239,1219.7892330876377,1090.9073741077539,979.8128054516362,1126.1725147809118,4601.850306444491,5092.369497122684,9.999998281485626,5.000000127357696,19.999999902190897,19.773137338500458
1229.4939995382445,1078.2171004819572,970.464477030599,819.6453490806247,1021.9142894793192,4756.033713068906,4737.898325770126,9.999974550211487,7.909128117421771,10.001008691310009,19.80012682295436
1239.3805175700618,1101.0428216550865,975.1284887425678,800.065523361125,997.3593834593204,4791.0722996812665,4629.030231861477,5.000040356049063,5.00020259155214,19.128866949858953,10.000232112765909
1287.9864113896365,1157.374735590553,978.1269943909923,858.947656075917,1063.6407960917986,4727.330866818001,5193.317687243573,8.471698374315958,9.998579301262577,10.951287574656938,10.185603748219503
1359.8496918791045,1219.5634192427424,1087.498885461643,927.9653993879506,1135.6254032898553,4651.350692258775,5095.851021870001,9.353027117356431,5.000146054211036,19.999954133019823,10.000603231921877
1370.7917099861802,1213.8755680364018,1079.2698173502577,974.7516518406641,1136.4775761865972,4622.287353719311,5168.25617296834,6.291266652482731,9.999837218288013,19.999939844540492,19.99850671496663
1371.6413185106128,1229.7029590013603,1099.970536752163,979.1764675796834,1130.7462739850532,4625.787528115697,5003.167152182291,5.055647788167959,5.002353390639892,19.99970611270646,16.622844471982845
1273.9867997556653,1114.9521409088995,957.6826662163138,838.3949000996469,1041.912259289693,4739.223573861314,4665.934862243423,9.998555732478236,5.008309721068722,19.992175228573743,16.078317622465278
1207.363503661531,1062.143648336326,929.8699445321923,800.0000000000531,954.3935114430499,4813.872983581735,4646.404711683301,5.000000000002965,5.000000000000012,19.999999999867594,10.00000000000151
1204.8943817192123,1055.775405006425,916.3500136780134,800.0001303909801,969.7628924267908,4801.151908655737,4382.506921877778,5.0000000321315445,8.213141839864116,19.999999995796607,19.99995743533071
1235.6811139954148,1091.9911357008625,986.7538378342176,833.327033219209,1026.613790253421,4754.617978856734,5110.953834073491,7.777428327813574,5.411614552179759,19.989179668717934,11.352903479804988
1197.6387327113757,1059.42370495262,907.5663764858178,800.0000000000734,950.2911253514774,4824.319896716851,4706.7516482472,5.5567591356400605,5.000000000012708,19.99999999957392,10.000000000005407
1214.4895501766182,1078.8569981929588,910.035317236186,800.0000280290584,986.3222597090921,4766.467318445093,4679.996284660456,9.827936677446267,5.0000000000041105,19.99976666718647,19.999999789211593
1386.813240795853,1260.2583926128837,1099.1547400634954,982.8125534151656,1129.7936366650354,4614.417882396231,5254.112731103771,9.999999980215149,9.089815414021153,19.999996974311017,10.413845356374413
1241.8964055312222,1104.2680341714881,937.4040130563029,800.0234122466363,1007.7413521923716,4773.702299930671,4775.057316967902,9.423523946880582,5.0000037078693325,18.889594066345236,10.033384215092772
1227.4006863707407,1072.7624293445713,956.0370056580732,800.0000000058425,964.4594259867567,4796.091909117015,4616.547527379191,9.652404641669586,5.000000000010956,19.99998981572694,10.000000014948702
1370.4783913576132,1212.0027384137516,1089.1752343951275,953.0099332397491,1135.5562264444422,4613.1244238313975,5008.444504819522,9.999991496770226,5.001106387832214,19.999986122556116,19.578487708431393
1383.169205794619,1212.7014548299846,1096.9077796021693,926.0438498195562,1110.0304257558644,4633.949743946466,5088.772274784388,9.999448844698101,5.000408476463381,19.99999832610017,11.770608784109738
1202.6430782777945,1081.799822246297,932.6873616618967,804.6906224112329,964.8830524854077,4778.527519215107,4785.56028463884,5.000013326300919,5.002107259017932,19.999128238795336,19.511168388482925
1384.1565351505055,1226.0723561324357,1093.4654386714403,962.7323422367115,1124.2315701451414,4619.441555776722,5236.401105214099,5.000001645356047,5.002304539008322,19.999783620983045,17.52638555976737
1390.7701576263466,1226.7698589507243,1099.8477504049492,941.8349403940108,1100.2251020886542,4643.318066052946,5108.9654240239715,5.139272677889222,5.000001191239149,19.999999262870062,10.002583353444294
1375.7796635024654,1242.5733498758716,1097.6155117656292,970.5257925386335,1157.5360701007503,4601.117759711123,5245.738590360698,7.340593206131091,5.001610966575308,19.992910266068805,16.83755285005022
1383.1410107140325,1196.9736229281098,1075.1649614526025,941.2544919894661,1087.498079435897,4657.344222646627,4723.260389808388,5.000008510330505,5.000569162879517,19.999999137363222,14.04905351337052
1391.6631705019774,1236.3974358797018,1099.7427876922936,975.3876860397957,1147.0346569941678,4642.202455290863,4733.335029401647,9.565201602069315,5.000552285436491,19.999988442177894,10.000000986651845
1250.5252531911265,1109.7042312277256,925.1110716835772,800.0009122930816,1004.2251631798055,4784.981907414869,4736.901362330928,5.55878508800067,5.0001183886536245,18.714756099281576,10.062003935204602
1217.009583115234,1096.7936459293442,965.9070470011513,800.0000000136095,955.3381187660418,4799.152773966449,5041.616164024067,5.212928711101801,9.999999999993936,10.000000000024988,10.000000000031488
1359.986552957696,1188.111835830721,1065.72021830824,916.9292534427279,1065.8350052421326,4683.324848594311,4700.0513033254965,5.000000020091049,9.999999685773824,19.996941720067365,10.000037557144479
1403.283587649286,1257.5587566342933,1099.8420365802942,964.5099005629766,1135.2612244782938,4632.546580634345,4772.57893785092,5.910416671622349,7.078108947311349,19.999934399228817,10.005257773350916
1374.2172212729051,1223.3690694503834,1087.978251693535,961.3035826136867,1129.2518876618715,4628.725733063648,5105.388395315614,9.999961536088831,5.000099154069798,19.9933262544561,10.006385505737132
1382.306042674399,1211.7961613818427,1099.9997306730736,973.147822890242,1159.29353136738,4639.924206362071,5128.612080103005,9.277354267772608,7.565868345239578,19.999997933997683,10.007862937942214
1240.0962915129953,1071.3650005399513,931.0912532125371,805.1636432239324,990.6644030712271,4770.298649961881,4673.220550997889,7.284743459476879,5.282322634203519,19.999943650024544,18.26618871804913
1382.8083455084286,1221.0999088600508,1098.6207935114605,951.3935957503686,1139.506230814335,4637.299635377594,4904.1268357331255,9.999997187999996,9.321609655438786,19.796387500069983,13.487021098239055
1366.6042346047018,1231.5593805832093,1098.5638837899496,958.2062039721391,1152.44862188271,4643.605797600049,4965.874076255393,6.780444245274895,5.279052089746812,17.610149447422376,10.003024320367706
1390.8909354877305,1243.2673506438591,1099.99840089227,968.2013881920386,1137.285525189861,4621.062880668715,5354.285695538622,9.9999997925076,9.99999912516519,19.99967054183812,10.13377555449313
1383.6918465261017,1251.5102517841622,1099.8379949213493,974.695371275022,1136.4105416447833,4620.877564560949,5172.474458844678,9.997384714366913,5.008371207281855,19.854100549101865,11.59675942403374
1362.8561172822908,1212.0416897136333,1086.8948485950866,956.5448302249832,1099.9262197203573,4616.906578896433,5091.74050490452,8.401692523195052,5.000003451719587,19.99914894542168,19.99994215912696
1404.8201846500756,1233.4055409101695,1099.810437995497,963.0005684859506,1125.8314950032739,4619.611176861691,5077.067909815128,9.869694908937173,9.99992678547321,19.99999994656108,10.607127564684479
1392.2121743116336,1208.1405286074694,1099.9960853383632,974.5370036379063,1099.7866034837757,4627.803948085335,5032.927954343387,9.834111696518981,5.000263622957094,19.99999197483288,13.983675282137094
1413.3131866875424,1258.5409438002828,1099.9999999881966,984.0913746826225,1157.6558006765206,4617.657303235618,4963.818888930073,9.999999999957643,5.000000000000324,19.999944091321634,10.000140286251888
1244.5576867452753,1091.7477922118233,945.8075202371856,800.0000000000284,974.4459779549669,4786.691269603144,4742.9358307818375,5.000000000000048,5.000000000004061,19.999926650201783,10.000000000653792
1261.192160306845,1112.9735446758461,964.2942134118563,828.8311642589208,1037.5773619272532,4756.965804952493,4488.041993526391,9.997205252329309,5.000008521995107,17.82412485900984,10.036004227486927
1253.7369986899805,1050.5456123295307,954.1030456740846,812.1454017892075,982.5997909171086,4778.010561142153,4830.742277081768,9.882300865025917,5.000433326668915,19.647893465480532,10.025535143147527
1382.4128871056546,1227.661951033302,1097.2074327038251,983.1325943497615,1156.0937086615622,4628.448959191882,4965.956508613579,9.375842230329049,5.0001690928759315,19.97778343889254,10.002134223780239
1394.485657279301,1233.2960023987685,1099.9988242481065,972.3422857241429,1123.9018174534046,4640.065378513376,4993.173365519126,6.938505324352882,6.993624603437813,19.999454557489788,10.0000656007092
1217.8269015207313,1051.2240099352834,955.3164482417544,800.0211803491508,970.1768038654335,4805.240895539387,4732.085911935848,5.000000078064803,5.00001644336237,19.99985773708031,10.385036265160831
1225.9324014635902,1060.4678157957705,949.9232820186722,800.0000000005008,967.6324579858889,4809.8929110625995,4592.982031285509,9.999999999998883,5.000000000038317,19.999992705939533,10.000000495035042
1397.561044288514,1236.644580523018,1099.904373694968,946.8514474648031,1109.2862155872683,4637.382422374553,5132.411414985835,6.8383814964553356,5.000004115828386,19.999930550279863,11.035544183494741
1397.4086774344114,1229.8068781643271,1091.4491144832746,967.5910972702578,1128.1079767382832,4621.193263070596,4818.7892412855645,9.99999975562114,5.000095249775161,19.999996999910827,15.646839736258928
1223.320498057653,1073.7190967650909,940.106912196902,800.002827412564,1001.356150656315,4796.028721369988,5024.45481655161,6.630375241913145,9.999977882054404,10.016610563137379,10.063048426382128
1252.5696774971955,1097.0918034386118,956.4492759351658,800.2289286526196,988.0249519771232,4783.444477558899,4737.89110810251,6.088052766253786,6.612190757689899,12.247474582858844,10.000009536740132
1374.2224122323216,1233.8409128913886,1097.4465155342227,960.0958935986365,1103.8394975482963,4635.317062220963,5029.053963582151,9.999990874720883,5.000005866289774,10.654118068512807,10.273118253077307
1257.5523474967626,1100.9475061534706,977.7998708973506,808.7255864449571,1009.2602152222994,4758.818570397446,4870.1155097467945,9.519527888833457,8.588161760547871,19.493987737936635,10.000000907456469
1381.261554680373,1224.97441321248,1099.9218510773471,971.1564462588443,1121.2655482484652,4642.043610551671,4873.230281311499,6.008227068846327,5.000034190340002,19.999999995016708,10.49358198964278
1414.056053435509,1230.3694133675297,1093.2320304471125,971.6226594608979,1125.9043371230505,4634.674646236489,5090.054787762697,5.17465455229828,8.762811192697159,19.994641925949104,10.000004094110524
1389.999548090829,1244.9474481837185,1097.3742290666225,964.9023507874532,1146.334821768046,4620.738523895132,5183.93084770097,7.594870026168945,5.000365491410048,19.999903207053535,12.843616090677319
1368.7758816596006,1247.4415510848153,1099.2272191646402,938.2091480592121,1132.86951949581,4635.737206011586,5161.103112025794,9.672345274582664,5.000001836153798,16.190182257590973,10.914352543030459
1220.9788180018622,1074.9456679430202,955.6526225625854,800.000000195426,993.4569159590388,4792.912168324376,4832.035669493093,5.0000000000749605,5.000000000000317,19.99992780497495,10.000000633072894
1373.627287751221,1242.4504586032065,1099.475803644708,955.8760003230542,1131.4174152108728,4622.2669765085,5133.834092873476,5.004333799212258,5.000017059939101,19.999999452910174,12.581459634762469
1379.0413534104173,1229.2830178954862,1092.0537639207216,943.5296451927222,1128.4059897895106,4652.1567821499375,4756.642592289136,5.572147036909646,5.000305490454536,19.999690870254756,10.0139810924102
1244.8820074882408,1066.1553949028325,959.7468455365537,800.000000006337,977.7100042513184,4788.313324013775,4786.103115939664,9.999999999997941,9.999999998134356,19.99999160041455,10.0000000000509
1220.3810198929705,1092.3972328091586,969.3194649704994,800.6270122502605,1020.5387587211842,4765.142456812801,4610.10388397939,6.466407681436403,5.0010361016249325,12.60348493130948,19.836934134551793
1216.0508308456801,1073.0819654084191,948.2485409039507,809.2958883769771,993.4851225385705,4794.849800729064,4141.194158924102,5.000157320458331,5.000143970208367,11.144692229155568,19.221147960299493
1377.8411979830867,1222.9549902882352,1099.9782787303627,972.5830374853795,1119.6397072657167,4638.583185375255,4930.66462029149,9.99999426501549,5.000002268200769,19.469304926294313,10.522059663310642
1373.8541805102993,1240.6944015218837,1094.7269627220558,985.6861955521191,1142.7315158202357,4600.167077288642,5255.935669931443,8.742377088079717,9.999964099116978,19.999806609201983,19.64058622635621
1254.873395306408,1114.1932041570274,959.7051471228273,853.264681100897,1038.0796333085102,4727.002836689392,4900.024197070811,6.205912015217806,5.227689788455162,19.999973273652355,19.94313987479659
1227.2825541548978,1076.6044486107978,942.3329507882327,800.0001217032702,943.8973945519662,4795.272208177677,4568.741575531812,9.999999814092504,7.676579790405884,19.999999961376652,13.243390814664986
1420.7610943124084,1250.6773216688282,1099.926776209744,960.9672589190121,1118.5191954800696,4634.710331299673,4821.351057864858,5.081773639300797,5.000000014757593,19.99999056289092,10.265777565553444
1367.2346144572027,1229.6849773391014,1099.6093145414416,955.9809511106087,1102.8602313557483,4663.162531499388,4810.7009769114275,5.000023298432598,5.000053822213301,19.993224962835928,11.18041293983686
1291.2969460327179,1150.9463009820042,1025.0260058172264,887.6373777787084,1027.9469859276232,4720.077457730409,5041.359277202063,9.999608080793536,5.23001932822923,19.958816512560087,10.010377851227599
1225.350755727941,1100.679508938563,944.6138737544135,808.2585015512844,971.573288056313,4789.3860604361225,4780.946020787741,5.00213590141474,5.000665113009008,15.52761250267194,10.77637314137868
1383.4937980245218,1241.5817882280294,1091.3221556278856,999.952883782537,1151.9204692591884,4612.967232259387,4969.704279707465,9.99992296822739,5.000028177390848,19.999757351565204,14.939426577111831
1413.835377724036,1256.4122802962222,1099.989735322409,980.6211345292612,1146.0817626570374,4612.419781860917,5082.386155755983,6.689433128582751,9.999969266616768,19.99982420229914,10.000188070161252
1382.0099843917724,1249.2418312956434,1098.865413181447,953.5131063710621,1128.9730399273317,4618.743153129619,5327.542809026721,7.407290038226605,9.999988994794014,19.802827141234786,11.48769129304565
1377.5187869584138,1204.4668547189058,1083.6842853896917,948.9050229063212,1141.4309349386617,4622.084032728589,4843.486191505624,6.157897112243224,5.057038401822053,19.99986322178509,19.643837082414958
1398.8995572888657,1248.3843133896992,1097.4975704017472,992.3069750826444,1161.5802863643246,4609.120526347934,4829.487733149481,5.000003544989073,5.000167891888059,19.9999999292341,19.960738124660175
1384.2148112070556,1229.4178712079272,1099.9999999997242,946.9912008783602,1120.492833635095,4635.288076362514,4937.490541503518,9.999999999891,5.000000000025427,19.998614685355143,10.000000005298354
1232.2910258475436,1005.3608889701295,870.9197681584685,833.0278832757374,942.7376166816299,4824.916261576852,2693.093282311925,9.999628321829753,6.662362314774786,19.99992726468392,19.994859911217592
1397.6943082731552,1236.4466731125328,1099.9946031888649,969.3448615200941,1147.56647387404,4639.192771763487,5106.606013215893,5.000005647579145,9.999894347502591,19.999999976052283,10.039952641552308
1350.091074025829,1211.8611780179695,1083.421553990399,976.3340523393767,1136.1199403016467,4618.032135294569,5042.477530159747,9.999965193811875,5.000327153838865,19.99998501825859,18.366816200134128
1371.0187132661445,1251.7473248017484,1099.9638939155614,965.0012129501058,1111.8059946062904,4652.927446421479,4844.222526867411,7.067306801897937,5.000071766829741,19.999997857394444,10.132828830144682
1382.1630796462675,1203.712111674467,1081.253599473537,961.2661193952939,1110.160499835568,4671.450935045323,4833.896939666959,8.071680561470318,5.00000833226428,19.999613784917543,10.010406629614218
1361.1306924185265,1208.4478926484476,1090.7501527454867,954.772382111051,1153.0301961384503,4617.8660210741455,4971.158632736546,9.99999400716803,8.231108217106332,19.999854902997367,19.081325559044927
1298.6294583012368,1176.720387454122,1048.7205136483765,874.7539882884953,1046.1560822798856,4708.607139818782,5204.936434522384,6.257944478365293,5.000071961153815,10.03441894799321,10.007526672371492
1318.0141003310023,1151.1019895686295,1024.7251750817209,914.6894931918947,1073.7014009502707,4681.069475238157,5045.828839804698,5.000126342369149,5.0031009505816515,19.999972395857124,19.633558520615104
1320.167543775266,1186.0603031657174,1032.2231396036375,911.9714016062036,1066.1350682497648,4680.077890871292,5047.57152196736,5.000000008771809,5.000080333845303,19.99590150283518,15.874964565051892
1415.9730879408494,1251.038135736286,1094.8222970226625,998.4130558887028,1155.7438244669372,4624.085815194053,4780.438964322886,8.664524572840165,7.643927650212397,19.999982675734234,10.000906295102528
1235.4754029835592,1079.1201936121126,927.1827894293402,833.3662319002142,979.1078633250688,4755.314737143369,4789.038018540989,6.894821894092717,5.000000276686877,19.806968239134765,19.936242111229912
1248.304066359576,1108.3097950645438,966.4742089380164,816.7053451530652,999.2757219989155,4773.195251788337,4640.732593768813,9.520040769611128,7.239838180476831,19.31459916754778,10.071381938749612
1228.710158319642,1079.611221978337,949.9779168400418,822.1944907895959,985.2438439136622,4785.012227778406,4718.616562304691,8.913753634241457,6.106920097836053,18.92394543837028,10.834815057383405
1232.5504380913,1091.683599352273,925.7232301068527,801.24044429562,989.0410347506393,4763.49335755322,4763.585614699986,5.000133981072559,5.000005576028388,19.99992820053365,19.888121059347924
1231.1151785807458,1098.2536227206779,948.1089500972597,800.0017132113109,983.1046447244056,4787.763544667302,4723.143159032164,9.999996196423025,5.000000618073604,10.016631746759785,10.000000211098548
1378.4417508885108,1226.8316201493644,1099.702901807878,943.0285656205765,1116.5746515200397,4636.536681823361,5168.64985294466,6.3447172369797435,5.00048867169348,19.958353207135705,10.142033927018169
1351.5035389959655,1208.9037636027374,1072.4399279572074,961.2233089704066,1124.4398755478658,4614.538720158739,5194.0618413090015,9.983888407323809,9.999997543148929,19.99995085106028,18.911416840919838
1388.1048312956775,1270.4672922222016,1099.227166212092,986.7269665478578,1153.847243358894,4607.397754881849,5083.6814709635655,5.184281408841703,5.000331045419147,19.712111629626534,14.266077585948135
1373.3133729604901,1236.8218518438498,1099.999999450661,947.5221577865186,1142.925746790564,4612.726510584535,5023.20792377816,5.500191144431461,8.407895301391124,19.999999754983715,19.999999918847525
1311.1652620664445,1185.229333557459,1005.0869157537263,933.5300745044668,1079.9768677271754,4691.756243137324,4645.110689648131,9.383176749956252,5.000011614843736,19.9996278212537,15.030174783867764
1384.3489395939996,1231.3959515491829,1099.9960286038795,957.6407919189097,1136.242981804604,4638.848730621309,5089.3077345713245,9.199920350279744,5.000000113102176,19.99998830083676,10.000758858496413
1356.5730069950243,1246.9483096996032,1099.9331237966487,935.8728255528616,1119.272419786381,4635.976914961793,5159.640698174653,9.999993784622502,6.727098861541811,19.961416862801627,10.006084126120937
1404.862287728265,1227.1528242146094,1099.9359457046467,993.8703579074651,1158.7639477212376,4621.649934116312,4823.819590523196,8.19666544200202,9.995270737258117,19.77722934412355,10.056040947128947
1399.0717054763743,1213.2468196130444,1088.1769324485288,957.1897508110178,1151.3682045316768,4603.087358076204,5103.418184941438,9.295798695765681,9.999985624123498,19.999998050855208,18.12018700564389
1387.0462709424203,1242.410341802415,1099.997942017779,955.9850951683675,1150.0260123234746,4626.46267685629,5454.22560072432,5.5527271525437385,5.000000001602774,10.00084399502291,10.00000061371639
1366.0799870584435,1240.11050985497,1099.597204186575,962.4717159716862,1126.9254779194396,4610.84114684363,5296.378991349551,5.000255710408068,8.3661098197692,19.99999998415724,15.820039651407823
1376.4411420244771,1238.9027165469877,1099.8590173268215,980.3223190625946,1195.0792394449106,4600.005873521932,4874.95095848436,9.999999957841558,5.000000135787,19.999641625455208,19.99995926207915
1338.1580727401079,1207.0971084976354,1099.9999188286934,937.8850580888108,1133.4777519157312,4628.5941063299915,5284.949275500371,9.999975117828155,5.000027270616492,10.10132786688916,17.23964052000069
1225.666521695021,1035.7757171057285,920.4518687644363,800.1424584010667,974.8396932506614,4817.698593917255,4486.0333586862125,9.999995106349255,9.999991393338572,19.744289429632506,10.006451544015237
1380.511000662884,1273.5602424154354,1099.82678703676,968.4374343879417,1151.4595149217794,4612.375892901118,5369.100125857082,7.063303922346318,5.003012633795707,19.997975576465368,11.419941139780867
1204.5790686782773,1050.0441315195187,899.4060531744,800.0076771081746,970.685920180582,4807.7884370599595,4669.701283187334,9.999393477998987,9.81176669549361,19.8377696401529,12.35139629555378
1224.5107941251651,1071.663407097282,930.3369756300988,800.016451215107,956.853437551492,4801.884093679583,4659.359509009454,8.327371181707498,5.001720562015694,10.053206921196427,10.001571653393373
1346.3642383189635,1222.9183802511154,1099.71882817719,943.1536918800797,1123.5017275068587,4642.648848979583,5152.387499977653,9.702755188995427,5.000143287512959,19.999997516091135,10.719775262813735
1359.7734054982166,1218.2041239825332,1071.0544294030824,967.1051188849447,1127.217253926622,4613.273112615638,5078.613294202339,9.999999986671368,5.000000081771142,19.999983965903073,19.999792623547872
1399.196239690515,1239.7476069186102,1099.9999770401248,968.8313120718502,1147.539795430559,4625.9886588730915,4867.181784350523,9.996587614998427,5.000109121428668,19.003641618439204,10.00105558693247
1371.0382041420899,1246.4076432976806,1084.4345261534904,950.960001075074,1122.586872315768,4639.402334622583,4971.552289214912,5.000111387644467,5.000073570423325,19.99999652842183,10.207560763115499
1397.6606426938026,1239.832988545137,1098.8307251654617,964.0369872670901,1143.0812717486626,4638.362006281578,4718.361094742074,5.116887103250518,7.547915255680701,19.999998254637465,11.096046795537307
1363.6097233917626,1250.7490691240446,1097.9057668671371,946.8647326494457,1136.2551790584273,4618.961559400295,5262.687227238978,9.998242075791017,5.001152608619538,19.999996582436424,12.169648690035089
1368.5957048552586,1235.1541864615688,1099.9948463653739,963.8728438232984,1126.1183495196703,4641.508312552412,4853.858842686877,5.000000004030478,5.000000009600278,19.758689240899237,13.66100795364996
1240.2602570691583,1094.5023866993133,967.1210637012748,800.0,1010.5030209265213,4774.390379206546,4778.626634892496,9.999999999999496,5.000000000073414,19.999986258341256,10.000000001081608
1279.305423620135,1121.9423380678604,1003.3119905553067,845.3490631115761,1046.7836715123904,4747.730461001187,4892.733144922717,5.000028295434587,5.002307841971486,10.467022225930796,10.000064516255996
1289.04759855082,1145.4856413513353,1015.471522429462,827.9956123408625,1033.9282798536171,4738.541212654687,4850.176985719117,5.916083102864139,5.000037026126435,19.998979614445865,10.0990169432387
1388.5989365537387,1268.9247495477373,1099.9999220515074,963.5855265860589,1165.9771467259889,4626.121134090506,5179.99268979926,5.842526385054097,5.00005117242873,19.97396271249317,10.11960247228272
1240.7626089717185,1089.2270956605844,934.8394864297778,800.0001609442215,990.3314582630069,4787.267607504799,4676.936325864356,9.248631337585046,5.000006938337352,19.9995734930763,10.000007182728217
