0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state,27_state,28_state,29_state
0.0,0.0,7.236437703694472,12.226455412235437,23.346367444961462,7.673007583929841,3.9955714424931834,18.754555349466976,95.60336813357007,5.189888915385556,6.8814561091422055,3.6054526418773705,4.108772382898889,5.060458199331091,27.990562213948024,0.5680065973189816,0.2005725445637352,19.040230925113292,4.563085812094197,160.99844268659103,132.20963970838622,2.2200521022377266,3.740926683989821,113.66389886098085,389.7831756818007,94.19093782194327,89.02358524013937,79.46526275851807,99.93425470404556,282.80672240525195
0.0,0.0,8.97349028977251,18.121487921860446,22.45002783962085,8.336736669555313,68.36278925823912,3.312730823823409,17.365695140645325,5.99579888467754,13.233615047746905,3.3743706200884738,8.644762589601353,4.531476510794949,9.68223206385182,0.7744152209557099,0.6335168473552705,5.912372512820989,21.121655599908866,124.5849480814332,34.05260893364443,0.9012167294030573,2.3457636460073856,53.69663396354952,284.35523729711997,148.9499967690871,171.53060199328155,303.13299171267863,310.5163043541523,287.6701462854686
0.0,0.0,6.425328844298972,12.969292245146013,5.692576943319075,7.105995891379799,40.00067328201509,10.542604441186544,27.718684785143385,4.6765948809125595,5.4671922951585765,1.1776569820577512,3.3690868012340673,10.073388864745803,70.09405916746252,0.7373924158839995,0.7420030611109338,3.765364633149984,11.580176975403756,209.78599934133723,49.86072576243936,1.1050635718827662,2.0787135239773544,61.13481614556956,278.2218260418035,186.05466055970118,229.62083019752404,154.71507914758544,124.39624338988158,308.9503734457852
0.0,0.0,7.867509246894696,6.847013753508054,6.111358417713482,9.291145357730318,18.22065567051711,5.264916108043135,86.79783929404215,5.743037931672375,5.6892635244869165,4.9213746593338135,10.7589141563521,7.3807585625910255,9.302734137065105,0.6074586509751254,0.2874791581060016,23.732502641995865,6.09626491635228,55.47124680768791,32.78276769493882,0.975717386444676,1.9890383550121364,88.04065456872266,157.25027491780742,226.885435172281,297.8494429089864,204.9606741504498,106.24022515159118,173.7670338501808
0.0,0.0,6.574232410707065,8.602702023535612,45.85566483265117,4.337617601993413,68.28972902813294,10.301073223295209,69.4695292521563,5.043381786257067,9.672720335086776,0.9044780692763158,5.4362137282035,6.808800184543967,8.827924030895584,0.274867591457546,0.15003591499115743,7.630230902990289,8.35084777757005,62.75867737691544,54.53320180292883,0.9826533614479644,1.6720722093738614,70.70517618699874,252.39328437877072,104.98915149912415,130.5480721572694,180.231864767636,257.92278433788545,198.18805454505232
0.0,0.0,4.551181307574739,10.967089861470573,25.711073955274838,5.510652535552281,45.659744204750346,9.299671405109654,51.54622619315719,3.3816669829986807,8.607521200307191,1.6953747393982148,3.3706512315165797,3.78524332699226,17.01254107858626,1.0712809109654018,0.4324244816491998,14.665087219604477,9.817598093268941,126.1171451925424,71.00903927057736,1.9696340975986173,1.2803601280692212,43.5091310492237,100.02322991119925,204.35117617363926,195.62301839918615,310.09842627712595,158.27475179350745,148.12564818287322
0.0,0.0,3.625295812162888,15.703571093469765,17.538966637727487,7.553014915550527,34.15824015803838,11.301271492983332,30.63263000573476,9.599781524853604,7.563343031319979,0.8685266970547932,6.460468805960002,8.158610407299571,9.292209928240066,0.7186843602896436,0.32579767762364603,10.02886042370177,11.60949948970513,154.76466374530702,57.662902425465674,0.7915065286207966,1.453810028366038,60.67908890130234,91.0971486751973,250.6078705741505,150.22403787708066,189.3549179961036,187.39225492809766,259.9770647941769
0.0,0.0,4.268683328818491,13.787630193780863,29.994107041494107,6.7871979371660665,44.481663031245205,14.529765408455129,42.21677184551038,4.349569950388417,9.578881646076253,0.8210821751710483,3.7155011612775346,5.761368168273465,16.9065875796286,1.406356559429723,0.8091518734298285,18.93296495910262,7.035627956187501,33.426780047159895,67.81604192274447,0.4071315644315181,1.577921152053925,57.52487653700997,252.09646140788936,157.71575698597167,136.09379178704825,150.9215464425116,59.82208996201109,545.8958311543555
0.0,0.0,1.3488272389959293,4.921308633668645,32.026572762713265,9.929927616415839,43.54705290996618,10.976031564703078,60.15735512696847,3.820802705291314,14.849481675790205,1.6071761983900208,4.05573498286159,10.726866699332295,21.59835795803002,0.4054781567078438,0.9153732629275664,17.237156871874443,11.08700587774204,89.46974226693182,93.42783942595999,1.2710245487132557,5.429929420640896,102.26822724854773,108.768096176424,103.69562584532866,104.41533766118982,62.924290617775185,80.35468914832462,457.19713116257867
0.0,0.0,3.223258206298924,7.72997025832667,41.279685335389594,5.5589738261540615,16.335705696958158,6.185738475581246,100.1596391474982,8.793466168685407,16.851573701164547,0.8879125835215063,3.1439445408074826,7.463181613518449,13.62987476204195,0.31540540936805483,1.2213394269893483,22.547690805401785,8.430278484237123,169.8264341153573,63.62525409768444,1.2869480972136962,1.9041412189550726,139.3799675165162,188.64160431825644,294.71965869618015,149.64137928027685,116.56738887744469,213.17534484254273,179.28906116758625
