0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state,27_state,28_state,29_state
4.500648365044134,10.902794704970114,23.379205097773905,13.163973534407933,82.21835510706256,56.162485754091875,93.25300781074765,131.57966629544117,125.31490917145845,56.04810118723296,124.25396148425594,77.73578987548701,104.66029429658609,128.6245848994754,135.37301146562896,3.7403064190744546,3.8198077398703907,22.81892608942084,31.518295722471183,359.84163411067243,233.91504659321131,4.0279610793862926,4.323502943624846,51.30395146521004,542.8082184856128,568.6686546101771,1335.4860059561106,733.3413876478484,362.89542946722656,1055.6645647044513
