rho_md2md1,rho_md3md1,rho_md4md1,rho_md5md1,rho_mbmd1,rho_kmd1,rho_amd1,rho_bmd1,rho_emd1,rho_gmd1,rho_md3md2,rho_md4md2,rho_md5md2,rho_mbmd2,rho_kmd2,rho_amd2,rho_bmd2,rho_emd2,rho_gmd2,rho_md4md3,rho_md5md3,rho_mbmd3,rho_kmd3,rho_amd3,rho_bmd3,rho_emd3,rho_gmd3,rho_md5md4,rho_mbmd4,rho_kmd4,rho_amd4,rho_bmd4,rho_emd4,rho_gmd4,rho_mbmd5,rho_kmd5,rho_amd5,rho_bmd5,rho_emd5,rho_gmd5,rho_kmb,rho_amb,rho_bmb,rho_emb,rho_gmb,rho_ak,rho_bk,rho_ek,rho_gk,rho_ba,rho_ea,rho_ga,rho_eb,rho_gb,rho_ge
0.9811521917048571,0.9823184332049968,0.9823875143539829,0.9740664450340637,-0.9817209473231429,0.6169949840088861,-0.20194010453139355,0.11665048280707714,-0.05622172627690546,0.7706478843635317,0.983607736243982,0.980666782022398,0.9735794918948111,-0.9844719353887667,0.6657061939368127,-0.19860806641179907,0.11288806728240446,-0.056040860938119136,0.7764318596001558,0.9841291588737783,0.9771848799475037,-0.9924648823703787,0.6578006904664169,-0.13255686069387304,0.12218191569542643,-0.05715656366491461,0.8159357451994559,0.9701143318861801,-0.9840611959412611,0.6149671795615793,-0.13496812183046245,0.12301129283608801,-0.056935639382143154,0.8040653633627072,-0.9799367722162904,0.6365212029414421,-0.14693942572579594,0.1158036813150962,-0.05625652057531718,0.8002382601819856,-0.6804706766690499,0.09514124298930259,-0.1147677949301137,0.05794485416653702,-0.8456011097333486,-0.23269844594717007,0.06266863807318311,-0.036077866080255726,0.48107856498238866,-0.06826817164268137,-0.0022504117914626132,0.28967626063778945,-0.0065097320421945845,0.08761854200764736,-0.05292334076372347
0.4797670660542458,0.42218465148495554,0.4096406449875477,0.4531449085987834,-0.6440177952611721,0.06090997805705944,0.012849467742983964,-0.013379643759682605,-0.006749395169337185,-0.0004694829777619395,0.6013328804133498,0.44800909728143823,0.5136372201417279,-0.7166898048578058,0.32461952998168503,-0.14875537621956825,-0.05871385511891429,-0.2556417856877308,0.0072010275109561355,0.2600528493657702,0.5405697016095689,-0.5857579567237341,0.26075236047020023,-0.35670953152343965,-0.07284502093906045,-0.5697974836673686,0.02608863160586742,0.33397105767095947,-0.47388496317579554,0.09269336325081153,0.15775652304005655,-0.059638628518721135,0.08947857691601047,-0.012706654589185545,-0.5911842181933503,0.19658436739701735,-0.15181225562442843,-0.05841114260345164,-0.21415827115668942,0.007036847310588344,-0.6259567885810831,-0.0002675540859841601,0.07225225473491087,-0.026282422745899776,0.004689837143925357,-0.01258962562540019,-0.0015275933990452587,-0.0406629694781723,0.005675716850719961,0.0037757683834047273,0.7916073453661805,-0.04771119993771027,-0.01422297326507861,0.015027812405101761,-0.05759919986676989
0.7979236849165855,0.7090446605984407,0.5352171219924295,0.46629469328095496,-0.019339729036847296,-0.13129146006405928,-0.1409814852369548,0.019107331793280617,0.010948215567907085,-0.8614222288673463,0.7159358123643614,0.42621391369421074,0.4444184467824269,0.004932263752648465,0.139757445028541,-0.28791313438438904,0.020328907332139143,0.010881084583714765,-0.8484865791802167,0.26620799525042144,0.24969782776299773,0.4871319448503117,0.04035112188006001,-0.3146664006375576,0.01843554429386194,0.012886057959175157,-0.89010827781527,0.4192239474563551,-0.3580324446645023,-0.29428497626276284,0.3356542977248221,0.024772525255537563,0.004922371461104616,-0.4907580384877657,-0.3530511009529422,-0.08914353132692188,0.20661002638607312,-0.020031565225617894,0.004712396797161122,-0.47287618905611384,-0.12495499680327811,-0.6459963418562001,0.04779884575900676,0.004230737262479113,-0.10594504890387506,-0.29178516831853096,-0.057336688917745376,0.0015397604612428532,-0.07643368889147649,-0.10342258615822275,-0.004022269205718399,0.1269702986545875,-5.482090119344103e-05,0.04582146260652513,-0.012738989667909418
0.9949079612512237,0.9965488768809774,0.9966527910560021,0.9943902264708036,-0.9968684503275845,0.89361273402586,-0.1455518141117388,-0.05773611013096174,0.0027238790330605554,-0.0004414843871678505,0.9956285831005316,0.9950844757799189,0.9936293647231176,-0.9958104459931192,0.9047915466087216,-0.1745840238354999,-0.10838951210487215,0.0030185332431310013,-0.0015615063094184998,0.9975757981799679,0.9950017600314426,-0.9974352757179638,0.9015563123541506,-0.1470549270093661,-0.07734309740297207,0.0020877181853034615,3.45997218241256e-05,0.9947754136744884,-0.9986003607514067,0.8990694595289274,-0.11939871924518643,-0.07199890777628634,0.002724062550022699,-0.00786714090600391,-0.9965000764831377,0.8997734104984241,-0.12627132602248023,-0.08967323619818736,0.0020467502404145754,-0.0011983295364874692,-0.9093748228733581,0.1122364930350401,0.07846581285008401,-0.0025729406620432467,0.000939996144539794,-0.19127330450823857,-0.07683207311796146,-0.0019154953891063005,-0.012561203614200312,0.21650352565076206,0.0053722114793361515,0.02386093480411676,-0.003071633207670942,0.007027430775522789,-0.00025913131289554184
0.9883404927436197,0.9900493540657965,0.991901613439316,0.987071655926504,-0.9916923158812745,0.7601422689876657,-0.12760726305301212,-0.013427947348856202,-0.03093854296597602,-0.13571419699609374,0.9867794290736859,0.9860536975530971,0.9823308982150794,-0.9883783618422016,0.7911911516398007,-0.16499159041003678,-0.012235048815788852,-0.038207007774219384,-0.13896796498089806,0.9895730724594418,0.9843039901153079,-0.9916109144886472,0.7842185574309788,-0.13206442608883484,-0.011384011009970529,-0.046386765970869756,-0.14153255926595862,0.9883703987569631,-0.9949317996887924,0.7621137441770843,-0.08226476044672987,-0.014823587280852568,-0.037522602186605296,-0.1412987656305084,-0.9905792913342356,0.7664069612100353,-0.08874156054981129,-0.011486309167118739,-0.03981670772967238,-0.12649149948308472,-0.8004543053338896,0.06468799235359972,0.012008540465287201,0.03180972002113699,0.14085037368024045,-0.19184599760206883,-0.003016694431167065,-0.027107595881521375,-0.09787996328244414,-0.0023550564450876463,-0.011656875784589803,-0.0034760969521713805,-0.002601935134083155,-0.04107512293627884,-0.14719293063486336
0.8932483615873777,0.9099069493366316,0.6982253429178805,0.5889592282428189,-0.6116494625460847,0.21787198457595458,-0.04079728592860869,-0.06760098076849319,0.6912029002986717,-0.9213372502891208,0.9084394419255979,0.727170639269319,0.642711966217165,-0.6947556640333372,0.39012600458819763,0.028855553062731572,-0.08155589668693736,0.693509361179962,-0.9198648351829443,0.6475284708408916,0.568304428312562,-0.43044086051936037,0.33144240552178167,-0.019746419344657075,-0.049734484584341765,0.733996830135041,-0.9591612814515408,0.5391489337354157,-0.6580116688170061,0.09220277211979809,-0.028077638030466374,-0.06575895714981497,0.5151069684213935,-0.6537939181632869,-0.6298533427410625,0.16957641652522884,-0.07585842443618795,-0.07504843772639228,0.45016444876698747,-0.5810157341347237,-0.4023040203075336,-0.038840158800064396,0.014189086885569564,-0.38226669285843706,0.5037117611336049,-0.007337124081971241,-0.01666233484341227,0.2508825865365026,-0.3766216157503128,-0.0017916695173744686,-0.008899889830087594,0.010743820272085222,-0.037504866346563234,0.07109948631717389,-0.7159525512533207
0.9906870831852518,0.9909254546793062,0.9927901322954616,0.9863875240115891,-0.9953665695289325,0.7699723774328264,0.027100963902545547,0.0034327311715450833,0.00029113894639053384,0.6752705506925202,0.9897121869972388,0.9908847935093272,0.9860924680789774,-0.9946362049878971,0.7942326207136062,0.026114291200940117,0.003660995267385442,0.0002876935681965278,0.6597114796677656,0.9913517618660805,0.9860361606535605,-0.9951543828353143,0.794117341113584,0.024434521678070937,0.0023655863336242487,0.00028023275640172906,0.6657215786012137,0.9867816080301091,-0.9919550679708489,0.762804740580238,0.02025452547915591,0.0027026454632232103,0.00025414048580901403,0.6499092227079741,-0.9920759241498907,0.7792258770895943,0.022841478238099348,0.0019163385292276691,0.00035408058093700943,0.7038486471042953,-0.8109617023061861,-0.021843168777646426,-0.0052015465912302475,-0.00032336277477295906,-0.6851956560210395,0.02434956735186626,0.002727639830803782,0.0002993285557298901,0.5125608490758836,-0.009172655455694075,-0.00022331438438007048,-0.0434298223946842,0.00015525416866801452,0.03400722021199158,0.0011926760221193022
0.9768234966180741,0.9782899505301768,-0.15817347809821122,0.1561917570354082,0.886273809634675,0.40716950160052773,-0.023215627253285322,-0.05835491409327445,0.10320051505379414,-0.9800020076601874,0.9759326788877407,-0.15541537873110234,0.16698062919312884,0.8671621105690606,0.46470368216115354,-0.023529242043875558,-0.057951814283390066,0.10343333299806282,-0.9732185644710246,-0.1615074619474687,0.17116461965841015,0.8638282432441744,0.468056651207032,-0.02204468834012297,-0.056745011993051854,0.10140135308057707,-0.9717464309070012,-0.02106866935737914,-0.14844557442782955,-0.056955493764271455,0.007325551771484716,0.021791472207775664,0.06984887784970716,0.15082261188055895,-0.13729772175534807,0.21082324905802538,-0.00116284011628251,-0.011224068709442073,0.0032555203761674848,-0.059915965736103735,0.20215029830672665,-0.018280144438124084,-0.05416515471407413,0.10008392977542029,-0.9470167786846043,-0.012643911017531989,-0.024987069451649167,0.04698291529819761,-0.40703837810531535,-0.003681151445031267,0.004052159437449289,0.020788608142012388,-0.003521067833519382,0.05491803636991138,-0.10864734250037024
0.505908587586518,0.580313448908437,-0.016183555681405625,0.4562311966013973,-0.5718610713330147,0.11384133990418234,-0.2558460068323684,0.21005509894857208,0.013183150039661744,0.008867161629006543,0.573621880342001,-0.023029671653242136,0.47967781418346284,-0.5692211266597189,0.33093885159662334,-0.48435876596636906,-0.29692443982341477,-0.03954305930993382,0.007457207439313719,-0.010230758600721913,0.47698421214605624,-0.6622130194849196,0.35349115911705314,-0.26952638714205296,-0.001738674076425118,0.046471337407810696,0.00836507533922784,-0.006836535714355352,0.012209268552319116,-0.00882426616629488,0.0027900056374230227,0.010491701060830111,-0.16305334688464013,-0.0013648759324557543,-0.6060451740491181,0.20117746497887168,-0.06933319723778528,-0.1428521542034053,-0.02627258386101577,0.00017044442177295514,-0.5926865441176267,-0.11883944275389138,0.006804180581383004,-0.10120369553037897,0.003620795342714474,-0.14273865916308315,0.029815411281783735,0.19859790274910807,0.0030630149351732337,0.23132407787975606,0.016851340688034837,0.000552605641063458,0.021253658948369777,-0.0012936244870530487,-0.2887101998057149
0.572493307665376,0.1553226394122618,0.15729905504835676,0.11824333793068426,-0.03537736085687034,-0.26139513463359143,0.14669841794336122,0.003384257135445875,-0.004562090328290351,-0.30886097594420464,0.15434992177260684,0.095637146382072,0.10136978251294965,-0.054424434985418574,0.14868973992848486,-0.07260066991199628,-0.030440591264202246,-0.004343793683867038,-0.29469976927898206,-0.7181111879170318,-0.6565324875560433,0.9442188495750096,-0.09043760511800653,0.12373196131481735,-0.03166018162809932,-0.021499628086790554,-0.9592918722103565,0.566866280659386,-0.7848547004195873,-0.09362461273287644,0.22688821450854882,-0.01069231736498396,0.014873806867605087,0.5743290160671021,-0.7332596045505877,-0.0258757988494939,0.14013396879629944,0.022790651171572845,0.014023058728891967,0.5562959950059349,-0.16813631469216353,-0.054051187046349085,-0.021360244530438235,-0.019719920062015724,-0.8406904589131673,-0.30910808224064645,-0.015211152657216398,0.0006494474246585109,0.1129141421476066,-0.013692381280262827,-0.003049195008969976,-0.23639569337429753,0.0007576526894678525,0.039902965769810735,0.02090886681028335
0.9941110237569314,0.9939743098835153,0.9928372057785748,0.9925524353371983,-0.9966961942833247,0.8486501909815666,-0.013677802354646896,0.02210615193880444,0.9723201778601694,0.19845339833707112,0.993383349921797,0.9911829717023887,0.9916074726541569,-0.9967680339106736,0.8637983890539948,-0.0116976479192055,0.02479347152679053,0.9705227133428832,0.19658563387087244,0.9911692722269387,0.9914946203054891,-0.9967084807434984,0.8633151764314937,-0.01384170708496234,0.02524838866955979,0.9703589763940298,0.1959785870915505,0.9898237613904961,-0.9938376177993732,0.8479655866698063,-0.013856576252779763,0.02101895156120459,0.9686843326423508,0.25320566615745704,-0.9943882384855639,0.8566203861238917,-0.012033396537413373,0.024682401305945498,0.9682107498371328,0.2030975255643264,-0.8773695898367446,0.012698495292087062,-0.021199090449489682,-0.970702037081448,-0.20518958016787245,-0.01457030848155948,0.019986769965389038,0.8187725992083108,0.16865132771658115,0.013690872238017359,-0.012412397176762477,-0.004660627232390541,0.0821258432112191,0.03600857476386544,0.08833938201923165
-0.07178014090375996,-0.0007038737915937809,-0.030052244014811148,-0.07636610391580176,-0.8618538092005059,-0.00012032155498378831,-0.00010371227210500239,1.076162116531456e-06,-0.0017748078184106721,-0.0008556195754185433,-0.00021614150815076354,-0.009243380478329078,-0.023488845278254327,-0.26509084750752904,-0.0001309408682167738,-3.287386965567318e-05,4.5768424197110177e-07,-0.0005261619447920483,-0.00026572365533303674,-9.151334834888048e-05,-0.00023031391561131818,-0.0025995079252085036,0.0006467163734781364,6.121137641467257e-06,-8.253009523308236e-07,-0.00013588867287229456,1.4313495844667236e-05,-0.009834080492425753,-0.11098576151235034,0.00022688927065750466,-1.0678498119242353e-05,-2.0370453289707338e-07,-0.00028619843757836367,-0.00010272522538051344,-0.28202722954417814,-4.249133608485692e-05,-3.396221364095609e-05,3.554234944731183e-07,-0.0005806096234374607,-0.00028000795536821995,-0.00045983909491616084,-0.0003831840665710633,3.990082293305129e-06,-0.006548268566637192,-0.0031607007170095396,-0.001824085259254591,0.000236724441946083,0.037704551075979184,-0.0048745337383553885,2.365585200052003e-06,0.0003803370801258424,-4.964665848245108e-05,-4.9248279583522695e-05,6.3664430124832165e-06,0.0010403442305818647
0.9960506691060983,0.99510459308835,0.9943007730668347,0.9919641402611253,-0.9899380668560447,0.8586176664622843,-0.20023735278858676,-0.005844502908888066,-0.8974775998255329,-0.5947944591613344,0.9955958343797452,0.9944035923751441,0.9927148544161034,-0.9919280533345518,0.8737442977839207,-0.21893298043014434,-0.005308686368492857,-0.9058450195100558,-0.5744590370885346,0.9969077054811415,0.9953847568588509,-0.9969038438949934,0.8722767071782475,-0.19707923057954044,-0.005362606044993431,-0.923749126136005,-0.5393426932377404,0.9941500895375748,-0.9949597064685657,0.8597876954212235,-0.17573564985512513,-0.005361276647519465,-0.9133269038564087,-0.5527040466009384,-0.994640349691027,0.8646085529596367,-0.17049532277839835,-0.007437601073237497,-0.9192909163331963,-0.5442429592606247,-0.8786615114791403,0.16840880356999477,0.005310267052826318,0.9422262513203256,0.5007085797085526,-0.21482323404060558,0.0028010788701227406,-0.8014045517178022,-0.48895208786959216,6.506825001318577e-05,0.1912976036302403,-0.007352765172761558,0.003001253246850613,0.0018713538142272827,0.2122847896042234
0.9933381047957469,0.992962152607277,0.9896830147173771,0.9905505792040286,-0.9951433605271747,0.7950124478338483,-0.09657878966798074,0.24293976562971578,-0.1786185412636532,-0.6633829258234301,0.9948288113345484,0.9870705573574147,0.988397545490322,-0.9944025573638513,0.8132838163735175,-0.10880482572648804,0.2521095313680484,-0.17783123309522628,-0.6814202523992601,0.9874108504331212,0.9890225157563284,-0.9958621530549191,0.8081842487471641,-0.07648378411151091,0.2641686609632326,-0.17801972242558362,-0.6919701411088688,0.9879063483521594,-0.9935082653262912,0.783350108402688,-0.05554816972556438,0.23581145870518533,-0.1803054774020636,-0.6296981165276296,-0.9935644695103472,0.7989258025751342,-0.05147410627083551,0.23763475166681247,-0.17832577950185857,-0.6515146176252087,-0.8148263083720143,0.0365420654965972,-0.2485016594750301,0.17939293633403156,0.6622145218399708,-0.12716079931537724,0.19490059251570688,-0.13739660007954851,-0.6657751905356015,0.05010121349565644,0.004701923513462782,0.08379187556735648,-0.04147842903836493,-0.2683000569894663,0.10812733784432678
0.5261113427230658,0.482117375631929,-0.3373183294401537,0.4662085802060421,-0.6643002062379568,0.11594401620127513,-0.023512441056659485,0.15989110452755836,0.2477657038266499,-0.05196977706404304,0.5487837560328509,-0.0770256877327093,0.4760623114022878,-0.7329121129576933,0.3261173811980975,-0.009718403804225013,0.09799833427816809,-0.05020439024703824,0.07957172858945458,-0.08083929680165795,0.47499352975000364,-0.6991416036021167,0.29951871768488336,-0.07410707899336902,0.09426945194536471,-0.18238964876310826,0.19858391788929042,-0.13403305194671397,0.30946243009743124,-0.05473783097558263,-0.09728657349292966,0.7193003889653042,0.010862737026068362,-0.27869921666888225,-0.5944018862902111,0.1936586028238937,-0.018241271512242065,0.07027019080731584,-0.12752748375063458,0.12574742637398775,-0.637686868260689,-0.002796274684510475,-0.10007121135049492,-0.11064729843942968,0.04824427542204772,0.0410529772933694,0.04535029767461014,0.20385224259536658,-0.13498099989816112,-0.0537438585785441,0.08177717559282648,0.01520066518542888,-0.025895394416184,-0.18779697241881732,-0.8872802414086851
