0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state,27_state,28_state,29_state
0.0,0.0,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,504.2525080312542,504.2525080312542,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,1008.5050160625084,1008.5050160625084,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084
0.0,0.0,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,504.2525080312542,504.2525080312542,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,1008.5050160625084,1008.5050160625084,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084
0.0,0.0,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,504.2525080312542,504.2525080312542,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,1008.5050160625084,1008.5050160625084,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084
0.0,0.0,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,504.2525080312542,504.2525080312542,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,1008.5050160625084,1008.5050160625084,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084
0.0,0.0,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,504.2525080312542,504.2525080312542,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,1008.5050160625084,1008.5050160625084,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084
0.0,0.0,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,504.2525080312542,504.2525080312542,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,1008.5050160625084,1008.5050160625084,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084
0.0,0.0,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,504.2525080312542,504.2525080312542,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,1008.5050160625084,1008.5050160625084,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084
0.0,0.0,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,504.2525080312542,504.2525080312542,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,1008.5050160625084,1008.5050160625084,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084
0.0,0.0,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,504.2525080312542,504.2525080312542,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,1008.5050160625084,1008.5050160625084,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084
0.0,0.0,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,504.2525080312542,504.2525080312542,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,1008.5050160625084,1008.5050160625084,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084
0.0,0.0,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,504.2525080312542,504.2525080312542,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,1008.5050160625084,1008.5050160625084,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084
0.0,0.0,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,504.2525080312542,504.2525080312542,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,1008.5050160625084,1008.5050160625084,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084
0.0,0.0,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,504.2525080312542,504.2525080312542,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,1008.5050160625084,1008.5050160625084,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084
0.0,0.0,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,504.2525080312542,504.2525080312542,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,1008.5050160625084,1008.5050160625084,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084
0.0,0.0,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,504.2525080312542,504.2525080312542,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,1008.5050160625084,1008.5050160625084,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084
0.0,0.0,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,504.2525080312542,504.2525080312542,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,1008.5050160625084,1008.5050160625084,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084
0.0,0.0,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,504.2525080312542,504.2525080312542,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,1008.5050160625084,1008.5050160625084,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084
0.0,0.0,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,308.32308561679446,504.2525080312542,504.2525080312542,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,616.6461712335889,1008.5050160625084,1008.5050160625084,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,812.5755936480487,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084,1008.5050160625084
