0_channel,1_channel,2_channel
67.43841658470112,0.5373917153166828,0.10080248835853173
63.44383354376909,0.7326965551925051,0.04448458895816762
64.08622902466604,0.6744052261963865,0.10657202296780337
65.70275859112138,0.6249903566462666,0.05285837108455233
68.97730199587059,0.27722018179582797,0.05651979861074345
60.18048397429478,0.31570942605962465,0.03605773799670508
63.40362900340318,0.5300725545924653,0.022924484007622176
63.92913765394115,0.37048048241771364,0.0866190954184456
61.15793092273507,0.24216880142540598,0.04526265584318902
66.15863456631895,0.8149153444924319,0.13313806964711483
64.40143148555302,0.4910041175327645,0.05955227289129292
67.71042164190072,0.5482736510907982,0.13602502010261355
68.31674395537374,0.7724748430970871,0.06438595348496039
67.54030144651337,0.3245407835807095,0.03941578422338816
68.7149832330098,0.6256296229491968,0.048685810990031934
67.68523663893099,0.2475694286705754,0.04408238901081688
68.72543573640529,0.3607399904579806,0.05397412996873621
61.993341748770014,0.7381262745928214,0.10578331299285876
64.60944553320311,0.5497450216071222,0.08649160817644669
65.65827790110689,0.535692687706757,0.04573742455222784
60.675825941271135,0.34409790347128455,0.058262548051848176
65.74788082273848,0.48053529978494,0.06948671189208717
66.5194170187339,0.4905277830658389,0.022649944180626075
64.3633990383278,0.3997359400834247,0.06314153453341514
61.97174828910118,0.5833717852435901,0.029948834561804926
63.85666261181061,0.496927924278921,0.13247725731330492
67.1045024475227,0.31273789365493576,0.0414611554703399
71.76580370719356,0.44075032930066105,0.03604577598109989
63.47859756894991,0.4482443769813889,0.06553894212617642
63.71233778539266,0.39753040205995493,0.04525947576630313
64.3628416607053,0.635842801127981,0.1571312088047562
63.89482467170027,0.41321227347851297,0.06164484762735657
61.877082229714304,0.2627495795123706,0.049505608044353555
64.5838434528083,0.5612740665152459,0.09071819558920922
67.42654460195632,0.3643046128089339,0.04215281171302394
67.427823941557,1.0354338089720656,0.07405010848877794
60.63758317446148,0.22830051906741466,0.1037118182718696
63.43869267100808,0.44285481344866806,0.07436536215025673
63.43806312033109,0.2914416189299893,0.03546596406315339
63.84671720852193,0.3241274640260102,0.0931203231366573
67.03645935532845,0.324011050235386,0.04618844537268589
66.57764601419608,0.6960701466433268,0.12026687340891824
68.69879191719754,0.5040004422117682,0.08459385336705756
66.53848871493113,0.5148679441915701,0.08650011198851544
61.833711364765286,0.33709998237015154,0.07502899093478728
65.70557310806996,0.30534689857160047,0.04975364567173803
64.08653207785294,0.6868436100382095,0.10019143983226433
64.26015506860588,0.43275925154833805,0.02951111389164362
61.73944022816151,0.6639313399622154,0.08467883721304255
65.15832279654738,0.3199214880614562,0.04889241780120446
65.50803214663655,1.0472514142004186,0.1727730942977751
65.47290472135462,0.30584044866689253,0.009239709828483909
67.19615164188518,0.7210838427815904,0.07297671215577882
64.07459267654332,0.7917647459003369,0.05313112178650305
63.68688119823552,0.2207656341164716,0.05269917793146732
66.44892134597175,0.47962089486518383,0.05204822183971872
65.0333247732522,0.5501168048146068,0.024495470609303606
66.53300831958919,0.4321190410630744,0.02474856709454868
65.1295974893499,0.3401094722140349,0.062197022263650044
66.0263147157416,0.7065381860153873,0.04751002947346037
66.19119570537856,0.5386361355855173,0.06767241078621856
64.46328269104039,0.33731008058993467,0.07137868937841428
68.6321835116436,0.2979453543450144,0.16243611459545496
67.9928521936268,0.6486772771547188,0.07818776714889676
65.61640273233915,0.37041875712892813,0.01352877038769965
64.79600885365899,0.262687048851127,0.032822501264304076
65.53811538302793,0.4454903300086884,0.03434843548104965
66.4518934591875,0.8048830987172464,0.13178147459741626
64.31276739955739,0.2830027975870473,0.040425941658857954
64.51065285264988,0.686830841539281,0.08428679401555104
63.82111440380445,0.7648393099890356,0.04164901938199111
59.91532964277108,0.37382447144795233,0.04973856465534661
61.34103373594162,0.3091322578214536,0.0766838421137852
64.48716718411896,0.5013774393475938,0.1088121022881474
66.21054301545752,0.4506872794614416,0.007786734679650711
63.88844576112304,0.3388326462558563,0.048366057340005084
66.75444782605891,0.5651698008441489,0.06229674120920113
62.32190817690937,0.2674976964548385,0.014727583600705644
66.8032654898388,0.3941819747217712,0.06397081016304854
65.4365036276412,0.2506060247421026,0.04329866450030308
65.3980512435295,0.3653842130881925,0.030077087843331716
65.04302922317203,0.42202242742501145,0.11045903987043351
66.0898650617305,0.6335513140643344,0.05035732977763448
67.03877414839896,0.6532639398464705,0.03951777989718771
63.489375600129385,0.7620896121949985,0.043983032717017125
66.0516277355284,0.3758793377007991,0.05087031830190648
59.70385183427348,0.37730510403352147,0.03984818346919713
66.9750168720996,0.4387535648596328,0.05950752081346124
65.05517220502907,0.6692620800101683,0.09831125261306209
65.72798996996822,0.4888303750469904,0.022566114992365528
63.51403272431557,0.4514624109454903,0.025810181344951715
66.70176537920459,1.4159712295020506,0.13115521723669207
67.04146434152119,1.1413825520437797,0.12029435679946814
66.1076294390959,0.7381105723098906,0.15504094504869917
66.67174661426073,0.3052600469943791,0.07371841507681731
65.26540507387524,0.340516957234811,0.06050772617413971
67.97774554479139,0.2897007280987847,0.07896597171446858
64.22470237708289,0.5713098249755365,0.13250850194947383
65.62429231313969,0.36598658803934675,0.06550690766038254
65.05235914627964,1.2385747142376078,0.06608797706316347
