0_channel,1_channel,2_channel
64.24080842775543,0.30382121416371516,0.03749723616179515
67.65422464621307,0.724957967284436,0.05756953504477342
66.63757264778775,0.5514822144632356,0.09289799277594993
64.31851721910863,0.4328820453742755,0.03820717504902943
63.43700683321314,0.4044762829063323,0.042018885497518914
63.35085701720932,0.31588604208353194,0.06789184411492838
63.6585516460571,0.4503183279564899,0.04657982277373023
69.91067379008105,0.362953706903934,0.054147936039600594
64.7196963997661,0.3289270392502464,0.05562894068371368
63.594419188731116,0.7879743289784065,0.09840594915928805
65.54506412462263,0.458524841712692,0.04971582460431075
67.41157160331883,0.6942241576908794,0.08245099087088356
68.47543777826151,0.5192903248723325,0.09076291774741987
64.34399274447676,0.1986783945335267,0.028668463673939458
63.9855501662725,0.46635702474642543,0.05947120101820749
63.44119422768021,0.1736694177748146,0.017675995798751207
62.33843430453074,0.12026646681805807,0.0229733389440237
61.66013898167675,0.27956796346685525,0.027828494421570246
64.2932992100509,0.5242683768544009,0.06537721395128747
63.465170845806824,0.7340108892830672,0.05200550043499568
62.57583078558192,0.3871101229944779,0.03610859639128761
62.035247718538116,0.6750797431394314,0.035971884057861545
63.051118706513115,0.37917780757800124,0.05593677789591567
64.49984671544354,0.2928920388699555,0.028741600990336486
63.64830036310834,0.24869125756430244,0.019419319678235323
62.30607242952999,0.3980569383249719,0.056511347436652995
68.47521586683989,0.7709410033428128,0.08169940213092793
60.88744746664512,0.37306592962026885,0.025975822682864795
70.78100883526362,0.5174434119970499,0.04568783581096769
61.554626472745575,0.4018337810406748,0.06794507162088631
59.500408926605964,0.23292601242834135,0.046857645626418816
64.27151193339195,0.6967618549934097,0.12158381299107594
67.61868580075944,0.5090523647441709,0.03369780728334791
63.674998615119264,0.28245224182146955,0.0421916102958461
62.371461736586696,0.6388967828135771,0.036136894281106016
62.09340398644585,0.3916445232775085,0.01542650334170719
67.47563367531146,0.5921706556171995,0.05328926247269005
63.06455126890591,0.2610050936250716,0.02557435222287391
64.74505537686146,0.4392768844438347,0.042799785532315525
67.1247224162298,0.6898584840307113,0.09390641129747453
69.16529429090345,0.3114849325972092,0.03545921846494028
61.354788790792455,0.3163789949350428,0.029505290419261188
65.5783795450098,0.5187617131856297,0.033623277940146884
65.96025355496573,0.7355589630795305,0.13147928638441533
64.00195485096772,0.35906340746451987,0.03664724301875811
65.70590635914579,0.35914351108028286,0.08642210188990161
63.366638453520714,0.6876115060791649,0.030583430894423613
64.91119213514767,0.24887432649002433,0.04898081529601482
64.55100452508192,0.5759674824043313,0.0701481558823209
64.82250967244559,0.5278993906179874,0.08976367602721347
67.74214261453582,0.6847650172809289,0.13988573923262096
64.54528110619363,0.45144228916451545,0.07443128597403037
60.828697103891734,0.5701783351397023,0.0635615356128943
63.16237783285917,0.4817980103391129,0.05397514767350754
61.49939630987511,0.6379789834418416,0.05616152146445249
66.86562162847589,0.7011077723174376,0.1014321541770136
64.2609116727686,0.23479245770608745,0.026817749986464023
60.657260522016585,0.21600522033493516,0.04343261215380914
58.01074221747877,0.27137412598826316,0.013461551492542618
65.5405823068218,0.47329495644108915,0.039987301570141305
61.920699082719544,0.5317921468723642,0.08428705970623185
66.94195727293707,0.21884383988986994,0.10986933103752526
68.22432448895711,0.7431831947526831,0.022115952661464322
61.97641107809275,0.4308978734737209,0.047490321029690405
62.18369722509674,0.30951617734109005,0.06210857354354376
67.47801589602422,0.44183683420632985,0.08026478078504863
63.498501107538935,0.3621992473947571,0.07991352914784386
64.77559492815482,0.43113978466118413,0.08602669436851618
62.95519101339477,0.27315085162728653,0.02342261141228161
68.17768557301191,0.6489801559786381,0.10518040089733222
64.17988270831206,0.43376163094961795,0.04232329240323258
64.31289666272768,0.4992799720907142,0.08952505458484442
67.7871697886717,0.8376199501519881,0.2550996353197894
66.44406571850377,0.5899378569109527,0.09253718494466986
66.38438364907404,0.48640628851988027,0.0797435542417152
66.0150668313159,0.28763918033765085,0.05184021842384493
65.83555639496191,0.49072383737123665,0.048083839912658875
67.63854484248367,0.20906660309355588,0.06386074647487715
65.4401825633286,0.5299215433531944,0.04595192743765064
64.30520593220348,0.5279273238125227,0.09122604936065673
66.91470996842132,0.6272538334569281,0.06399175981863295
63.6717326803773,0.37859231620577477,0.03732682759504227
64.93447755939958,0.3785288411198013,0.01665606872669488
66.73417773458205,0.36412008716276045,0.06069059672061263
64.21740546962312,0.28060564743446503,0.04680735050768738
68.24577590137487,0.5190849027515213,0.04225617049231901
67.02507827593777,0.631386294636472,0.14614008728885516
64.62279751888056,0.5104052947404952,0.06969043833044133
66.89131991795001,0.5218739274257799,0.08563078756892271
65.66616377125125,0.2712487649417221,0.035672963063666754
67.32976088277444,0.39372155398734765,0.05628068770068212
67.73611973903996,0.4317919600787667,0.0854446736068841
64.38485252701015,0.2988191161363362,0.012945151187626607
63.04868511022476,0.2847008274848205,0.039512834357676135
66.0591660360862,0.7296274430355048,0.04220030999403495
67.26893928974263,0.7539922083059701,0.07950858282153025
64.84419264057514,0.5852156133572585,0.049747912159010664
73.80140989581089,0.7703703951309874,0.1218199043764249
66.59594916126136,0.663384467078989,0.05067229917227529
67.18088689195561,0.22810809066992538,0.059997153793893705
