0_channel,1_channel,2_channel
60.978889740755264,0.2800985195702323,0.030914139655319417
62.1769826590129,0.33730533484780034,0.028425639661303827
62.89873419194802,0.3171859595922166,0.029450140946284835
62.29288686808424,0.6616319835261045,0.060165238165671264
67.89614955363385,0.4538550188339356,0.06356995665546225
59.68061267868786,0.400072466483801,0.047627019989258605
65.6016040572324,0.47214875151960384,0.06310511798260371
64.69317861279241,0.46094914916973345,0.06727836845254084
65.48936435627522,0.6865736979185436,0.13649847301193221
67.91233870692167,0.7175155952824492,0.08664488842157941
62.94631631302251,0.5260019212417227,0.03552242345286193
62.352628238665034,0.6214804175385602,0.019423509562689744
65.58200545551725,0.4540018628548247,0.10444086010013645
65.49236897326628,0.3400760934249628,0.05666635435930975
64.1169607864213,0.5928417200539897,0.09753721108749938
63.66025528432842,0.6308173924776443,0.08159467068022636
66.43280018259242,0.5876275301267903,0.025289775296393636
68.98924418823374,0.5893378545384106,0.03127659234203635
65.70234889452398,0.6228576312241796,0.13682887177614445
64.04645786196889,0.32210818828067767,0.12202765303577716
67.62930208458056,0.6096218503713877,0.11264028192046921
63.828933870899434,0.5800016900422177,0.06414190275701594
64.15689064626514,0.3006257480150879,0.060945329774416794
63.630621306231085,0.308300634705487,0.05199048728951017
64.64121796144369,0.6585299748546967,0.08903102328215672
65.31577359075914,0.3760711939046048,0.09017913104987625
69.91961628237911,0.8408044090079781,0.13255071118754594
68.31158115517121,0.8160726996458025,0.1292632220163934
62.384764423982396,0.2519425415928713,0.03567304657207197
63.5572260888169,0.7687394493843929,0.15839569287675154
64.07337946381418,0.3082638674990839,0.0420113095878731
66.7295872442568,0.6654067638292436,0.09011015630982636
67.85632587917755,0.6280585189067401,0.11262941325479296
61.83385731803713,0.36264377296815153,0.047281493008132405
65.08629501092878,0.5231584411744234,0.03797912256827681
61.62550689815509,0.5117875867021965,0.028673300036362283
66.27195709437912,0.4455979562495767,0.10675970186185488
65.08961221092916,0.35851306410797945,0.0926387859459451
64.73171019050436,0.5750207514193597,0.07987301890041061
67.27653382622242,0.5185896173991519,0.12678827576797375
63.720187654038,0.6950833012838908,0.11913895016847806
68.63701760607783,0.42425603935890016,0.027110555704325193
61.61789165129024,0.370556281298773,0.06883707926134612
61.69834767818285,0.4005670089762329,0.023828348154267376
67.8316494610133,0.5720925272414207,0.03479733647924811
65.19812139527488,0.5105410737110011,0.038019197231268176
68.8886791628477,0.687067523401772,0.07298373372817629
62.259353568005146,0.23354131767087202,0.0304467480757233
66.60326329889472,0.4873789151720208,0.08895105735554137
65.09910529730692,0.5606675245769063,0.09923390019055313
64.90682728759379,0.7727986339763804,0.08520761953883091
62.11157908080696,0.56647774241443,0.06828355331041337
64.32232431339064,0.7716540607173016,0.1032561379766928
65.45456953487253,0.4585889830308795,0.06791120550524107
64.04916480300895,0.7621445291774548,0.12256494520269276
63.839654207585916,0.4486589633331631,0.04018224230954316
64.51794813022023,0.29772146215151374,0.07289771778673301
69.60621303797402,0.8198471453626612,0.1684790797535782
65.85319679789212,0.562953672677657,0.07899905304211247
63.745960521588664,0.6529781134280681,0.0412452782367902
66.0909367476369,0.5848961412090402,0.04782620173009526
63.78340659970987,0.7296491605504187,0.05172167194355292
68.84606596022921,0.9470216429705953,0.10142769896109832
66.36599391769224,0.33000592514393773,0.043107162100501945
64.06991918639602,0.3637510664210476,0.03554535619396399
68.14777571135151,0.9466658200472733,0.08757121564102557
66.7281015928926,0.668561680119862,0.11395651459463593
66.31958692280125,0.32444538749624874,0.06900631642659412
63.5370428673985,0.4690775243052031,0.06306014660054428
61.00574815689386,0.23027286083891646,0.063130543462775
67.62910193307532,0.6558310269164854,0.07394996902460076
59.14939904952707,0.6366150816027379,0.10601420708574107
62.63639513684689,0.21461925865611542,0.02776958690681683
65.01800909308656,0.371233870011412,0.09213889998969056
68.40389222590181,0.6693428612614564,0.05957589754051126
63.49975233966043,0.21967721806692517,0.030430677731434486
67.18965113698545,0.5668069970512963,0.036382424412012615
67.13658940255047,0.8047665812289624,0.13212805744659228
65.63542226630172,0.3647897547240877,0.03190468804894333
66.1564264613962,0.8865983386524755,0.07870688229609114
66.33646444154341,0.6260283182589399,0.06260620347080653
64.7669857323009,0.4027792799758296,0.0344391805965021
66.25589572096735,0.4985900578323546,0.052031183579261536
65.38010133402064,1.2791572382931156,0.144791669280504
65.18744618342708,0.5587156553158819,0.026169818337472613
63.341322029829634,0.26372585790703107,0.062209129449938144
65.94741792511337,0.33725177088771435,0.025480252183907114
64.8207489345787,0.33556858456665967,0.02816532720965629
64.08967575515796,0.5207426805682307,0.03378304175264203
67.15874990419151,0.44546378291475214,0.0730385573267292
69.44263054882072,0.9052930820255225,0.22278536428199092
65.55828300408739,0.45637770498383773,0.14395410096203273
66.47877618172777,0.42859778257181835,0.037414148453589396
63.675144934677895,0.3998420260765601,0.07173156961597293
67.58952323790909,0.5625872190127474,0.057300879377902465
68.5574652087806,0.2277558054114973,0.05730048063247047
65.45051556460729,0.2575330918379361,0.03392831377053129
66.40638183994103,0.575575770151407,0.04616491941135889
61.10996364642941,0.5094029173333912,0.03479389230859342
65.90980940714672,0.4691311474529545,0.07718376190131904
