0_channel,1_channel,2_channel
62.91933181531222,0.29677625918477224,0.06689322983892147
66.52672594288624,0.45090128044317823,0.06030649270272205
66.77405493922033,0.4458272218805381,0.05936861033810664
64.91614958185181,0.24465918125439545,0.036838430115686
63.939194827951624,0.3292075921956855,0.06602308225451899
66.4701517679825,0.9447362002524454,0.08468468313089916
64.59541000547306,0.38849185306150386,0.04587795644366623
61.02599149732924,0.38726095269042715,0.10491425615040302
65.37963233897717,0.6276303446164695,0.05657342779425224
74.27180854203053,0.7617389706514652,0.07158534355716682
63.30174580551245,0.6768001415805539,0.11863056680465354
67.74924561133689,0.6119830551885637,0.09822178228990454
65.49323413754965,0.4756514700340731,0.10178169579987568
63.20389911431928,0.6151192890459477,0.03198538884547207
65.08425031643314,0.5480129461476037,0.05470012940002214
62.19064076080253,0.572363583919719,0.23351709444149463
69.08390659829935,0.6018204648820086,0.09984262495338853
59.79337170639173,0.185515624508779,0.023457043133183267
63.492221230601245,0.33471175632641165,0.046691391513764
63.54090249941361,0.4495279128403932,0.04846587870573067
68.28608710376433,0.4350952945128113,0.02197937514586352
64.9371806372258,0.45635027388860433,0.06466085187640236
64.10519530456311,0.5532208316529741,0.03321815275912195
61.03040590149396,0.3488188888507474,0.062433296318633404
66.2431140277008,0.3235096303638366,0.016786275774778005
68.58175281542503,0.4048682859209817,0.13151731781342532
71.38303943310093,0.9707470710016624,0.094619014322059
66.00629089973141,0.47177074564553695,0.029328003064813205
66.16224499631474,0.11765465109861009,0.03628026650968917
65.22556110044121,0.2951877963327694,0.06699404764184659
63.812416885769224,0.2234630169385417,0.012207418287880549
65.48397539370602,0.49336464435194977,0.06368331280389788
65.71567623268318,0.4590616873379053,0.042144907086412844
62.385140395103235,0.7351278725853495,0.08132945685363083
67.91360243175122,0.26709001653809855,0.02703045999289464
64.60141658570139,0.5690751402811342,0.07452765098948765
67.1550287184527,0.623718317285591,0.06764664563037855
63.92488370608589,0.1888920981356299,0.029497757682830254
64.0440988888322,0.23177551444472022,0.031872171934807736
65.25313674956442,0.33295835661053425,0.05805829030099632
65.05368813897066,0.6724626601298309,0.09793831903592164
62.56686100963114,0.46533072133285175,0.0924115893431563
64.04880929333368,0.3948034183859485,0.03884584843839954
62.21725250193376,0.5850305617333652,0.07463103988974348
63.57293732178081,0.29276803406548907,0.05927707205029195
67.09511213783608,0.737805742205918,0.062191322951494495
64.75721315072667,0.3950169899009601,0.038732702607121916
67.77589568386445,0.5297375901222358,0.03277528445877945
67.1277917821682,0.5824360589135258,0.05705585882321845
63.848834448598964,0.5297786408723716,0.045811335524614374
63.08448475366186,0.24110941041639128,0.033149906091346604
64.88382229149808,0.37480820690048616,0.07924871995000969
66.05843890084086,0.39392222745178535,0.08563993168046016
60.38035839679465,0.5851447402366641,0.0770881789105018
66.8400512808127,0.6755176598229162,0.08413173796104152
67.65702648548663,0.5983150785778006,0.04987558259783046
71.17021500775981,0.4272899884917402,0.08523015277979902
64.57389927791405,0.5680167580924076,0.0495753565813404
61.65063752832632,0.6292985983792551,0.040531581892107434
68.00102824076752,0.5990873021231575,0.07084076963009238
64.61576161261618,0.5249204805727443,0.06526536865244256
61.78503602739399,0.2792178495150036,0.0571117190633739
61.18582080165102,0.5634736358957368,0.06735228296407061
65.66787784252593,0.2862588055405418,0.1326453695735349
60.698260568787404,0.3287798550710752,0.04349096877355283
64.95869309657571,0.49203601837680433,0.02614230089015308
62.392870381531495,0.32385151298132137,0.04061415621911685
67.14987326948919,0.5479539896236176,0.12174729697058512
62.64149797747355,0.3745968390686824,0.05572109484408527
63.99556968729566,0.5584919805433213,0.11046354687051999
64.0954619648627,0.5135090523796496,0.04027992776263005
65.98673375804033,0.3813207830903525,0.037170764155434625
69.33312623446456,0.5603464855393145,0.09636764763829594
62.15021499988494,0.5074792088869154,0.03679495565504168
61.52969787096676,0.4291796946781523,0.05460703767650648
66.48986597810537,0.4099974495597574,0.023546947541981944
65.41542731081664,0.31272065246148406,0.05947818791898043
64.930555303003,0.38848976602574925,0.04370362542545672
67.38006432889918,0.4399943667053556,0.030653424172058637
68.2005167585179,0.42714183011116585,0.07901013737583883
67.66318313851933,0.7189666866817807,0.16620471580252344
62.070842804325444,0.3149331939576982,0.0639151231400606
64.64002649521828,0.21739413517966552,0.026657388323846544
68.16309265437371,0.326994183646045,0.08055622061712321
63.48515124825243,0.6243152777559164,0.04570347609828192
63.16245307237972,0.6016450724136706,0.16531210543557545
66.24760060682928,0.4929533115090322,0.059958656339411366
63.96946243279968,0.5903094508505512,0.03961785805487984
67.42524121154226,0.7113683668627648,0.06070353587525076
62.36252738951213,0.2880417135736345,0.0468750290587193
79.07986335904984,1.2655996738049486,0.16258191711808284
63.16149155750466,0.5054845143414413,0.07786206055163103
66.21103639347925,0.24837405341642038,0.03423792967805357
65.64289809319499,0.45213874448445923,0.07435778842927322
64.87472328568695,0.6255101644528531,0.10578431673709307
70.05962727463533,0.6165367290656297,0.09339396191699059
62.333692820519424,0.6375355859594144,0.10537144746009036
62.31950767012161,0.5764857370168874,0.10031870010029525
62.59419747152022,0.5037956873854353,0.03830584246217807
64.60391331058638,0.4194813468189547,0.07671968273574443
