rho_m2m1,rho_m3m1,rho_km1,rho_am1,rho_bm1,rho_em1,rho_gm1,rho_m3m2,rho_km2,rho_am2,rho_bm2,rho_em2,rho_gm2,rho_km3,rho_am3,rho_bm3,rho_em3,rho_gm3,rho_ak,rho_bk,rho_ek,rho_gk,rho_ba,rho_ea,rho_ga,rho_eb,rho_gb,rho_ge
-0.023413017067195296,-0.0400271913936391,-0.44742809345726486,0.047575827529226705,-0.14571787909251263,-0.0657635415151683,-0.5583987061611759,-0.010622959979591057,0.14291803812268308,0.044058344198319874,0.007751852311249512,0.7586013325385019,-0.6722769405410746,0.012461007028555298,-0.013466399189614703,-0.011130469304636516,-0.013031427931802139,0.02283808455044562,-0.03101449697615015,0.1680728857070541,0.2581782270250488,-0.03846478823594798,0.04958992723875259,0.06022316769690622,-0.35357538807634736,-0.09326930530895822,0.12813141238151923,-0.6419295255301397
0.005153883949385406,0.013304087706169228,-0.44480478592978206,0.0505777346042817,-0.14653332862971113,-0.05334572377205361,-0.5571006062028104,-0.007683069530329762,0.12714318685668288,0.07468537205486643,0.03558580032553681,0.7603476180790669,-0.6948497108608752,-0.0020819236490387297,-0.0007766879787290846,-0.002592904586517082,0.005672061973063962,-0.0033659189812128283,-0.029916439499262464,0.16970650985620042,0.2523810823158865,-0.037538422224827075,0.0548699217285323,0.07502822870343477,-0.3628303587575148,-0.07726407296836232,0.10834813002890141,-0.657219580033627
0.01202928083852281,-0.0017162155838224015,-0.4535630506460649,0.05312478753226093,-0.1316010481440662,-0.04633664865607908,-0.5821073702663877,0.011413821336258161,0.08337942146505092,0.07131725477404631,0.09291501273042718,0.7384348113725453,-0.6697247061516323,0.002990117819219332,0.00019589223860919948,-0.003203817192419368,0.005246451291851,-0.0046594001323368075,-0.03566278546766191,0.17721625265529167,0.21621878108738096,0.00476123620226104,0.06137131484199958,0.07185137545829537,-0.3689821144201838,-0.030091997559166087,0.0647714540214449,-0.6339290926379757
0.006135191548165195,-0.018998699874435435,-0.4459106555555105,0.04836002294066994,-0.14835722499874326,-0.04990041270835176,-0.5614022183143687,-0.00254107547969848,0.12405382648425975,0.07083210265638712,0.030996318290782712,0.7564900091059825,-0.6897450296278779,0.0037153977298174565,-0.0028561171266251913,-0.002201717377384492,-0.0004924900214146045,0.011703541949735684,-0.03102867674797102,0.16805700694036416,0.250159409957279,-0.03485519156539132,0.055251329934450095,0.07246209108364979,-0.3634631427388015,-0.08157892784443202,0.11494351634693621,-0.6533000920721065
0.011421061355900259,0.02314589775002228,-0.4425057802057364,0.040757518221704904,-0.14166950417481627,-0.05114499489654688,-0.5541286224692762,0.009511864710159653,0.12505697123125617,0.0680331971670127,0.03388697482544732,0.7685682749978944,-0.7004360088556322,-0.006962915480337725,0.01090050886389464,-0.0021184623916115277,0.010213983228559993,-0.02206034554950278,-0.02731901805906789,0.16689298349903375,0.24885675423317627,-0.040068166303200745,0.05799921687811826,0.0728915670317704,-0.353332976564692,-0.07843609286435445,0.10610469346532114,-0.6643266832475002
0.020117719701881,0.01403493095849999,-0.44378154784967966,0.05484947022403984,-0.13919315583878666,-0.036940996823081294,-0.5666747207545679,-0.0045143454471870195,0.12082061738637412,0.07263949930993044,0.03423828251312683,0.764491291693543,-0.6979038001377736,-0.0019837466132039913,0.002751714318330165,0.004064043460305648,0.009281372434088676,-0.009334547379352446,-0.03187882890605837,0.16714562995112076,0.2444762920919986,-0.03103288331588398,0.056905954012034465,0.07543821405936518,-0.3611714381002783,-0.0734796243737201,0.10283676019210904,-0.6639786428590652
0.022590184799399945,-0.0028565813412244827,-0.44406300913725677,0.05299544254587767,-0.14430269587843608,-0.04552017623521816,-0.5659009893141083,0.013326431091013965,0.12270529409313982,0.07317498876312148,0.03243940619370692,0.7650683341889571,-0.6985577499357664,0.001961646188834405,0.00033642477986911063,4.879224724408634e-05,0.0052777632165184885,-0.004728635342043665,-0.03122938757710184,0.16741697704212832,0.2515694010399462,-0.03555826154536009,0.056329999588537606,0.07315143489326811,-0.36203176989387037,-0.07883738155898701,0.10918738546454852,-0.6575177773411739
0.0057989811810734045,-0.015809908203763556,-0.44729134979816065,0.05469855978332776,-0.14847350844100035,-0.04941277816842806,-0.5558212757623668,0.044021014423708864,0.13047101468002173,0.07130529895265256,0.03594561012277065,0.7597225238857576,-0.6968998006689754,0.02084629616312489,-0.009753760046753024,0.0224993272655055,0.001316818995925698,-0.027551366132350645,-0.03225275842143607,0.17000132635878698,0.2529427671517106,-0.040460919946559114,0.05524533072409842,0.07348400902043133,-0.360858305508746,-0.07896251981980203,0.10638985588690197,-0.6558798068696003
-0.012861030002068499,-0.8100024254962119,-0.4600179111862907,0.09389809776377644,-0.044048662701468205,0.5895392212190206,-0.8864242251285728,0.016795778766463224,0.004845281804843872,-0.0004352734860927254,-0.000571599615311583,-0.007407618888770981,0.006280262939624158,0.2509071389354843,-0.07648456805507733,-0.05148782367620425,-0.7663681266458665,0.6881436921109105,-0.057573018328843595,0.14560214897159166,-0.0459144481324013,0.22682857319975025,0.06047991365339183,0.0792903886021712,-0.36726321622683233,-0.06599343916680168,0.09782396363815299,-0.6580287916322448
0.016389849338488853,0.0015342778743722188,-0.4444755742479547,0.05170232342284262,-0.1415796082384615,-0.048638534033164996,-0.561170165603768,0.0039542399632018525,0.12202965291502851,0.0726524114160852,0.03477490743610994,0.7669670461611453,-0.6992863564672318,-0.000802045817155313,8.228111116245715e-05,0.0004023473079638767,0.002647987452663038,-0.0020544041566982257,-0.030732057763641886,0.1666895272040686,0.24749982819836538,-0.03391222635574005,0.05605506550727595,0.07366272401946784,-0.3609162843620128,-0.07799920526642252,0.106384616410633,-0.659798446281329
