rho_m2m1,rho_m3m1,rho_km1,rho_am1,rho_bm1,rho_em1,rho_gm1,rho_m3m2,rho_km2,rho_am2,rho_bm2,rho_em2,rho_gm2,rho_km3,rho_am3,rho_bm3,rho_em3,rho_gm3,rho_ak,rho_bk,rho_ek,rho_gk,rho_ba,rho_ea,rho_ga,rho_eb,rho_gb,rho_ge
0.018347087253515342,0.0006710382670086804,-0.4445512373690558,0.05204340906307767,-0.1430021091282593,-0.04723042161752619,-0.5616756148793383,-0.0026912196884168694,0.12713809128103098,0.07197213580019424,0.0317852471728542,0.7673791577806326,-0.7003487515552543,0.0009835658225982899,-0.0002672144595144696,-0.00031151186043858523,-0.0016504529238829718,0.0013575190333937153,-0.030792538036510705,0.16720352962274518,0.2518210497906116,-0.03738925376383013,0.0550164827550381,0.07304083389518284,-0.3599763977447136,-0.0795126291481039,0.10871865047779988,-0.6611151274772734
-0.006335399587199329,-0.006192065720940311,-0.47401356272266837,0.05349054015745224,-0.1407251615286983,-0.0623401224872869,-0.5671854416141102,-0.010787898351259085,0.03880424829665068,0.08214853905140623,0.05101376206893316,0.7466779676588299,-0.6739937495033956,0.004725461159144655,-0.0012985815332770807,-0.001169000768101857,-0.005757667975828896,0.0048940382499304425,-0.031031012759756456,0.18094696051951534,0.19124541668898207,0.034173723385260764,0.055884767574880055,0.08037364951943024,-0.37601857487341134,-0.06827200818003631,0.09907704997035809,-0.639220289910896
0.017969405130585002,0.0014538098850493584,-0.444742314403611,0.05314455999479164,-0.14264062726869497,-0.04576288779404482,-0.5592151517736434,0.00725559250249541,0.1288185517618027,0.07475261982667714,0.03392934643825013,0.7694476407519477,-0.7028847943516385,0.0016417568618320169,0.00290576115461853,0.0012653242949118824,0.011887970999751717,-0.011006043008862506,-0.031329408120853754,0.1675006767770506,0.25015506611266103,-0.03731927931335196,0.055971984631526146,0.07669683359674045,-0.36163287339256794,-0.07622969244812905,0.10549053291854518,-0.6655593363149472
0.019866667887646246,0.009823504779325547,-0.4434510857087709,0.05259945435088135,-0.14178354412659608,-0.0422253985972241,-0.571966067834092,-0.017883020374658283,0.1257891322334126,0.07382388101002099,0.030067593910172257,0.75245163803128,-0.6883864097902775,-0.0032979957065606236,-0.00024030850006359812,0.00018696856947356805,-0.000655867176997196,0.0024897497274280595,-0.031302610280095906,0.16713391592180174,0.2523080432017835,-0.034877501220260086,0.05598259985008601,0.07379151772122769,-0.36500029786128585,-0.08218691391504306,0.11087754404046427,-0.6502901004381186
0.017737028843656702,-0.006906589504263181,-0.4442683469113191,0.057663146520388196,-0.15180968015000748,-0.03964518694491615,-0.5625913468009337,0.002206845401295549,0.12558479050341062,0.07350056799042973,0.03244487620091897,0.7684490584488248,-0.7006101631731914,0.004431926287837247,-0.00015724855858047823,-6.095596467108296e-05,-0.0005261873154256269,0.0009754947464931342,-0.03127101837620042,0.16938396168842165,0.24725520266593373,-0.0338833178762866,0.05954999505416187,0.07235420093811111,-0.36361467241278156,-0.07576327567621752,0.11148610793261626,-0.6645338106340494
0.002019689080219815,0.032965769330050645,-0.4401571145784274,0.053572500180283186,-0.14227651092714233,-0.03505003372890266,-0.5629424069503284,0.08875712717500388,0.13846908952843326,0.06771038135369262,0.0326525639602182,0.7557312277882949,-0.6911593892958557,-0.0050877510912836115,0.013980937839532042,0.004218484247668889,0.0639472832423232,-0.059175256104992566,-0.035371303842179305,0.16650193884709535,0.25426413547358856,-0.04337084563212127,0.05632459168777898,0.073042226741834,-0.35587581171134597,-0.07527078970910382,0.1046992934359215,-0.6717003533445577
0.019178831154363335,-0.00020535440563440222,-0.4483809117764462,0.052207232900277956,-0.14270705230567088,-0.04547409083532925,-0.5627268470812379,0.000876639983972473,0.11974340936811141,0.07232548320427584,0.03345773318583102,0.7666177381527751,-0.700046836328107,0.004392094212344913,-9.617741664893559e-05,-6.996355512177756e-05,-0.0004040299327610802,-0.00019637472373734696,-0.03144250831823604,0.16910533233984043,0.24395557610591295,-0.02931049445716041,0.055739464975557824,0.07356225692832637,-0.3602370127897037,-0.07820644299840074,0.10704943728727606,-0.661363216735239
0.033018206287846665,-0.01921021998491662,-0.4430717824754415,0.05263795526622131,-0.14690057260470132,-0.0359544461661014,-0.5662630210227884,0.026829668877660022,0.1255830340403922,0.07546236275505873,0.03799040857028457,0.7644797339772563,-0.7054719453969917,0.005726333042496418,-0.00014218725354082627,-0.004782284775859055,0.020392025001188013,-0.0053660368223003175,-0.030642238995101996,0.1687255536746482,0.2516632942773851,-0.03882586298143542,0.05618833443290967,0.07546994443830843,-0.36119241868762375,-0.07457746508485769,0.10593453362020197,-0.6641143146163463
0.012904632294645838,0.010923911816299028,-0.4471043521592585,0.05152534721289617,-0.14343521804359846,-0.05562632678198886,-0.5592605497466436,0.0019468603122874488,0.12599704535462933,0.07156752145961172,0.03210302644234749,0.7677934618591866,-0.6989277702618504,-0.0019035484451576717,0.001588622571344951,0.0011110111085085672,0.010381007298020049,-0.009988929205136068,-0.03002438486293129,0.17083126561832074,0.2489372223447993,-0.03350763453834046,0.05458668485055213,0.07335032874560343,-0.36190104955517965,-0.07696272133143069,0.10788765742797837,-0.6558404207598323
0.017517334925892775,-0.0001906257923266552,-0.4495923969576676,0.05202760803851399,-0.14268742034462617,-0.046909454165409,-0.5599565246226641,0.0013433073001574759,0.13041041540960283,0.07411804784134321,0.03310769987722172,0.7676428966362854,-0.7015257035108469,-0.004024137694617617,0.00044025437580090255,0.0008137459056510682,0.0046281693231013925,-0.0035940603031804825,-0.03032090330933059,0.1712525951511382,0.2530283000157282,-0.03658615363696945,0.05589573764944427,0.07491660555642161,-0.3608059318565875,-0.0781035831580402,0.10657926933005349,-0.6634717799757383
