0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel,14_channel,15_channel,16_channel,17_channel,18_channel,19_channel,20_channel,21_channel,22_channel,23_channel,24_channel,25_channel
0.0,3.332282763094963,0.0,0.0,0.0,0.07251111635091165,0.0024481332498950898,2.781217048548882,0.315641345273271,0.0,0.0,0.0,0.06192339383806055,0.0,0.0,0.0,0.026648611552549932,0.000631077750518558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.475973893945346,0.0,0.0,0.0,0.004856564603348547,0.0,2.685811270934955,0.3012976127829896,0.0,0.0,0.0,0.013621448139564792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.6884205888855928,0.0,0.0,0.0,0.04670293089746865,0.001962205664534624,1.4350788260227272,0.16213875043198264,0.0,0.0,0.0,0.038956596059366334,0.0,0.0,0.0,0.01773917417935139,0.0006250873975734985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.2688117025960954,0.0,0.0,0.0,0.014307559138517919,0.0,1.803499855736197,0.20260236154289885,0.0,0.0,0.0,0.017254847380108743,0.0,0.0,0.0,0.0028051064831859564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.582080921886117,0.0,0.0,0.0,0.030644949904028346,0.00028062875787755346,2.07562908077038,0.23365241448546703,0.0,0.0,0.0,0.03987299253226403,0.0,0.0,0.0,0.009130260453237223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.243913394766708,0.0,0.0,0.0,0.01648304066111633,0.00027985472793408346,1.0174118203540092,0.11370869734623484,0.0,0.0,0.0,0.016268282675491148,0.0,0.0,0.0,0.004924021003209539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.1444630241398994,0.0,0.0,0.0,0.0043926103408590276,0.0,1.65791888649111,0.18426532217812078,0.0,0.0,0.0,0.007504519861326162,0.0,0.0,0.0,3.761600479543845e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.446750725876168,0.0,0.0,0.0,0.019696785249545542,0.0,1.9449860604762612,0.2177996421313094,0.0,0.0,0.0,0.02143994196328477,0.0,0.0,0.0,0.00425102887923175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.4044846260118455,0.0,0.0,0.0,0.10921387983066798,0.006568919421531637,2.1324048661438675,0.24368697311647283,0.0,0.0,0.0,0.09223938660164199,0.0,0.0,0.0,0.04684454936655471,0.002672600546160298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.1521439489671956,0.0,0.0,0.0,0.08786342708327328,0.004830805077727689,1.9146281229989603,0.2194621125314638,0.0,0.0,0.0,0.06915644292688934,0.0,0.0,0.0,0.035991826243422086,0.0018660846717561354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.7724714359808216,0.0,0.0,0.0,0.036673406842208336,0.0005906836127804883,2.260373666138586,0.2537902162708977,0.0,0.0,0.0,0.029914295997505842,0.0,0.0,0.0,0.01126505396397798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2840519668339834,0.0,0.0,0.0,0.041111252109556726,0.001982094013842154,1.112715299911402,0.12579686244319926,0.0,0.0,0.0,0.034451765571005113,0.0,0.0,0.0,0.016073957669171256,0.0006386841454311663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.52836392794306,0.0,0.0,0.0,0.0,0.0,1.1529257602800989,0.12834286246046134,0.0,0.0,0.0,0.005445678739886795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.1318007097603013,0.0,0.0,0.0,0.03811731616026082,0.000920131962659808,1.7673634622474856,0.19834024658444727,0.0,0.0,0.0,0.0391008947627267,0.0,0.0,0.0,0.012541823832758084,0.00011884316401942845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.031516842281499,0.0,0.0,0.0,0.008609012925507071,0.0,1.5882003673321812,0.17743229092978,0.0,0.0,0.0,0.01388046016823033,0.0,0.0,0.0,0.000915744421372715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.6433929891201435,0.0,0.0,0.0,0.0691184847929233,0.0038606543037379166,1.4483966250860842,0.16564976718473712,0.0,0.0,0.0,0.05528304090000426,0.0,0.0,0.0,0.028423008843862303,0.0015203921580780432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.3438689654067997,0.0,0.0,0.0,0.024805004473671278,0.0007202387875025226,1.121339670390837,0.12679448369906138,0.0,0.0,0.0,0.021460801996412256,0.0,0.0,0.0,0.008853559252309743,0.0001284934021458948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.8796157623993575,0.0,0.0,0.0,0.016885459675678116,9.863250762237711e-06,1.504747176721524,0.16939886328678747,0.0,0.0,0.0,0.022387951648131187,0.0,0.0,0.0,0.004198268054003731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.3350366460105212,0.0,0.0,0.0,0.027069279998973045,0.0008873794984214967,1.1117252331111624,0.125889746560802,0.0,0.0,0.0,0.025302902251621677,0.0,0.0,0.0,0.009717526301728457,0.00019557931430262853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.5526402900165617,0.0,0.0,0.0,0.050534870698716004,0.001587796809624597,2.1306810030316927,0.24037447593588157,0.0,0.0,0.0,0.04726748441947652,0.0,0.0,0.0,0.018383697393528096,0.0003276387266301142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.1424084931623226,0.0,0.0,0.0,0.018561374860205773,2.9358471023195236e-05,1.7033284173008625,0.19037295793808306,0.0,0.0,0.0,0.020145561654198417,0.0,0.0,0.0,0.004513286222356648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9498596067189602,0.0,0.0,0.0,0.015577077761177472,0.0004071571327666385,0.7800603330250104,0.08789553591231465,0.0,0.0,0.0,0.015642190101314755,0.0,0.0,0.0,0.005350139756584865,3.416891328394196e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.9279339034552678,0.0,0.0,0.0,0.008805098255875788,0.0,1.5202032183200416,0.1705177539431883,0.0,0.0,0.0,0.015849757480215422,0.0,0.0,0.0,0.0015816175701455634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.3673476194671303,0.0,0.0,0.0,0.008830277272841917,0.0,1.0900202160523598,0.12191000239235561,0.0,0.0,0.0,0.01333011961408169,0.0,0.0,0.0,0.0018884716074230384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0955246776545864,0.0,0.0,0.0,0.11316275373435525,0.006177030765447605,2.672971443558639,0.3052540125785359,0.0,0.0,0.0,0.0946212012016374,0.0,0.0,0.0,0.046592673346673844,0.0023135117077672743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0776220199539095,0.0,0.0,0.0,0.016587989350415302,0.0,1.684550929746913,0.18937320260903093,0.0,0.0,0.0,0.01888694207017077,0.0,0.0,0.0,0.003834233524497486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0207861052954503,0.0,0.0,0.0,0.02652054217640989,0.0003776104801735578,1.641785834022998,0.18488657820941112,0.0,0.0,0.0,0.024526943502907832,0.0,0.0,0.0,0.00781037262662385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0458243293076261,0.0,0.0,0.0,0.0,0.0,0.7826772542771747,0.08748033028158772,0.0,0.0,0.0,0.0018383447168475184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.3130674670491636,0.0,0.0,0.0,0.009970560424660206,0.0,1.0410414138011064,0.1162200196487004,0.0,0.0,0.0,0.012424278186367377,0.0,0.0,0.0,0.0026107104926405993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.45237816605194,0.0,0.0,0.0,0.017473303961105684,0.0,1.935414194011106,0.21720181025395874,0.0,0.0,0.0,0.02672897074106676,0.0,0.0,0.0,0.003564104295076117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5376957764652344,0.0,0.0,0.0,0.006848656414977806,7.032836104381317e-05,0.4373649718780575,0.04892985013436049,0.0,0.0,0.0,0.006858869897198646,0.0,0.0,0.0,0.0021545709546717685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.6764921395378876,0.0,0.0,0.0,0.08408140079900815,0.003895887155736931,2.3009438321050153,0.26211306152439917,0.0,0.0,0.0,0.07666801384766096,0.0,0.0,0.0,0.03361870406122658,0.0013499522582121602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.705388149377215,0.0,0.0,0.0,0.03221913455887018,0.0009620013126180981,1.4083915052631737,0.15842688437015148,0.0,0.0,0.0,0.02492090247090282,0.0,0.0,0.0,0.011521179314848879,0.00019557933428295047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.1574981532080866,0.0,0.0,0.0,0.0,0.0,0.863187542984246,0.09556228800439008,0.0,0.0,0.0,0.003974727007989869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.8491244234913118,0.0,0.0,0.0,0.013725629539337427,0.0,1.474116893866769,0.16545646163343858,0.0,0.0,0.0,0.014761691745788253,0.0,0.0,0.0,0.0029733829576297104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.4003582627789706,0.0,0.0,0.0,0.0,0.0,1.0157730789714434,0.11235095335846992,0.0,0.0,0.0,0.0006911854716733942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
