0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel,14_channel,15_channel,16_channel,17_channel,18_channel,19_channel,20_channel,21_channel,22_channel,23_channel,24_channel,25_channel
0.0,3.877492263664302,0.0,0.0,0.0,0.044375855588455686,0.00038091310413205327,3.137566583619891,0.3512146254171068,0.0,0.0,0.0,0.04678347055758412,0.0,0.0,0.0,0.014132098782411291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.7188109184518305,0.0,0.0,0.0,0.02446333666140652,0.0,2.958687354786458,0.33296773534933843,0.0,0.0,0.0,0.039117555426895774,0.0,0.0,0.0,0.005910567095218351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8745274820193956,0.0,0.0,0.0,0.014249581273852585,0.0003111976701963513,0.7176852574558904,0.0805783464557409,0.0,0.0,0.0,0.0153993921855936,0.0,0.0,0.0,0.004828507694964944,3.839767144064847e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.119757776976222,0.0,0.0,0.0,0.0,0.0,0.8214839674148712,0.09194484269280172,0.0,0.0,0.0,0.0001586808896996636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.4096833958705197,0.0,0.0,0.0,0.010161893343656758,0.0,1.121384127852656,0.12587757790267656,0.0,0.0,0.0,0.013433908058635128,0.0,0.0,0.0,0.0022872267318532835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.9658498487117453,0.0,0.0,0.0,0.06419983987560167,0.003162518102224356,1.686690190133265,0.19112437408797198,0.0,0.0,0.0,0.04994705057996198,0.0,0.0,0.0,0.025165505132351208,0.0011065918397571654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.622265509853639,0.0,0.0,0.0,0.00923566335827549,0.0,2.045968831086246,0.22774709111994407,0.0,0.0,0.0,0.019357196335808506,0.0,0.0,0.0,0.00079705464474776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.01679008680408,0.0,0.0,0.0,0.0,0.0,1.4973707158157585,0.1663152196594572,0.0,0.0,0.0,0.0023834152104164103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.3550858864521154,0.0,0.0,0.0,0.04972616434334621,0.0025812090338636247,1.1841594499544927,0.1353928918996777,0.0,0.0,0.0,0.04010941282663211,0.0,0.0,0.0,0.020511465264668363,0.0009662082163812802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.2000030802622095,0.0,0.0,0.0,0.012111060533856693,0.0,1.7270924156846708,0.19356852915513253,0.0,0.0,0.0,0.017291469479982807,0.0,0.0,0.0,0.0018995015062191342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.407066804795967,0.0,0.0,0.0,0.013707450010341873,0.0,1.916131778302759,0.21430666300830953,0.0,0.0,0.0,0.026714546791217996,0.0,0.0,0.0,0.002637819118428243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.6915328303186659,0.0,0.0,0.0,0.04228713683261518,0.00166705161241518,1.4357387676730644,0.16202541330738826,0.0,0.0,0.0,0.03879347900898989,0.0,0.0,0.0,0.016182807672628686,0.0005017200145259631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.055049130938478,0.0,0.0,0.0,0.04235157326613735,0.0013803676711592666,1.7120051747494052,0.19391054371251387,0.0,0.0,0.0,0.03880615599952594,0.0,0.0,0.0,0.015668873829320612,0.0003183610448883917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.3690505122850416,0.0,0.0,0.0,0.04091740182096564,0.0009408628040472956,1.9468582587864733,0.21938880320536852,0.0,0.0,0.0,0.04423218199057857,0.0,0.0,0.0,0.01321175401367333,9.729437704499349e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.6669888505760584,0.0,0.0,0.0,0.07373769034641897,0.003413016299707093,2.2999068203819744,0.26113271671036753,0.0,0.0,0.0,0.06920170252577662,0.0,0.0,0.0,0.03029214140182141,0.001076307172962995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.6149543335997865,0.0,0.0,0.0,0.02772068396004441,0.0001466146619295739,2.120228802050649,0.23866592536233308,0.0,0.0,0.0,0.02530795283029795,0.0,0.0,0.0,0.00809665122580673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.591676477546343,0.0,0.0,0.0,0.016797089051402748,8.970727124238748e-05,1.2793715481838317,0.14415591816916082,0.0,0.0,0.0,0.022530819871430182,0.0,0.0,0.0,0.00458415981444752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.37299013279266,0.0,0.0,0.0,0.056849408164646224,0.001118643889168883,2.8304426532027143,0.32090272599056324,0.0,0.0,0.0,0.054756943607128364,0.0,0.0,0.0,0.01921169156290744,0.00011956849500606705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.758563738280408,0.0,0.0,0.0,0.017878198388679586,0.0,2.190232103628913,0.24483177214490948,0.0,0.0,0.0,0.02972498896938851,0.0,0.0,0.0,0.003596679072504064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2434049580597202,0.0,0.0,0.0,0.006357675939957161,0.0,0.9833645296729644,0.11080566277348793,0.0,0.0,0.0,0.008869754533456103,0.0,0.0,0.0,0.0007901908271065096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.1265452695536198,0.0,0.0,0.0,0.009252606169838697,0.0,0.9069853424715704,0.10187550275611433,0.0,0.0,0.0,0.013442635177022587,0.0,0.0,0.0,0.0023438731553537644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.913574407640787,0.0,0.0,0.0,0.028109481388791175,0.0004923877890685082,1.571761801224178,0.17738889569687544,0.0,0.0,0.0,0.026073441177760625,0.0,0.0,0.0,0.0088517593995936,1.225763210054324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.788530452809038,0.0,0.0,0.0,0.0,0.0,2.867836257898838,0.3195738383964357,0.0,0.0,0.0,0.007599125300558706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.9065537871374185,0.0,0.0,0.0,0.13858465274068954,0.007359379720775796,3.4268960449113774,0.3886820020785584,0.0,0.0,0.0,0.10919081723049368,0.0,0.0,0.0,0.05978760696494944,0.0027843894107765915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.7594551336861453,0.0,0.0,0.0,0.008670551763900467,0.0,1.3780946367010034,0.1552923675535359,0.0,0.0,0.0,0.014737723296812779,0.0,0.0,0.0,0.0010854515105633946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.983840815567953,0.0,0.0,0.0,0.027614648543525213,2.6777248981427135e-05,2.384234651120784,0.26814938952594525,0.0,0.0,0.0,0.03083005696493483,0.0,0.0,0.0,0.006894761462746591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.622592562699043,0.0,0.0,0.0,0.06453941505261504,0.002707338822531057,2.20919246262845,0.2506524813247301,0.0,0.0,0.0,0.05088659172170677,0.0,0.0,0.0,0.02482117119978477,0.0007256938998742832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.6913103581228477,0.0,0.0,0.0,0.040632407340977054,0.0014457853091263727,1.422832574174594,0.1609913274587498,0.0,0.0,0.0,0.031615374055398965,0.0,0.0,0.0,0.014782683892181864,0.00038688645497610076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.3650146966208565,0.0,0.0,0.0,0.04448482847639946,0.0006522816239937481,2.7240665821622305,0.3087028601755062,0.0,0.0,0.0,0.039453949906437254,0.0,0.0,0.0,0.01456402569073953,4.003620949991253e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7675650276667468,0.0,0.0,0.0,0.0,0.0,0.5667782810876374,0.06284170003581688,0.0,0.0,0.0,0.0006098409005833456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.290236617773086,0.0,0.0,0.0,0.002130377798348463,0.0,0.9964553872732558,0.11120481164024867,0.0,0.0,0.0,0.006298625626429982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0641875027197902,0.0,0.0,0.0,0.10370110466780008,0.005245033961382698,2.6523526627043914,0.3008332681955415,0.0,0.0,0.0,0.08676773521510318,0.0,0.0,0.0,0.042307419108903364,0.0019149618700960084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0141244106315948,0.0,0.0,0.0,0.03431319327816715,0.0008147348119829385,1.6766814907146261,0.19071180619396702,0.0,0.0,0.0,0.03146983934514254,0.0,0.0,0.0,0.012479089287724027,0.0001229343128445354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.092309426513814,0.0,0.0,0.0,0.03773033070281643,0.0011499933429029953,1.7209527686551502,0.19411241942978175,0.0,0.0,0.0,0.04039282579548401,0.0,0.0,0.0,0.013272204742646329,0.00017092128708567152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.840486901367239,0.0,0.0,0.0,0.05516123718122183,0.001579552295506239,2.3786654506687217,0.26952569077646266,0.0,0.0,0.0,0.04009320161255117,0.0,0.0,0.0,0.01923665609886737,0.0003119640702405691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.034924385683537,0.0,0.0,0.0,0.23329567669305315,0.014759351909077128,4.496416978464206,0.5140167914149267,0.0,0.0,0.0,0.18447084730746482,0.0,0.0,0.0,0.10280635706902992,0.006005756796460497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.281594094312076,0.0,0.0,0.0,0.011214056664185222,0.0,1.8075627981854054,0.20282819641000327,0.0,0.0,0.0,0.015177683338977148,0.0,0.0,0.0,0.0016928158195685958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.286589748516898,0.0,0.0,0.0,0.0009707707157351994,0.0,1.7433827587354245,0.19350733330017056,0.0,0.0,0.0,0.007933156774648027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.082098528264596,0.0,0.0,0.0,0.0,0.0,0.7702290566054208,0.08570893716098343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.838485329525628,0.0,0.0,0.0,0.0009423759665430079,0.0,1.3896217341864565,0.15493877028473768,0.0,0.0,0.0,0.005606879455417991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.2860450083812767,0.0,0.0,0.0,0.0,0.0,1.7010289927780182,0.1899466814277355,0.0,0.0,0.0,0.002713590236760455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.6649408789234843,0.0,0.0,0.0,0.11520075951956081,0.005566657364167157,3.1635251744524724,0.3579075032422573,0.0,0.0,0.0,0.10693755789565587,0.0,0.0,0.0,0.044795586808330734,0.0018381108325827191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.7702697385733184,0.0,0.0,0.0,0.04396345309644652,0.0018567892827364447,1.4969500226721428,0.1693008446291861,0.0,0.0,0.0,0.03839103844938951,0.0,0.0,0.0,0.017346223690949222,0.0005316022876476643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.010977947634575,0.0,0.0,0.0,0.07477714914070935,0.002188165825011037,3.3359071731889083,0.37726205074387265,0.0,0.0,0.0,0.07901860454992296,0.0,0.0,0.0,0.027905918532986677,0.0004164794731617616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.3298715132469863,0.0,0.0,0.0,0.013466734158874316,3.378314013891993e-05,1.0635921540369924,0.1200857454628502,0.0,0.0,0.0,0.014012730375037273,0.0,0.0,0.0,0.0036146438567962167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0349825056616737,0.0,0.0,0.0,0.09849794054111739,0.004426135890348271,2.6903581479179706,0.30770433134712244,0.0,0.0,0.0,0.08664744099314092,0.0,0.0,0.0,0.03857892479069351,0.001544709251895056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.4110873380374676,0.0,0.0,0.0,0.010703317268639177,0.0,1.1191040074193201,0.12539890484525332,0.0,0.0,0.0,0.013116609113498792,0.0,0.0,0.0,0.0024372339783809713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7368455723803288,0.0,0.0,0.0,0.0027291251059781176,0.0,0.5722732317328855,0.06369490470250046,0.0,0.0,0.0,0.005206741003409334,0.0,0.0,0.0,0.00020979671904319943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.742056859069399,0.0,0.0,0.0,0.0873452450247036,0.004206475163244554,2.3652792767129442,0.2689981581757086,0.0,0.0,0.0,0.0739990377329858,0.0,0.0,0.0,0.03520946770337023,0.001459927350039021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.5741103702803887,0.0,0.0,0.0,0.11102193113341997,0.006476155390325807,2.2821543233601003,0.2612363294688705,0.0,0.0,0.0,0.09464003260525054,0.0,0.0,0.0,0.046202120360381245,0.0024837678020378628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.592979699155775,0.0,0.0,0.0,0.07256466387485075,0.00338279584139188,2.22895162683019,0.2523430039915597,0.0,0.0,0.0,0.06606030823899028,0.0,0.0,0.0,0.028954318785657684,0.0010699296577778294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.280351400280867,0.0,0.0,0.0,0.021968970550765344,2.092245377441876e-05,1.841928710822377,0.2067599538769765,0.0,0.0,0.0,0.029110732503033497,0.0,0.0,0.0,0.005894040017652887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.188197635273869,0.0,0.0,0.0,0.02749003707033572,0.00035937803263403094,1.7926030555441868,0.20063356766511947,0.0,0.0,0.0,0.02946673615238774,0.0,0.0,0.0,0.008425843502169189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0635526089085032,0.0,0.0,0.0,0.12007270496938095,0.0070166407525988714,2.684605714337851,0.3075161000221861,0.0,0.0,0.0,0.09980429306312144,0.0,0.0,0.0,0.05211204718917478,0.0026779652776149072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.6877914451897076,0.0,0.0,0.0,0.0011938528727879324,0.0,2.050361831490337,0.22898669566508315,0.0,0.0,0.0,0.010412523807503706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.6504790322834157,0.0,0.0,0.0,0.1254403093979207,0.006286385083080807,3.176939668538697,0.35972971037534934,0.0,0.0,0.0,0.11341431835023988,0.0,0.0,0.0,0.049902885004921155,0.0021143952991705753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0285299254549414,0.0,0.0,0.0,0.0,0.0,1.4418866023449057,0.15968357798062371,0.0,0.0,0.0,0.00032036193814052963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.3314479388367286,0.0,0.0,0.0,0.02801053374888652,0.00023773244769823503,1.886125047332797,0.2119363222887876,0.0,0.0,0.0,0.0331090431763559,0.0,0.0,0.0,0.008826709718353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.126810271047029,0.0,0.0,0.0,0.0746491690268833,0.002976491158129962,2.6457363789040285,0.29759890382528903,0.0,0.0,0.0,0.06520427504736935,0.0,0.0,0.0,0.02879363342211431,0.0008380085557008506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2791415230635745,0.0,0.0,0.0,0.010157252234074501,0.0,1.0198581890212501,0.11520366778673431,0.0,0.0,0.0,0.012327157045528909,0.0,0.0,0.0,0.0022254301407618124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.425281419670004,0.0,0.0,0.0,0.06958797609235878,0.0030492375909837517,2.07723803182512,0.23477628590767602,0.0,0.0,0.0,0.05929537120808677,0.0,0.0,0.0,0.02777270640010228,0.0009952893167761326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.7866314439974837,0.0,0.0,0.0,0.012767326683374772,0.0,1.4187965006916352,0.15841603020869813,0.0,0.0,0.0,0.014714043777347112,0.0,0.0,0.0,0.002499121691340749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.6285345758083047,0.0,0.0,0.0,0.0011041991223331175,0.0,1.982063229951704,0.21929035577184114,0.0,0.0,0.0,0.0090558094146125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.2931667226122925,0.0,0.0,0.0,0.020554072121541075,0.0,2.593471434712118,0.2898819837430467,0.0,0.0,0.0,0.02074186307849931,0.0,0.0,0.0,0.004159672824008418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.258197724265389,0.0,0.0,0.0,0.0013393263136832854,0.0,0.9673559970176981,0.10753585864957647,0.0,0.0,0.0,0.0064673043998870324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
