0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel
0.0,0.0,0.730778031812239,0.2384352210428265,0.0,0.0,0.0,0.23273766929934897,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.666834835500511,0.07438157734573514,0.0,0.0,0.0,0.16397487943855765,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0130817272467865,0.3728583636928286,0.0,0.0,0.0,0.3154373506446669,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6188703993732215,0.17925544156744797,0.0,0.0,0.0,0.18747181353939454,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4714146703758273,0.1281828591991564,0.0,0.0,0.0,0.14400436864959512,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.912807207076501,0.29525946382633445,0.0,0.0,0.0,0.28410162022737484,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9444696363541624,0.2790281130150465,0.0,0.0,0.0,0.2951426392777785,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5624072900252414,0.05570791763945982,0.0,0.0,0.0,0.15007217001465548,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7130722615762187,0.242309034007057,0.0,0.0,0.0,0.22702218306030325,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.27961963747653007,0.04654830015274857,0.0,0.0,0.0,0.07890265982932171,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4320218991670079,0.031544348569968995,0.0,0.0,0.0,0.10471976461480555,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.79620892630818,0.03679711035714632,0.0,0.0,0.0,0.1733230065907913,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7485762792671583,0.2012402258882597,0.0,0.0,0.0,0.22933774624401224,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.607579259167815,0.05460553048764777,0.0,0.0,0.0,0.15551547710888283,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8381520829156978,0.3830898157160041,0.0,0.0,0.0,0.29732415134511087,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4328325181208373,0.06562304847535752,0.0,0.0,0.0,0.11962226523429223,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6977160532655857,0.2088721374113,0.0,0.0,0.0,0.21331619276670633,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6139946306482448,0.17864633651337494,0.0,0.0,0.0,0.196607876368843,0.0,0.0,0.0,0.0,0.0,0.0
