0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel
0.0,0.0,0.759945256128651,0.13682887877591912,0.0,0.0,0.0,0.21809597399575653,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4869463254721818,0.16636436251421188,0.0,0.0,0.0,0.15400219144440183,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7529774165964712,0.16671211249902915,0.0,0.0,0.0,0.2177322260403119,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5561113015230089,0.08681426407354785,0.0,0.0,0.0,0.14795992827604812,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9685341175815829,0.31913933619709384,0.0,0.0,0.0,0.3004165409218665,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6617998961311339,0.2550395995276424,0.0,0.0,0.0,0.21671543860932346,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6321631139043208,0.074199408257687,0.0,0.0,0.0,0.1655451997574986,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9439744989755803,0.36437723540235895,0.0,0.0,0.0,0.30552148787098615,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.642967448925512,0.18084119658937792,0.0,0.0,0.0,0.20262161448312532,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7224794613818585,0.2756124918107192,0.0,0.0,0.0,0.23560895950595925,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7765506014671927,0.19180142625906466,0.0,0.0,0.0,0.2245347968365177,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5369458599944387,0.12272831044667673,0.0,0.0,0.0,0.1583757180388132,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0223445104496267,0.46691836457696956,0.0,0.0,0.0,0.36110229834134167,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4136055542973796,0.035439975994999456,0.0,0.0,0.0,0.10339350756773491,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8018249368760046,0.2954107728897823,0.0,0.0,0.0,0.262172223779411,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5399909445879749,0.1859556495996576,0.0,0.0,0.0,0.17155816313582134,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5349793672155194,0.10284310454969015,0.0,0.0,0.0,0.15036120654750784,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8470204571609495,0.20896912897058606,0.0,0.0,0.0,0.2514177314479388,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.706162065587093,0.29954878960898484,0.0,0.0,0.0,0.2382343004107329,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6861715152666031,0.10223357802099024,0.0,0.0,0.0,0.1803359706849118,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6677810324844823,0.1902863827505146,0.0,0.0,0.0,0.20191270862593996,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5214832400099851,0.022819151630274405,0.0,0.0,0.0,0.1267467830425661,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6660014362568174,0.1759754189490068,0.0,0.0,0.0,0.19974914496002408,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8520153727125847,0.26271714984986083,0.0,0.0,0.0,0.26388278126160747,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5387316736360546,0.08777928358382475,0.0,0.0,0.0,0.15017340263995213,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6344235693754194,0.06448242644540413,0.0,0.0,0.0,0.16293083875596753,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4628196678138403,0.023017148773804903,0.0,0.0,0.0,0.11180488045870489,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5392915272886498,0.29149763747136126,0.0,0.0,0.0,0.20001426815779397,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7461316291638127,0.14285611956676955,0.0,0.0,0.0,0.21233563885387008,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5999132849672445,0.11404818465097011,0.0,0.0,0.0,0.1627648836464744,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7764597206598728,0.09710985350003956,0.0,0.0,0.0,0.19411172568045798,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6218944603221395,0.1288946518854729,0.0,0.0,0.0,0.1729579245525363,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.1743271467883352,0.4426834666565111,0.0,0.0,0.0,0.3714638433364644,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3809087315220674,0.014978553552573715,0.0,0.0,0.0,0.09058649144553436,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5476630249498752,0.12343781240124087,0.0,0.0,0.0,0.15825626595323977,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5303505175700814,0.11470454363239345,0.0,0.0,0.0,0.15596741222517818,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8400892568492333,0.2393554681220974,0.0,0.0,0.0,0.26236952601328256,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.762794262628613,0.27599466814828166,0.0,0.0,0.0,0.24826243017077287,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.590346988810619,0.1500672642039415,0.0,0.0,0.0,0.17494650044920587,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6251692208345729,0.1957624282821185,0.0,0.0,0.0,0.19660683082873429,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8511975358148922,0.21386036186063376,0.0,0.0,0.0,0.25087093321884646,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.48468807140002085,0.10880507475079346,0.0,0.0,0.0,0.1410084117092914,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8181764256301576,0.3961443971455293,0.0,0.0,0.0,0.28632124113221985,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4072794686392425,0.08019329093800304,0.0,0.0,0.0,0.11681610244524591,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5338364478343166,0.06220205589183093,0.0,0.0,0.0,0.13650387317511728,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.547347994154317,0.0031813263504610187,0.0,0.0,0.0,0.12263202203425388,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4565083881841587,0.13433930537145458,0.0,0.0,0.0,0.13758255813500989,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8579271868684145,0.18434739033718464,0.0,0.0,0.0,0.25129336117994455,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4428736400281614,0.021877357937164242,0.0,0.0,0.0,0.10508616327469218,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0221406916998759,0.2981475227880058,0.0,0.0,0.0,0.30584247120876223,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4769367107494989,0.043676066543769224,0.0,0.0,0.0,0.12737325103059974,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4382803763534447,0.06498996038852028,0.0,0.0,0.0,0.12056270037784561,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4627479975395258,0.08326745576242818,0.0,0.0,0.0,0.12652976212115227,0.0,0.0,0.0,0.0,0.0,0.0
