0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel
0.0,0.0,1.3245086012943863,0.667808938809339,0.0,0.0,0.0,0.45073751245406024,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5116169642021612,0.07397258915064167,0.0,0.0,0.0,0.142152873988875,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6194585270558064,0.02450713406114994,0.0,0.0,0.0,0.15048205771045797,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4279322277419972,0.017819805603112797,0.0,0.0,0.0,0.10094703497655805,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5744198692196374,0.16353862788611884,0.0,0.0,0.0,0.17838072992229914,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7459325593465069,0.08157414674174784,0.0,0.0,0.0,0.19056776006710524,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4254509438255673,0.07397395403562773,0.0,0.0,0.0,0.1165115728746034,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5538952728282294,0.061821360798358614,0.0,0.0,0.0,0.1483666626795796,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4846188796744077,0.0007823357980329837,0.0,0.0,0.0,0.09821365774698082,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3862619094224282,0.055445660922771096,0.0,0.0,0.0,0.10143363311030673,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6878198979048701,0.22440564124214427,0.0,0.0,0.0,0.21900422685195456,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.45628751625614905,0.018923606226842044,0.0,0.0,0.0,0.10883640122874967,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5052879191812867,0.12052459378247757,0.0,0.0,0.0,0.15444863536537043,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0687750413507588,0.5623202380389756,0.0,0.0,0.0,0.39163720687588854,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7027784727774314,0.24859948499275603,0.0,0.0,0.0,0.2161408965345921,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9086982722917641,0.1865874346057235,0.0,0.0,0.0,0.24927805335683692,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0606171964467688,0.3048256220444362,0.0,0.0,0.0,0.3334399011036673,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7559276785964076,0.2774339203865152,0.0,0.0,0.0,0.24420974580875238,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.1373789946653208,0.46116732274224304,0.0,0.0,0.0,0.3797764907374841,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5576285088958608,0.049611512464777484,0.0,0.0,0.0,0.14841443346509745,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6333663484389428,0.13942651413272406,0.0,0.0,0.0,0.18877874865405908,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6722994850366959,0.23877624900310573,0.0,0.0,0.0,0.21297501897808807,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6238012499546679,0.18484403289566675,0.0,0.0,0.0,0.19482500066213387,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5703144414579727,0.0908234149683769,0.0,0.0,0.0,0.15841295797348334,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8636426607943101,0.23130543946492405,0.0,0.0,0.0,0.2452898860923192,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.1772771916103497,0.2926094847853584,0.0,0.0,0.0,0.34313686914256486,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5711827856380103,0.20687049728372411,0.0,0.0,0.0,0.18267609394440082,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6962827287805509,0.21027699283627452,0.0,0.0,0.0,0.21422979695764308,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2827229812090756,0.02256618077917658,0.0,0.0,0.0,0.06997041840510135,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.52180446378446,0.04087651915651883,0.0,0.0,0.0,0.1251110098997921,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9439509762843769,0.2894764969461284,0.0,0.0,0.0,0.2953701449437901,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2814429919749017,0.053251138698958256,0.0,0.0,0.0,0.08236189763182203,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5654762244057953,0.008146954997745042,0.0,0.0,0.0,0.12281864974458917,0.0,0.0,0.0,0.0,0.0,0.0
