0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel
0.6398149486857849,0.05090314936514362,0.17636919141524313,214.1070816842619,0.02944476120368114,0.0,0.0
0.7963285318598426,0.054498660119663894,0.25533411094867425,254.97511123416055,0.1810314372046999,0.038548035732998566,0.07150217778270725
0.014456604825979687,0.011535784322788583,0.0697729430376367,184.8153176617279,8.922171647143333e-05,0.0,0.0
0.030928780632327665,0.02499465227531199,0.05689552878792537,209.99002423579324,0.0,0.0,0.0
0.2227132736858637,0.004510281444058626,0.015729714044559927,195.30289027317,0.0,0.0,0.0
0.01899113341770897,0.0003428905654978908,0.012839288704075084,147.0019557913051,0.0,0.0,0.0
0.8961216491165257,0.0828298943696276,0.10369925279550903,224.11817589177778,0.0887464147766958,0.00807727113745318,0.00017595479529139524
0.992284507908411,0.06460046715546924,0.05478311620225815,221.47887604797407,0.004348231586875004,2.461219424688392e-13,0.0
0.1575772658229644,0.020324235038377124,0.014097204060369415,170.67314522435288,0.0,0.0,0.0
2.450591650227988,0.1451682279077447,0.2827394524478626,242.77625334852732,0.1681610546235147,0.00967396220324499,0.029996578929645683
1.5489727649948257,0.011056559637313102,0.1421469204529474,240.7096831955731,0.003560692648813206,0.014976098110344699,0.001056208979336489
0.45191894487984474,0.0781767902076121,0.23485285515394758,215.1848224016059,3.1891449327438473e-05,0.006896780774526008,0.07086045377788652
0.9447083728162229,0.04775402915573783,0.14856139216522635,251.7962903574496,0.0,0.0,9.124923761437199e-05
0.8118413534402678,0.03138913749217907,0.041289066159976774,215.94446017151176,0.0,0.0,0.0
0.4218495271707415,0.03199634024238913,0.04126662946719363,194.06054211382968,0.0,0.0003410223723680428,0.0005035318088952677
0.5731683352915232,0.030154160311435783,0.048304402223914675,214.4291129345433,0.0,0.0,0.0
2.281645674511458,0.07239024997308693,0.3354634113101603,262.23845791439436,0.5940618682158771,1.545208296076926e-05,0.05322846850342871
1.2060248643186238,0.06226700167814178,0.2388425779087837,257.5873074240359,0.17230904866437124,0.01681884566557221,0.015578481991829278
0.3009337351078397,0.03072196477827392,0.045361479891572624,226.3671596333425,1.285182026762852e-06,0.002111856124241452,0.0
0.059496212972702495,0.0022193279951467386,0.0023407978192737638,181.4356270488693,0.0,0.0,0.0
3.430334177879032,0.2304714960807786,0.791446236377524,288.1254043405029,2.3970806799402475,0.06740160548666124,0.3079575598722538
0.3656387597378886,0.03361871741429892,0.10807868920394915,278.7680935191936,0.23927046946596808,2.162137060969466e-05,0.003030969091770307
0.062097738220225844,0.011316726580382205,0.0015919773470713593,156.62089824282543,0.0,0.0,0.0
0.1947230332280646,0.013464890710739905,0.09814226349613164,185.59324747220316,0.009890335753499574,0.0,0.0011217809190962782
0.2419139593247763,0.0013659125845301616,0.004431500162592684,159.39578565690672,0.0,0.0,0.0
0.5549991527535225,0.03074856392661089,0.09101538857470587,252.98157006809814,0.01402852820114019,0.00547946875366564,0.03212839647318203
0.026568939977675156,0.00468522455473348,0.012705614629677883,164.99655867714606,0.0,0.0,0.0
1.0661354489003905,0.06863590982081622,0.13108266005893437,230.29569665685872,0.1558848663344564,0.0062042650127278704,0.0999131915063127
0.23883698603914708,0.027972246405274556,0.021233735643977077,208.39375314317724,0.0,0.0,0.0
0.08916176527047998,0.062193684505998235,0.1629813227526101,209.4376385372976,0.0,3.583447026046538e-05,0.0
0.659277956640956,0.021987055240122184,0.06549937709920245,226.48575289708964,0.024435576721921305,9.721459091028185e-07,0.11737939223203164
0.23194292603538155,0.016763774149738057,0.06699183522311036,231.5724560547501,0.0,6.468535119763889e-05,0.0
0.06076021885436561,0.024417383382578834,0.0,179.55269686076318,0.0,0.0,0.0
0.29958964667858784,0.00985674605336559,0.14359281868581156,193.33987683348283,0.0005631372257462873,0.0,0.00039765102014058766
0.2864666665839771,0.02206285641326726,0.013414736432721851,220.5819089337495,0.0,0.0,0.0
0.8477753323990601,0.1257552031689432,0.16136602365498715,257.4466473361614,0.021441869768657425,0.0034652399644387122,0.03624148264376175
0.3880754664905188,0.005275257508527172,0.06060535787311598,173.51755709609824,0.0,0.0,5.567770608447563e-05
0.23680431757390877,0.012147727792265823,0.03949664331893554,220.54093598499165,0.0,0.0,0.0
0.6468493713259006,0.02153871860120651,0.22827715752110622,212.73012832830582,0.25755520834231405,0.0024661819756232814,5.1891245783620864e-11
2.107777032611188,0.10803773503904346,0.24772408012110875,292.4985170247493,0.06281893790507224,0.06092589067537939,0.03702779396363707
0.012323806374031656,0.005012968805777543,0.006778798889761011,153.13106747653214,0.0,0.0,0.0
0.08121450669660187,0.004010147829940919,0.0021663961591496575,197.0018236388744,0.0,0.0,0.0
0.5026437550959955,0.006732290560151691,0.025755569427359622,207.32276849956136,0.002811544126635706,0.0,0.0
0.24326396772024844,1.1435585077661717e-05,0.004426439352902504,212.94998727959526,0.0,0.0,0.0
0.21450841280322921,0.09747287024776305,0.2401784065913449,216.30172537500903,0.0034274728524130364,0.00010297900485294238,0.0
0.33015451493657283,0.00010255777096677473,0.009376223077266694,190.9808776852028,0.00014938044018814294,0.0,0.0
0.055599615904093715,0.051739516511420815,0.08303255881683737,244.06457005162673,0.0017987907328538561,0.0,2.591230781302821e-05
0.6620513470296882,0.015419246371208742,0.036676061249317986,226.44242302601208,0.0,0.0,0.0
0.4901860339386084,0.009568480713316438,0.16483299546819213,236.23125160870967,0.0004051856037288768,0.0,0.0
0.02486576929382744,4.1993348560147595e-06,0.007692772850822385,182.0918400154956,0.0,0.0,0.0
0.6716996648899165,0.047099703982118865,0.2401374008816796,270.35653384828527,0.004247504193824143,4.445316793700267e-05,0.0
1.0714731623830727,0.018531517443636947,0.09569622698923969,218.13795172733688,0.0017489392236019253,0.0,0.0
0.20908483560825425,0.010794908981212869,0.05301734500035083,184.27091323974295,0.0,0.0,0.0
0.2801077576471835,0.02232445485229452,0.04442034779007806,248.3082659246085,0.000342208608500234,0.0,0.0
0.08386341555556154,0.009843155513686717,0.008271090008889896,219.28044056066094,0.0,0.0,1.909810130703249e-08
0.2821259283117679,0.00845181065748988,0.03253939044942441,191.663908308723,0.0,0.0,0.0016491148182730632
0.4226959686242397,0.01878589804838756,0.04795454726233755,202.55990755869308,0.0,0.0,0.0
0.08572751086350643,0.08638397082195079,0.05527581673347946,179.84477390078175,0.0,0.0,0.0007936568001245817
0.007890391785553848,0.009136309956702868,0.009814703350589144,224.34658132621894,0.0,0.0,1.1536047407035939e-09
0.6231889070242376,0.07953785137006245,0.17363273384505817,224.81178425287084,0.12323816029666851,0.00042985172668549094,0.018266920966888606
2.191336136043453,0.09055561479708195,0.07849780526575971,231.0498339592129,0.004533595036505103,0.0024123996713445294,0.004298781319919307
0.06365164857826767,0.013817853999860618,0.04290622591712277,175.906150873807,0.0,0.0,0.0
0.023860882601091368,0.006889627358568354,0.0034917843026522504,194.3915350607958,0.0,0.0,0.0
0.12112702401638244,0.002515148528410989,0.1110630779975782,216.87508650264726,0.0,0.012317153924502465,0.0
0.7021453203827569,0.026130498632494403,0.11291647538689294,230.29612413882717,0.02883400801656438,0.00030569865824035954,0.022507158870503623
0.4845931571014174,0.006255738333290814,0.011712338023341496,201.36769214292516,0.004593497894056091,0.0,0.0
1.0603003097600614,0.07084828777076363,0.1847244676529183,268.84363891474294,0.0005396563529405154,0.00015707449656174912,0.019737702502290004
0.6260904640258877,0.0763486629563105,0.18447299802065603,208.11935485869674,0.0008916927554043297,4.2526092902974316e-06,8.739760333368897e-05
0.06443291688515206,0.0021575064175293614,0.01611599964760767,219.18355034313112,0.0,1.9138539785308616e-05,0.0
0.6414570534830695,0.03626787312805094,0.09868780074105939,230.08606903889626,1.390559987555961e-05,0.0,0.006266110355359818
0.15628804805716542,0.03953923417832901,0.042237685050981785,185.97532722353313,0.0014292828672086949,0.0,0.0
0.08910157492453771,0.0,0.01218964841958149,191.00350736405645,0.0,0.0,0.0
0.19746528308374953,0.003695624064164,0.048296089319801526,212.5435653113662,0.0,0.0,0.0
0.041438858847915656,0.0014149694898447102,0.0029336320861531773,167.19773821323136,0.0,0.0,0.0
0.7152345933080864,0.1694159382943863,0.14714087491615152,332.8474006204639,0.016071108045582025,0.02519160249494664,0.32012029998339353
0.21049474785412944,0.0037955121266090913,0.042420133349168394,187.25883865580545,0.0,0.00027344297454648126,3.2403696373983365e-06
0.4824988025123474,0.0741328009273339,0.18556318461232174,204.657170412609,0.0,0.00024338299697199841,0.09197561516877925
0.1968576984473696,0.01040505998235656,0.10748725738797762,246.64592537352192,0.11161329994528062,0.0,0.01739236411013807
0.0926867808974376,1.6836721169775172e-05,0.0,170.29520326347003,0.0,0.0,0.0
0.5422440598330335,0.0731315591775958,0.0537769912861259,242.12382810367828,0.0038450062628215174,0.0,0.0
0.045947340150323736,0.006232789852055544,0.005838135757475512,186.74119136649668,0.0,0.0,0.0
0.25786724564062524,0.06788005045583358,0.11607013781318362,198.8835990127483,0.00870926710926765,3.515785835159423e-05,0.0
0.0027240902833962507,4.9105659076987e-05,0.0025074154425735566,162.16514871140888,0.0,0.0,0.0
0.09495167228893109,0.009701179261701965,0.07282918704110036,208.959428137522,0.0,0.0003813713720684788,0.0
0.009580511110692072,0.009347951743429663,0.062394223997940666,173.00806166866508,0.0,9.21184947199152e-07,0.0
1.0326900078570498,0.06260716088021258,0.07891666021902646,249.47856076372292,0.03514176560820285,0.0,0.0030874231140409
1.037679211448073,0.11810949662128385,0.18257043630144007,221.82355028681667,0.9388614097693587,0.00505043770806426,0.027122947883438737
0.46045771513163025,0.022058852417114392,0.12002595460647804,210.09684673495968,0.0,0.0,0.0004268783943409526
0.1124376967636097,0.003845177577646987,0.014394047903769455,169.2395764470721,0.0,0.0,0.0
0.11230338725460826,0.000391839889426497,0.050215485025382825,170.97584228049172,0.0,0.0,0.0
0.05700471723803595,0.054461536929670026,0.055120204810134604,206.92934762682827,0.0,0.0,0.0
0.0860829552560945,0.014311641917152966,0.14632716173068605,239.02252063836247,0.0,0.0005677007480531681,0.0
0.3225124584053438,0.016099462612056657,0.036136487663173955,193.24727717520906,0.0,0.0,0.0
1.6368254935785196,0.16999598460025314,0.18902770654854756,239.25830418751218,0.011906858981205476,0.01810336490578774,0.13565601207007666
1.2976840960653924,0.08781079644694062,0.3806168467604637,230.8589142426506,0.31849564652629625,0.0019869146597296557,0.020443221194136104
1.4265887134168314,0.101025744034438,0.15169965404630498,233.591078408254,0.0687663978841729,0.0,0.0036566810813868575
0.15237776992568702,0.014743207695254345,0.14318222352923035,202.9504178431674,0.0,1.393266191923196e-05,0.017753670624339548
0.16896533027314103,0.013522748675417598,0.02657461510018124,188.27967887256384,0.0,0.0,4.5408883736643546e-05
0.3860124307120168,0.011050136970540412,0.08563125395934185,219.08949820410578,0.0,0.0,0.0
1.737408954585487,0.10044243333383138,0.129447078067982,236.26749566497853,0.16754308114221547,0.0022981285339163707,0.0
