0_channel,1_channel,2_channel,3_channel,4_channel,5_channel
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.3353308664385092e-07,1.8022056480699412e-08,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
2.6691083142984575e-05,0.00010486646113462604,0.0,0.0,0.0,0.0
0.00021049325321857788,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00011883316643052318,0.0,0.0,0.0,0.0
0.0003276752671397804,2.7659861544995306e-05,0.0,0.0,0.0,0.0
1.440223945584784e-05,6.229183848820669e-05,0.0,0.0,0.0,0.0
3.1244883672473236e-05,8.690045643983162e-06,0.0,0.0,0.0,0.0
6.397941171153649e-05,0.00021058984854746877,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0002371184730960398,4.916313513728513e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
8.830058674383377e-05,0.00015069957886480688,0.0,0.0,0.0,0.0
3.7678087380937985e-07,0.0,0.0,0.0,0.0,0.0
4.498833428970769e-06,1.815164306293005e-05,0.0,0.0,0.0,0.0
0.00014236623571070594,0.0001545422315969986,0.0,0.0,0.0,0.0
0.0,1.5463026868844948e-06,0.0,0.0,0.0,0.0
8.265984029578778e-07,1.0197121671216898e-06,0.0,0.0,0.0,0.0
2.2960999822598825e-07,2.7216780063835696e-08,0.0,0.0,0.0,0.0
0.0,3.2934448985166006e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
5.142949093514483e-05,1.733682706862426e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
3.23628744401435e-07,6.379252407729839e-05,0.0,0.0,0.0,0.0
0.0,2.1830950110904265e-05,0.0,0.0,0.0,0.0
1.1452542583046109e-05,0.0002222790469368939,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.4894114553054424e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
3.4761695086590926e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.1618848951029261e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.00028402516326029887,0.0008285506956811695,0.0,0.0,0.0,0.0
1.0553508511159351e-07,4.982355067076428e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.2013443699854575e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
6.633707793655043e-05,1.5385886532237218e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
8.22689200116021e-05,2.024510152357699e-05,0.0,0.0,0.0,0.0
2.887596956145796e-06,2.3113878804312646e-11,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.8890191108491496e-05,0.0,0.0,0.0,0.0
5.3536518642856085e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
3.29186795849325e-05,5.4724057474283016e-05,0.0,0.0,0.0,0.0
0.00016323200477903998,8.38242846461207e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0001491975065134617,3.5595731799120054e-05,0.0,0.0,0.0,0.0
0.00025678873630277145,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.2172211388221408e-06,0.00017752061013139828,0.0,0.0,0.0,0.0
0.0,4.971824735478172e-05,0.0,0.0,0.0,0.0
1.775708533143247e-05,0.00013707625589027528,0.0,0.0,0.0,0.0
0.0002132796223503782,7.721193399194974e-05,0.0,0.0,0.0,0.0
1.5393911868933325e-05,0.0002796766505316071,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.00014450169834314775,0.0006023893279818858,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.000286570287756423,3.1694493301306737e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
6.507261675117457e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.1943325347762205e-07,0.0,0.0,0.0,0.0
2.1732908088625424e-09,0.0,0.0,0.0,0.0,0.0
0.0001677597932610306,0.00031510389602513897,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
5.158890339633534e-07,8.830019399552106e-09,0.0,0.0,0.0,0.0
1.579785909876969e-05,1.470203487133507e-07,0.0,0.0,0.0,0.0
2.400940786521946e-07,1.583318111390119e-05,0.0,0.0,0.0,0.0
1.1676242219534948e-06,9.159841906337702e-06,0.0,0.0,0.0,0.0
0.0004223742992468388,0.0005642478012412819,0.0,0.0,0.0,0.0
5.539016178848811e-07,0.0,0.0,0.0,0.0,0.0
5.4380853829361385e-05,1.2149033582096902e-05,0.0,0.0,0.0,0.0
1.2501369929955813e-08,9.385603689675063e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0003223465420903967,0.00017745769218327262,0.0,0.0,0.0,0.0
0.0001588362873774839,8.111120621764066e-05,0.0,0.0,0.0,0.0
0.00018299640549425403,1.288950036844633e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.484691065484558e-06,0.0,0.0,0.0,0.0
0.00014049479024331367,2.5653137181901757e-05,0.0,0.0,0.0,0.0
1.6116385520905877e-06,0.0,0.0,0.0,0.0,0.0
