0_channel,1_channel,2_channel,3_channel,4_channel,5_channel
0.0,0.0001528715174475004,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
4.10962060786949e-05,5.267475350679324e-05,0.0,0.0,0.0,0.0
2.1326760513537595e-05,2.697444104898093e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
3.7964872718968818e-06,0.0,0.0,0.0,0.0,0.0
0.0002733138312716283,4.728779285394856e-06,0.0,0.0,0.0,0.0
6.098210204255982e-05,0.0,0.0,0.0,0.0,0.0
1.920754491185419e-06,2.0570486704607284e-06,0.0,0.0,0.0,0.0
6.054631572430445e-07,0.0001038302988702892,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,9.272820259579227e-08,0.0,0.0,0.0,0.0
0.00015450141610935474,7.695140936848623e-05,0.0,0.0,0.0,0.0
0.0,1.492424868348137e-05,0.0,0.0,0.0,0.0
0.0005699849671371225,0.00042895516834524195,0.0,0.0,0.0,0.0
5.331075241232708e-05,3.0172333790553857e-05,0.0,0.0,0.0,0.0
6.482174050009558e-05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.4298420240052243e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.5244480010900827e-06,0.0002201152201181533,0.0,0.0,0.0,0.0
5.746797910779788e-09,0.0,0.0,0.0,0.0,0.0
8.97351965840851e-09,1.850612010541812e-05,0.0,0.0,0.0,0.0
4.6010502587152385e-05,0.00033635404716826015,0.0,0.0,0.0,0.0
0.0,2.9733972136537296e-06,0.0,0.0,0.0,0.0
6.661733547450223e-09,6.226011801775116e-05,0.0,0.0,0.0,0.0
9.916670524640566e-05,0.0002212557707504292,0.0,0.0,0.0,0.0
4.6447551695189486e-08,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.3161802370796998e-05,2.025844169921562e-08,0.0,0.0,0.0,0.0
2.032400105755153e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0761280285761622e-05,0.00017116245253029813,0.0,0.0,0.0,0.0
8.097843634118648e-07,1.7132609759352288e-07,0.0,0.0,0.0,0.0
4.717913387333631e-05,0.0,0.0,0.0,0.0,0.0
1.2663559564398294e-06,0.0,0.0,0.0,0.0,0.0
0.0008239520019399724,7.469341506441624e-05,0.0,0.0,0.0,0.0
0.0,2.3345821830330267e-05,0.0,0.0,0.0,0.0
3.623061095752979e-05,8.692758742801124e-05,0.0,0.0,0.0,0.0
6.60611597932372e-06,0.0,0.0,0.0,0.0,0.0
1.5358330315614986e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
2.1841038380075564e-07,8.712926455186001e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
3.935590279121774e-05,2.37291521618015e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.6518554447781574e-05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0948266450950156e-06,4.494041343871855e-06,0.0,0.0,0.0,0.0
0.0,2.639628278214669e-07,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
8.600053847194492e-06,4.314740481777252e-05,0.0,0.0,0.0,0.0
0.00018847951933551952,1.4489897941040018e-05,0.0,0.0,0.0,0.0
2.7328767303923324e-05,4.8812005358482666e-08,0.0,0.0,0.0,0.0
1.5174836139234047e-05,3.3126823098183174e-06,0.0,0.0,0.0,0.0
0.0006338719192932081,0.0003430003823092185,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
4.231134177609382e-05,0.00014580672384044194,0.0,0.0,0.0,0.0
