0_channel,1_channel,2_channel
26.196032783085897,15.902562079825762,401.08204415111936
22.505731136917042,15.25446113881373,377.31846752465896
24.376814323633425,15.008637825972878,410.9292164010859
26.411724224364487,17.347967219826433,390.0117140853035
27.082900411537796,19.5584992622059,384.8116488206537
22.590458263674403,13.313621338788717,384.34015069962607
26.565659721865845,15.635279381603889,374.39383890718193
25.805725687688206,15.493244097367976,391.17037867443355
26.17779833732561,18.30827890673535,364.9663607963651
22.67945040382505,12.442188476134703,386.22239820286256
27.61014158773196,20.541950174008733,363.0788857868977
29.46718207116014,18.939375975529206,389.1502676550348
24.256633574489204,16.44332573068581,392.86506568019195
24.446719076775015,16.395302006095527,378.2077991119605
25.76164662612873,15.980366771923498,385.32128809562096
25.427260894767354,19.955470517291527,380.16569879670874
25.262369503053257,13.614781160980625,413.7409361130701
23.854213987781108,15.361699249180887,353.07996325440126
28.25219022417639,19.603247561907672,391.67248676183874
24.028100442200817,14.30732781966,396.90264886490013
27.2309195599115,15.78625494106055,373.84637500435883
21.37418751382037,11.310031814519983,364.12505692697835
24.1384780637697,14.973697994948957,387.60643589031247
23.753819452826406,14.29740258322887,369.96525795959565
27.019612926760143,19.495935039821273,401.8601654743975
24.617056452787892,16.1934331607966,387.1286779850422
24.94457259640549,14.90382551448907,370.64524988686713
21.930099752313875,15.84578441735533,385.260848614978
24.055986952288066,15.883084232663247,373.7903484613261
25.182199812808037,13.742423288357095,377.45608927283195
24.2844633403835,15.979893868942508,385.28654260293126
25.538320696987128,15.788498375770681,383.5663681661903
24.608151744743346,15.535821382459057,413.25957168278575
25.263478962378084,15.797462904127853,420.77596585284147
27.230317447890773,18.404174958194766,384.7221153641796
24.78367016467698,15.920145397030002,382.7191298140411
22.916412688412038,12.392036107266726,369.2498420764541
23.152163088037334,12.410676021047259,390.5609222099026
22.934812770549737,12.624165434597996,367.3053161439282
27.104525603939894,16.45393341880768,395.8624381290504
25.068266443879665,16.451551827072677,402.72900193624514
25.716973531583566,20.7143978037229,395.3112118340837
20.633830815469572,10.505560318271293,405.8712468340993
23.97192380766409,16.258003813944832,402.17300761572244
28.68250343489614,21.19835045504291,366.39583712004776
22.599595530277238,14.46565320486603,400.4799227841214
24.430549825590912,15.258889085008509,391.29184223146257
24.922971223850844,15.53631402347887,349.90978845152296
26.368979386490604,19.474638586939793,388.44220366620465
29.988231094728867,20.856386016213342,376.55277193420244
20.533444798959927,13.917152332006975,366.0891102928783
25.080683712025266,14.099033709776009,380.9606591776005
23.72419866512623,15.960745147957212,396.80850691354027
26.09907000282309,18.295273782370653,385.73267269382796
25.273273285740867,20.55973747086334,361.9394695335574
27.35868471305714,18.05306576307363,400.4484445963402
25.52020240629196,16.34538965788278,376.1662121252864
26.691113604623055,18.30459559193623,391.8239786033514
23.981388066343257,16.165720041046185,382.726101626218
25.632644574590387,16.018856569404537,367.25839936343345
24.022589530524268,14.794156017035652,388.79678720058985
27.66210055379847,19.9675706331994,375.54209894013104
24.619765065879598,18.48144603741355,400.5204135760011
28.476063856942197,20.704345605162505,374.2832014632864
24.205607299545296,14.658323738615227,378.9384440274516
23.80363493127791,14.529196061484514,412.950573653543
23.298415739604728,13.752482815421839,366.3839436846629
26.700809312657032,16.719649608198534,399.1815960097979
26.46617955681364,20.915195651172013,377.40736838044876
25.02547547676096,15.384754361306717,386.4241146032311
24.95430965690831,15.620496444039865,377.1096739100212
26.486091972816318,21.785615520978386,374.1561591996337
27.757831981505774,18.65270356378559,372.2558992497691
25.999608733208365,15.945756100323049,408.88697046110804
25.954535671643626,17.649473766257763,389.99219954547397
28.21721733564671,17.917836284129024,394.37600541193353
24.514793612599803,16.94838477009208,362.538877972364
25.02685277356236,13.348684089945563,380.2417237847397
25.82740508415891,18.148700891393535,400.6058652870378
22.728486189710605,16.815601038259828,390.56014974054733
26.067921539112227,15.167027481467798,386.0790398304704
25.52608619420077,16.14137164352179,408.9665676592348
24.083935921779165,14.860660742998242,395.7337639619838
25.995019871717126,15.112990752250722,398.58949903936383
31.87793649518196,20.648153569568017,404.910800517855
25.76286110846825,15.686561040645248,382.92828531073224
21.88113409439624,10.969518440295552,377.1327699571126
28.720270555882905,21.864364861718705,400.86885915761735
25.5052178602616,18.13429588531824,365.1475680584952
25.634421279802744,18.22395310268202,405.3222855072306
24.627385359597216,14.324455010498006,378.69600970884335
26.480524777323577,20.10098326611533,395.49963663335063
27.099086353983424,19.26498062185526,348.2416912517812
25.32102252705826,15.115519196127327,370.8468100073193
23.43113930551519,16.817395454817667,374.5452991231388
27.142123517980433,18.828303110242974,403.6331276313394
26.355763959488083,18.785675254639198,368.37814027611637
25.16808486823979,17.65180648322191,355.7167360795777
19.883362146281204,13.55194882396346,382.95301723418527
25.636859317236034,15.19418144357557,373.1716179201425
