0_channel,1_channel,2_channel
25.820553898636945,18.28400791900338,368.95894091003674
24.696604610088883,15.610301942091743,379.24173932975964
25.249774317778183,14.713628648869213,369.23399648163473
26.726246035013656,19.421774320913155,385.5598588575613
24.657685475430736,16.034139656616677,367.2514172242669
27.90201510540066,20.566317983920527,385.32538107085776
23.191265206469925,17.19498607034859,373.2447677680983
25.97427799332951,14.891984899613677,373.6273261014085
25.028952475540557,19.426101107471002,383.189551440203
26.338249483992996,16.273527132201988,406.0355751867584
25.031348787747667,16.298883540644812,374.33864228154573
25.467868826468678,15.505207933745409,376.45402043022267
25.548468234928773,15.200216519960636,380.6204272645514
24.734870387180056,15.403929501062017,386.71423190577895
26.85395718255076,17.44313226705681,380.64074558230317
22.212449981194307,12.67703459439651,370.0055461360557
23.521387020080343,14.455001689231993,381.65708756376927
24.379332327344585,15.898382921706933,381.13577195036174
26.989831378275433,19.174142106514303,382.1780993591337
26.242237171870407,19.206906383629203,379.2971239801434
26.87614421790513,16.80787413473574,364.37794612485794
23.659505622084776,14.99303239944554,370.0233011932527
26.408256820891584,16.17604541672559,371.2656662337564
27.19461447695515,23.434761687375804,349.34820170740215
25.00641078514989,16.315667461236398,379.449924658093
24.214403299647678,14.7967800749474,376.9540287860036
25.08411037855993,17.033139471293822,385.80509288322185
24.82222433678951,13.829195603749815,399.14834993400694
23.793798005653542,19.2424229281595,369.43003103580367
25.231596875583094,18.801390120500947,386.81247388277416
22.08551403858307,14.405511942787118,375.2880719490601
23.637637023472795,14.396515335296838,363.5590225157258
24.285077085138376,16.26998037673478,383.74577786890495
27.45246427134456,18.743588077721945,387.53171663298014
25.51710505050561,15.406507142072257,382.062398860032
27.298077813511554,20.539482710850773,349.32824863619464
27.10281987671986,18.7858120789647,405.9691704212029
23.68801866955366,14.021390639647175,379.2650388186625
24.26721532105506,16.522237183086386,372.94895243822475
25.367250290365263,14.872551214785291,387.50863443453864
25.31266100946016,15.136269147251278,392.3052719129084
26.40110383666108,18.314938462471794,374.6052139277909
23.971073022281054,12.305879037037373,383.9785057314638
27.397737285855072,19.329998865587118,374.71085956160425
23.502183106529955,15.502135391106725,395.6183980154251
23.168646555963655,14.085579602665183,382.73423146239304
23.821348409508175,12.421997218006824,389.8211215900358
24.13320099420789,16.959139862192536,392.01046642496533
35.12594029568763,29.90481165604175,367.7732110565506
24.20302954625946,18.342974408550678,361.8421155397273
24.197778019052127,17.04649153520823,347.9130486980766
24.91018629260065,16.344329217609836,349.00654150636535
25.891380217787393,16.997758580424687,369.9428622112208
24.278126478766872,15.171904476380057,407.55136257351677
25.099864244520045,15.012853933733894,386.4874151347411
24.779099334731562,20.876470279241808,381.52450583847804
24.936678814591993,19.08969413245727,387.8716549095686
24.958562996346352,17.80554552369942,373.6771788538343
20.986143331272075,12.483082637596883,362.9460276528545
25.611041319923764,12.964333522618631,403.99659566191957
23.412599667148083,16.031999414444215,371.32985471085914
24.333348103888596,18.477334564147544,363.8181636481032
24.770758799431608,16.010434922896064,394.66761172861334
26.973379613640514,18.269975344629508,397.8782333963274
25.75604086927815,16.472532532228872,369.7724642657544
25.894518419386443,17.54981271878905,381.7033609713726
26.322904982184927,16.989518437210155,425.5977331959608
21.975189682537366,16.86805614841905,389.64724104800524
24.52048349412698,15.488982932885108,370.9163351096521
27.053363927101984,17.606985904871618,365.4682080188418
22.11562212188794,13.48475318548386,368.8273614938881
26.443874996104203,15.757625049589796,381.84197254191054
26.513606230137988,15.998303986619376,423.36256937960684
25.754793577257292,14.46729333343906,410.53844207199603
25.504825432321443,18.813166016975117,385.30435015389503
25.244828280630678,18.03901958704574,387.6140186884319
22.31641817598261,13.73049818378121,361.8527786682196
23.026867283386835,13.264429807088998,363.49805475523425
26.843402470481944,17.049430320089463,403.083310479493
21.72235033068243,14.063346582701303,397.77570528920245
25.612400040933018,16.81422844337678,376.13137225831326
25.813226906473435,15.192096658492156,363.8103491851872
25.991570985892054,17.807400650672825,364.8068568645955
22.457550221564684,13.054611687359236,367.7779919580455
26.354680022838053,20.498153089947575,390.10563168859596
24.745922275995756,16.496985561312364,379.95176203568394
21.860368854785094,10.715242396689634,375.4387751787692
26.644336399916455,18.60931902042941,352.3492038790064
24.880938001072764,17.955917101287948,380.06531501961086
25.119927315626715,14.80775427758735,364.5054990936327
23.613645128198094,15.475817042804792,387.2432019217995
26.80261712557986,20.314017505076514,364.8971840305585
23.307347718582744,13.46492185687152,387.41549351187865
24.953054694933908,15.108711922125579,406.26150581584926
26.34067230676789,20.020317084929538,355.64798346972935
23.4288669846689,13.928781251641366,377.2644624734974
23.178650470774663,11.841245739585293,374.0045385623029
26.474032494231427,18.782931557993024,382.7290637105579
25.387816450358844,15.90288891904055,377.9307524894904
24.663652474354265,15.676218351398635,375.64923541648477
