0_channel,1_channel,2_channel
24.76946682407859,15.61817920799679,377.72732359165883
32.39599564231516,26.08815308452338,410.7349235643751
25.65881292494973,17.362251893493344,372.9327847085636
24.588825218808054,15.514953301586681,390.93792297155517
26.103231585154646,22.167716205473642,361.13759387091187
26.34284442226697,17.861268446581356,377.69633623357146
22.00285034425336,13.333162098981841,387.5379657870509
23.009480503076784,11.551121964366926,378.5116510639731
26.091310177983647,16.637754562287977,404.392943112903
23.953839956772132,15.234612178362259,350.8898712984446
26.366066374458672,17.549364127846893,377.09775617705947
25.349893147513477,17.77686809917922,399.44859520003257
25.33253349117942,15.593921556031919,377.22406939068617
23.83833811749609,17.69796278598322,375.43389849712867
21.864159667850398,13.359959610414577,403.9774816541796
24.650332106615977,18.530489310334687,364.7808896254297
25.154064323555946,16.054579711814686,377.05515759336316
25.117527435697014,15.520236761045872,375.3053864395843
26.122742340452206,17.843813278956027,408.13190515959883
25.349165619848264,16.963738122353135,395.14260207866323
23.310923527708805,16.49357634944317,375.66083164004874
29.30011301468643,20.588313609851102,376.71504033984144
26.745013945547587,17.232307288863,368.66770975981245
26.907862808704216,19.727199986718755,384.566870209852
23.4718529475507,13.083145758351424,383.19202369714765
27.206013224088284,19.294853576050542,377.26416574216563
23.75644143751992,13.352883669786996,399.06358551926877
25.79263554242552,17.323478029119748,381.9482531425824
25.210434570401098,18.03731203370841,385.95419014374136
25.252372640619274,17.782760409192147,353.45140161746303
23.33794789349424,16.075605827151243,395.7491405865493
23.18298078380387,12.09062053742002,396.01153782190283
22.465682587474767,13.98604501768898,402.92799850954344
24.337370000262677,12.569430388288259,380.83656448924097
27.485365149123155,21.281864083857545,368.53335469478276
27.90735979713757,19.30378002213982,372.3207683544155
25.001079241154628,13.48043713452536,391.7811000320176
24.747532263451763,16.85312060679694,386.2774232999748
22.967563764031794,13.176959295093452,398.4815852945491
25.534295709180203,15.002268193278727,380.1842856459332
22.572464604437787,11.56345115000934,398.4931384538211
23.961864469139346,16.369955323586563,374.48039952340275
25.849614976645896,16.837381471596945,357.88911022511996
26.23389185854573,16.50603893635008,394.8210243126222
24.072294239447608,17.227714052632518,350.754161223979
25.133508080279384,20.486483840228438,383.0764034738842
24.353398564502196,15.171380333864139,363.4331246260045
27.17387546030187,16.17843734596344,387.5057398274967
27.20263458181868,18.905408757759105,390.38111830797004
25.717902467666256,15.17241011514367,395.33615108808095
34.29919698636279,23.84241974335038,398.1801892672627
24.77961416599242,19.535580168640838,385.51036831254754
20.538798121316105,12.564866931168694,387.50525320686023
26.97956112273288,19.040307908876255,365.4014548595567
26.46908602367812,18.517459000641566,369.8975198451748
23.302139981704567,13.426720391245734,381.76072967058104
22.40566694076584,14.938215141330243,369.6736480806172
26.318809939579655,16.825833404599344,387.0012717043861
22.681599547928812,14.734651555235757,410.4364299229159
26.657789263051132,15.713671362524797,391.0765307803508
26.20538559325688,18.41481732717167,399.7434240628428
25.094207533655617,18.76064838939841,370.14420502039445
26.729015558096588,18.014028145286904,351.4753486405421
22.877622872618726,16.492059668591008,394.06803277440247
28.67995183492286,23.111242605034448,366.60220833068877
27.59104088741651,19.293247346732997,395.42393195836974
24.034746826089837,15.61426051576684,347.318126934214
26.66867759645456,17.053273255919553,379.11056074693465
26.91998095205251,17.268765695161957,389.01572665582626
26.004623878024038,15.69605761349651,387.8680858303726
25.576345182384006,12.89585554385057,390.6895089363709
25.370671438584754,16.857949546024035,367.8244352676262
24.414007399548556,15.137173054640428,385.4065598990135
26.442942522358337,18.579383661069677,356.115619713589
24.893156028477335,16.686988632675487,381.5910501331036
24.727209002789568,16.615245876585945,363.26750398285174
27.51617819557418,18.94844553490561,408.0615484057671
27.119065937880784,20.30864457471438,386.9999939941064
24.462827024618594,17.696598559201913,365.83163311863774
24.885316379748204,17.095205331412767,396.8554115812995
25.167499782759883,16.102233225543948,337.5656389374388
22.421692940370825,15.945307109606588,381.2761652644654
31.705495940117718,25.60258063061122,384.8821471255075
22.279432082302705,14.111374725747517,386.8838226147932
25.431495646068264,16.50906374316816,377.08199390674696
25.25887259104789,14.240571594561414,385.05306432876154
26.759525236506608,15.594651890997987,391.80026533389446
23.393976628126477,13.52045118820957,384.12542400007675
25.765163876559622,20.908648634206966,388.2372253924297
20.8567264386773,12.362115964892952,385.4379048994556
26.392947212896466,19.68888239740446,394.15335544613674
24.365941371327676,13.754222333094726,362.47219319910914
26.20806095019301,17.421187393009436,392.083042768036
23.520165066551566,13.793574963207352,404.0050793660221
26.147075142495783,20.172083749895254,372.5276386830527
24.121368831681483,16.324528350842744,358.08685354903895
28.183103057725507,19.088374207213405,361.323971847736
26.648048553712748,15.741694200745398,395.41413440747715
26.42658665454773,15.631499308716542,392.96818188626435
26.8119181355055,19.15003288376828,375.74843902698774
