0_channel,1_channel,2_channel
23.9397528187037,16.879119566436298,381.69999726355906
26.194865820921926,14.919036592363916,388.26173114510226
24.114710127483477,17.777305284079752,374.12511122372456
25.147670462201766,13.873842578309215,361.3703367977165
25.74562552472024,19.558487579411516,351.7667921087317
26.665669255752785,19.284665337849905,387.8292045966636
24.67180547035578,14.981168713485646,382.8215016699987
26.87182095186327,18.91503171509431,366.1263211218477
23.879631364880215,16.166846879889533,407.78117417798177
22.97991903439948,18.49351493559305,393.62604429396174
23.448014174620706,14.544744358038939,409.5534569413207
22.452855952903892,16.482189887167767,375.632777996463
24.888666289110102,16.362529654540456,370.5182302872872
23.530666687965372,14.6178284322489,369.495649114518
24.704169047647778,15.431814071365032,398.51225240160323
25.834807660378598,16.610697338037763,383.17366926738947
23.37467305794473,12.947356393971074,396.1647132569066
27.745532202642313,18.736601602471136,375.47375766516456
26.050422325437477,17.593350805483833,387.19219772889477
23.089344065424072,10.94958844067505,381.90416250666215
24.193585475206323,14.282598171842233,401.26650732679053
23.877347502817866,16.369411523180126,382.02232391999985
26.543431611676354,20.11394901874788,386.59650203474064
25.683034164237394,17.917269461819455,383.1517173335306
26.29669488432385,18.677850380451336,394.85947572437453
28.05118015841109,18.52973305647806,397.3152162554482
26.826587693628774,16.331789352275642,403.3763894674326
28.450866242190433,22.883628741999875,382.1784058164078
22.523829076382707,13.276550445262837,382.6870613815489
23.141678878394856,14.665329752983878,404.6326381224055
25.149095605611326,17.85407549665893,384.3732252080177
25.82658522363254,15.371355454281785,381.28590603928404
23.019727988394934,15.623374788071871,366.03342724226843
21.069643160951355,12.189613356934546,382.18317431814273
24.77505016697779,15.950383705372033,374.9525618023466
25.019539588700308,16.57981742617676,366.2834903551493
25.564633867264966,15.400882840506855,383.2906152121954
25.668459615190663,15.366789926572658,397.5604023368462
25.17474136562177,16.08159210954489,374.92250848796147
23.419162327649595,13.943925112289566,388.94047335536334
25.853270685658075,18.621608629412663,387.21117089974473
23.487413023827415,16.53292627428709,376.3019744866983
22.360465251848133,15.58597744607664,377.2127279569771
27.86049327365007,20.52236109974911,379.8945451758044
24.095297321624255,17.17960424327284,359.64524002501946
27.637682805304014,17.289676109982164,363.67509060450067
27.38370622672248,16.297573769099767,389.9980390555648
27.67817287508568,18.438572209521233,380.3547168852335
28.806910029155787,21.603627402726445,387.7090838820019
27.356935117898875,17.234416419757586,378.08208280739456
22.75594760006416,13.360471726646798,372.6186733855133
26.731368236360968,16.64650623598143,380.9037261541336
27.739826270353102,17.691583231645964,393.8896551022261
23.712483819578946,17.27007715053693,384.708515604071
28.758846556975488,18.431181108072927,412.2306485133072
23.439437956299788,12.545085907326381,382.7392950826235
22.36347408528525,11.20188258161406,389.00442512661596
23.06736821394172,13.403209133515691,372.8084946023079
26.04282182818009,16.587994867585426,411.3537478299093
24.65346808090512,11.68393635599858,398.44586115586867
22.95301214365091,14.794914067198002,386.83412497916936
27.83008948299744,19.63998838410953,414.4831607144953
25.4824071009169,19.22826902561491,379.3283554380569
25.465109242434668,16.08906624435314,377.2521363983015
25.39589007421038,17.65525579757101,345.4782766349595
22.49193847407858,12.071100817861122,374.97217511995296
22.729002243973056,14.049208879527281,405.9164590444297
23.159416192247196,14.666283474327132,343.9444280936107
23.55731966528925,14.41723218482845,391.7630975712125
23.54537754920279,13.043241327937233,396.4264839326241
26.84614760435485,18.999903054447238,386.7912424166339
25.82931150578908,19.36882050455727,387.0264846026651
27.176204326505754,19.393991504126003,361.8325852019677
23.87664005882131,15.701423352093116,390.0348712728543
22.57326934167716,13.033681156150948,376.5725888067971
22.372895071348477,14.797603822208467,378.9709055673801
23.8808607413645,14.297966928223843,387.8934384823015
26.93624692473158,19.700915367046097,362.0091771553531
27.17377425905513,21.80382744447105,352.6148296902671
23.5265102574536,14.852419428237248,371.4858563034754
26.16087638591963,17.18048859759067,391.1863174461179
23.733679697394038,14.26520822148623,389.0765196104163
22.132120661552232,15.277365986646293,375.20533532895627
24.439590401666585,16.278502242877135,368.44475365823007
24.617691487511244,14.892504696899339,383.21263913003156
25.21548797863599,18.72092203524565,382.75646061346885
28.3339826828977,20.739533826916926,400.93905704101786
26.94431575399991,18.715052757393615,379.08462313114404
24.260968602089626,14.570663712145743,409.7165417247666
22.782925734408455,12.969761760354706,406.1062401033793
25.316631842834685,15.129412932914073,371.36811846663437
23.94588017615708,14.376130932832721,379.9340257450998
26.254253186127634,18.713989922828603,369.3787398192014
23.54334356563565,14.87436657032089,354.69910670084204
23.470726065271986,10.968487149145892,404.7199308047406
24.443305726986367,16.770743283490145,399.68085195266855
29.3699138140111,23.91703685665678,359.27307191584055
25.862773199752517,19.4803255460209,377.06655089423793
26.703232574447895,18.385929273739293,374.3648684490599
23.862261693492105,15.455728558475126,384.7844193633706
