0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel
453.23002244407314,35.4263505452764,83.06381751542504,192.04666330352447,6.1258139617515575,0.40772114951244415,1.7112109797158486
413.49488725939227,34.06640367753047,73.9747237653948,195.45532256335363,5.267863380800469,0.401267318999236,1.7604552019070565
417.9864159885477,34.90952017127853,73.91215205114975,211.20845126289566,6.658314858012209,0.392474104168702,1.5808656600566071
415.02187228292604,34.38146038712719,70.95519025155573,192.92761053744817,6.399782870933217,0.41375693981611966,1.6469637430474524
399.4167556526794,33.689077469659715,73.20600118709942,164.9771046244733,4.558095847569108,0.2771975355649718,1.0929803413880115
404.07260329065457,33.27371677516415,75.36597624747436,183.52450848517844,5.7717193003307115,0.408968598036144,1.706841808907964
434.88494970375746,36.2288183147462,84.21921672194973,212.17022527241642,6.458383242803034,0.411916867582034,1.6971245368245438
466.25418185823145,37.44604865600735,81.25244948911254,178.94049961583124,5.327960125704882,0.3253950744486698,1.754313551182491
387.15591380181104,32.663841840039154,72.1638438126023,209.48272617630803,7.539794606903108,0.44399859015872895,1.8893168918993137
395.29775106422665,32.50640718665375,67.75382812134507,214.34053060831903,6.8547712525473035,0.3560342288787975,1.6356280167149337
378.7647733530811,31.5658106967228,69.63423338292692,203.8748531480518,8.304726369758487,0.5206180909239811,1.5942291863205496
432.9015871775654,36.011778891806145,84.60233869666135,201.19020433791061,5.780554331783142,0.3622832493892928,1.3954263701727336
398.2930231046842,33.86428832040532,73.4713800412856,173.5956651073984,5.023960546849538,0.29989796778492595,1.3348950859184288
385.1797348716178,32.48378143699288,70.50751642605232,201.75651895560142,6.734542948112486,0.4064829588671766,1.99760831004892
399.90797133796946,31.82609233466238,67.85540138691495,203.9554682638749,6.482455143543429,0.4037799935847431,1.7730202814795648
438.27432907317274,36.64181563983072,80.87468535538092,180.57528342879272,4.6105422922372705,0.348155198228746,1.1494370874657134
419.1212624991099,35.0188752567376,70.25265737027782,192.24481339997766,6.447653294435979,0.35663222740266326,1.449945521810512
336.940631703049,29.55475255173978,62.82705642488336,221.66113678783628,8.075964995086006,0.5314394703978041,2.2914212685320825
415.403063637658,35.44207513664862,75.39969174466025,213.25839086646562,7.731890819647295,0.38459929110490515,1.9554679872609328
381.85868679011077,31.95396846011293,67.54355542302048,204.35996138612353,7.498222901601701,0.3936120430287189,1.6609673869589365
378.53322594538366,32.21366485005598,69.2433990951633,216.3495992169058,7.382687002726672,0.4173906020813572,1.808184461501874
389.7989600100461,32.147730646638664,76.48886121395365,199.35177497298702,7.180162842322547,0.45720170288547407,1.6210940457568455
409.63667559838905,33.56692020488091,71.44402243916514,186.2527889874119,5.24373224612277,0.36459351176473986,1.2096607819789538
380.3897563828437,33.0624121187745,66.72285734413296,169.19967307604702,6.758469420201918,0.3597888019133426,1.4073849337938729
394.78139903858505,35.222450981930976,69.78475836054088,191.78982283067393,7.2561180067269335,0.3883587670450867,1.7478179399180653
388.35647670893144,33.44018191361284,69.88001212395957,208.9659787492434,5.988746886919989,0.39648161613654614,1.5944846335159695
428.15004451008883,35.450629762030275,76.07394564483214,194.07075839029991,5.019536160950401,0.360407909261997,1.3836236729907851
391.24746809066284,32.37977966930971,58.002851018824146,212.18441903623804,10.177058097761453,0.5047702089843172,2.268995635841203
408.2976500064203,33.31280179399647,70.56290736863987,195.08213271850698,6.841096844220174,0.3702082585230708,1.7416141889557448
399.59601671316454,33.714857471516645,72.45783884572839,184.80856801668077,6.429050834413669,0.4257372550748165,1.6087784487214327
430.04286552789705,34.349135049740845,75.65849201510458,197.8258722895178,5.818748000506706,0.3904562039202747,1.52900424177848
424.56278317343424,33.78036605799038,78.56459186841775,174.6437208152498,4.474608536872029,0.2727565263794839,1.4366658145487556
420.5213939076691,35.39400631909265,74.9597868184685,203.33438665582247,7.999633677800514,0.4627143451786793,2.313002106939809
387.8384029546778,33.31182912620028,76.33732892237774,182.53819688395907,5.423217805796343,0.34513279908287803,1.5492162620192635
389.15281202038494,31.08666091503734,70.04440288812812,197.43230196514006,5.660659753692922,0.44243470712607247,1.6618568507693827
412.59286593569533,34.58052464725859,78.50050207616992,175.62784742920255,4.892512105963389,0.35617373268540836,1.3522669110101928
366.67112801503174,31.095453825271424,68.16234533949621,211.64036902250473,5.824528841319946,0.3800808447343631,1.8296569684066035
367.24413288225037,33.010762283511745,71.49943449703895,180.3346951854682,6.373890301244565,0.5987396531795999,1.8695842858703593
395.77122727157337,33.192545318244015,74.30720772587831,178.52170561069906,5.016752006947525,0.3171691281052108,1.2038098928278018
401.330579652631,33.03859219653767,75.25446925668675,206.34658804070597,6.519732472195147,0.360803114564066,2.1246636358690782
437.476970478496,35.44952292643252,78.55992082944802,177.87920333964504,5.949001865864252,0.34127531220032575,1.114813614536439
378.887268342891,31.487321005244887,62.821935853505394,183.5956456099804,5.904644482001266,0.4073057512206278,1.7325614709848463
440.59232193017675,36.4180545258801,81.27320145472626,193.660225881572,6.579689642600864,0.4718899917364221,1.9639195735642385
406.1162337080805,32.38911403729453,73.80088266506827,192.70683373434213,5.41982366517199,0.47306235693936816,1.2640090047437138
396.76733992095853,33.2776629879463,70.47375447413869,193.20624879756483,6.705552521125481,0.4008633144984371,1.3803077218764142
417.11000012455986,34.54616004727299,73.15310106645916,188.97946439566743,5.977559801903045,0.3792526658635286,1.2337590975364068
420.45528995699823,35.294913615643146,67.9872317788778,212.08520611584797,7.162362207065052,0.5122451996330905,2.0260380670555787
436.0349253826148,36.26799477255744,78.87196403148712,188.6260751674202,5.635372364598506,0.3552938654795007,1.435127129675742
390.28502388968684,32.95305626240194,70.35392911400331,209.4257379935384,7.02363693330474,0.40381735464731305,1.924391469476927
416.67970808614456,33.43271010010885,78.23207423632634,175.61125931179478,4.210614055139356,0.21775737028269418,0.9873519486075696
413.12419902661867,33.46505536667605,71.13585368038653,184.9276297467865,5.624790122127159,0.44481846869071145,1.8355042189585882
418.36145424957215,34.37338443140879,76.21639374377983,180.35890448310707,5.750851293130752,0.39416415949418626,1.23183943557244
393.3798344100882,32.70200737002448,75.26111017664137,198.59462073290166,5.772166506387697,0.398059070076392,1.6720276018821554
424.7196496750131,34.053354369879756,75.21124499535931,165.311710122694,6.2510094165190235,0.32534155714641233,1.5167106530629892
397.2712160743815,33.981692869881954,75.91906273783594,226.50262956424996,7.196336140294666,0.5271707002400163,2.0969999011489966
398.5597899917197,34.64391786530304,65.04176513308494,214.64335731890606,8.807324004728978,0.470682287745447,1.8783656256754369
393.0787342237954,33.44873558894309,75.88693177257173,199.6226276588832,5.734263940303469,0.4031785993806028,1.4210728281459104
405.97416314025634,31.010835460361356,66.45332618783046,207.96489086490425,5.774708696977367,0.43893446516113627,1.6616122061194987
415.62656285449407,33.60698301010593,75.31977409899137,194.24731560498736,6.223812443396232,0.4466728236945102,1.8375721990236897
375.5633823517695,31.737200753961936,66.71091103650201,215.44008996242616,5.028030645909027,0.487190896626767,1.5108879697770252
391.7172185732355,33.85071279511539,73.31320875774503,182.99512064937252,4.991936009678764,0.29860923115197147,1.5636954501791358
460.01819888090466,35.64079544672696,77.13589912045619,212.5668174432663,8.170959125333741,0.3731167213351445,1.840319252754649
432.28770112252676,34.953844750122016,76.06566272017304,178.66041865097628,5.640723933600804,0.3006581596338643,1.4925940950065786
428.3671840256406,35.51942930619825,76.98351189625708,179.5585691141532,6.372401698415065,0.3069270103516176,1.37971730236268
429.173543587546,35.30931300477198,82.58594201903252,191.69908800232554,7.25861029020912,0.38530407128930566,1.4809212991488316
391.21712338094295,32.22514328693333,66.87697604609318,211.66392616568226,8.754268606525018,0.4005915856955086,1.9280339954679007
425.83878365835113,33.867164238333494,68.33038264806775,208.71898370862428,6.11253779965068,0.5053606511812087,1.8641123509786974
369.8670232443526,32.28716242487303,70.71017443109531,213.12764927153216,6.720038100573052,0.46075562961740313,1.3220759418400414
423.7971734620373,34.229744532063805,76.85331969756012,191.52410825379596,6.646338656228441,0.3236513377287141,1.5652014844441535
400.5768654238888,33.189018801695354,76.19804274560839,186.13218629051104,7.703105479066015,0.420305009128918,1.7657414767101343
389.1385859006624,33.69979369281793,73.20340132060609,194.69729118851143,6.985953185959428,0.3937182309824593,1.6050981088058178
413.58978828734934,36.01323555276231,78.61879235555962,199.15490736873556,5.506256943439066,0.4086604554901766,1.8586729884413957
385.1760881837426,32.64262084396744,64.77549554869348,197.0485208641643,7.686992008010395,0.5280563209216654,1.8548146572750734
430.545250690006,34.537331027686115,74.3491975124025,197.17187053766938,6.162827496218705,0.36266081654685683,1.5617865592173306
443.7686934854856,36.61045103968886,82.58750173051354,173.45247229069966,4.35264386200001,0.2602730755085261,1.2734197818057105
394.63778216905996,34.21339869994859,68.88322441012286,219.95047381809783,9.445653644537689,0.44654845334078863,1.6521948208363642
376.97548018254275,30.866358226660715,66.09758626384092,205.88741275235228,6.4609925829523505,0.4116342669736617,1.6525410875630462
438.2017029840925,34.995382335051076,76.94824734777467,162.17207366383755,5.279896903101396,0.2641229730462338,1.2639667706644908
385.666600973851,31.821398819099525,63.36772752422277,195.24457242748582,6.144747411459722,0.3113530966409847,1.5704571046096782
