0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel
384.3401601038467,32.665464867617544,67.16982461697663,197.81014310771135,6.0847758130805625,0.5542370557729291,1.9039538411114205
400.69073684483976,33.20213512188778,70.63611627632156,179.85949423165965,5.618775572160263,0.3644193179878337,1.475406943673693
393.15600068630437,32.16395960415757,68.44240285911327,186.80883958140103,5.8265874577708585,0.37736046967027403,1.7589634050594636
404.62505699367404,32.86933900290056,76.52995187409715,192.07323595650115,7.5076342634797575,0.33438941924371507,1.6814767561955353
410.8355142325719,34.53551763419701,70.06801111392812,215.32289060909218,6.403217533772285,0.5215327190235327,1.9178953742243907
394.94546190853634,32.03542270307785,69.1691298741821,214.37782184469003,6.723394673651794,0.49427155869640266,1.8833773082194765
449.3542154084868,35.56289253185504,79.43816471457531,198.5797171482742,7.093509468071579,0.5157750934147421,1.7345486180693435
411.35676441173683,34.493135910528544,72.72860919916332,168.35983894740613,5.258867674980972,0.30393207636828873,1.5024579397143478
405.65194329485394,33.92990642554417,72.40328971556421,179.91517769076754,5.646861746044225,0.387016510560066,1.4952374013173437
404.51752014772404,32.559623338364254,71.56989341636775,195.60685710647635,7.895307081892938,0.39259186803307605,1.5148017459339285
468.6114181482114,36.205608407840515,82.52615020137323,179.352829585066,4.95940390629144,0.24703787820821446,1.4686667777330982
410.1560979089173,31.964700254253728,70.90681760900507,186.73109463005528,7.845939152366227,0.42061509375154915,1.956013004987129
412.689390555776,33.06672827409269,72.3654347552258,184.09935932839124,5.234738928072823,0.3714923034496475,1.664997893441439
379.41267587565466,32.67856152670896,68.83008031266455,184.87418908733656,4.8901842760483305,0.3245004105340666,1.6141560401904336
464.68640296112284,35.409313568573204,81.44344666732384,188.5074765924695,5.610824591850202,0.3596480935178957,1.2953673945508322
392.73562566925483,34.395928313624296,75.73320621526894,208.1182957139237,6.296830913793129,0.42537068152694013,1.6592252816609834
379.60103365721915,33.86942646979631,70.60316706037123,205.77972212482496,6.75418047690853,0.4251657535161858,1.958910728361742
430.652844409324,34.742070614697624,75.17389080814624,209.17005016757415,6.514295303847847,0.3692099335361088,1.7505089909062324
392.3642283332982,34.727626813430966,77.80648657963428,197.78475764819405,5.524679018195578,0.36115028423395373,1.715542727649912
415.79033039204495,34.594850239118514,68.64707433589383,199.07468218246785,8.556943292472171,0.3940849665870319,2.1511553493068605
433.8286388588756,37.09692861176984,78.36082041282481,176.91740770994872,4.577397551835001,0.32073559958790543,1.226477357558872
412.927980361422,33.82271509264404,76.06061451286102,189.5731779494806,5.411334084849609,0.410705867996124,1.8693449843570655
410.36970675054255,34.19769995084764,75.27723913809218,200.1310810605393,6.958989975762679,0.47705335668178395,1.78716305343919
384.9380670617852,33.119317254264466,69.15460682095208,191.87020472830596,5.05747004984864,0.40986939674243084,1.7253053621127323
390.2312228628369,33.81446339136273,73.61848991073292,222.54802125570149,6.270126715938459,0.4615353828725834,2.1969093174610705
399.0287902718345,35.73609265932741,70.4663454255982,187.4509514419174,5.975339372273272,0.3838660711935097,1.744894698282044
392.66289986920356,32.65649227680309,72.64005203289022,191.08628154965086,7.211628171723392,0.4021478013304516,1.9764204086250008
437.256238481606,32.81172206862444,76.77900977681612,213.16957368154905,7.452004937351468,0.5156578363397696,2.256966131714425
348.27349724522963,31.476177751049505,68.0005423244657,190.01661792144813,7.918307766183632,0.3512334522473541,1.5945641899794911
432.14939371470905,33.565834981485715,74.35286485495898,197.84285777445857,6.902517360397885,0.41894281310403586,1.6126094286436914
396.0307910203327,33.35885580423958,67.67033517026589,177.47788123808493,7.320852488594677,0.4077734545274177,1.749277077281816
436.53182847488137,34.07531889736867,75.43181113860132,182.1992440569931,7.169375326038783,0.3931153316922922,1.6589265660207273
377.0586982505118,30.71842578950355,64.6272028174403,201.1209851462615,6.411645165560655,0.46175770183158266,1.69841514720974
384.88036409609305,32.86974707536183,72.84594183454097,199.5119480576394,6.043186724863014,0.37811494441145654,1.6833409980098422
410.0204046019287,33.76154259572246,74.05379201421754,184.32600725618605,4.587212116162712,0.3090347819454559,1.6215978091769383
423.6773941661666,35.82010965279287,80.65042458056581,189.34761806638923,6.104349910724145,0.35952933040501256,1.6846609547415548
397.0116179057766,36.18468923269038,75.2385827548958,194.655679930088,5.765616564745104,0.40523896091436434,1.5180774918454067
399.4803523608348,32.84092759482024,74.58816666317026,151.8126602142777,4.942036410535109,0.26259011863753673,1.200970941522205
375.9887133527991,32.27510710804813,66.18601685972543,211.56572995824772,6.904988314607083,0.4602965974233126,1.7496493391649313
396.3714607218919,30.120192703421946,69.37597897606038,217.2517476137631,8.67449728566912,0.4787999337579623,1.9107795981896103
