0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel,14_channel,15_channel,16_channel,17_channel,18_channel,19_channel,20_channel,21_channel,22_channel,23_channel,24_channel,25_channel,26_channel,27_channel
38.885503589265284,44.55697047127672,9.18725942733223,5.575310497582307,18.82438984060653,24.9526438325962,2.899198309004038,2.8709212596895775,0.0,0.0,0.0,0.0,0.0,0.26891209687833373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.796654424114685,38.66307405262375,7.835429205786449,4.400289905805675,15.675109539942126,19.595572646372716,2.392844739184246,1.3525833381653065,0.0,0.0,0.0,0.0,0.0,0.17206058978570443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.623433432381965,46.69940775486168,9.700974137177504,6.067640409385577,19.93091134107608,27.51770920950711,3.0974393883544455,3.7434622571349454,0.0,0.0,0.0,0.0,0.0,0.3160774419791391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.059513683522113,18.64510737723003,3.684951555070863,1.7183254721214918,6.960553096773646,7.631740948403685,1.017627720916764,0.0,0.0,0.0,0.0,0.0,0.0,0.029413212188959686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.035433324125947,28.757273749935504,5.891679350835604,3.411867608908797,11.850586050870584,15.40557374556074,1.819152990372302,1.3920644017934964,0.0,0.0,0.0,0.0,0.0,0.150425181205954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.86242654008336,40.9731676619619,8.652608491222383,6.358407517943546,18.449730324089696,28.89595961845243,2.8954327647000566,5.49272826484673,0.0,0.0,0.0,0.0,0.0,0.3598667600877792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.92475325796113,27.42972406574804,5.676399596721723,3.5282737943984546,11.703163957006604,16.194980640211355,1.7925832873991936,1.8061650369084707,0.0,0.0,0.0,0.0,0.0,0.16823399962984117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.26599318479593,40.71971125710432,8.431879691844792,5.223945565734578,17.45593520243584,24.407698070193792,2.675424901449,3.195590557334047,0.0,0.0,0.0,0.0,0.0,0.25994591226151387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.972425871017457,25.116628132925285,5.263755518158948,3.64391797911594,11.09019814266085,16.913658017166693,1.7223658151462646,2.593589835772734,0.0,0.0,0.0,0.0,0.0,0.19487034638836348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.698490876017996,23.83177535573742,4.915851825378937,2.9991088971429707,9.898463698388648,13.421673898447956,1.5488055489585912,1.3660295479594486,0.0,0.0,0.0,0.0,0.0,0.1345385209568061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
