0_channel,1_channel,2_channel,3_channel,4_channel,5_channel
50.45275155171129,0.9187883866180269,0.000340722908905614,0.006960076906537169,0.0,0.0
39.440832422701476,0.5529744383173968,0.0,0.0,0.0,0.0
30.521758275476415,0.5742784719680762,0.003780753005761074,0.002795340184482536,0.0,0.0
41.40533039686816,0.48359717835592475,0.002813981573252645,0.0038350984420958394,0.0,0.0
55.64238930406284,0.7814136906045631,9.711389755767388e-06,0.003816359478270306,0.0,0.0
40.355226607749785,0.4208507391569574,0.0003962275724088113,0.004916861795038506,0.0,0.0
25.244729253162063,0.4841293583687998,0.0,0.0,0.0,0.0
37.292415637705716,0.683357321288032,0.009691550108336663,0.00014763355079299266,0.0,0.0
29.743118674502306,0.566865817373686,0.0,0.003563369375562199,0.0,0.0
36.959771328350456,0.6359928883095998,0.0,0.015231447287490093,0.0,0.0
34.40565450815158,0.8145408342670377,0.002111180826332883,0.008992083499347945,0.0,0.0
29.1983338963948,0.41161990737251,0.0,0.0,0.0,0.0
22.106801296742287,0.5237498318806656,0.003300703903762074,3.454858496466182e-06,0.0,0.0
33.16481310816842,0.5660396153084652,0.0,0.0014472001822482372,0.0,0.0
42.49106718401467,0.6082128571804981,0.00010567565462038543,0.004465575976822998,0.0,0.0
33.183302514318875,0.5905502411488444,8.815178139419571e-10,0.0,0.0,0.0
39.37872954086047,0.45224481961751095,0.0,0.0,0.0,0.0
29.0155372964719,0.5533370969953046,0.002964366919648666,0.0001405963476067691,0.0,0.0
26.441204522140918,0.5412301862108199,0.0,0.0,0.0,0.0
29.191860827977912,0.7041105965132601,0.0,0.0,0.0,0.0
38.98490963677233,0.8974618675701359,0.02582414559184529,0.011664698432308454,0.0,0.0
29.323545855497844,0.5981556985184886,0.0,0.001178264910432476,0.0,0.0
33.39223714757618,0.7129479148568872,0.0,0.0,0.0,0.0
42.215055334855336,0.8777092911545215,0.03162849792089752,0.04025721317865514,0.0,0.0
42.3614293892082,0.5233073911352704,0.0017536202426442651,0.1011563771763679,0.0,0.0
28.00432861561393,0.4735047994292077,0.0,0.0,0.0,0.0
30.025942850554905,0.5447877987961721,0.0,0.0,0.0,0.0
29.40008688918375,0.40335223979247864,0.0,0.0,0.0,0.0
42.18340122444215,0.7453050512450327,0.007896483595606256,0.00487698063422444,0.0,0.0
28.283521758794194,0.7534210097949605,0.0,0.0,0.0,0.0
23.22549237256721,0.45106110882702677,0.010129498615427737,0.0,0.0,0.0
52.12393941401282,0.9092119975189391,0.0020851446867544937,0.021795318451779913,0.0,0.0
24.49903957653667,0.5887131448871011,0.0011766308376179027,0.0,0.0,0.0
36.919524714457864,0.6599851271487266,0.09015913290797191,0.022368918704602506,0.0,0.0
29.63986561200123,0.6247141532045953,2.5018649312973987e-05,0.0,0.0,0.0
29.860032095347893,0.6081509250903816,0.0,0.0,0.0,0.0
34.787428969572105,0.9179792916496319,0.00732471787135619,0.057805303633148654,0.0,0.0
33.099592388627265,0.6704885823528446,0.000890434408655019,0.0008594226525959041,0.0,0.0
28.44550380188525,0.3953330461287495,0.0,0.0,0.0,0.0
34.328136803755285,0.6689142355077105,0.004125777158273136,0.0,0.0,0.0
36.650185794995885,0.6286423275326577,0.00027677799641740824,0.0,0.0,0.0
37.35656323699496,0.5511307544632817,7.125532549460863e-07,0.0,0.0,0.0
31.102328468511256,0.6759142887097276,0.0,2.132610235194266e-06,0.0,0.0
23.8956642888943,0.5268637303786443,0.0,0.0,0.0,0.0
21.898884525713825,0.524028562872114,0.0,0.0,0.0,0.0
27.269155266022647,0.6979508626443035,0.0006131128020206106,7.713250262089281e-06,0.0,0.0
29.40363262331833,0.6159027456617923,0.0,0.0,0.0,0.0
34.99347079571147,0.5759905652536349,0.0,0.0,0.0,0.0
28.34894565713444,0.39590228425088847,0.0,0.0,0.0,0.0
41.71182849213872,0.5557874811306107,0.00044487509333870787,0.0,0.0,0.0
38.01054263152338,0.5155075380957539,0.0,0.0005589343913702685,0.0,0.0
23.931164140750692,0.45738241758666615,0.0012638894469313123,0.0,0.0,0.0
21.895564922394442,0.4946278700212581,0.0,0.0,0.0,0.0
31.92307711508562,0.5710295767791733,0.005468029131393057,0.0,0.0,0.0
31.51037118750919,0.5351933557365289,0.0002983379563811434,0.0,0.0,0.0
27.991917519900337,0.47910297987530354,0.0,0.0,0.0,0.0
30.398743928127555,0.4323905849079291,0.0,0.0,0.0,0.0
