0_channel,1_channel,2_channel,3_channel,4_channel,5_channel
44.936330188640234,0.5352578806155626,0.0,0.0,0.0,0.0
39.064890792622265,0.6691547001552609,0.019469027404668493,0.0038180957728000836,0.0,0.0
20.742603831551804,0.4682302992720134,0.0,0.0,0.0,0.0
37.96405873030189,0.5183998013922126,0.0011494355144712294,5.705931305852731e-05,0.0,0.0
30.017656891520954,0.6724903112774641,0.0,8.695831412102313e-05,0.0,0.0
21.095622860163324,0.43539670295724464,0.0023820036834066157,0.0,0.0,0.0
28.017442260626524,0.5192133040671761,0.0,0.0,0.0,0.0
43.10494945836521,0.4666949056350735,0.034129939928295654,0.010651983783781963,0.0,0.0
42.302789065151984,0.6128556012307445,0.0,0.0004895487153702372,0.0,0.0
24.424517867779198,0.6489737542967893,0.0,0.0,0.0,0.0
22.26066090204888,0.3615513842850939,0.0,0.0,0.0,0.0
31.23419033302917,0.6541629782843711,0.00524005488423537,0.02048317929053487,0.0,0.0
29.674543393764054,0.4998099207007933,0.0,0.0,0.0,0.0
33.922344518580864,0.6380393451367244,0.0023519794943671966,0.0,0.0,0.0
30.314283145383133,0.7987362238180489,0.0018984838267674027,0.013352062779955518,0.0,0.0
26.37737970881789,0.579193587455027,0.0,0.0,0.0,0.0
28.366764077472173,0.7943443502913871,0.0039016130993457586,0.0,0.0,0.0
36.580601675228365,0.41341487820612727,0.0,0.0,0.0,0.0
25.686595613560353,0.663550714190216,0.001339193172791116,0.0002361293267106024,0.0,0.0
40.651213523027664,0.637147489884517,0.0,0.006492232317184853,0.0,0.0
25.594383557031957,0.5545042869773608,0.0,0.0020275969932569836,0.0,0.0
51.11746792081856,0.6370329144959312,0.08346739415117525,0.051013083837714086,0.0,0.0
19.338218501783043,0.532857878098698,0.0,0.0,0.0,0.0
28.10783286960775,0.617688145499296,0.00010731663651752307,0.0,0.0,0.0
32.20960099799325,0.44782134283685465,0.0020872857525381368,1.1271991119583814e-06,0.0,0.0
34.19629887828054,0.7475717596925293,0.003047705256211263,0.0,0.0,0.0
33.72933519973696,0.571372606577538,0.0,0.0,0.0,0.0
27.03479994557762,0.45758203254356283,0.0,0.0,0.0,0.0
45.94381207805648,0.7785619337846533,0.004145635279447491,0.004275357664334925,0.0,0.0
34.564515298939405,0.5396451351264666,6.6745287439653575e-06,0.0,0.0,0.0
31.997163367944708,0.6354147799092659,0.0017036997041734757,3.3592298210549186e-08,0.0,0.0
