0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel
0.0523169684978353,0.7616562440208284,0.021122384441852087,0.0,0.0,0.0,0.04407976092576022,0.020311109129358493,5.812215994459201e-05,0.0,0.0,0.0,0.0,0.0
0.0610498701003972,0.8860606768494769,0.02461549901914082,0.0,0.0,0.0,0.044183783369226924,0.023685722880252807,1.0324061337577451e-05,0.0,0.0,0.0,0.0,0.0
0.07014814895422247,1.0258344330436053,0.028782754115274506,0.0,0.0,0.0,0.110013026283473,0.029801396739511935,0.000598044534206582,0.0,0.0,0.0,0.0,0.0
0.044810104848715955,0.6573039792765888,0.01840773569980173,0.0,0.0,0.0,0.07516793799104667,0.01989152221210043,0.00037043258687337153,0.0,0.0,0.0,0.0,0.0
0.077172103884593,1.1242683521541175,0.03159819702958393,0.0,0.0,0.0,0.11728077036556894,0.03232313559495254,0.0007140437309619967,0.0,0.0,0.0,0.0,0.0
0.0777318298882421,1.1421307793922144,0.03196332602865305,0.0,0.0,0.0,0.11627295953291705,0.03408984345215584,0.0005084388453473421,0.0,0.0,0.0,0.0,0.0
0.045643363222568276,0.6672232976392747,0.018379690935177415,0.0,0.0,0.0,0.03369160569391351,0.016607121231775632,1.4805365510384725e-05,0.0,0.0,0.0,0.0,0.0
0.042515006934116875,0.6120849672516808,0.017108351426410682,0.0,0.0,0.0,0.02910149376283056,0.016325950984372624,1.7797073759342095e-05,0.0,0.0,0.0,0.0,0.0
0.03165291626475243,0.4579334296791808,0.012468713507018211,0.0,0.0,0.0,0.0031191167994692524,0.010280287659314514,0.0,0.0,0.0,0.0,0.0,0.0
0.08321424209252494,1.2157577419756707,0.03402849840221353,0.0,0.0,0.0,0.10991272998036658,0.034249248625073704,0.00040159818111755956,0.0,0.0,0.0,0.0,0.0
0.09373372267802915,1.365851163293172,0.03859610777338796,0.0,0.0,0.0,0.18413820389758928,0.04234637485242938,0.0010608738409349245,0.0,0.0,0.0,0.0,0.0
0.04592494436997926,0.6672858181446149,0.018566516998683693,0.0,0.0,0.0,0.03807217327387921,0.018414489150855803,3.612358390871983e-05,0.0,0.0,0.0,0.0,0.0
0.05257330876718909,0.7631818130511056,0.021240238543181935,0.0,0.0,0.0,0.044072255338726884,0.0207657160875351,8.183390217343615e-05,0.0,0.0,0.0,0.0,0.0
0.05260283614875683,0.7731874222135628,0.021776557449851228,0.0,0.0,0.0,0.10664517278785143,0.024998132318155283,0.0007597738492005906,0.0,0.0,0.0,0.0,0.0
0.06407537767596462,0.9330011597351402,0.025945313931547986,0.0,0.0,0.0,0.05276435708650229,0.02416100724390106,4.442143469988315e-05,0.0,0.0,0.0,0.0,0.0
0.07589296764439915,1.108498950817164,0.031209047412573927,0.0,0.0,0.0,0.1271683688268658,0.033681891323635534,0.0006427774643644795,0.0,0.0,0.0,0.0,0.0
0.05590284782499805,0.8198438875423064,0.023082468200316505,0.0,0.0,0.0,0.11731507613490895,0.025962771267741037,0.0009398345683387272,0.0,0.0,0.0,0.0,0.0
0.05931501018274,0.8670766178259434,0.024264243639267814,0.0,0.0,0.0,0.07099057444903906,0.023485333972811,0.000153049189916086,0.0,0.0,0.0,0.0,0.0
0.04212729760916886,0.6079404609236766,0.016943645487298178,0.0,0.0,0.0,0.028816929466062312,0.015907055398977098,0.0,0.0,0.0,0.0,0.0,0.0
0.052521106739897475,0.7589573253127556,0.02096669335815421,0.0,0.0,0.0,0.017010430127556757,0.017263963752020304,0.0,0.0,0.0,0.0,0.0,0.0
0.040973813488273614,0.5966952620153436,0.016627707866695245,0.0,0.0,0.0,0.039833742357785924,0.016159262459574802,6.645186436766439e-05,0.0,0.0,0.0,0.0,0.0
0.036593457488945214,0.5345611621953819,0.014990065362321028,0.0,0.0,0.0,0.058634352537274045,0.015652080030104633,0.00036032127304106543,0.0,0.0,0.0,0.0,0.0
0.08170909094005215,1.1908734019569887,0.033347611731447194,0.0,0.0,0.0,0.11172746078424634,0.03592431943144266,0.0004207914013641634,0.0,0.0,0.0,0.0,0.0
0.05587044794967384,0.8141307244676398,0.02263189633429305,0.0,0.0,0.0,0.04822541735192482,0.021771156116774385,3.8036678468198784e-05,0.0,0.0,0.0,0.0,0.0
0.07401235005926599,1.0846555915574574,0.030641575695251177,0.0,0.0,0.0,0.14752758956067358,0.03411464824953351,0.0009488883927461534,0.0,0.0,0.0,0.0,0.0
0.04817415706356495,0.6985527726021311,0.019518487349826617,0.0,0.0,0.0,0.04746553353456614,0.018800991517555484,2.561557136452839e-05,0.0,0.0,0.0,0.0,0.0
0.05439720317165311,0.7959520476781727,0.022217849676825656,0.0,0.0,0.0,0.06667984317416735,0.022310768696355825,0.00019190535539698178,0.0,0.0,0.0,0.0,0.0
0.07878155117649203,1.1509723216358114,0.032270263895461705,0.0,0.0,0.0,0.10859916726881191,0.032988099310829286,0.0002892464855338874,0.0,0.0,0.0,0.0,0.0
0.06581601478179067,0.9671701830180568,0.026951868398679232,0.0,0.0,0.0,0.08535727981694625,0.027601854093098246,0.00034086521972021043,0.0,0.0,0.0,0.0,0.0
0.08339080335725631,1.2172988465587251,0.03367748782749672,0.0,0.0,0.0,0.06803553859093837,0.032560211310607046,1.0633413818163472e-05,0.0,0.0,0.0,0.0,0.0
0.09009177459656693,1.3103819306820106,0.03667383106573781,0.0,0.0,0.0,0.11360856430916427,0.03721457053885107,0.00026372735520024775,0.0,0.0,0.0,0.0,0.0
0.10704372455349345,1.5696275424951216,0.044328880524516216,0.0,0.0,0.0,0.2307049184119611,0.050687725538886834,0.001619549202833984,0.0,0.0,0.0,0.0,0.0
0.03348196620137657,0.4900475467017304,0.013747372931126746,0.0,0.0,0.0,0.06220249063558254,0.015093300186850494,0.00038277328645549457,0.0,0.0,0.0,0.0,0.0
0.055801432587115236,0.8199606923052563,0.02296514040497539,0.0,0.0,0.0,0.10542440360848872,0.025910894619124398,0.0006503511130772312,0.0,0.0,0.0,0.0,0.0
0.06364270339254788,0.9332322326036511,0.02589139492885726,0.0,0.0,0.0,0.07617999022480151,0.025237441128690682,0.00017804173589145453,0.0,0.0,0.0,0.0,0.0
0.09156797456016838,1.3363559872066215,0.03734706815350675,0.0,0.0,0.0,0.1255067211531649,0.03868452780390472,0.0005407630239983502,0.0,0.0,0.0,0.0,0.0
0.05749367334141019,0.8373776061636212,0.023357463888331906,0.0,0.0,0.0,0.06129760285900458,0.0235567875686927,9.184090970828799e-05,0.0,0.0,0.0,0.0,0.0
0.05640801856854372,0.8296467146790301,0.02325547928891683,0.0,0.0,0.0,0.09513227606384543,0.024823052032700004,0.00037244122967286807,0.0,0.0,0.0,0.0,0.0
0.06683302713694446,0.975708480859356,0.02735567631197015,0.0,0.0,0.0,0.10765244730928206,0.030051446446101998,0.0006691241575663098,0.0,0.0,0.0,0.0,0.0
0.053900023499287575,0.7834084512205914,0.021792817349551186,0.0,0.0,0.0,0.047852922683827716,0.021361229183374776,4.672133388878654e-05,0.0,0.0,0.0,0.0,0.0
0.09551364351362399,1.3876145085137306,0.038344029223785214,0.0,0.0,0.0,0.0656311058464593,0.03519612345479406,1.6023601109160668e-06,0.0,0.0,0.0,0.0,0.0
0.05862700893074216,0.8518748043919432,0.023569257015658613,0.0,0.0,0.0,0.03966739190400989,0.02149429244039911,1.1916169370285938e-05,0.0,0.0,0.0,0.0,0.0
0.042898412022066554,0.6242525704347456,0.017247588112193752,0.0,0.0,0.0,0.024418761074592985,0.01582514355679938,0.0,0.0,0.0,0.0,0.0,0.0
0.06825403522916079,0.9927041599283638,0.027624876984792688,0.0,0.0,0.0,0.06526328191787245,0.02721249399282105,4.037219770045903e-05,0.0,0.0,0.0,0.0,0.0
0.05937999630088278,0.8613976699643551,0.02405053618331979,0.0,0.0,0.0,0.06880217425864611,0.02381844248648787,0.00021574595620993395,0.0,0.0,0.0,0.0,0.0
0.04981753843271942,0.7209763570423743,0.019619247051432705,0.0,0.0,0.0,0.002443990748237879,0.015771528451035896,0.0,0.0,0.0,0.0,0.0,0.0
0.04719775646593153,0.6837454837243437,0.01881829653052487,0.0,0.0,0.0,0.01792547788798303,0.016771111057097495,0.0,0.0,0.0,0.0,0.0,0.0
0.06918969318296478,1.0034705863885403,0.028309220309986106,0.0,0.0,0.0,0.10707748108852096,0.03017332920460573,0.0004483666906914456,0.0,0.0,0.0,0.0,0.0
0.054836366861585883,0.8042111369242702,0.02254116096375105,0.0,0.0,0.0,0.0827028500555395,0.02396344426545379,0.000498057415846093,0.0,0.0,0.0,0.0,0.0
0.04515978654158062,0.6563933232585698,0.01812086467909625,0.0,0.0,0.0,0.0279278075352076,0.01592199984337112,0.0,0.0,0.0,0.0,0.0,0.0
0.1079953751329576,1.5870944000753586,0.044879989130860866,0.0,0.0,0.0,0.25055828800246777,0.05279569700048788,0.0019364926467404832,0.0,0.0,0.0,0.0,0.0
0.10263055007563471,1.5180418384604923,0.04246274633462383,0.0,0.0,0.0,0.20416048989995553,0.04739830134736097,0.0011002697037761308,0.0,0.0,0.0,0.0,0.0
