0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel
0.21999149027536452,0.5675171193574694,0.0,0.83892179190903,0.11177362664349079,0.0,1.1408501875053303,0.0,0.31981861250511134,0.1723237329478307,0.0,0.0,0.0,0.0
0.2966389262646591,0.7939101279868431,0.0,1.3092234010644905,0.1908938094577933,0.0,1.6100608201263165,0.0,0.46170505123411754,0.27303644423657353,0.0,0.0,0.0,0.0
0.2842796340270253,0.7384950144932104,0.0,1.4468520233807336,0.23091594010063368,0.0,1.5578898359446975,0.0,0.4557012979660981,0.28337011834689135,0.0,0.0,0.0,0.0
0.15751307236543224,0.4099250824039657,0.0,0.4359159153571167,0.0330712048524445,0.0,0.8617511842758117,0.0,0.23077331724822397,0.08194047233016641,0.0,0.0,0.0,0.0
0.25147076237348986,0.645264309827706,0.0,0.11411776826686014,0.0,0.0,1.2294513143306067,0.0,0.2870983673965209,0.04790840170784133,0.0,0.0,0.0,0.0
0.33243604918496367,0.8797848112748138,0.0,2.171354641187346,0.3582119092219349,0.0,1.9415189996027866,0.0,0.5968558399562238,0.40980541356328404,0.0,0.0,0.0,0.0
0.3080257738904713,0.7911577994159632,0.0,0.6121827623501909,0.029238317650417258,0.0,1.521788921168849,0.0,0.38735947334230497,0.11023211762433557,0.0,0.0,0.0,0.0
0.31596676507866106,0.7984101010724235,0.0,0.6474351469625578,0.04307811073219518,0.0,1.5113221524686073,0.0,0.3885728833678812,0.12103484619595128,0.0,0.0,0.0,0.0
0.3405583801329236,0.8814068908376441,0.0,1.1449853646301238,0.12232047718610577,0.0,1.7713786634971465,0.0,0.48386778585365553,0.21421095478026947,0.0,0.0,0.0,0.0
0.2943894176345146,0.7683818857106567,0.0,1.0085080549137717,0.1179417193325036,0.0,1.4882089090053698,0.0,0.4101713775760168,0.1839600073149367,0.0,0.0,0.0,0.0
0.29987372559589254,0.7519399963772846,0.0,0.05121118793638036,0.0,0.0,1.3657758057425355,0.0,0.3114594589033842,0.04248158713472298,0.0,0.0,0.0,0.0
0.12451123439588874,0.34997453297419295,0.0,1.0945163978634378,0.20479814859216372,0.0,0.8446077504356714,0.0,0.2759768467836876,0.2284029600109853,0.0,0.0,0.0,0.0
0.257133953046304,0.6832993960764691,0.0,0.4845190052810539,0.0148800923669112,0.0,1.3878574454356856,0.0,0.35356473504132396,0.12385632115272728,0.0,0.0,0.0,0.0
0.2989314562569535,0.7953057174820691,0.0,1.4928379749744272,0.22007213677191015,0.0,1.7785281110408022,0.0,0.519190833549782,0.2847392840541373,0.0,0.0,0.0,0.0
0.3314075704116567,0.8499517816281132,0.0,0.5907173186427287,0.034606011847475214,0.0,1.5344719326327196,0.0,0.3866245696603605,0.13399157859220992,0.0,0.0,0.0,0.0
0.29284642866736105,0.7465951450539886,0.0,0.526481931194384,0.025069361895559632,0.0,1.4206885982810695,0.0,0.36070496071826413,0.11648697616117051,0.0,0.0,0.0,0.0
0.3551167310759771,0.8959434735257261,0.0,0.7196535843616446,0.04996929522475707,0.0,1.6433482480649997,0.0,0.42134568628626595,0.1592598519175904,0.0,0.0,0.0,0.0
0.30025014792744686,0.7685588281793352,0.0,0.7571275477149062,0.06031120532949804,0.0,1.5203218594337535,0.0,0.3986864544703715,0.16692012515614396,0.0,0.0,0.0,0.0
0.35672928316273467,0.9372690065725849,0.0,0.9620320708881012,0.07365103416791308,0.0,1.9308388452146434,0.0,0.5144364717400872,0.21179788615136155,0.0,0.0,0.0,0.0
0.31289648428634365,0.8405901615128312,0.0,1.6023458053857629,0.2512670513780784,0.0,1.7941178871764722,0.0,0.5252504825491775,0.3364513649661511,0.0,0.0,0.0,0.0
0.23751627227705613,0.6197503318955475,0.0,0.6315966724758425,0.057742997604403344,0.0,1.2100866680478974,0.0,0.32070701566715365,0.12053230958177344,0.0,0.0,0.0,0.0
0.423171433204423,1.062377022403178,0.0,0.2593077453199265,0.0,0.0,1.9943774091348538,0.0,0.4687985466739764,0.07230898206481512,0.0,0.0,0.0,0.0
0.32055366869551777,0.8269868226225721,0.0,1.4294632125062063,0.21353924095895618,0.0,1.7063036572563766,0.0,0.4895739667403164,0.26311122942398796,0.0,0.0,0.0,0.0
0.16448850288704508,0.4183157771889613,0.0,0.6600871175504593,0.09951726315480042,0.0,0.7926317127381525,0.0,0.22314839461833136,0.1280592456645412,0.0,0.0,0.0,0.0
0.31693009956172274,0.7930962969027637,0.0,0.4457499149757559,0.013065854443530976,0.0,1.4469670398373446,0.0,0.3587403093300558,0.11369776043263399,0.0,0.0,0.0,0.0
0.3227036172689931,0.8136246062943113,0.0,0.017262210587701495,0.0,0.0,1.4796860056476886,0.0,0.3332259309479983,0.026679648775130876,0.0,0.0,0.0,0.0
0.32349147492389624,0.8170692141564241,0.0,0.2320845822163269,0.0,0.0,1.5485762310703248,0.0,0.3701187635470713,0.04687527729708831,0.0,0.0,0.0,0.0
0.2397202237612409,0.6165663984031858,0.0,0.561706255803363,0.042546849718400295,0.0,1.2057808996574118,0.0,0.3149285095445029,0.11931950679477482,0.0,0.0,0.0,0.0
0.20712191576518524,0.5356591850632906,0.0,0.6100536972433279,0.05783410673704008,0.0,1.0954465949760526,0.0,0.2929404649205171,0.11587025542100014,0.0,0.0,0.0,0.0
0.286998216826716,0.7474737572860928,0.0,1.026702052422192,0.12142722942573755,0.0,1.565539041680079,0.0,0.43355179694062174,0.23448528777445138,0.0,0.0,0.0,0.0
0.3749810434649856,0.9492848934803891,0.0,0.055494124172965946,0.0,0.0,1.7253953209568338,0.0,0.38494902166999284,0.0563941175869509,0.0,0.0,0.0,0.0
0.40620686212391816,1.01252899689007,0.0,0.24637489301849558,0.0,0.0,1.8556195853696853,0.0,0.43339074866469035,0.06619274608006154,0.0,0.0,0.0,0.0
