0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel,14_channel,15_channel,16_channel,17_channel,18_channel,19_channel,20_channel,21_channel,22_channel,23_channel,24_channel,25_channel,26_channel,27_channel
5.88496745723007,6.736417127303391,1.3649179084971892,10.605433624349459,2.7848545598066914,36.120222874533574,0.42793797748217505,8.585157485225654,0.0,0.0,0.0,0.0,0.0,0.041304013658831906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.625036896269208,12.200833453126243,2.3596236858578044,16.871721749465923,4.545838907930649,61.15097003495307,0.6838179343422435,3.977550363153624,0.0,0.0,0.0,0.0,0.0,0.03593162379444563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.116224596048177,9.294786808845139,1.7949208818703482,12.192895200108023,3.3765747159710213,45.05500822042339,0.4980510297952892,1.084048881887877,0.0,0.0,0.0,0.0,0.0,0.01977890634042496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.057905949998358,8.084449581151146,1.614604335524349,11.96771671224122,3.254454977462201,41.73120874771421,0.4874894946044934,6.497213917993654,0.0,0.0,0.0,0.0,0.0,0.03658806752234762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.4427356623978955,7.442508073674621,1.4554414783643286,10.533225973609506,2.865782158312196,37.23554220880879,0.41811972590294555,3.0974320295319453,0.0,0.0,0.0,0.0,0.0,0.024663008248728423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.771395517803315,16.91218203755477,3.334497379895495,24.31971777949208,6.521143712815743,87.65952361114036,0.9927801697820798,10.912419422125366,0.0,0.0,0.0,0.0,0.0,0.06692794722800463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.38287355359368,11.862497401790037,2.337253153281707,17.03606640313715,4.591598574842237,60.59227355986881,0.6848999848649692,6.176409510710073,0.0,0.0,0.0,0.0,0.0,0.04428049808006609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.071083275300517,6.932911032770735,1.3878305579989454,10.391838297099337,2.8058958589225034,36.375111426054694,0.4210891720662288,6.160045069723421,0.0,0.0,0.0,0.0,0.0,0.033685084081381524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.903082908031234,10.251524698457773,2.053963814820004,15.535881534096411,4.1688920229399145,53.92665736859308,0.6336585662685728,10.449867600467176,0.0,0.0,0.0,0.0,0.0,0.05505917730455758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.172641831449898,13.965414578761497,2.7864953969907513,20.53494726750672,5.583705488089778,71.34250378360784,0.8323212491156489,9.860335532776432,0.0,0.0,0.0,0.0,0.0,0.060301680207954206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
