0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state
5625.366984830026,5905.481007834667,5917.20850605993,6088.705967184627,6099.660240593632,6100.43346540989,6111.387738818895,6130.933569194333,6189.504196914396,6209.050027289834,6201.231695139659,6567.681613839579,6372.729156264356,6392.274986639794,6371.955931448097,6383.68342967336,6403.229260048799,6430.593422574413,6376.638322339443,6388.365820564706,6387.592595748448,6399.320093973711,6418.865924349149,6407.138426123886,6384.456654489619,6555.954115614316,6575.499945989754
5609.637232724063,5910.864338342028,5913.283145452062,6104.397921581341,6132.107253796789,6106.816728691375,6134.526060906824,6138.5574060902145,6212.89771299667,6216.929058180061,6215.316520106704,6602.383686585331,6406.431296235984,6410.462641419374,6431.721821341397,6434.140628451432,6438.171973634823,6443.81585689157,6407.237565272661,6409.656372382696,6434.94689748811,6437.3657045981445,6441.397049781535,6438.978242671501,6408.850103346018,6599.964879475297,6603.996224658687
5610.315648867591,5916.240455167319,5922.5083617915225,6113.213186542638,6132.962973314741,6119.481093166842,6139.230879938945,6149.677390979284,6224.254563675114,6234.701074715453,6230.522470299317,6624.467933049956,6421.227295050433,6431.673806090772,6434.7091751983335,6440.977081822537,6451.423592862875,6466.048708319349,6423.316597258501,6429.584503882705,6443.066384030604,6449.334290654808,6459.780801695147,6453.512895070943,6427.4952016746365,6618.200026425752,6628.646537466091
5597.2551310089,5907.793910948135,5918.401239544494,6109.448076653791,6130.042267199687,6120.05540525015,6140.649595796046,6158.328476789979,6221.868467086157,6239.547348080089,6232.475795682516,6635.784127093828,6423.522632791813,6441.201513785745,6433.509494741349,6444.116823337708,6461.795704331641,6486.546137723146,6427.058408990599,6437.665737586958,6447.652599536495,6458.259928132854,6475.9388091267865,6465.331480530427,6434.129961388172,6625.176798497469,6642.855679491401
5629.591497461113,5932.104447472202,5926.593078151634,6121.998333722015,6155.045576764066,6116.486964401446,6149.5342074434975,6140.348591909216,6232.780274376433,6223.594658842152,6227.268905055865,6607.056677555491,6422.674160626247,6413.4885450919655,6461.232772988867,6455.721403668298,6446.535788134017,6433.675926386024,6420.837037519391,6415.325668198822,6453.884280561442,6448.372911240874,6439.1872957065925,6444.698665027161,6417.162791305678,6612.568046876059,6603.382431341778
5605.468819140342,5920.370208315342,5927.612541276806,6123.467886773452,6138.8789214182,6130.710219734916,6146.121254379664,6158.191809315437,6237.685708477498,6249.756263413272,6244.928041438962,6651.12339835518,6440.783386935607,6452.853941871381,6448.95208861889,6456.194421580355,6468.264976516129,6485.163753426211,6443.197497922762,6450.439830884226,6458.608532567509,6465.850865528973,6477.921420464747,6470.679087503283,6448.025719897071,6643.881065393716,6655.95162032949
5629.839311343729,5926.960877214257,5930.978081276857,6117.478562056104,6156.0707240541105,6121.495766118704,6160.08792811671,6166.783268221042,6225.421511105651,6232.116851209983,6229.43871516825,6610.474084851946,6415.939195947499,6422.634536051831,6450.514153882907,6454.531357945505,6461.226698049837,6470.600174195903,6417.2782639683655,6421.295468030965,6455.870425966372,6459.887630028971,6466.582970133303,6462.565766070704,6419.956400010098,6606.4568807893465,6613.1522208936785
5613.508192507513,5914.238957116809,5925.849634056651,6110.210250719396,6123.1202640212005,6121.820927659238,6134.7309409610425,6154.082069194113,6218.839947372718,6238.191075605788,6230.45062431256,6622.393211517735,6414.811240975306,6434.162369208376,6416.110577337268,6427.72125427711,6447.07238251018,6474.163962036479,6418.68146662192,6430.292143561762,6431.591479923724,6443.202156863566,6462.5532850966365,6450.942608156794,6426.421917915148,6610.782534577893,6630.133662810963
5608.456043817898,5923.56265460932,5915.553558241048,6121.100364214326,6168.142206258344,6113.0912678460545,6160.133109890074,6146.7846159429555,6235.999566611317,6222.651072664199,6227.990470243047,6623.065889453058,6433.537276216322,6420.188782269204,6488.588214628612,6480.579118260342,6467.230624313223,6448.542732787258,6430.8675774268995,6422.858481058628,6477.909419470918,6469.900323102647,6456.551829155529,6464.5609255238,6425.528179848052,6631.0749858213285,6617.72649187421
5608.309945122021,5925.031178929527,5929.672987606537,6128.282698873807,6157.690457068749,6132.924507550817,6162.33226574576,6170.068613540777,6243.299682296037,6251.036030091053,6247.941490973047,6654.444530861606,6446.551202240316,6454.287550035333,6471.317151758249,6475.958960435259,6483.695308230276,6494.5261951433,6448.09847179932,6452.74028047633,6477.506229994262,6482.148038671273,6489.8843864662895,6485.2425777892795,6451.193010917326,6649.802722184596,6657.539069979613
5631.8828477334355,5928.106512883106,5924.237846904032,6114.680317332962,6151.981505116096,6110.811651353888,6148.112839137021,6141.665062505231,6223.0406227064195,6216.592846074629,6219.171956727345,6592.319565627055,6409.614427156275,6403.166650524485,6450.784280918483,6446.915614939408,6440.467838307618,6431.440951023112,6408.324871829916,6404.456205850843,6445.6260596130505,6441.757393633976,6435.309617002185,6439.17828298126,6405.745761177201,6596.18823160613,6589.74045497434
5621.76380956434,5934.134797935064,5937.756643276562,6134.1924791704705,6154.991797244237,6137.814324511968,6158.613642585735,6164.650051488231,6247.713068086287,6253.7494769887835,6251.334913427785,6651.450275898598,6447.770749321694,6453.80715822419,6464.948222053964,6468.570067395461,6474.606476297957,6483.057448761451,6448.978031102193,6452.599876443691,6469.77734917596,6473.3991945174575,6479.435603419954,6475.813758078456,6451.392594663192,6647.828430557101,6653.864839459597
5610.4107531448135,5927.235360058041,5946.150579823101,6136.50992188033,6148.202785255851,6155.42514164539,6167.118005020911,6198.6433712960115,6250.365040226288,6281.8904065013885,6269.280259991348,6687.829383635926,6459.639602048577,6491.164968323677,6452.417245659039,6471.332465424099,6502.857831699199,6546.993344484339,6465.944675303597,6484.859895068657,6477.637538679119,6496.552758444179,6528.078124719279,6509.162904954219,6478.554821813637,6668.914163870866,6700.439530145966
5612.314493849161,5919.897964212691,5921.109384003513,6115.790153106259,6150.222411287908,6117.001572897081,6151.433831078731,6153.452864063435,6227.885241173159,6229.904274157863,6229.096660963982,6620.88103875112,6423.777430066728,6425.7964630514325,6456.998268457554,6458.2096882483775,6460.228721233082,6463.055367411668,6424.18123666367,6425.392656454492,6458.613494845318,6459.824914636141,6461.843947620846,6460.632527830023,6424.988849857551,6619.669618960297,6621.688651945002
5615.044314723198,5917.362582607078,5918.639703967142,6110.302612123751,6126.45861861606,6111.579733483814,6127.735739976124,6129.86427557623,6220.10655761098,6222.235093211087,6221.383678971044,6607.263738004388,6413.046587127653,6415.175122727759,6427.925472259898,6429.202593619962,6431.331129220069,6434.311079060218,6413.472294247674,6414.749415607737,6429.628300739983,6430.905422100047,6433.033957700153,6431.75683634009,6414.323708487716,6605.986616644324,6608.115152244431
