0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state
5630.3772959008975,5921.726192055148,5929.964936338456,6110.440067716077,6146.031101446479,6118.678811999384,6154.269845729787,6168.001086201968,6215.821336303834,6229.552576776015,6224.060080587143,6601.487831908999,6404.535211964762,6418.266452436943,6431.887501411857,6440.126245695165,6453.857486167346,6473.0812228283985,6407.281460059199,6415.520204342507,6442.872493789601,6451.11123807291,6464.842478545091,6456.603734261782,6412.773956248071,6593.249087625691,6606.980328097871
5601.3681907461205,5903.6615913573,5915.28094470544,6101.245296541068,6103.678738371496,6112.864649889208,6115.298091719636,6134.6636806332035,6209.828109751192,6229.193698664759,6221.447463099332,6616.6148734668695,6407.411814934961,6426.777403848528,6398.225903417248,6409.8452567653885,6429.2108456789565,6456.322670157951,6411.284932717674,6422.904286065814,6413.7183745481025,6425.3377278962425,6444.70331680981,6433.08396346167,6419.031168283101,6604.9955201187295,6624.361109032297
5603.27396838979,5901.676040334457,5909.550100366564,6096.237533248585,6125.733337290631,6104.111593280692,6133.607397322738,6146.730830709582,6202.702798956494,6215.826232343338,6210.5768589886,6599.699844816857,6397.264291870622,6410.387725257467,6418.886035880561,6426.760095912668,6439.883529299512,6458.256336041094,6399.8889785479905,6407.763038580098,6429.384782590037,6437.258842622143,6450.382276008987,6442.508215976881,6405.138351902729,6591.825784784751,6604.949218171595
5632.74818290516,5936.272677826248,5930.134839141299,6126.569186934629,6152.1957307556095,6120.431348249681,6146.057892070662,6135.8281609290825,6237.751226519018,6227.521495377438,6231.613387834071,6612.206406050834,6428.0477356274,6417.81800448582,6459.812118133328,6453.674279448381,6443.444548306801,6429.122924708589,6426.001789399084,6419.863950714136,6451.628333220065,6445.490494535117,6435.260763393538,6441.398602078485,6421.909896942452,6618.344244735781,6608.1145135942015
5597.165847073945,5923.216006746112,5921.465628220053,6129.5142368579845,6161.217148117466,6127.763858331926,6159.466769591407,6156.5494720479755,6248.6827069095925,6245.765409366161,6246.932328383534,6659.528788607279,6454.980937021464,6452.063639478033,6488.434226807005,6486.683848280946,6483.766550737514,6479.682334176709,6454.397477512778,6452.647098986719,6486.10038877226,6484.3500102462,6481.432712702769,6483.183091228828,6453.230558495406,6661.279167133338,6658.361869589907
5626.047669160047,5912.816591372565,5930.108831104111,6102.380542013621,6111.896404802117,6119.672781745167,6129.188644533663,6158.00904408624,6205.349593495598,6234.169993048175,6222.641833227144,6601.7697345092565,6394.913544136654,6423.733943689231,6387.137167193604,6404.42940692515,6433.249806477726,6473.598365851334,6400.67762404717,6417.969863778716,6410.193486835666,6427.485726567212,6456.306126119788,6439.013886388242,6412.2057838682,6584.4774947777105,6613.297894330287
5612.536955599173,5910.3088050456345,5919.3521276761985,6103.768051934653,6110.9445272678395,6112.811374565217,6119.9878498984035,6135.060054282677,6211.095095368952,6226.167299753225,6220.138417999516,6607.056911777553,6404.55434225797,6419.626546642244,6402.687494960593,6411.730817591157,6426.80302197543,6447.904108113413,6407.568783134825,6416.612105765389,6414.745258468011,6423.788581098575,6438.860785482849,6429.817462852285,6413.597664888534,6598.013589146989,6613.085793531262
5609.827833268583,5926.141531939707,5930.517050425246,6128.913887818325,6148.473582278349,6133.289406303864,6152.849100763888,6160.141631573119,6243.913736772678,6251.20626758191,6248.289255258217,6653.833967015452,6446.686092651295,6453.978623460527,6461.87026862578,6466.245787111319,6473.538317920551,6483.747861053475,6448.144598813142,6452.520117298681,6467.704293273166,6472.079811758705,6479.372342567936,6474.996824082397,6451.0616111368345,6649.458448529913,6656.750979339145
5607.686722895309,5918.207544925803,5915.4541311133835,6114.323926044427,6139.814196630297,6111.570512232008,6137.060782817878,6132.471759797179,6227.810562352158,6223.221539331459,6225.057148539739,6617.289910776985,6423.926943470781,6419.3379204500825,6452.170627869071,6449.417214056652,6444.828191035953,6438.403558806975,6423.0091388666415,6420.255725054222,6448.499409452512,6445.745995640093,6441.156972619394,6443.910386431813,6421.173529658362,6620.043324589405,6615.454301568706
5616.880884907191,5914.078247427921,5915.086628669478,6103.33940916732,6138.992757276705,6104.347790408877,6140.0011385182615,6141.681773920856,6211.611737029171,6213.292372431766,6212.620118270728,6591.142441749524,6400.872898768569,6402.553534171164,6435.517865636396,6436.526246877953,6438.206882280549,6440.559771844182,6401.209025849088,6402.217407090645,6436.862373958473,6437.87075520003,6439.551390602624,6438.543009361068,6401.881280010126,6590.134060507967,6591.814695910562
