0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state
5622.651140270627,5922.816603961925,5918.373118470241,6111.7154277114005,6148.394805107988,6107.271942219717,6143.951319616305,6136.5455104635,6221.50090582266,6214.095096669855,6217.057420330977,6594.855067829929,6410.399729572136,6402.993920419331,6451.5225924604065,6447.079106968724,6439.673297815919,6429.305165001992,6408.918567741575,6404.475082249892,6445.597945138163,6441.15445964648,6433.748650493675,6438.192135985358,6405.956244080453,6599.2985533216115,6591.8927441688065
5608.313926982669,5919.675603519096,5925.821345722495,6120.410835079372,6143.966767447728,6126.556577282771,6150.112509651127,6160.355413323458,6233.085860789987,6243.328764462319,6239.231602993386,6640.70206611394,6433.821092350265,6444.063996022596,6451.231282515222,6457.377024718621,6467.619928390952,6481.959993532216,6435.869673084731,6442.0154152881305,6459.425605453087,6465.571347656486,6475.814251328818,6469.6685091254185,6439.966834553664,6634.556323910541,6644.799227582873
5605.274309489421,5920.792491401994,5928.576753039197,6124.459643894887,6146.2441788880205,6132.24390553209,6154.028440525223,6167.002209920561,6238.905427193635,6251.879196588972,6246.689688830837,6654.023993816622,6442.572579686527,6455.546349081865,6456.572853042458,6464.35711467966,6477.330884074998,6495.494161228471,6445.167333565595,6452.951595202798,6466.951868558728,6474.736130195931,6487.709899591268,6479.925637954066,6450.35684132373,6646.23973217942,6659.213501574757
5613.95569818425,5917.306449326945,5919.872570864185,6111.107026060567,6146.8978285123585,6113.673147597807,6149.463950049599,6153.740819278332,6221.512574315386,6225.789443544119,6224.078695852626,6611.679849319871,6415.313151049008,6419.590020277742,6448.53783196356,6451.1039535008,6455.380822729534,6461.368439649761,6416.168524894755,6418.734646431995,6451.959327346547,6454.525448883787,6458.802318112521,6456.236196575281,6417.879272586249,6609.113727782631,6613.390597011365
5607.821047803793,5913.119222025618,5920.580906930114,6110.21275996183,6122.830911784135,6117.674444866326,6130.292596688631,6142.728738196125,6220.904624548943,6233.340766056436,6228.366309453439,6622.553385325862,6417.998162485154,6430.434303992648,6423.154629402964,6430.61631430746,6443.052455814954,6460.463053925444,6420.485390786653,6427.947075691149,6433.103542608958,6440.565227513454,6453.001369020948,6445.539684116452,6425.45984738965,6615.091700421366,6627.52784192886
5613.658313618596,5923.184505101668,5931.322970509229,6128.495227129014,6152.736912730662,6136.633692536575,6160.875378138223,6174.439487150825,6235.423518387261,6248.9876273998625,6243.561983794822,6654.183427849514,6440.734240414607,6454.298349427208,6456.837460608694,6464.975926016255,6478.540035028856,6497.529787646498,6443.447062217127,6451.5855276246875,6467.688747818775,6475.8272132263355,6489.391322238937,6481.252856831376,6448.8727058221675,6646.044962441953,6659.609071454555
5602.24299141609,5917.523820827574,5917.939245932682,6119.397109420348,6156.826092336303,6119.812534525456,6157.241517441411,6157.93389261659,6232.943125274094,6233.635500449273,6233.358550379202,6637.10512756475,6434.816413866868,6435.508789042047,6471.8299716777165,6472.245396782824,6472.9377719580025,6473.907097203253,6434.954888901904,6435.370314007012,6472.3838718178595,6472.799296922967,6473.491672098146,6473.076246993039,6435.231838971976,6636.689702459642,6637.382077634821
5609.494949019901,5916.077178586636,5919.493240146323,6112.312331256098,6148.5397981509905,6115.728392815785,6151.955859710677,6157.649295643488,6223.798095339935,6229.491531272745,6227.214156899621,6619.684462238545,6420.033248009397,6425.726683942207,6452.844653344602,6456.260714904289,6461.954150837099,6469.924961143035,6421.171935195959,6424.587996755646,6457.399402090851,6460.815463650538,6466.5088995833485,6463.092838023662,6423.449309569083,6616.268400678859,6621.961836611669
5611.218975912119,5915.01520791111,5918.449424765055,6109.487386439016,6124.283598133618,6112.92160329296,6127.717814987563,6133.441509744136,6219.9561788614155,6225.679873617989,6223.39039571536,6612.334752771169,6414.428357389321,6420.152052145894,6425.790352229979,6429.224569083924,6434.948263840497,6442.9614364997005,6415.573096340636,6419.00731319458,6430.369308035239,6433.803524889183,6439.527219645756,6436.093002791812,6417.862574243265,6608.900535917225,6614.624230673799
5617.005519166282,5934.027735807104,5942.565996975142,6139.086808423629,6168.495718766863,6147.625069591667,6177.033979934901,6191.264415214964,6253.896039503938,6268.1264747840005,6262.4343006719755,6672.552445905027,6458.955112120463,6473.185547400526,6479.82576129566,6488.364022463698,6502.59445774376,6522.517067135848,6461.801199176476,6470.339460344514,6491.21010951971,6499.748370687748,6513.978805967811,6505.440544799773,6467.493373288501,6664.014184736989,6678.244620017052
