0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state
5609.621794197867,5918.551109557937,5924.734378293195,6117.411396514688,6136.874916052318,6123.594665249946,6143.058184787577,6153.363632679674,6229.541514496426,6239.846962388523,6235.724783231684,6633.445357145187,6428.4018014531775,6438.707249345274,6441.68205225555,6447.865320990808,6458.170768882906,6472.598395931842,6430.462891031597,6436.646159766855,6449.926410569227,6456.109679304486,6466.415127196583,6460.231858461325,6434.585070188436,6627.262088409929,6637.5675363020255
5612.452154098833,5923.952395327816,5926.607516880782,6123.015709407956,6147.9534676938865,6125.670830960922,6150.608589246853,6155.03379183513,6236.337677074455,6240.762879662732,6238.9927986274215,6637.119426787701,6435.400991154595,6439.826193742872,6457.683627887559,6460.338749440525,6464.763952028803,6470.959235652392,6436.286031672251,6438.941153225217,6461.223789958181,6463.878911511148,6468.304114099425,6465.648992546458,6438.056112707562,6634.464305234735,6638.889507823012
5612.539177097145,5920.2966974807505,5930.359497091455,6120.079392037258,6142.469396870412,6130.142191647962,6152.5321964811155,6169.303529165622,6231.408484401258,6248.179817085765,6241.471284011962,6641.036673124978,6431.191178957766,6447.962511642273,6443.518384180216,6453.5811837909205,6470.3525164754265,6493.832382233735,6434.545445494668,6444.608245105372,6456.935450327822,6466.998249938525,6483.769582623032,6473.706783012328,6441.25397856847,6630.973873514274,6647.745206198781
5628.429393634087,5929.2433677723175,5932.8366923952535,6121.984403202467,6144.1580704199805,6125.577727825403,6147.7513950429175,6153.7402694144785,6231.255116784859,6237.24399115642,6234.848441407796,6620.330512268095,6423.996152215008,6429.985026586569,6442.576494809586,6446.169819432523,6452.158693804084,6460.543117924269,6425.193927089321,6428.787251712257,6447.367594306835,6450.960918929772,6456.949793301333,6453.356468678396,6427.589476837945,6616.737187645158,6622.726062016719
5628.606122179487,5920.637567181138,5925.991109818998,6108.530300433756,6127.852361839147,6113.883843071615,6133.205904477007,6142.128475540106,6214.45352639541,6223.376097458509,6219.80706903327,6595.592535538503,6402.346259648027,6411.268830711126,6416.314778415559,6421.668321053418,6430.590892116517,6443.082491604856,6404.1307738606465,6409.484316498506,6423.452835266038,6428.806377903898,6437.7289489669965,6432.375406329137,6407.699802285886,6590.238992900644,6599.161563963743
5616.634296510162,5934.877735342202,5931.165677135881,6135.45670712136,6157.577892360663,6131.744648915039,6153.865834154342,6147.679070477141,6251.883821438802,6245.697057761601,6248.171763232482,6649.329706790795,6452.462793217959,6446.276029540758,6478.296036663583,6474.583978457263,6468.397214780061,6459.73574563198,6451.225440482519,6447.513382276198,6473.346625721822,6469.634567515502,6463.4478038383,6467.159862044621,6448.750735011638,6653.041764997116,6646.855001319915
5615.127879496188,5915.953693035252,5923.424703979642,6110.180821158219,6129.838128031661,6117.651832102609,6137.30913897605,6149.760823883366,6219.2698435557795,6231.721528463096,6226.740854500169,6615.195110746104,6413.496971678747,6425.948656586063,6425.683267607798,6433.154278552188,6445.605963459505,6463.038322329748,6415.98730866021,6423.4583196046,6435.644615533652,6443.115626478041,6455.567311385357,6448.096300440968,6420.967982623137,6607.724099801714,6620.17578470903
5609.52639207212,5914.664997868458,5919.0898418628785,6110.3814029178075,6128.600014334998,6114.806246912228,6133.02485832942,6140.399598320121,6221.278551662936,6228.653291653637,6225.703395657357,6617.1362057560555,6416.994956712285,6424.369696702986,6430.788724135055,6435.213568129477,6442.588308120178,6452.91294410716,6418.469904710426,6422.894748704846,6436.688516127617,6441.113360122038,6448.48810011274,6444.063256118318,6421.419800706706,6612.711361761634,6620.086101752336
5616.148738916614,5919.071262270416,5928.414517973389,6115.4567399571415,6137.507537596326,6124.799995660114,6146.850793299299,6162.422886137587,6225.108204191876,6240.680297030164,6234.451459894849,6627.222415268298,6421.493681878601,6437.065774716889,6434.201223814812,6443.544479517785,6459.116572356073,6480.9175023296775,6424.6081004462585,6433.951356149231,6446.658898085443,6456.002153788416,6471.574246626704,6462.230990923731,6430.836937581574,6617.879159565326,6633.451252403614
5608.864794432715,5916.488522518935,5923.622141096585,6114.915140465685,6149.01726433529,6122.048759043336,6156.150882912941,6168.040247209025,6226.490123464371,6238.379487760456,6233.623742042022,6630.476977935523,6424.916741411122,6436.806105707206,6451.8852467030765,6459.018865280727,6470.908229576811,6487.553339591329,6427.294614270339,6434.428232847989,6461.396738139943,6468.530356717594,6480.419721013679,6473.286102436028,6432.0503599887725,6623.343359357872,6635.232723653957
5623.821317366332,5915.012578681949,5921.57764068863,6102.891149772449,6130.816117389427,6109.45621177913,6137.381179396108,6148.322949407242,6208.392193999794,6219.333964010928,6214.957256006474,6590.714398187474,6396.270765090294,6407.212535101428,6417.630670700591,6424.195732707271,6435.137502718406,6450.455980733995,6398.459119092521,6405.024181099202,6426.384086709499,6432.9491487161795,6443.890918727314,6437.325856720633,6402.835827096975,6584.149336180793,6595.091106191928
5587.148848995651,5908.156838652064,5915.473716785498,6116.553782777951,6133.517694479471,6123.870660911385,6140.834572612905,6153.029369501961,6231.603787686288,6243.798584575345,6238.920665819722,6655.7145540714955,6440.000731812175,6452.1955287012315,6449.647765380261,6456.964643513695,6469.159440402751,6486.23215604743,6442.439691189986,6449.75656932342,6459.403602891506,6466.7204810249395,6478.915277913996,6471.598399780562,6447.317609945609,6648.397675938062,6660.592472827118
