0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state
5605.708006436748,5898.711337933841,5906.358163081297,6088.120984237067,6120.052031961471,6095.767809384523,6127.698857108926,6140.443565688019,6194.263611146753,6207.0083197258455,6201.910436294208,6580.729728900661,6383.673257449979,6396.417966029072,6407.9574800269265,6415.604305174382,6428.3490137534745,6446.191605764205,6386.222199165797,6393.869024313253,6418.1532468902005,6425.800072037656,6438.5447806167485,6430.897955469293,6391.3200825974345,6573.082903753206,6585.8276123322985
5605.320644249332,5905.076016470694,5924.570588998267,6103.682584831701,6107.902518514873,6123.177157359274,6127.397091042446,6159.8880452550675,6211.32957953458,6243.820533747202,6230.824152062153,6628.037288784169,6409.936147895588,6442.4271021082095,6394.661509051187,6414.15608157876,6446.647035791381,6492.1343716890515,6416.434338738112,6435.928911265685,6420.654272421284,6440.148844948857,6472.639799161479,6453.145226633906,6429.430720423161,6608.542716256596,6641.033670469217
5603.79878195141,5909.703160067356,5925.448627314583,6111.376826238997,6127.929813697942,6127.1222934862235,6143.67528094517,6169.9177263572155,6220.8560272657105,6247.098472677756,6236.601494512938,6639.94882685622,6422.529693437352,6448.772138849397,6423.337213649071,6439.082680896298,6465.325126308344,6502.064549885207,6427.778182519762,6443.5236497669885,6444.331169978707,6460.076637225935,6486.3190826379805,6470.573615390753,6438.2751606845795,6624.203359608992,6650.445805021038
5625.064527808743,5919.676437869402,5923.126834002451,6108.368060510512,6134.927987276529,6111.81845664356,6138.3783834095775,6144.129043631325,6215.43847997441,6221.1891401961575,6218.888876107459,6596.272121389678,6404.13010261552,6409.880762837267,6427.239633248489,6430.690029381537,6436.440689603284,6444.49161391373,6405.280234659869,6408.7306307929175,6431.840161425886,6435.290557558935,6441.041217780682,6437.590821647634,6407.580498748568,6592.82172525663,6598.572385478377
5601.291724106669,5904.205963196016,5916.4204685614,6101.947039032737,6116.799067112993,6114.161544398122,6129.013572478378,6149.371081420686,6211.191704073824,6231.549213016133,6223.406209439209,6618.888361112651,6408.932779910546,6429.290288852854,6411.570302625416,6423.784807990802,6444.14231693311,6472.642829452341,6413.004281699007,6425.218787064392,6427.856309779263,6440.070815144648,6460.428324086956,6448.213818721571,6421.147285275931,6606.673855747266,6627.031364689575
5616.959780985661,5920.280315862696,5922.996572275493,6114.170619306497,6136.793662966912,6116.886875719295,6139.50991937971,6144.037013401039,6224.506269543997,6229.033363565327,6227.222525956795,6615.0031328443965,6418.396572987798,6422.923667009128,6438.303360235414,6441.019616648212,6445.546710669542,6451.884642299404,6419.301991792064,6422.018248204861,6441.925035452478,6444.641291865276,6449.168385886605,6446.452129473808,6421.112829400596,6612.286876431599,6616.8139704529285
5611.8536583899895,5910.436528190463,5907.455228347947,6098.847564344589,6120.611532311127,6095.866264502073,6117.630232468611,6112.661399397752,6208.025631376765,6203.056798305905,6205.044331534249,6581.8664038425,6396.436667530891,6391.467834460032,6421.181935339944,6418.200635497428,6413.23180242657,6406.275436127366,6395.442900916719,6392.461601074203,6417.206868883257,6414.225569040741,6409.256735969881,6412.238035812397,6393.455367688375,6584.847703685016,6579.878870614157
5622.303659890066,5916.676516700714,5920.189071706957,6105.898773943678,6132.945389100964,6109.411328949921,6136.457944107207,6142.312202450946,6212.22022518011,6218.074483523848,6215.732780186353,6594.177294672281,6401.442482423074,6407.296740766812,6424.976542574118,6428.48909758036,6434.343355924098,6442.539317605332,6402.613334091821,6406.125889098064,6429.659949249108,6433.172504255351,6439.026762599089,6435.514207592846,6404.955037429317,6590.664739666038,6596.518998009777
5612.958512144762,5904.311384171779,5917.503605309197,6095.95944658015,6107.659197344647,6109.151667717569,6120.851418482064,6142.838453711094,6200.061663244604,6222.0486984736335,6213.253884382021,6596.550009198763,6391.709725652975,6413.696760882005,6390.217255280053,6403.409476417471,6425.396511646501,6456.178360967143,6396.10713269878,6409.299353836199,6407.806883463277,6420.999104600694,6442.986139829724,6429.793918692307,6404.901946790393,6583.357788061346,6605.344823290376
5605.303765147356,5907.197062856873,5910.281116481416,6100.223067445483,6130.869305498174,6103.3071210700255,6133.953359122716,6139.093448496954,6210.118378441238,6215.258467815475,6213.20243206578,6599.254441243002,6403.1443830298485,6408.284472404086,6430.706567457996,6433.790621082539,6438.930710456777,6446.12683558071,6404.172400904696,6407.256454529238,6434.818638957387,6437.902692581929,6443.042781956166,6439.958728331624,6406.228436654391,6596.170387618459,6601.310476992697
5614.171255845642,5919.191802824619,5918.361486015671,6112.597141637911,6149.545649460336,6111.766824828963,6148.715332651388,6147.331471303141,6223.935577533946,6222.5517161857,6223.1052607249985,6609.915938351583,6417.340916347238,6415.957054998991,6455.119740978612,6454.289424169664,6452.905562821416,6450.968156933871,6417.064144077589,6416.233827268641,6454.012651900014,6453.182335091066,6451.79847374282,6452.628790551767,6416.51059953829,6610.74625516053,6609.362393812284
5605.1480539828735,5913.430111306737,5909.614731004172,6108.001871141571,6142.937159356085,6104.186490839007,6139.121779053521,6132.7628118825805,6220.440375196412,6214.081408025471,6216.6249948938475,6605.768514563516,6415.012135031246,6408.653167860305,6453.762803548324,6449.94742324576,6443.588456074819,6434.685902035502,6413.7403415970575,6409.924961294493,6448.6756298115715,6444.860249509007,6438.501282338067,6442.316662640631,6411.196754728681,6609.58389486608,6603.22492769514
5623.353754246056,5938.522052593269,5942.130978780109,6140.352811500803,6164.442487626906,6143.961737687641,6168.051413813744,6174.06629079181,6254.893326336096,6260.908203314162,6258.502252522936,6662.163770338002,6456.72408524363,6462.738962221694,6477.204835182894,6480.813761369733,6486.828638347797,6495.249466117088,6457.927060639242,6461.535986826082,6482.016736765345,6485.625662952185,6491.640539930249,6488.031613743411,6460.333011430468,6658.554844151164,6664.569721129228
5615.977966464981,5923.554700638731,5920.302265447841,6117.538596561781,6136.436620722099,6114.28616137089,6133.184185531209,6127.763460213057,6230.047289748851,6224.6265644307,6226.79485455796,6614.762646404058,6424.0311856719,6418.610460353749,6446.181645023109,6442.9292098322185,6437.508484514067,6429.919469068656,6422.94704060827,6419.6946054173795,6441.845064768589,6438.592629577698,6433.171904259547,6436.424339450437,6420.778750481009,6618.015081594948,6612.594356276797
5607.793226316826,5906.899289941465,5921.326387575884,6102.9754846357255,6125.692963483487,6117.402582270144,6140.120061117906,6164.1652238419365,6210.81438611091,6234.859548834941,6225.241483745329,6617.39387313385,6406.890580805171,6430.935743529202,6415.180962018514,6429.608059652933,6453.653222376964,6487.316450190608,6411.699613349978,6426.126710984397,6434.417092197739,6448.844189832158,6472.889352556189,6458.46225492177,6421.31767843959,6602.966775499432,6627.0119382234625
5607.628766243948,5920.72539558004,5914.399499642854,6116.920834574059,6159.662956185892,6110.594938636873,6153.337060248707,6142.7939003533975,6231.713392937069,6221.17023304176,6225.387496999884,6617.778374987921,6427.908831931088,6417.3656720357785,6476.9768494801065,6470.650953542921,6460.107793647612,6445.347369794179,6425.800199952027,6419.4743040148405,6468.542321563859,6462.216425626674,6451.673265731365,6457.99916166855,6421.5829359939025,6624.104270925106,6613.561111029797
5611.825326646624,5923.067229504697,5928.215299419126,6122.91099256721,6159.802765594959,6128.059062481639,6164.9508355093885,6173.530952033436,6236.025155667579,6244.605272191627,6241.173225582008,6640.860751707033,6435.868918730092,6444.44903525414,6467.612621843413,6472.760691757842,6481.34080828189,6493.352971415557,6437.584942034902,6442.733011949331,6474.476715062651,6479.624784977081,6488.204901501128,6483.056831586699,6441.016988644521,6635.712681792605,6644.292798316652
