0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state
5614.245534513319,5916.348722658995,5924.510707004591,6111.743640147848,6130.073030506677,6119.905624493444,6138.235014852274,6151.838322094933,6221.172572253201,6234.77587949586,6229.334556598797,6620.1243915765035,6416.567489742055,6430.170796984714,6426.734895755289,6434.896880100885,6448.500187343544,6467.544817483267,6419.288151190587,6427.450135536183,6437.617541549416,6445.779525895013,6459.382833137672,6451.220848792076,6424.7294740876505,6611.962407230908,6625.565714473567
5602.184719199105,5904.334698262643,5921.9744154062255,6103.650412968928,6114.037529327354,6121.290130112511,6131.6772464709375,6161.076775043575,6212.364583040709,6241.764111613346,6230.004300184291,6628.635729596863,6411.680297746994,6441.079826319632,6404.427696961837,6422.0674141054205,6451.466942678058,6492.626282679752,6417.560203461522,6435.199920605105,6427.947319819948,6445.587036963531,6474.986565536169,6457.346848392586,6429.320014890577,6610.99601245328,6640.395541025918
5607.573961808673,5917.127972405059,5919.927757973867,6114.892885228746,6137.665693011299,6117.6926707975545,6140.465478580108,6145.131787861455,6227.615244857715,6232.281554139063,6230.415030426524,6625.944856073897,6425.380157681402,6430.04646696275,6445.353179895146,6448.152965463955,6452.819274745303,6459.35210773919,6426.313419537672,6429.113205106481,6449.086227320225,6451.886012889034,6456.552322170382,6453.7525366015725,6428.179943250211,6623.145070505088,6627.811379786436
5614.493017779842,5916.760203382448,5926.0003898797195,6112.644032769937,6141.882272560728,6121.884219267209,6151.122459057999,6166.522769886784,6222.107451150811,6237.507761979597,6231.347637648082,6623.115296423061,6417.991280538301,6433.391591367086,6437.98933383182,6447.2295203290905,6462.629831157876,6484.190266318175,6421.071342704057,6430.311529201329,6450.309582494848,6459.5497689921185,6474.950079820904,6465.709893323633,6427.231467035572,6613.875109925791,6629.275420754576
5604.399175218736,5918.770699549666,5932.306165793562,6124.106453244125,6124.010771862779,6137.641919488022,6137.546238106675,6160.10534851317,6237.654045961894,6260.213156368388,6251.18951220579,6661.861019594709,6442.989799656353,6465.548910062847,6429.358652031111,6442.894118275008,6465.453228681501,6497.035983250593,6447.501621737652,6461.037087981549,6447.405940356306,6460.941406600203,6483.500517006697,6469.9650507628,6456.52526590025,6648.325553350813,6670.884663757307
5607.136497579169,5909.744950193227,5918.396640407892,6106.0167063691415,6127.874607167619,6114.6683965838065,6136.526297382284,6150.945781073392,6215.237299545506,6229.6567832366145,6223.888989760171,6616.432502111999,6411.509055721421,6425.928539412529,6424.715266305233,6433.366956519898,6447.786440211006,6467.973717378558,6414.392952459642,6423.044642674307,6436.25085325812,6444.902543472785,6459.322027163893,6450.670336949228,6420.160745936086,6607.780811897334,6622.200295588443
5625.266320024826,5918.039819742005,5924.772835481087,6106.960129147962,6124.230482437121,6113.693144887044,6130.963498176204,6142.185191074673,6213.057658038878,6224.279350937347,6219.7906737779595,6597.631292589874,6401.977967444835,6413.199660343304,6412.515304994913,6419.248320733995,6430.470013632464,6446.180383690321,6404.222306024529,6410.95532176361,6421.492659313688,6428.22567505277,6439.447367951239,6432.714352212158,6408.710983183916,6590.898276850792,6602.119969749261
5603.312076468059,5904.942693730929,5914.725842354754,6100.845283983572,6128.801407334916,6110.6284326073965,6138.584555958741,6154.889803665115,6209.834360535076,6226.13960824145,6219.6175091589,6611.422689664186,6405.736950787718,6422.042198494093,6423.909925515237,6433.6930741390615,6449.998321845437,6472.825668634362,6408.998000328993,6418.781148952818,6436.954123680337,6446.737272304162,6463.0425200105365,6453.259371386712,6415.520099411543,6601.639541040361,6617.944788746736
5606.927853324395,5922.023749303993,5916.499588733573,6119.85263627846,6148.141773679135,6114.328475708039,6142.617613108716,6133.410678824682,6235.278258426785,6226.071324142751,6229.754097856365,6625.411871805297,6433.107145401251,6423.900211117217,6466.920443372347,6461.396282801927,6452.189348517893,6439.299640520247,6431.265758544444,6425.7415979740235,6459.55489594512,6454.0307353747,6444.823801090666,6450.347961661087,6427.58298483083,6630.936032375717,6621.729098091683
5608.978339719136,5917.06303813951,5909.803691849883,6110.248869719502,6145.365185772007,6102.989523429875,6138.105839482379,6126.006928999667,6222.727954463343,6210.629043980631,6215.468608173715,6601.840271333698,6415.913786043335,6403.814875560623,6458.289448385466,6451.0301020958395,6438.931191613127,6421.9927169373295,6413.494003946792,6406.2346576571645,6448.610319999297,6441.350973709669,6429.252063226957,6436.5114095165845,6408.654439753707,6609.099617623326,6597.0007071406135
5614.751024733635,5910.058595901191,5925.458507969997,6104.654440772416,6120.481788379982,6120.054352841222,6135.881700448789,6161.548220563465,6210.499471091683,6236.165991206359,6225.8993831604885,6615.0910729029365,6405.095315962907,6430.761836077583,6405.522751501668,6420.9226635704745,6446.589183685151,6482.522311845698,6410.228619985843,6425.6285320546485,6426.055967593409,6441.455879662216,6467.122399776892,6451.722487708086,6420.495228031713,6599.691160834131,6625.357680948807
