0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state
5611.068375064522,5929.342079250861,5927.592138002757,6130.832450466061,6156.482350853311,6129.082509217957,6154.732409605207,6151.815840858367,6247.032469687832,6244.115900940992,6245.282528439729,6648.2632708701285,6448.522840903032,6445.606272156192,6475.922682538387,6474.172741290283,6471.2561725434425,6467.172976297866,6447.939527153665,6446.18958590556,6473.589427540915,6471.839486292811,6468.92291754597,6470.672858794074,6446.772899654929,6650.013212118232,6647.096643371392
5607.732473559485,5921.848513139176,5924.431734835562,6122.766568746374,6143.90129838323,6125.3497904427595,6146.484520079615,6150.789889573591,6236.825626617662,6241.130996111638,6239.408848314048,6641.244959528443,6437.74368222486,6442.0490517188355,6456.2951901653305,6458.878411861716,6463.183781355691,6469.2112986472575,6438.6047561236555,6441.187977820041,6459.739485760511,6462.322707456897,6466.628076950872,6464.044855254487,6440.3269039212455,6638.661737832058,6642.967107326033
5608.020819804492,5910.527866716853,5921.105766763449,6107.155763564582,6125.569108538046,6117.733663611178,6136.147008584641,6153.776841995634,6216.560880311414,6234.190713722406,6227.138780358009,6620.394574053466,6413.188777159142,6430.818610570134,6421.024222086011,6431.602122132606,6449.231955543598,6473.913722318986,6416.71474384134,6427.292643887936,6435.128088814804,6445.705988861399,6463.335822272392,6452.757922225796,6423.766677205737,6609.816674006871,6627.446507417863
5600.829860928682,5908.955405178075,5914.256393912159,6107.215485610244,6129.570200916603,6112.516474344328,6134.8711896506875,6143.706170874161,6218.847945672164,6227.682926895638,6224.148934406248,6620.669095270586,6417.1080261043335,6425.943007327807,6434.161752676608,6439.462741410693,6448.297722634166,6460.666696347029,6418.875022349028,6424.176011083112,6441.229737655387,6446.530726389471,6455.365707612945,6450.064718878861,6422.4090148384175,6615.368106536502,6624.2030877599755
5608.105602188331,5922.596879404156,5928.624514195733,6124.92164262277,6153.082310956126,6130.949277414347,6159.109945747703,6169.156003733665,6239.097368217174,6249.143426203136,6245.125003008751,6649.774529445978,6441.422131435787,6451.468189421749,6463.555164977565,6469.582799769143,6479.628857755105,6493.693338935451,6443.431343032979,6449.458977824556,6471.592011366335,6477.619646157912,6487.665704143874,6481.638069352297,6447.449766227364,6643.746894654401,6653.792952640363
5612.728224871029,5913.226329885205,5915.327796213369,6105.051642360767,6128.2936332867885,6107.153108688931,6130.395099614952,6133.897543495225,6214.424923675435,6217.927367555708,6216.526390003599,6600.177014954723,6406.250236150997,6409.75268003127,6427.390760748855,6429.492227077019,6432.994670957291,6437.898092389673,6406.950724927052,6409.052191255216,6430.192715853073,6432.294182181237,6435.79662606151,6433.695159733346,6408.351702479161,6598.075548626559,6601.577992506832
5619.045886720735,5913.852347728186,5921.241259371776,6104.312368775263,6110.316377090418,6111.7012804188535,6117.705288734009,6130.020141473326,6211.1217792835,6223.436632022816,6218.51069092709,6599.430733021243,6401.581800330577,6413.896653069894,6400.196897002142,6407.585808645732,6419.900661385049,6437.141455220093,6404.04477087844,6411.433682522031,6410.048779193596,6417.437690837186,6429.752543576503,6422.3636319329125,6408.970711974167,6592.041821377653,6604.35667411697
5626.507575747056,5918.990333060926,5922.731929148717,6106.441429142314,6119.06736763281,6110.183025230105,6122.808963720601,6129.0449572002535,6212.720289070727,6218.956282550379,6216.461885158518,6591.364077321294,6400.171385152114,6406.407378631767,6409.055727554819,6412.7973236426105,6419.033317122263,6427.763707993777,6401.418583848045,6405.160179935837,6414.044522338541,6417.786118426333,6424.022111905985,6420.280515818194,6403.912981239906,6587.622481233502,6593.8584747131545
5608.367884918999,5911.363052444467,5925.749519262952,6110.178809910735,6137.458168815666,6124.56527672922,6151.844635634151,6175.822080331626,6219.15370890943,6243.131153606905,6233.540175727915,6631.1716906604515,6417.969466375698,6441.946911073173,6430.862358462144,6445.248825280629,6469.226269978104,6502.794692554569,6422.764955315193,6437.151422133678,6450.044314220124,6464.430781038609,6488.408225736084,6474.021758917599,6432.355933194183,6616.785223841966,6640.762668539442
5607.529284814867,5920.72072530273,5928.544388796472,6123.251554882959,6139.2062260018065,6131.075218376701,6147.029889495548,6160.0693286517835,6236.520053621841,6249.559492778077,6244.343717115582,6649.4053762760395,6439.05088320207,6452.0903223583055,6447.181890827175,6455.005554320916,6468.044993477152,6486.300208295883,6441.658771033316,6449.482434527058,6457.613442152164,6465.437105645905,6478.476544802141,6470.6528813084,6446.874546695811,6641.581712782298,6654.621151938534
