0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state
5617.516243384442,5932.470477287747,5938.739776066581,6135.178446518709,6168.5463346481965,6141.447745297543,6174.815633427031,6185.264464725087,6249.514477450663,6259.96330874872,6255.783776229498,6661.199714691421,6452.222446681625,6462.671277979682,6479.321036032279,6485.590334811113,6496.039166109169,6510.667529926448,6454.312212941237,6460.581511720071,6487.680101070724,6493.949399849558,6504.398231147615,6498.128932368781,6458.491745460459,6654.930415912587,6665.379247210643
5619.388049034578,5918.6397055491825,5921.305653106616,6109.952821598951,6142.1053450528425,6112.618769156385,6144.771292610277,6149.214538539332,6218.780011249598,6223.2232571786535,6221.445958807031,6604.07219090657,6410.093127299367,6414.536373228422,6439.579703195825,6442.245650753258,6446.688896682314,6452.909440982993,6410.981776485178,6413.647724042611,6443.134299939069,6445.800247496503,6450.243493425559,6447.5775458681255,6412.7590748568,6601.406243349136,6605.849489278192
5606.240711302619,5907.420127360217,5913.764751341951,6102.511616434661,6118.511710503992,6108.856240416395,6124.856334485726,6135.430707788616,6210.7144180783935,6221.288791381284,6217.0590420601275,6607.242020209015,6405.805907152837,6416.380280455727,6415.461377240434,6421.806001222168,6432.380374525058,6447.184497149104,6407.920781813415,6414.265405795149,6423.920875882745,6430.265499864479,6440.83987316737,6434.495249185636,6412.150531134571,6600.897396227281,6611.4717695301715
5612.086628858934,5922.714013443795,5928.909935039396,6122.675735591625,6150.561868086884,6128.871657187226,6156.757789682484,6167.084325675153,6235.40670522719,6245.733241219859,6241.6026268227915,6641.526071118453,6435.368427375021,6445.69496336769,6457.058638274679,6463.254559870279,6473.581095862948,6488.038246252684,6437.433734573555,6443.629656169156,6465.319867068813,6471.515788664414,6481.842324657083,6475.646403061482,6441.564348970623,6635.330149522852,6645.656685515521
5608.0453238476075,5920.771113853743,5932.36811728942,6124.333595879187,6133.145784855615,6135.930599314864,6144.742788291292,6164.071127350753,6237.362571671772,6256.690910731233,6248.9595751074485,6656.084539158336,6440.925053697215,6460.2533927566765,6438.140239237967,6449.737242673644,6469.065581733104,6496.12525641635,6444.790721509107,6456.387724944784,6453.602910485535,6465.199913921212,6484.528252980674,6472.931249544997,6452.522057132892,6644.487535722659,6663.815874782121
5612.168331374682,5919.927283314571,5932.8485552838365,6120.835514065456,6149.528367227371,6133.756786034722,6162.449639196637,6183.985092478747,6231.993325910882,6253.528779192992,6244.914597880148,6646.731059381918,6432.901556661767,6454.4370099438775,6448.673137854416,6461.594409823682,6483.1298631057925,6513.279497700746,6437.208647318189,6450.129919287455,6465.901500480104,6478.82277244937,6500.35822573148,6487.436953762214,6445.822828631033,6633.809787412652,6655.345240694763
5609.412176109136,5923.744924354504,5924.908013461796,6123.947531201269,6155.173914758728,6125.110620308561,6156.33700386602,6158.275485711506,6238.465368968969,6240.403850814456,6239.628458076261,6640.033671769792,6438.667975815734,6440.606457661221,6468.731270265901,6469.894359373193,6471.832841218679,6474.54671580236,6439.055672184832,6440.218761292123,6470.28205574229,6471.445144849582,6473.383626695068,6472.220537587777,6439.831064923026,6638.8705826625,6640.8090645079865
5616.689330406208,5909.696987752126,5918.928214048249,6099.773704523368,6122.146346557691,6109.004930819491,6131.377572853815,6146.762950014021,6205.7817205300835,6221.16709769029,6215.012946826208,6595.166380368692,6395.858437301326,6411.243814461533,6408.999853039526,6418.23107933565,6433.616456495856,6455.155984520145,6398.935512733368,6408.1667390294915,6421.308154767691,6430.539381063815,6445.924758224021,6436.693531927897,6405.08966359745,6585.935154072568,6601.320531232775
5619.679795637801,5915.557221301107,5919.639449912906,6105.239161304656,6140.821771505824,6109.321389916454,6144.904000117622,6151.707714470619,6212.795389835014,6219.599104188012,6216.877618446812,6596.241498453908,6402.477329838563,6409.28104419156,6433.977711427931,6438.05994003973,6444.863654392728,6454.388854486924,6403.838072709162,6407.92030132096,6439.42068291033,6443.502911522128,6450.306625875125,6446.224397263327,6406.559558450361,6592.15926984211,6598.962984195107
5602.013878115707,5912.569074734926,5926.680916326476,6115.752112445748,6129.841781579358,6129.863954037298,6143.953623170908,6167.473359156825,6227.82821855133,6251.347954537247,6241.94006014288,6648.306135564522,6431.011256262152,6454.530992248068,6430.989083804212,6445.100925395762,6468.6206613816785,6501.548291761961,6435.715203459335,6449.827045050884,6449.804872592945,6463.916714184495,6487.436450170411,6473.324608578861,6445.123097853701,6634.194293972972,6657.714029958889
