0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state
5613.672211116659,5918.7671751636935,5928.609037537101,6117.224074580882,6129.0245844039755,6127.06593695429,6138.866446777383,6155.269550733063,6227.142760001863,6243.545863957543,6236.984622375271,6633.8984212096475,6425.599659419052,6442.002763374731,6427.558306868738,6437.400169242145,6453.803273197825,6476.7676187357765,6428.880280210188,6438.722142583596,6440.6807900332815,6450.522652406689,6466.925756362369,6457.083893988961,6435.44152179246,6624.05655883624,6640.459662791919
5599.079382395323,5904.252197952334,5920.398085884011,6104.86903975989,6122.4673872589365,6121.014927691567,6138.613275190613,6165.523088410075,6214.806976153238,6241.716789372699,6230.952864084915,6632.1865477000265,6415.423817960794,6442.333631180255,6416.876277528163,6433.02216545984,6459.931978679301,6497.605717186548,6420.805780604686,6436.951668536363,6438.404128103733,6454.5500160354095,6481.459829254871,6465.313941323194,6431.569705892471,6616.0406597683495,6642.950472987811
5619.295255573876,5916.532614113208,5922.73315084305,6108.032451513565,6140.485085862607,6114.232988243407,6146.6856225924475,6157.019850475517,6215.836818229154,6226.171046112224,6222.037354958996,6605.037029759711,6407.336655629512,6417.670883512582,6433.588753248712,6439.789289978553,6450.1235178616225,6464.591436897919,6409.403501206126,6415.604037935967,6441.856135555167,6448.056672285008,6458.390900168078,6452.190363438236,6413.537192359354,6598.836493029869,6609.170720912939
5610.218801522989,5910.114745596411,5916.93296814676,6103.495434263773,6139.74863242888,6110.313656814122,6146.566854979229,6157.930559229811,6212.2834305199485,6223.64713477053,6219.101653070297,6605.863030405023,6405.664119187311,6417.027823437893,6435.099094802069,6441.917317352418,6453.281021603,6469.190207553815,6407.936860037427,6414.755082587776,6444.190058202535,6451.008280752883,6462.371985003465,6455.553762453116,6412.48234173766,6599.044807854674,6610.408512105256
5611.77034142184,5929.3595771680875,5926.239610818868,6130.222225875045,6164.874894429605,6127.1022595258255,6161.754928080385,6156.554984165019,6245.908824131262,6240.708880215896,6242.788857782042,6644.514155195959,6446.771472838221,6441.571528922855,6484.544107741999,6481.424141392779,6476.224197477414,6468.944275995902,6445.731484055147,6442.611517705927,6480.384152609707,6477.264186260487,6472.064242345121,6475.184208694341,6443.651506489001,6647.6341215451785,6642.434177629812
5623.614509085475,5925.584394618002,5938.840272705315,6123.022428815011,6138.407103225882,6136.278306902324,6151.662981313196,6173.756111458718,6231.972906179633,6254.066036325155,6245.228784266947,6640.104852660965,6429.410940376642,6451.5040705221645,6431.5397367002,6444.795614787513,6466.888744933036,6497.819127136768,6433.829566405747,6447.08544449306,6449.214240816617,6462.4701189039315,6484.563249049454,6471.30737096214,6442.666818463956,6626.8489745736515,6648.942104719174
5621.543430149766,5915.356514028328,5928.74676655839,6107.637875759581,6111.861483799773,6121.028128289643,6125.251736329835,6147.568823879938,6213.63301541691,6235.950102967013,6227.023267946972,6611.585991409478,6405.914377148163,6428.231464698266,6396.747732658293,6410.137985188355,6432.455072738458,6463.698995308602,6410.377794658184,6423.768047188246,6414.601402698376,6427.991655228438,6450.30874277854,6436.9184902484785,6419.304629678225,6598.195738879416,6620.512826429519
5624.783646468455,5928.820348345299,5923.06067134018,6119.591141125954,6143.944538725997,6113.831464120835,6138.184861720879,6128.585400045681,6230.937157887103,6221.3376962119055,6225.177480881985,6606.719066443295,6421.707950667758,6412.1084889925605,6451.8210252729195,6446.061348267801,6436.461886592604,6423.022640247328,6419.788058332719,6414.0283813276,6444.141455932761,6438.381778927644,6428.782317252446,6434.5419942575645,6415.94827366264,6612.478743448413,6602.879281773216
5619.35665866003,5923.165346944235,5933.90475010307,6120.787889978219,6144.306959169744,6131.527293137054,6155.046362328579,6172.945367593303,6230.553836281385,6248.452841546109,6241.29323944022,6636.538325508187,6428.176379315369,6446.075384580093,6440.95604534806,6451.6954485068945,6469.594453771618,6494.653061142231,6431.756180368314,6442.4955835271485,6455.275249559839,6466.0146527186735,6483.913657983398,6473.174254824563,6438.915782474203,6625.798922349352,6643.697927614076
5613.669956282015,5912.553381295753,5920.5557358522465,6105.828814485256,6122.641938495878,6113.8311690417495,6130.644293052372,6143.9815506465275,6214.104257828321,6227.441515422477,6222.106612384815,6608.657478763821,6407.379691017824,6420.71694861198,6416.190460471954,6424.192815028447,6437.530072622602,6456.202233254421,6410.047142536656,6418.0494970931495,6426.860266547278,6434.862621103772,6448.1998786979275,6440.197524141434,6415.382045574318,6600.655124207327,6613.992381801483
