0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state
5618.155990498745,5909.632562866755,5914.573191456026,6096.908571190453,6134.74303661065,6101.849199779724,6139.683665199921,6147.91804618204,6202.756011431189,6210.990392413308,6207.69664002046,6582.248656667855,6390.032019754886,6398.266400737005,6422.925856585813,6427.866485175084,6436.100866157202,6447.628999532168,6391.67889595131,6396.619524540581,6429.513361371507,6434.453989960778,6442.688370942897,6437.747742353626,6394.972648344157,6577.308028078584,6585.542409060703
5621.9642717840015,5913.137682608645,5930.862190680208,6105.71185279815,6119.551022164981,6123.436360869713,6137.275530236544,6166.816377022482,6210.219262790476,6239.760109576414,6227.943770862039,6613.092111241049,6402.793432979981,6432.334279765919,6398.908094275249,6416.632602346812,6446.17344913275,6487.5306346330635,6408.701602337169,6426.426110408732,6422.540771704,6440.265279775563,6469.806126561501,6452.081618489938,6420.517941051544,6595.367603169486,6624.908449955424
5610.339100679298,5915.926099394333,5915.197582664625,6109.74299579035,6141.169566250632,6109.014479060642,6140.441049520924,6139.226854971411,6221.270259199464,6220.056064649951,6220.541742469756,6608.175535261789,6415.087155595481,6413.872961045968,6447.242242785471,6446.513726055763,6445.29953150625,6443.599659136932,6414.844316685579,6414.115799955871,6446.270887145861,6445.542370416153,6444.32817586664,6445.056692596348,6414.358638865773,6608.904051991497,6607.689857441984
5604.712176476543,5916.106318667421,5914.034997977838,6113.638132166447,6144.431392721712,6111.566811476864,6142.360072032129,6138.907870882825,6226.810020628437,6223.357819479133,6224.738699938855,6619.802326936907,6424.341834127463,6420.889632978158,6457.20641537231,6455.135094682728,6451.682893533423,6446.849811924398,6423.651393897602,6421.58007320802,6454.444654452867,6452.373333763285,6448.92113261398,6450.992453303563,6422.27051343788,6621.873647626489,6618.421446477185
5625.039358577046,5920.1373038897,5929.726148691014,6111.713189646537,6127.596890610408,6121.302034447851,6137.185735411722,6153.167143413912,6218.431530802792,6234.412938804981,6228.0203756041055,6611.17214711778,6410.007416559629,6425.988824561819,6416.302272722185,6425.8911175235,6441.8725255256895,6464.246496728755,6413.203698160067,6422.792542961381,6429.087399123938,6438.676243925252,6454.657651927441,6445.0688071261275,6419.596261360943,6601.583302316466,6617.564710318656
5608.822652485366,5920.141142394248,5920.792138418887,6118.750500223673,6144.095160408748,6119.401496248312,6144.746156433385,6145.831149807782,6231.676630978011,6232.761624352408,6232.327627002649,6629.546342661499,6430.285988807436,6431.370982181833,6454.979652967872,6455.63064899251,6456.715642366907,6458.234633091062,6430.502987482315,6431.153983506953,6455.8476476673895,6456.498643692027,6457.583637066424,6456.932641041786,6430.936984832074,6628.895346636861,6629.980340011258
5596.425822714032,5917.292231055834,5928.845624319194,6126.736610477061,6128.429391823694,6138.290003740421,6139.982785087052,6159.238440525985,6242.009770485422,6261.265425924355,6253.563163748782,6672.451922591236,6451.45414990665,6470.709805345583,6441.593537989923,6453.146931253283,6472.402586692215,6499.36050430672,6455.3052809944365,6466.858674257796,6456.998062341069,6468.551455604428,6487.807111043361,6476.253717780001,6463.00754317001,6660.8985293278765,6680.1541847668095
5605.853121835874,5920.480935060406,5930.843646347355,6124.733844888274,6145.543074676288,6135.096556175223,6155.905785963237,6173.176971441485,6238.562985380589,6255.834170858838,6248.925696667538,6657.431516323273,6442.815895208457,6460.087080686705,6453.262413709523,6463.625124996471,6480.896310474719,6505.075970144267,6446.2701323041065,6456.6328435910555,6467.07936209212,6477.442073379069,6494.713258857318,6484.350547570369,6453.178606495406,6647.068805036324,6664.3399905145725
5607.796171932283,5908.125595278952,5916.014005113038,6102.194219536812,6117.156675220364,6110.082629370899,6125.045085054451,6138.1924347779295,6211.084488570315,6224.231838293794,6218.972898404402,6607.110146920125,6405.153112828177,6418.300462551655,6412.2271586776415,6420.115568511729,6433.2629182352075,6451.669207848076,6407.782582772872,6415.670992606959,6422.7450384564245,6430.633448290511,6443.78079801399,6435.892388179903,6413.041522662264,6599.221737086038,6612.369086809516
5608.532368462398,5915.823181837483,5918.663854827395,6112.208612971041,6122.321369092392,6115.049285960952,6125.162042082304,6129.89649706549,6224.060886209206,6228.795341192392,6226.901559199117,6619.672421466233,6420.446317342763,6425.180772325949,6427.718400474202,6430.559073464114,6435.293528447301,6441.921765423762,6421.3932083394,6424.233881329312,6431.505964460752,6434.346637450663,6439.081092433849,6436.240419443938,6423.286990332675,6616.831748476321,6621.566203459507
