0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel,14_channel,15_channel,16_channel,17_channel,18_channel,19_channel,20_channel,21_channel,22_channel,23_channel,24_channel,25_channel,26_channel,27_channel
11.784694103834983,11.956552655854548,2.042334699525221,6.531815631130626,4.6078619946313,8.186526513256947,0.7278107121110287,13.647327826965107,23.013867601540213,5.774780581045956,0.0,14.057231942198001,177.69542199058938,0.1309109213751707,1.0374180457189464,1.9881105987742165,0.0,0.0,7.737309298531473,1.8565757994128442,0.0,3.737551270238787,0.0,0.0,0.0,0.0,0.0,0.0
20.58647265831289,20.73484828436578,3.4794477142327365,12.086920476591251,7.775259656346438,15.872976233675905,1.2174710297254336,25.672104318155792,41.97909094716375,8.871414158622771,0.0,22.062200851280714,275.7193093196165,0.2232978874074966,1.7586600433123505,2.680156377379397,0.0,0.0,14.070847011704739,2.7984026235400616,0.0,0.7735828167219888,0.0,0.0,0.0,0.0,0.0,0.0
25.71387884787694,26.05964365132559,4.407812485467833,15.683503353286502,9.67894318106136,21.21152260281812,1.5371217575136973,33.61720847527174,53.96876979230059,11.151240198406581,0.0,27.973524118357645,347.7832776271211,0.28459085772445375,2.2574514529362455,3.3894735639212095,0.0,0.0,18.081434164435315,3.533074020378111,0.0,0.6749714478477108,0.0,0.0,0.0,0.0,0.0,0.0
22.671823792145254,23.040866034050982,3.881547440572591,14.706378227767201,8.517452823814793,20.281139218868585,1.3544134406587813,31.288294281830478,49.27521839885658,9.706397464045187,0.0,24.882707495795483,306.5785835268249,0.254771380894231,2.008789412204787,2.7748552902413155,0.0,0.0,16.49197360083847,3.043975259177814,0.0,0.09749974157330586,0.0,0.0,0.0,0.0,0.0,0.0
13.984487192970601,14.251773418031112,2.4332282471453706,7.23678800722688,5.494572009974957,8.523076421013107,0.8615702234036619,15.137783981729298,26.16234489270302,6.751874756334868,0.0,16.469690345925823,208.76115566895854,0.152866615156857,1.1934583531105314,2.3491582415879404,0.0,0.0,8.80019107285166,2.187896287613725,0.0,4.8078711795551135,0.0,0.0,0.0,0.0,0.0,0.0
8.38935375785223,8.480540806823866,1.4265714350856655,5.152858000095084,3.181139020603792,6.904185041421531,0.49870009266493587,11.022321308051598,17.64418112262963,3.6841039012523558,0.0,9.253881394510259,113.99409897367278,0.09288642023306903,0.7354087616855356,1.1399034255480436,0.0,0.0,5.907832802371818,1.1639388491112233,0.0,0.36738897709964047,0.0,0.0,0.0,0.0,0.0,0.0
28.599572872646107,29.125300330529395,4.951231092051645,14.156446513921562,11.029545125596398,16.52320243956964,1.7389824225233745,29.900178327687588,52.09033675297784,13.32096249124426,0.0,32.39165410315279,411.2421809321637,0.30549615337766406,2.375177991500767,4.542174451246423,0.0,0.0,17.550592395989835,4.29126887563253,0.0,7.56086084641527,0.0,0.0,0.0,0.0,0.0,0.0
17.363356202067596,17.67997407166005,3.0048139764915796,10.424818318667155,6.662245139246619,13.61898137338873,1.0592467442522528,22.006801491759855,35.9958605876489,7.957491779264789,0.0,19.887614903129318,248.0987971474843,0.193886958134977,1.5390669111530766,2.5732529311445314,0.0,0.0,12.06138985112863,2.53833348169894,0.0,2.095468075825472,0.0,0.0,0.0,0.0,0.0,0.0
26.93326672891684,27.322746914151992,4.699165660416201,14.158990568866809,10.457419638172254,16.441921539751043,1.6629373401923302,29.06064240385687,50.29029267897553,13.352834922077863,0.0,32.189511199567264,407.5767918641038,0.2970002130695233,2.3125493782012145,4.704713054752251,0.0,0.0,16.97140371390622,4.3191040802090646,0.0,10.83528941235797,0.0,0.0,0.0,0.0,0.0,0.0
11.798651715108512,11.914644339585836,2.0223305742421482,6.199506418849441,4.495078925258634,7.563743163851456,0.7155034885556564,13.090931694060549,22.36632933245735,5.4775301321728485,0.0,13.419994430070185,169.4619153414251,0.12711662531938397,0.9978152164494679,1.8307450256921838,0.0,0.0,7.526611984248447,1.7499962431660188,0.0,2.444598692921208,0.0,0.0,0.0,0.0,0.0,0.0
13.081114946266068,13.434829415762119,2.3063272830690096,6.280537629722278,5.201722448002661,6.9950889960086515,0.8182926631689684,13.0351894076915,23.18326995600588,6.409887173034684,0.0,15.290029898563475,194.34005343880182,0.14235608491675095,1.0921371353979843,2.2789330302959816,0.0,0.0,7.812281110317397,2.0773334507630987,0.0,5.631859977825256,0.0,0.0,0.0,0.0,0.0,0.0
14.519215650923206,14.638000041404418,2.4886214612401507,8.795664236937931,5.519321181125265,11.737671107184536,0.8609701314488216,18.73657822179488,30.268000387670053,6.229254147020924,0.0,15.936220280060496,195.6964844436677,0.15957430635401237,1.2680771101627315,1.877207779586509,0.0,0.0,10.14321428842672,1.9658051560966623,0.0,0.2235918436260639,0.0,0.0,0.0,0.0,0.0,0.0
