0_channel,1_channel,2_channel,3_channel,4_channel,5_channel
60.08153391524746,1.1646595915779085,81.694951100893,74.08780465727844,0.35871390591138924,0.604782512084194
70.3581742910863,1.0738050844569738,81.86398706122547,75.57151320998211,0.3787399955273758,0.6589722845412335
65.03167859068134,1.1318180564503166,74.8612237148014,73.31521529041947,0.4796915477036619,0.7917532601136348
61.36407840582264,1.0662574760854846,74.06111539876169,66.63546186014352,0.3387911687817393,0.5475020526309233
62.70675736334538,0.993666657765064,85.58944562364667,76.74483879284668,0.3601413324088192,0.4600044137386824
65.50799664390055,1.2097210974241823,89.05416901911909,81.7762361176547,0.3645128117596956,0.6297029425790298
70.22999070884198,1.2591095778367585,80.76310135925577,73.26562556438488,0.41384432647654956,0.5717483957233421
68.50447907170536,1.2826303851149827,68.21406158771025,65.96339585631821,0.41786328948701457,0.6752515819090519
68.55370885553643,1.126791877854867,74.79694367262911,70.35450387062954,0.3319463238156085,0.48343365107613695
61.477184997095236,1.0830382245515493,77.00249424191591,71.26624013253101,0.3947514520420804,0.5976068855057943
57.55850342986931,1.375623278394924,89.30158480052764,77.26583606750314,0.30932344091523567,0.4376102852744276
68.45777521909031,1.1155216084826838,76.86243902730976,69.32608536455008,0.38100966988327795,0.6178819816608815
62.48002592108797,1.2513333647808922,78.43028060411457,66.70493750511564,0.3804981232490005,0.720331430113764
65.56512255228361,1.258849078336048,80.47029924847392,69.808342455375,0.3506544673997588,0.5290330286046883
62.051079312433814,1.3021613775415128,88.59411235165928,79.02488400396234,0.39185890673970175,0.5219974758799284
60.951084742455855,1.0201679878142247,74.214477944563,68.69448262416515,0.24616526124947846,0.47477082907165125
72.36153126752976,1.2485339648827827,77.56160999655935,70.32766987585971,0.4069296258517635,0.6567103823243243
49.80422377302414,1.0744815469585531,81.14643634375287,72.92429735378744,0.2616030923682549,0.3779869345105655
77.6838676277133,1.131125703170192,74.34234708387959,69.7172769985798,0.4499730587350794,0.6174932416764394
60.32758500678999,1.1155670907688422,80.16701673317581,72.69365135400601,0.3781590381684618,0.5683128521316602
73.20493533354106,1.1525374581137253,76.13303940976222,71.18090239208502,0.426011914449319,0.6877550659465964
59.993506815740375,1.1230445919125096,80.31414172536576,71.35431564265046,0.33598576497212257,0.4710306743210287
54.27554893958876,1.1682616591088901,73.09279140396237,63.731235283169006,0.3783742487784162,0.49423679658123565
66.59725745949778,1.1067398892261295,70.23862252938648,63.78978492359479,0.49083734716817107,0.6749340635727715
60.80024801166016,1.1066209619939096,79.23039849381574,72.0834151436233,0.3826556136397321,0.5835977892754459
53.902951535976655,0.8341814997017787,79.91228226931028,75.7757178222939,0.28466504196238973,0.4462601044910703
60.50869468145769,1.0750434421603388,76.03370530749085,69.68819329247206,0.4017888587217567,0.5515254199639523
64.20164494814031,1.2471873554292403,81.83280871901167,71.76148462029747,0.4352153146902863,0.6134777104962935
75.55275933147088,2.0481930682007063,91.2569900812435,74.05250896408239,0.5997350865303969,0.6018359800133842
65.55275530490965,1.301455880946457,82.35025449090385,72.05773174496389,0.3552796181473049,0.575105543012581
67.62780766655801,0.8702842845939923,82.60861022449618,78.0318111970893,0.3883240541279233,0.6962598564207598
71.98575455780356,1.1759563408682447,77.39883439651753,69.3571430367352,0.374326640108749,0.6450619046068535
64.33339227016567,1.1866450059858724,76.43352905806844,70.47890943845562,0.3430413185767111,0.7128708237050372
71.64820564636972,1.105390551118212,76.95362868512171,73.48147589981507,0.3635116684668193,0.7045631203361097
63.93444035123085,1.0645070885867214,76.66246297823909,72.60950337364207,0.3978647704697091,0.6247543276296973
63.20903761883151,1.288589868344955,77.20441796303489,69.64789548902336,0.3805311099045924,0.6536043390580771
69.28462379904576,1.1828423940628288,79.75102922606523,72.94495963380623,0.42317851975578,0.5084317552627559
70.23491464309042,1.1701424958535338,74.35023235015645,69.62995839759017,0.3852879561441568,0.6081419445131236
73.08922102403773,1.4306599106832862,73.75106270506802,67.30662508405136,0.4799506017467846,0.7277857138460325
62.88039320925392,1.049532145640065,79.01329831446256,71.14326842241577,0.41834426604661257,0.6826811297356404
56.96056865144558,1.0435012893974538,75.64441937177764,68.99758123997216,0.3000133831311372,0.520614677077943
64.7452642252851,1.152140563781487,76.48502511115362,72.15363965107018,0.4051342272804561,0.6188941857030157
69.68081952430892,1.1447708543377233,77.47034547811045,71.15806652067596,0.4823991469843956,0.58269151638042
74.28517308769437,1.1566345271423013,74.09056105803117,66.2960935986535,0.407155921799008,0.6398776701988258
61.23998850260701,1.127964488670987,78.4572886633748,69.34897836333151,0.3242910072262934,0.5395540091841078
67.86673474166176,1.1042249144635392,76.01209115093087,70.63115805473335,0.3425861551641473,0.6415120068628555
74.54179571057543,1.0222334142043221,81.18138912439713,74.62594081591345,0.3121482057759847,0.50311129862432
74.63446072824405,1.163470268443243,82.16717906661383,76.62818812787114,0.34978707117800456,0.6714835903757007
64.24149434078875,1.205544271594557,79.20056876911272,72.40290078569127,0.3991296106360586,0.5968149143297705
