0_channel,1_channel,2_channel
14.777520542605444,513.2587310315245,2.6420092842334766
14.582194633500038,516.9876650523393,2.0774750042234578
15.650498817285028,527.1897054917017,2.578187627513718
14.538534705291696,526.6245623187133,1.827179679252933
16.310799530275716,552.626299229631,2.7665800830430363
16.49647495076373,500.4239296743415,2.393273459457112
17.003508252830535,545.3860611281968,3.3155614803829474
13.90106404276103,532.3276244302461,2.688064620526513
15.015104278642246,521.7138092052195,2.8080668616705906
13.641592900163731,543.1718473615599,2.1785262718828835
15.19064072440162,531.9410521676874,2.2317981177364214
15.511787946416991,512.1458963307988,2.510060507949867
14.755038110529318,526.0450106592143,1.9772523868039087
15.69130999902205,534.0930082380473,2.6300353226888995
16.567955027081183,524.1952769323013,3.240399020930247
14.174293201467021,528.2861520648831,2.5219185033065545
14.885578147101658,501.4959082656465,2.405453086927114
16.804730535820475,511.6909880200121,2.8870712607462776
15.659473600064137,485.14755853564805,2.7755248335926646
16.31910296672508,512.0422789743435,2.81092714783601
13.3717202676479,493.32666496068873,2.5742389543983735
15.39386828181717,542.0117584656982,2.969384016369637
15.856800484762879,517.1933578719837,3.3338683367295503
15.666466465407126,558.8825438815221,2.8717383874316345
15.205812143953015,512.6589918625752,2.6208409304574207
15.840131784191518,506.8694200719737,2.6947201742331583
15.408615738637167,502.4233778562412,2.9312936918088797
15.257625657781299,514.2194172970803,2.485207076002762
15.460186163388867,514.9974406033681,2.655317096535743
16.158806609591494,541.6623811048075,2.421003936017569
16.361014947200026,540.7655677106251,3.6811026770900885
14.834181880183522,523.5552983842964,3.1058590077784953
15.193114850866545,493.53504253563847,2.9667780512872355
13.167597634453376,476.56452546026736,1.9988203481230056
16.346282036088088,549.3973135957684,2.653885010846662
16.04499310658171,533.6553769049364,3.281375704018288
15.11445742018409,536.0230090309329,2.949503807516184
15.195870737292623,506.83459094497357,2.3119350295011296
15.021046735147813,515.399948847582,2.900792584871539
14.88355273503396,578.0775969738207,2.9486284496849096
13.685128676792491,525.2418559980681,2.0733695368612075
16.261998015578076,497.71554124295704,3.3849214443689193
14.324161525615287,481.0234657878896,2.3356925549947647
14.180037236593929,522.4970392637323,2.1519112839937575
16.850947521636826,537.181112319198,3.4744422266487778
15.776230045000782,500.43749149927635,2.4509182603178767
16.367898949080015,503.1973503269745,2.823581537027764
14.76856308435536,507.4033473180847,2.3280212727065575
15.712418706738303,521.619407420362,2.3479053132796412
16.081006834010026,496.87564965583493,3.217950557912474
14.960613363667932,554.4241994421317,2.9707616817551785
17.00010825454493,488.14667789506797,3.351841182047929
15.137446566764307,541.5867906275053,2.4244612064845805
14.991859376088321,544.9279813793572,2.7235416398097363
14.851706486445211,533.9902115254276,2.8877420316230027
15.936727119879414,557.4495797456706,2.8405668495340155
14.219811769980675,511.6470830647848,2.4574051752456896
16.701626160293586,540.656766970732,2.495683989663198
15.778092890811786,525.418487967382,3.302389175839838
15.457252807888874,515.1971804273924,2.530610900670863
14.828453967857206,554.3447226636041,2.245955316344468
15.541164707360792,490.09525758645776,2.9076442079112326
15.896323494264482,535.6285021529038,2.6208402440786953
15.771897371597841,519.0470322320123,2.7564958705843967
17.165711507156377,516.1506987681527,3.1511293021985587
14.57811038894939,513.5164360319767,2.4388328894097047
15.48031196152464,515.434510103029,2.1009194339994655
14.65380994226999,508.15955205717665,2.496171980515281
14.20124166428112,484.1898242660012,3.002851231782984
14.456996240800086,493.4139441986182,2.854411064468152
14.995165384839028,535.3105243733846,2.9951862851467257
14.061417211316522,542.2326226701435,2.3013029912365623
15.15692193989423,492.5926343377746,2.0400737164038176
13.679461743610291,530.732890179873,2.1785249416002053
14.835007846411788,497.30888440659345,3.115476216713482
14.938408716761495,513.6506444149194,3.092985599238094
16.742653437665144,490.9152678934381,2.7313332993461756
15.477340269062015,532.3640829456828,2.1699613900957595
14.42215761397583,548.6294469139342,2.465398937616793
15.91446186556968,505.6140762699848,2.8464430645630996
15.424152545601435,536.227081386638,2.4214535282114578
14.508424049260995,493.05441122678695,2.8469978083717287
14.019680741075526,511.4499991345728,2.521820919649572
16.21941062032308,529.0063863296706,3.0444843721679176
15.073632755438563,530.490869876542,2.713373328921554
13.69610193311171,500.0642571070091,2.081778527057637
14.882944994147344,514.7144485150857,2.663652943392807
14.37762665756938,525.3223436539636,2.460934255988288
16.372180627383358,512.115745533746,2.9808256239205244
16.10357498945019,520.5038574671229,2.6888456058568315
15.716646373408892,515.7650065235043,2.635097611458127
15.627031094934448,536.5121368448755,2.3826716890654955
16.557396333462332,534.5408811238391,2.9583959560087885
14.463864658050943,496.00998497607765,2.3318417152128097
14.509647961698164,512.4121383468232,2.1767283772029558
14.130571813866467,496.3330889681092,2.8278990072463284
15.621515528558609,572.7334082782262,2.4074826267264284
15.592888640981956,497.02052406771014,2.6449197440862475
14.427648018905222,514.9857868329964,2.919505012297984
15.290092473149521,492.58376187368515,2.8150603448669167
