0_channel,1_channel,2_channel
16.331500756212417,517.5968831973241,3.5533030463812985
15.762208637907033,506.8996530482269,3.5521389364085874
14.443639427030384,529.7416021334951,3.2742443156127226
14.388356048377407,485.12534542102895,2.8693326788232065
14.763701460158963,532.6290027448507,1.901713775401892
12.701096602037781,523.5174086406918,1.5775419549771725
15.967153681560582,517.348522243,2.8199032196477822
15.692022227819715,511.6618709577772,3.0439761725417482
16.510917435547515,532.7050852959954,3.183572505508314
14.566673910961642,530.6106826947091,3.0761852672837593
16.334948080815305,506.39634866711407,3.0167727606563033
15.707854539258559,491.83038129941775,2.8879571110935855
15.665298587727408,493.4629430994043,3.2494800447081027
16.027767883903167,518.2490890558063,3.012974650507039
13.51599670566037,486.06445174289036,2.2149210189644886
15.996222611335792,553.2195061246849,3.0374943533485967
14.353687079652587,468.9626249866623,2.3533444739314953
14.30760106391104,485.91021635306623,2.479182062324359
15.023086067799365,531.9488583573243,3.4180059374931338
13.339290226859974,516.3445217522195,2.0788326958391097
16.822014945764842,521.9082477266738,3.010275564669243
14.598758381428627,499.9039159184792,2.7598404360936364
14.691566882562833,510.20038934296,2.4863241070055895
15.746599810868503,510.2039931934878,3.21145233215565
13.98270111028077,568.3161139178973,2.7616403754512566
16.297056147401694,526.6876516863105,2.9937844291817854
14.97423619233675,484.46841153014884,2.8523470606733525
14.441194663700879,507.42690120228394,2.602400063708892
14.245949871899695,500.31431394303866,2.8351792315004767
14.561753813587632,515.2858692094188,3.417539553662834
14.865350807476212,509.6201583987494,2.0833382754516823
17.493836152651667,533.8368586827513,3.1524001705440146
13.888864601275774,483.47845726690286,1.9769932969195882
15.309071604945526,546.8787335071335,3.404426784718924
13.730373808813301,500.96744814101993,2.2078287506322205
15.804458214128559,512.1000270144536,3.1278471206409066
14.93472687085009,499.3795286823917,3.1582779867713655
13.758924708825088,513.1538049287143,2.383224989506016
15.393978241833638,484.83045476895677,2.797602470799851
14.432564847585201,580.1038846953429,2.3841211034248118
15.23850267332812,502.7849837441499,3.1244934632385433
15.003793069486989,544.6675379511893,2.747786516397672
14.37228371028717,537.4079670099335,2.8939010976807698
15.919477886255956,553.4257437341787,2.67727601655543
16.05969901877633,531.4042421402085,3.016802300656689
16.386366688947582,549.0921499521319,2.794032830543808
16.464267124299024,520.7747011102681,2.7907870810025925
15.566625878986564,542.0510681035857,2.8620062840528337
14.298847003839988,471.1094847161153,2.6251994952223567
14.818050330431289,491.85566255032234,2.799824561551622
15.257475184999805,528.6160139180214,2.5823322050457422
12.337355882966099,497.76668502552826,1.6925138454076196
14.909426065172495,505.283967401467,2.920207924491457
13.424171125926712,543.0725900528439,1.8954714919915419
16.214322453976642,514.5450013267399,2.8571652919995927
15.929855491423707,519.9905886453221,3.167612969397972
17.705253359308866,519.541877327531,3.12971258762011
16.988898181087166,549.3075605515468,2.6440783984511564
13.527373206317023,506.9012310614411,2.3086959077132603
13.339669542592818,539.3377435639999,2.1084209627742534
14.936557247917612,543.4505531637406,2.236899056387505
14.74059275314806,516.2206683868104,2.3942142581343218
17.019333379190964,499.86515114412106,3.302065199184994
17.817748722699207,494.4741648439105,3.201296268449467
14.871120646502986,495.3214766225879,2.948810212312213
17.308476361922068,498.2604673294445,3.2174370735604554
16.105199624212137,491.2374558572602,3.3504587987386065
14.739553251948967,532.474156522464,2.886003467816504
14.532133302494165,549.97235076258,1.906393251723363
12.673737145387115,469.5249990156427,2.2753292852988314
16.943865003150037,520.8662640631028,3.4961547352700024
15.614392348024879,493.54225772961297,3.0958839378428427
15.172692657731597,550.5729665675423,3.4346718561503304
15.440651575041874,545.9277313352737,2.6304638052943923
16.700809843507805,512.0513049875274,3.237893576129365
14.04116380340301,532.9773692471124,2.072799571438209
15.024371321847745,521.4251261601837,2.2937699456676612
15.488377502577315,517.4692598732496,2.9374624409039063
16.57324464824569,489.5286592651747,3.6386777062415874
15.940003010738002,528.1016276810187,2.71037648075987
15.99258990031054,517.7646364756054,2.1859340200892943
16.79746678690392,528.0561044797316,3.0022280529944694
16.428299643016906,537.8816601533681,3.6845327371703607
16.925382805530433,531.9861706029859,3.3615190177647176
15.970267062452669,488.2739966402032,2.8970444744432924
14.72918657658537,458.53297575166016,2.9124394834503473
15.522058285625612,530.8837510843574,2.9466447990250457
16.114537830390923,514.2708536392117,3.217236944398378
16.417351731078238,515.9949793049358,3.1435232882469997
14.076300043183041,516.6744265296452,2.3375760228898517
16.115949333346986,501.31748485102,3.0133618867821372
15.214366418392714,529.9849498063603,3.2593839857297264
14.586677706371843,521.4881913369697,2.8024277197834673
16.719904507788502,495.68456484933444,3.4583636823756025
15.106919448431857,514.3287222431571,2.3880772681022773
15.07853347314289,500.66136114745734,2.6676810096294634
15.76134863384764,500.21411465907545,2.9822423274230876
15.402975799776623,523.9467031204899,3.1137956865979834
14.547346003459241,525.7259767105979,2.5398342378161223
15.4129502938117,541.555266126642,2.838694513424817
