0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel
0.4406816231876207,0.09215193404288674,0.001595890497634103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4669320238724395,0.12221208672348059,0.10655601997732413,0.0,0.0,0.0,0.007656544031830838,0.0,0.0,0.0,0.0,0.0,0.44266404736781034,0.0
0.4340515552378314,0.10261627145996509,0.04944535098298791,0.0,0.0,0.0,0.0013329463081940174,0.0,0.0,0.0,0.0,0.0,0.02058170616867143,0.0
0.3798512438435173,0.0915737471678825,0.028888264521134972,0.0,0.0,0.0,0.0004496038417913312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2918081968782704,0.07060615099062847,0.03608521570300954,0.0,0.0,0.0,0.0015334438635535592,0.0,0.0,0.0,0.0,0.0,0.0957915938386056,0.0
0.34032962493952723,0.08327175972180625,0.046357680468065154,0.0,0.0,0.0,0.002132125315418226,0.0,0.0,0.0,0.0,0.0,0.08912988450591329,0.0
0.44071326297818303,0.10137655518734293,0.03093308638525493,0.0,0.0,0.0,1.618287710605631e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22624014889231828,0.057052223081692964,0.03898178725855141,0.0,0.0,0.0,0.0029308709880333655,0.0,0.0,0.0,0.0,0.0,0.20889513316285746,0.0
0.2186137949979768,0.057332916750356386,0.052539332568675906,0.0,0.0,0.0,0.003104082013875475,0.0,0.0,0.0,0.0,0.0,0.2773471823910759,0.0
0.28403253081890334,0.07217607093470953,0.04924445911569382,0.0,0.0,0.0,0.003752401098419695,0.0,0.0,0.0,0.0,0.0,0.3840687074039259,0.0
0.413139070909835,0.1003292906994939,0.05441810444998426,0.0,0.0,0.0,0.002093823639876087,0.0,0.0,0.0,0.0,0.0,0.14963633888839836,0.0
0.3068623301041619,0.07634835921148087,0.03154781510768582,0.0,0.0,0.0,0.001264249836524406,0.0,0.0,0.0,0.0,0.0,0.08691986494152061,0.0
0.40919029674388274,0.10174181092270308,0.06203470520292995,0.0,0.0,0.0,0.004552788496182034,0.0,0.0,0.0,0.0,0.0,0.39190518724787643,0.0
0.5048563674088887,0.11799456300823866,0.014572481487092188,0.0,0.0,0.0,2.1081796655090293e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31121026331632873,0.0780370517417875,0.05100709941521737,0.0,0.0,0.0,0.0024598391899919732,0.0,0.0,0.0,0.0,0.0,0.25370030984705655,0.0
0.20749735003730926,0.04755950664540615,0.01956297924283707,0.0,0.0,0.0,0.00027640313512943834,0.0,0.0,0.0,0.0,0.0,0.004000125915160201,0.0
0.44577605139881193,0.10230845473906726,0.03764057755684948,0.0,0.0,0.0,1.228021092441237e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3358675066122603,0.08152169080555115,0.0339590065594972,0.0,0.0,0.0,0.0008553765635206125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5329417869394977,0.1310050913783313,0.07246672122192427,0.0,0.0,0.0,0.005625591440300255,0.0,0.0,0.0,0.0,0.0,0.31436791126953145,0.0
0.32867059767895324,0.07489096106833946,0.01332141716581333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38926982776601493,0.08811618355680746,0.025852231573761392,0.0,0.0,0.0,0.00021113022819548203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3636401277979915,0.08427672369691722,0.027181647776089703,0.0,0.0,0.0,5.563202191090124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4234196298811766,0.10261620566940854,0.05210778991963077,0.0,0.0,0.0,0.0027043479313811373,0.0,0.0,0.0,0.0,0.0,0.14890204591634593,0.0
0.43758600151887783,0.1087802117646362,0.06295551200125726,0.0,0.0,0.0,0.004113080866776103,0.0,0.0,0.0,0.0,0.0,0.2603682377324408,0.0
0.3747757390005546,0.09265473472855851,0.04473132818192329,0.0,0.0,0.0,0.0017462539162771509,0.0,0.0,0.0,0.0,0.0,0.07869471491790132,0.0
0.4269018903805965,0.09733790365025717,0.020688585413219475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3838506689380898,0.08861712187963026,0.0056500730543214495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.396918728939156,0.10453734433067545,0.10936306327597549,0.0,0.0,0.0,0.009522715056892497,0.0,0.0,0.0,0.0,0.0,0.7370459608472574,0.0
0.25089411897060804,0.05586299879223141,0.011193135516060458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3796667282160364,0.0931116414361701,0.04836211017767891,0.0,0.0,0.0,0.0022251357558695124,0.0,0.0,0.0,0.0,0.0,0.1893165495061101,0.0
0.4428379900890435,0.10337505388083568,0.034274855576265015,0.0,0.0,0.0,0.0009717158246565958,0.0,0.0,0.0,0.0,0.0,0.04180827209125375,0.0
0.3420852136607779,0.0790649765213491,0.018941133023348072,0.0,0.0,0.0,8.628572905495655e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4981367189097019,0.11884377370895112,0.0660870707294534,0.0,0.0,0.0,0.001846332170973119,0.0,0.0,0.0,0.0,0.0,0.16643501935809937,0.0
0.3486614672583888,0.07754884391186313,0.004189052712062193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5529188212170738,0.14115664915702833,0.09585163287606588,0.0,0.0,0.0,0.005305011600045302,0.0,0.0,0.0,0.0,0.0,0.2796028750871798,0.0
0.32415566173476534,0.08314474825142583,0.05363417531795906,0.0,0.0,0.0,0.002205287374796149,0.0,0.0,0.0,0.0,0.0,0.08106019619448626,0.0
0.508104682853642,0.12308419139023152,0.06599619658893564,0.0,0.0,0.0,0.0025659935320183802,0.0,0.0,0.0,0.0,0.0,0.003717086650216417,0.0
0.3713440283858667,0.08480603009809098,0.018813982740154684,0.0,0.0,0.0,8.825622741050486e-05,0.0,0.0,0.0,0.0,0.0,0.0022630064103632695,0.0
0.2716667490773005,0.06725944579644409,0.036811999393867374,0.0,0.0,0.0,0.0018326741101378483,0.0,0.0,0.0,0.0,0.0,0.22495066286853593,0.0
0.5300832502868409,0.12358380331855486,0.04942270567641444,0.0,0.0,0.0,0.00193267254904545,0.0,0.0,0.0,0.0,0.0,0.15188826962637447,0.0
0.36676695181425867,0.0851069820172872,0.03632525837724879,0.0,0.0,0.0,0.0003950255074990881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2542769808466366,0.06464218373083645,0.03603635400712555,0.0,0.0,0.0,0.0032901652753604556,0.0,0.0,0.0,0.0,0.0,0.2738306810855756,0.0
0.3628694216654201,0.08901324985135126,0.06956695388135103,0.0,0.0,0.0,0.004407382308866768,0.0,0.0,0.0,0.0,0.0,0.36161532013448033,0.0
0.4362046097569233,0.10513289139520125,0.05402969980066619,0.0,0.0,0.0,0.001875491601125779,0.0,0.0,0.0,0.0,0.0,0.12972957244140537,0.0
0.2875809016684411,0.06451254112962358,0.017697903572716448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2619080841193139,0.061287296866134724,0.01895846983220762,0.0,0.0,0.0,4.658706858343938e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33518886741893117,0.07977737083859815,0.04052485796998894,0.0,0.0,0.0,0.0022873661468871174,0.0,0.0,0.0,0.0,0.0,0.1994199476494262,0.0
0.4569520758904928,0.11996020135495403,0.10440746482298666,0.0,0.0,0.0,0.009027402167739713,0.0,0.0,0.0,0.0,0.0,0.7883735629627786,0.0
0.3390167716820423,0.07396182733621125,0.008681686761236504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4313763099659732,0.10150917759719646,0.03742013983183775,0.0,0.0,0.0,0.0008174239761459825,0.0,0.0,0.0,0.0,0.0,0.046749732951854014,0.0
0.4518581829920123,0.11276707321953718,0.03571402900771419,0.0,0.0,0.0,0.0006783847242220357,0.0,0.0,0.0,0.0,0.0,0.06056432704583709,0.0
0.26734859892271673,0.06880224919783681,0.042778695089291295,0.0,0.0,0.0,0.0019677583881858186,0.0,0.0,0.0,0.0,0.0,0.1705582009481766,0.0
0.3750913403656984,0.08435744789542403,0.018298712174006266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46106615040499466,0.11297269611968379,0.07142526325181126,0.0,0.0,0.0,0.0024237946527489716,0.0,0.0,0.0,0.0,0.0,0.21962712996139447,0.0
0.21499610299532637,0.04922955529569377,0.012468613385306292,0.0,0.0,0.0,1.6758526189435996e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3354722907628349,0.07448560832328223,0.009994405139363576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43792168976791823,0.1061308108934977,0.06366540603812681,0.0,0.0,0.0,0.002026781764455992,0.0,0.0,0.0,0.0,0.0,0.19840479425432428,0.0
0.2509993663345161,0.060824470739452054,0.04037673493953917,0.0,0.0,0.0,0.0027083119303758607,0.0,0.0,0.0,0.0,0.0,0.15262946638445127,0.0
0.28521982275273206,0.06946200302168698,0.05020238567336661,0.0,0.0,0.0,0.0014558755598295663,0.0,0.0,0.0,0.0,0.0,0.04258464562689004,0.0
0.4153231781145195,0.09678617502600997,0.04115491230588514,0.0,0.0,0.0,0.00012557809815043997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2515020985760932,0.057345253294960645,0.017322160318446692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4091280475489278,0.10069068532313295,0.05756290501244901,0.0,0.0,0.0,0.0033784216001863567,0.0,0.0,0.0,0.0,0.0,0.3053169598584414,0.0
0.3079855120761265,0.07355025907754535,0.0456422330643018,0.0,0.0,0.0,0.0016352971260602859,0.0,0.0,0.0,0.0,0.0,0.18631089397868106,0.0
0.38261977359256105,0.10143044898888066,0.05567761566743496,0.0,0.0,0.0,0.00538286813319196,0.0,0.0,0.0,0.0,0.0,0.5010321565859549,0.0
0.5369535242378795,0.13117545107909465,0.0964068250184579,0.0,0.0,0.0,0.006260611453944029,0.0,0.0,0.0,0.0,0.0,0.4540414680406036,0.0
0.3246697470574841,0.0815593988735093,0.05507603022932534,0.0,0.0,0.0,0.0026497907436329577,0.0,0.0,0.0,0.0,0.0,0.33788774541053407,0.0
0.3042469442979581,0.06814799288130526,0.013397300217602187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4154879722944783,0.08838425491050349,0.003757681212476027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35548275188959366,0.08920711344979725,0.08493264849042455,0.0,0.0,0.0,0.004962046288790244,0.0,0.0,0.0,0.0,0.0,0.49336749787753,0.0
