0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state,27_state,28_state,29_state
2.549989801277186,5.528523284307331,14.679498359165393,12.765422686880761,78.79996504793783,63.39172819901349,86.69001893201408,129.97359748463865,126.82894994171834,77.13677915238937,134.28151799472096,83.92553640371837,83.52706100762904,123.26099435977156,80.86715693128242,4.108988397944188,2.877486758427514,17.572864248661503,36.66748850487305,316.2773396534068,193.27165264620672,2.974963024020454,4.989579312260228,37.1743220035719,538.6790248717498,309.6025957119632,1630.8166380561618,537.127527291681,380.9445354538514,721.4843453884084
1.2291933262801322,8.150120416440583,17.278816711547357,13.988147592789332,94.29047164969023,37.5893363028886,62.215305010854465,109.32728373345877,90.79180713693326,57.9912335931379,181.31469557016175,96.23217148302884,100.00744784143136,122.25629064475231,79.75507456052841,4.326704783234852,7.092012751451994,21.086237160817923,27.065982821659794,442.7105173627897,293.2177139905116,4.9627804955591515,4.4876762173116,65.02138422801659,627.9817661590694,772.5543725306281,1375.944920644664,756.7282655751586,376.76356839074936,1381.4875968903107
4.036564987216044,15.454777609849879,26.95133800775341,18.971899727702827,101.43220712984393,52.32431238518632,83.72952631106159,165.38047343634503,149.26546066560397,44.856420822045784,117.80103337015859,45.176550081403775,131.2506310084382,102.69200634078416,261.3182435557479,4.200872257835667,6.556265149228855,17.22474862114824,34.710071682836315,395.9171287085152,355.41753760583737,3.7036782747708656,5.157381464441022,84.11353361576754,508.07573107610926,674.7237619830444,2679.0458903265417,1008.8039363079292,467.79593787643194,1034.1244451433631
6.997782022274138,10.466715020387984,18.715875031319925,14.923386629118852,87.79706140918057,76.88183980210465,63.132503571090254,108.95529955540377,179.88480209782693,37.57990656195522,108.45603891951188,61.436051794801884,98.33331895607834,109.62082361484107,181.07134191593795,4.311070445752042,3.666322044915358,25.839038603245065,21.016939062439015,392.3249682027332,252.67909774246885,4.531858805134431,4.774951921218676,43.340294308632,419.18042264461667,609.5233660045226,1044.7174942816555,618.5814802782348,194.03906372707223,1412.176514437318
4.176991440678855,6.268547503012437,25.078151042263883,13.504139966538087,94.51143325107088,68.42417610384344,112.88140371497258,139.25068130261295,187.71261432668,46.520383581243664,95.27677286101212,71.55230618697286,101.15388684941017,95.28430118672858,121.49183949951153,3.639925777566776,3.836778259440118,14.327798930011799,25.699870071886856,528.4639493791005,258.3521914987155,3.657929192124205,4.359155542079673,41.102025090577634,499.89853711698964,390.15816723256717,1251.170130543236,754.506950946153,367.27791610920923,893.8399615616524
3.412166815262321,9.287070400985339,19.228376075268915,16.683944395681433,99.38510768932775,94.75520323366497,65.11338409690907,149.13511035073944,85.72107231256439,34.480772270796564,115.91830588617032,104.25391664992583,80.51258770793203,97.6245300230141,144.16129581048642,2.180099959213353,4.341798210338838,26.41539743015951,28.592653516821194,544.5746211630766,293.76275732510175,4.9943844978873155,4.553337202724167,40.82959501006377,397.5468303889934,569.0205138960148,1653.4868548673119,924.1237939096517,350.22055745247815,1130.372853592789
3.7483100127958786,9.809313389526292,25.938894438822082,11.913251459869848,102.8612831314021,55.540061163241106,63.051810144860795,109.2807554940519,140.12978838530947,44.03688604755585,122.13241825185324,69.5510762276908,90.07698595401442,131.63986279621153,125.43892300001687,4.460343367711128,3.722309506823338,18.910783503191045,33.03754829101779,452.8131816572662,279.77260162697604,6.407988360811053,5.428931339979696,77.88785013945946,638.6110140085536,679.8141347621804,1006.4602095546644,566.1652254618485,444.25967922664927,1434.8628745008832
3.0532446938577653,9.931177672356405,19.43859407019554,11.9629181471587,91.6512896886248,62.52940344655001,78.75567994070406,143.9460455217368,109.59085605222515,58.712087522790625,80.86096619417654,72.25257003201692,53.385033780238004,142.1416893096898,112.64139911286952,3.831533986262178,3.4493507817078894,18.925576199971697,18.90942979487386,460.7595839812617,168.28445639471886,2.2769068232810064,3.5129383016695623,41.08256782876228,529.6477929460049,490.6616517385633,1362.6913097545894,868.3609394812781,374.08179213029314,911.2402704038531
4.7775315598105985,6.982970781218916,23.822151461432725,13.328461784320355,83.59386387730771,47.44120479069988,76.07059068640976,128.86435270155985,114.6854935225152,62.34737846563182,71.44779510148015,87.27840998320796,112.19755374264422,134.80834480739185,124.84473432075401,3.5784658429275917,4.123711350124742,12.933429868985188,38.24712765668481,296.3231415442935,229.01892070393143,1.9694297690134404,3.640791991582738,72.26131015272142,484.1540399361922,620.962944029237,908.4911092632153,785.7457970424505,296.7710220516448,1019.9520158240192
6.438399851148937,13.07175394502902,25.674070793555757,11.964653257006992,109.3748799053005,41.35746013363671,83.26084444527257,120.67352784988257,128.7171113828625,49.977791290400795,111.69145501986226,48.353921307861555,92.79895127498017,152.06525960451734,142.50196435600162,3.5542677707870096,5.430699902372628,26.88515398683478,23.55910128901965,407.705781390041,216.1981891220586,3.112102620525233,3.8479143117330183,52.22506140728539,658.372361313942,585.3214463478591,1387.7370888040805,1050.01119007345,415.21264451394154,777.8234079150548
